Temperaturee (°C),Heat flow (W/g)
88.2635,-0.0845440
88.2802,-0.0845412
88.2967,-0.0845376
88.3138,-0.0845356
88.3305,-0.0845350
88.3477,-0.0845361
88.3640,-0.0845387
88.3807,-0.0845422
88.3970,-0.0845462
88.4136,-0.0845477
88.4314,-0.0845484
88.4465,-0.0845490
88.4643,-0.0845479
88.4800,-0.0845466
88.4972,-0.0845430
88.5140,-0.0845420
88.5307,-0.0845398
88.5480,-0.0845371
88.5637,-0.0845334
88.5797,-0.0845319
88.5966,-0.0845300
88.6135,-0.0845289
88.6300,-0.0845290
88.6468,-0.0845310
88.6641,-0.0845341
88.6805,-0.0845373
88.6959,-0.0845417
88.7139,-0.0845448
88.7303,-0.0845464
88.7481,-0.0845491
88.7633,-0.0845497
88.7806,-0.0845500
88.7975,-0.0845509
88.8136,-0.0845510
88.8310,-0.0845488
88.8475,-0.0845479
88.8639,-0.0845483
88.8807,-0.0845479
88.8977,-0.0845483
88.9141,-0.0845484
88.9309,-0.0845504
88.9477,-0.0845504
88.9644,-0.0845506
88.9805,-0.0845514
88.9980,-0.0845515
89.0136,-0.0845505
89.0308,-0.0845487
89.0474,-0.0845471
89.0645,-0.0845458
89.0809,-0.0845457
89.0977,-0.0845472
89.1147,-0.0845499
89.1312,-0.0845519
89.1476,-0.0845552
89.1647,-0.0845564
89.1816,-0.0845543
89.1980,-0.0845518
89.2141,-0.0845505
89.2320,-0.0845473
89.2490,-0.0845445
89.2643,-0.0845446
89.2818,-0.0845448
89.2977,-0.0845456
89.3144,-0.0845460
89.3311,-0.0845476
89.3484,-0.0845495
89.3648,-0.0845512
89.3813,-0.0845526
89.3978,-0.0845543
89.4140,-0.0845544
89.4310,-0.0845532
89.4479,-0.0845526
89.4648,-0.0845529
89.4813,-0.0845516
89.4979,-0.0845508
89.5143,-0.0845508
89.5314,-0.0845518
89.5478,-0.0845543
89.5646,-0.0845580
89.5811,-0.0845631
89.5980,-0.0845681
89.6143,-0.0845715
89.6310,-0.0845720
89.6481,-0.0845721
89.6647,-0.0845704
89.6815,-0.0845693
89.6978,-0.0845680
89.7144,-0.0845670
89.7316,-0.0845665
89.7480,-0.0845673
89.7643,-0.0845692
89.7812,-0.0845705
89.7974,-0.0845724
89.8147,-0.0845716
89.8311,-0.0845705
89.8481,-0.0845704
89.8648,-0.0845718
89.8816,-0.0845723
89.8974,-0.0845737
89.9138,-0.0845753
89.9310,-0.0845770
89.9479,-0.0845797
89.9644,-0.0845823
89.9819,-0.0845848
89.9980,-0.0845869
90.0151,-0.0845867
90.0303,-0.0845862
90.0478,-0.0845858
90.0652,-0.0845848
90.0813,-0.0845829
90.0973,-0.0845818
90.1142,-0.0845826
90.1312,-0.0845830
90.1480,-0.0845837
90.1645,-0.0845850
90.1814,-0.0845872
90.1983,-0.0845895
90.2151,-0.0845912
90.2308,-0.0845935
90.2480,-0.0845953
90.2646,-0.0845964
90.2816,-0.0845971
90.2976,-0.0845981
90.3149,-0.0845985
90.3313,-0.0845987
90.3475,-0.0845973
90.3648,-0.0845971
90.3815,-0.0845956
90.3980,-0.0845959
90.4134,-0.0845976
90.4307,-0.0846008
90.4484,-0.0846032
90.4639,-0.0846046
90.4816,-0.0846058
90.4980,-0.0846072
90.5146,-0.0846091
90.5317,-0.0846081
90.5480,-0.0846085
90.5643,-0.0846094
90.5814,-0.0846101
90.5977,-0.0846073
90.6148,-0.0846066
90.6312,-0.0846059
90.6485,-0.0846058
90.6647,-0.0846032
90.6809,-0.0846015
90.6974,-0.0846003
90.7156,-0.0845972
90.7315,-0.0845941
90.7476,-0.0845927
90.7645,-0.0845923
90.7810,-0.0845917
90.7971,-0.0845911
90.8147,-0.0845904
90.8310,-0.0845907
90.8475,-0.0845916
90.8651,-0.0845944
90.8816,-0.0845968
90.8975,-0.0845966
90.9148,-0.0845949
90.9315,-0.0845932
90.9486,-0.0845901
90.9647,-0.0845883
90.9816,-0.0845865
90.9977,-0.0845828
91.0149,-0.0845785
91.0320,-0.0845760
91.0475,-0.0845760
91.0643,-0.0845774
91.0811,-0.0845775
91.0986,-0.0845745
91.1150,-0.0845726
91.1324,-0.0845716
91.1484,-0.0845714
91.1655,-0.0845717
91.1819,-0.0845728
91.1981,-0.0845748
91.2159,-0.0845745
91.2325,-0.0845755
91.2490,-0.0845762
91.2661,-0.0845760
91.2830,-0.0845730
91.2994,-0.0845693
91.3147,-0.0845662
91.3316,-0.0845609
91.3488,-0.0845574
91.3651,-0.0845572
91.3822,-0.0845593
91.3988,-0.0845611
91.4159,-0.0845627
91.4324,-0.0845633
91.4495,-0.0845669
91.4663,-0.0845700
91.4825,-0.0845724
91.4995,-0.0845740
91.5154,-0.0845744
91.5336,-0.0845723
91.5486,-0.0845715
91.5653,-0.0845693
91.5824,-0.0845677
91.5996,-0.0845676
91.6155,-0.0845694
91.6329,-0.0845712
91.6487,-0.0845743
91.6658,-0.0845770
91.6824,-0.0845801
91.6997,-0.0845857
91.7151,-0.0845890
91.7333,-0.0845929
91.7488,-0.0845943
91.7651,-0.0845937
91.7826,-0.0845917
91.7993,-0.0845901
91.8159,-0.0845880
91.8329,-0.0845868
91.8486,-0.0845857
91.8654,-0.0845863
91.8826,-0.0845884
91.8988,-0.0845892
91.9153,-0.0845906
91.9330,-0.0845908
91.9491,-0.0845925
91.9666,-0.0845930
91.9827,-0.0845939
91.9993,-0.0845942
92.0154,-0.0845969
92.0328,-0.0846005
92.0489,-0.0846032
92.0657,-0.0846055
92.0822,-0.0846078
92.0989,-0.0846094
92.1154,-0.0846108
92.1331,-0.0846124
92.1490,-0.0846143
92.1660,-0.0846165
92.1829,-0.0846190
92.1989,-0.0846230
92.2157,-0.0846261
92.2324,-0.0846288
92.2491,-0.0846303
92.2651,-0.0846298
92.2834,-0.0846289
92.2982,-0.0846277
92.3156,-0.0846280
92.3323,-0.0846288
92.3489,-0.0846295
92.3661,-0.0846291
92.3831,-0.0846294
92.3999,-0.0846264
92.4157,-0.0846254
92.4323,-0.0846244
92.4489,-0.0846242
92.4662,-0.0846242
92.4818,-0.0846240
92.4988,-0.0846240
92.5157,-0.0846248
92.5325,-0.0846248
92.5491,-0.0846236
92.5665,-0.0846237
92.5832,-0.0846247
92.5989,-0.0846274
92.6158,-0.0846288
92.6326,-0.0846292
92.6486,-0.0846288
92.6655,-0.0846296
92.6824,-0.0846306
92.6988,-0.0846333
92.7158,-0.0846360
92.7320,-0.0846381
92.7490,-0.0846400
92.7653,-0.0846419
92.7826,-0.0846445
92.7990,-0.0846463
92.8154,-0.0846472
92.8323,-0.0846485
92.8487,-0.0846484
92.8662,-0.0846466
92.8824,-0.0846456
92.8994,-0.0846455
92.9157,-0.0846432
92.9330,-0.0846434
92.9498,-0.0846454
92.9669,-0.0846467
92.9836,-0.0846474
92.9991,-0.0846498
93.0165,-0.0846532
93.0335,-0.0846587
93.0492,-0.0846613
93.0657,-0.0846625
93.0826,-0.0846658
93.0994,-0.0846685
93.1166,-0.0846735
93.1325,-0.0846778
93.1489,-0.0846784
93.1660,-0.0846794
93.1837,-0.0846818
93.1993,-0.0846831
93.2163,-0.0846842
93.2326,-0.0846866
93.2502,-0.0846878
93.2663,-0.0846876
93.2827,-0.0846892
93.2994,-0.0846899
93.3163,-0.0846905
93.3331,-0.0846915
93.3497,-0.0846962
93.3663,-0.0847018
93.3827,-0.0847065
93.3999,-0.0847101
93.4174,-0.0847141
93.4337,-0.0847160
93.4494,-0.0847157
93.4658,-0.0847145
93.4833,-0.0847096
93.4992,-0.0847070
93.5164,-0.0847067
93.5319,-0.0847092
93.5482,-0.0847111
93.5657,-0.0847145
93.5833,-0.0847191
93.5988,-0.0847242
93.6163,-0.0847308
93.6328,-0.0847373
93.6486,-0.0847417
93.6658,-0.0847464
93.6828,-0.0847513
93.6997,-0.0847566
93.7167,-0.0847603
93.7325,-0.0847654
93.7492,-0.0847675
93.7663,-0.0847706
93.7831,-0.0847740
93.7991,-0.0847767
93.8161,-0.0847771
93.8327,-0.0847763
93.8487,-0.0847754
93.8665,-0.0847765
93.8829,-0.0847764
93.8992,-0.0847767
93.9157,-0.0847781
93.9336,-0.0847782
93.9492,-0.0847783
93.9664,-0.0847805
93.9828,-0.0847862
93.9992,-0.0847896
94.0162,-0.0847924
94.0326,-0.0847955
94.0497,-0.0847985
94.0664,-0.0848022
94.0825,-0.0848052
94.1000,-0.0848085
94.1165,-0.0848121
94.1330,-0.0848142
94.1506,-0.0848149
94.1664,-0.0848154
94.1832,-0.0848143
94.1999,-0.0848129
94.2164,-0.0848103
94.2323,-0.0848080
94.2494,-0.0848064
94.2663,-0.0848034
94.2827,-0.0848043
94.2999,-0.0848056
94.3167,-0.0848078
94.3330,-0.0848093
94.3489,-0.0848095
94.3661,-0.0848104
94.3825,-0.0848092
94.3993,-0.0848082
94.4163,-0.0848079
94.4325,-0.0848084
94.4492,-0.0848088
94.4659,-0.0848077
94.4831,-0.0848082
94.4998,-0.0848080
94.5163,-0.0848088
94.5322,-0.0848095
94.5487,-0.0848103
94.5654,-0.0848101
94.5830,-0.0848082
94.5995,-0.0848076
94.6159,-0.0848099
94.6330,-0.0848116
94.6493,-0.0848126
94.6658,-0.0848130
94.6823,-0.0848147
94.6990,-0.0848191
94.7161,-0.0848224
94.7326,-0.0848273
94.7499,-0.0848312
94.7673,-0.0848343
94.7836,-0.0848384
94.7996,-0.0848405
94.8169,-0.0848429
94.8334,-0.0848432
94.8496,-0.0848404
94.8671,-0.0848391
94.8836,-0.0848394
94.9000,-0.0848383
94.9168,-0.0848393
94.9344,-0.0848397
94.9502,-0.0848388
94.9677,-0.0848383
94.9822,-0.0848379
95.0000,-0.0848352
95.0167,-0.0848312
95.0326,-0.0848278
95.0503,-0.0848266
95.0666,-0.0848265
95.0831,-0.0848264
95.0992,-0.0848291
95.1165,-0.0848347
95.1325,-0.0848395
95.1508,-0.0848440
95.1662,-0.0848472
95.1826,-0.0848483
95.2001,-0.0848479
95.2164,-0.0848461
95.2324,-0.0848460
95.2495,-0.0848451
95.2667,-0.0848466
95.2833,-0.0848473
95.3000,-0.0848498
95.3167,-0.0848530
95.3331,-0.0848589
95.3504,-0.0848634
95.3663,-0.0848688
95.3829,-0.0848751
95.4003,-0.0848784
95.4172,-0.0848844
95.4336,-0.0848886
95.4505,-0.0848907
95.4671,-0.0848942
95.4829,-0.0848951
95.5004,-0.0848962
95.5168,-0.0848963
95.5323,-0.0848959
95.5500,-0.0848961
95.5666,-0.0848997
95.5837,-0.0849025
95.6004,-0.0849057
95.6164,-0.0849098
95.6336,-0.0849139
95.6506,-0.0849170
95.6665,-0.0849180
95.6837,-0.0849195
95.7003,-0.0849226
95.7167,-0.0849242
95.7329,-0.0849253
95.7504,-0.0849264
95.7671,-0.0849264
95.7831,-0.0849266
95.7999,-0.0849264
95.8165,-0.0849285
95.8335,-0.0849316
95.8495,-0.0849346
95.8664,-0.0849389
95.8833,-0.0849410
95.9016,-0.0849443
95.9170,-0.0849482
95.9331,-0.0849527
95.9508,-0.0849566
95.9666,-0.0849593
95.9834,-0.0849601
96.0000,-0.0849640
96.0174,-0.0849700
96.0326,-0.0849748
96.0500,-0.0849784
96.0669,-0.0849796
96.0835,-0.0849807
96.1004,-0.0849832
96.1174,-0.0849880
96.1333,-0.0849917
96.1502,-0.0849937
96.1670,-0.0849962
96.1832,-0.0849980
96.2001,-0.0850025
96.2166,-0.0850034
96.2337,-0.0850024
96.2503,-0.0850012
96.2665,-0.0850001
96.2844,-0.0849992
96.3001,-0.0849994
96.3163,-0.0850014
96.3340,-0.0850034
96.3500,-0.0850050
96.3678,-0.0850045
96.3831,-0.0850051
96.4010,-0.0850049
96.4167,-0.0850036
96.4332,-0.0850043
96.4501,-0.0850045
96.4659,-0.0850065
96.4831,-0.0850097
96.4994,-0.0850159
96.5167,-0.0850214
96.5332,-0.0850258
96.5506,-0.0850300
96.5670,-0.0850350
96.5841,-0.0850386
96.6009,-0.0850433
96.6161,-0.0850477
96.6338,-0.0850522
96.6503,-0.0850553
96.6668,-0.0850591
96.6841,-0.0850623
96.7007,-0.0850683
96.7172,-0.0850723
96.7334,-0.0850744
96.7501,-0.0850749
96.7669,-0.0850737
96.7845,-0.0850735
96.8006,-0.0850712
96.8175,-0.0850674
96.8341,-0.0850631
96.8504,-0.0850614
96.8673,-0.0850606
96.8838,-0.0850637
96.9001,-0.0850680
96.9164,-0.0850745
96.9342,-0.0850826
96.9505,-0.0850859
96.9666,-0.0850913
96.9840,-0.0850975
96.9999,-0.0851006
97.0181,-0.0851034
97.0336,-0.0851050
97.0509,-0.0851074
97.0676,-0.0851103
97.0841,-0.0851153
97.1003,-0.0851204
97.1175,-0.0851238
97.1341,-0.0851262
97.1513,-0.0851262
97.1673,-0.0851260
97.1841,-0.0851254
97.1999,-0.0851264
97.2172,-0.0851273
97.2341,-0.0851301
97.2512,-0.0851317
97.2675,-0.0851326
97.2847,-0.0851322
97.3008,-0.0851328
97.3177,-0.0851343
97.3338,-0.0851369
97.3507,-0.0851419
97.3676,-0.0851474
97.3845,-0.0851551
97.4012,-0.0851621
97.4181,-0.0851666
97.4350,-0.0851690
97.4518,-0.0851722
97.4686,-0.0851713
97.4844,-0.0851699
97.5008,-0.0851666
97.5180,-0.0851632
97.5358,-0.0851601
97.5518,-0.0851615
97.5680,-0.0851629
97.5845,-0.0851646
97.6014,-0.0851654
97.6185,-0.0851657
97.6355,-0.0851694
97.6514,-0.0851735
97.6687,-0.0851765
97.6855,-0.0851787
97.7018,-0.0851811
97.7191,-0.0851835
97.7356,-0.0851874
97.7518,-0.0851900
97.7680,-0.0851934
97.7847,-0.0851952
97.8014,-0.0851970
97.8181,-0.0851997
97.8351,-0.0852017
97.8512,-0.0852046
97.8682,-0.0852081
97.8844,-0.0852120
97.9013,-0.0852161
97.9173,-0.0852223
97.9343,-0.0852250
97.9521,-0.0852256
97.9678,-0.0852271
97.9851,-0.0852278
98.0023,-0.0852298
98.0177,-0.0852309
98.0345,-0.0852347
98.0517,-0.0852393
98.0683,-0.0852451
98.0848,-0.0852523
98.1012,-0.0852608
98.1182,-0.0852671
98.1349,-0.0852722
98.1521,-0.0852771
98.1693,-0.0852802
98.1848,-0.0852835
98.2010,-0.0852817
98.2177,-0.0852821
98.2347,-0.0852830
98.2510,-0.0852840
98.2684,-0.0852867
98.2849,-0.0852901
98.3014,-0.0852958
98.3177,-0.0853006
98.3339,-0.0853058
98.3512,-0.0853112
98.3679,-0.0853148
98.3848,-0.0853193
98.4025,-0.0853249
98.4177,-0.0853302
98.4344,-0.0853327
98.4512,-0.0853376
98.4672,-0.0853409
98.4850,-0.0853453
98.5009,-0.0853502
98.5178,-0.0853552
98.5352,-0.0853572
98.5514,-0.0853596
98.5683,-0.0853611
98.5842,-0.0853602
98.6022,-0.0853605
98.6182,-0.0853596
98.6349,-0.0853579
98.6514,-0.0853567
98.6684,-0.0853563
98.6839,-0.0853556
98.7014,-0.0853566
98.7180,-0.0853564
98.7359,-0.0853579
98.7508,-0.0853597
98.7685,-0.0853612
98.7851,-0.0853620
98.8008,-0.0853628
98.8180,-0.0853639
98.8346,-0.0853674
98.8511,-0.0853715
98.8675,-0.0853786
98.8848,-0.0853862
98.9022,-0.0853947
98.9184,-0.0854017
98.9346,-0.0854083
98.9520,-0.0854142
98.9691,-0.0854171
98.9858,-0.0854190
99.0010,-0.0854198
99.0179,-0.0854213
99.0349,-0.0854223
99.0511,-0.0854232
99.0684,-0.0854231
99.0846,-0.0854227
99.1022,-0.0854220
99.1178,-0.0854239
99.1346,-0.0854228
99.1516,-0.0854228
99.1671,-0.0854223
99.1846,-0.0854230
99.2020,-0.0854246
99.2177,-0.0854290
99.2347,-0.0854349
99.2518,-0.0854413
99.2681,-0.0854457
99.2850,-0.0854496
99.3022,-0.0854528
99.3183,-0.0854547
99.3353,-0.0854536
99.3516,-0.0854538
99.3675,-0.0854540
99.3851,-0.0854542
99.4013,-0.0854536
99.4178,-0.0854531
99.4351,-0.0854535
99.4516,-0.0854538
99.4675,-0.0854557
99.4845,-0.0854581
99.5020,-0.0854621
99.5175,-0.0854654
99.5346,-0.0854679
99.5523,-0.0854696
99.5678,-0.0854707
99.5844,-0.0854688
99.6016,-0.0854688
99.6183,-0.0854664
99.6335,-0.0854643
99.6510,-0.0854651
99.6671,-0.0854665
99.6846,-0.0854681
99.7004,-0.0854695
99.7182,-0.0854706
99.7354,-0.0854711
99.7506,-0.0854729
99.7680,-0.0854738
99.7840,-0.0854753
99.8008,-0.0854772
99.8179,-0.0854799
99.8347,-0.0854832
99.8520,-0.0854820
99.8679,-0.0854815
99.8853,-0.0854825
99.9003,-0.0854821
99.9183,-0.0854846
99.9346,-0.0854867
99.9520,-0.0854894
99.9676,-0.0854912
99.9849,-0.0854951
100.0014,-0.0855006
100.0186,-0.0855051
100.0342,-0.0855066
100.0519,-0.0855054
100.0688,-0.0855035
100.0848,-0.0855029
100.1012,-0.0854992
100.1182,-0.0854965
100.1348,-0.0854941
100.1515,-0.0854928
100.1687,-0.0854946
100.1845,-0.0854990
100.2019,-0.0855035
100.2187,-0.0855089
100.2356,-0.0855134
100.2522,-0.0855179
100.2696,-0.0855214
100.2850,-0.0855237
100.3020,-0.0855244
100.3187,-0.0855263
100.3347,-0.0855264
100.3516,-0.0855277
100.3688,-0.0855275
100.3853,-0.0855249
100.4020,-0.0855255
100.4181,-0.0855258
100.4352,-0.0855281
100.4517,-0.0855315
100.4689,-0.0855351
100.4857,-0.0855390
100.5018,-0.0855430
100.5189,-0.0855474
100.5352,-0.0855511
100.5515,-0.0855536
100.5686,-0.0855558
100.5846,-0.0855583
100.6020,-0.0855615
100.6181,-0.0855667
100.6356,-0.0855723
100.6516,-0.0855772
100.6691,-0.0855818
100.6849,-0.0855850
100.7028,-0.0855883
100.7184,-0.0855928
100.7357,-0.0855965
100.7529,-0.0855993
100.7686,-0.0856032
100.7852,-0.0856060
100.8015,-0.0856092
100.8184,-0.0856125
100.8342,-0.0856160
100.8523,-0.0856201
100.8679,-0.0856224
100.8858,-0.0856233
100.9019,-0.0856271
100.9188,-0.0856325
100.9358,-0.0856361
100.9526,-0.0856405
100.9684,-0.0856432
100.9860,-0.0856441
101.0024,-0.0856458
101.0184,-0.0856454
101.0357,-0.0856461
101.0518,-0.0856494
101.0681,-0.0856515
101.0854,-0.0856549
101.1011,-0.0856572
101.1181,-0.0856596
101.1358,-0.0856633
101.1526,-0.0856672
101.1688,-0.0856717
101.1857,-0.0856777
101.2023,-0.0856813
101.2190,-0.0856833
101.2355,-0.0856872
101.2523,-0.0856894
101.2687,-0.0856947
101.2856,-0.0857004
101.3021,-0.0857070
101.3193,-0.0857131
101.3355,-0.0857178
101.3529,-0.0857229
101.3688,-0.0857280
101.3859,-0.0857307
101.4018,-0.0857336
101.4187,-0.0857366
101.4363,-0.0857388
101.4531,-0.0857412
101.4690,-0.0857443
101.4860,-0.0857456
101.5028,-0.0857448
101.5196,-0.0857445
101.5366,-0.0857439
101.5528,-0.0857448
101.5685,-0.0857440
101.5849,-0.0857465
101.6021,-0.0857491
101.6188,-0.0857512
101.6353,-0.0857525
101.6519,-0.0857564
101.6686,-0.0857607
101.6858,-0.0857633
101.7022,-0.0857663
101.7188,-0.0857691
101.7343,-0.0857713
101.7518,-0.0857734
101.7689,-0.0857749
101.7858,-0.0857789
101.8019,-0.0857825
101.8187,-0.0857845
101.8348,-0.0857874
101.8516,-0.0857899
101.8690,-0.0857946
101.8847,-0.0858000
101.9020,-0.0858063
101.9188,-0.0858135
101.9349,-0.0858207
101.9519,-0.0858253
101.9687,-0.0858310
101.9853,-0.0858356
102.0025,-0.0858386
102.0187,-0.0858426
102.0344,-0.0858454
102.0524,-0.0858465
102.0686,-0.0858485
102.0852,-0.0858499
102.1018,-0.0858527
102.1193,-0.0858544
102.1352,-0.0858550
102.1523,-0.0858554
102.1693,-0.0858564
102.1858,-0.0858573
102.2020,-0.0858596
102.2189,-0.0858633
102.2361,-0.0858629
102.2527,-0.0858621
102.2699,-0.0858613
102.2856,-0.0858609
102.3020,-0.0858604
102.3184,-0.0858596
102.3360,-0.0858612
102.3523,-0.0858616
102.3696,-0.0858624
102.3851,-0.0858653
102.4024,-0.0858664
102.4200,-0.0858673
102.4359,-0.0858683
102.4525,-0.0858703
102.4692,-0.0858735
102.4855,-0.0858769
102.5019,-0.0858779
102.5188,-0.0858795
102.5363,-0.0858804
102.5529,-0.0858836
102.5698,-0.0858857
102.5853,-0.0858862
102.6022,-0.0858864
102.6188,-0.0858868
102.6346,-0.0858884
102.6531,-0.0858916
102.6685,-0.0858915
102.6853,-0.0858917
102.7027,-0.0858916
102.7191,-0.0858924
102.7357,-0.0858945
102.7519,-0.0858981
102.7697,-0.0859026
102.7856,-0.0859075
102.8026,-0.0859125
102.8193,-0.0859189
102.8355,-0.0859250
102.8522,-0.0859303
102.8690,-0.0859365
102.8857,-0.0859401
102.9022,-0.0859428
102.9189,-0.0859458
102.9356,-0.0859497
102.9532,-0.0859541
102.9690,-0.0859582
102.9868,-0.0859623
103.0021,-0.0859652
103.0195,-0.0859695
103.0364,-0.0859761
103.0530,-0.0859834
103.0697,-0.0859898
103.0856,-0.0859966
103.1032,-0.0860033
103.1199,-0.0860080
103.1371,-0.0860117
103.1536,-0.0860134
103.1698,-0.0860141
103.1865,-0.0860113
103.2030,-0.0860125
103.2201,-0.0860123
103.2364,-0.0860128
103.2530,-0.0860134
103.2692,-0.0860167
103.2863,-0.0860187
103.3028,-0.0860205
103.3195,-0.0860254
103.3369,-0.0860285
103.3536,-0.0860336
103.3691,-0.0860371
103.3865,-0.0860428
103.4034,-0.0860489
103.4201,-0.0860546
103.4364,-0.0860610
103.4531,-0.0860685
103.4700,-0.0860748
103.4867,-0.0860798
103.5043,-0.0860828
103.5203,-0.0860854
103.5374,-0.0860855
103.5537,-0.0860845
103.5703,-0.0860851
103.5866,-0.0860892
103.6033,-0.0860961
103.6196,-0.0861042
103.6364,-0.0861131
103.6542,-0.0861228
103.6711,-0.0861299
103.6882,-0.0861349
103.7036,-0.0861407
103.7203,-0.0861418
103.7369,-0.0861415
103.7540,-0.0861408
103.7693,-0.0861406
103.7874,-0.0861405
103.8043,-0.0861429
103.8209,-0.0861467
103.8371,-0.0861510
103.8544,-0.0861552
103.8694,-0.0861569
103.8876,-0.0861595
103.9042,-0.0861606
103.9201,-0.0861604
103.9372,-0.0861613
103.9534,-0.0861631
103.9700,-0.0861649
103.9870,-0.0861685
104.0033,-0.0861761
104.0203,-0.0861838
104.0370,-0.0861917
104.0542,-0.0861998
104.0708,-0.0862056
104.0865,-0.0862102
104.1038,-0.0862131
104.1213,-0.0862168
104.1375,-0.0862177
104.1541,-0.0862199
104.1712,-0.0862205
104.1875,-0.0862222
104.2046,-0.0862244
104.2207,-0.0862291
104.2379,-0.0862348
104.2532,-0.0862393
104.2715,-0.0862437
104.2879,-0.0862464
104.3044,-0.0862499
104.3212,-0.0862538
104.3369,-0.0862593
104.3549,-0.0862619
104.3699,-0.0862671
104.3874,-0.0862724
104.4045,-0.0862770
104.4213,-0.0862811
104.4372,-0.0862837
104.4546,-0.0862859
104.4706,-0.0862878
104.4875,-0.0862889
104.5044,-0.0862911
104.5211,-0.0862934
104.5377,-0.0862961
104.5547,-0.0863012
104.5708,-0.0863066
104.5879,-0.0863145
104.6037,-0.0863221
104.6209,-0.0863297
104.6382,-0.0863375
104.6540,-0.0863425
104.6710,-0.0863445
104.6875,-0.0863462
104.7042,-0.0863466
104.7207,-0.0863509
104.7372,-0.0863564
104.7535,-0.0863594
104.7712,-0.0863644
104.7881,-0.0863706
104.8051,-0.0863780
104.8215,-0.0863848
104.8380,-0.0863876
104.8542,-0.0863895
104.8712,-0.0863885
104.8884,-0.0863898
104.9041,-0.0863941
104.9209,-0.0863981
104.9373,-0.0864033
104.9540,-0.0864117
104.9716,-0.0864209
104.9882,-0.0864285
105.0041,-0.0864356
105.0213,-0.0864410
105.0378,-0.0864472
105.0548,-0.0864515
105.0715,-0.0864548
105.0879,-0.0864572
105.1043,-0.0864599
105.1224,-0.0864629
105.1388,-0.0864688
105.1550,-0.0864739
105.1716,-0.0864775
105.1885,-0.0864811
105.2051,-0.0864819
105.2223,-0.0864846
105.2380,-0.0864874
105.2541,-0.0864908
105.2719,-0.0864922
105.2880,-0.0864951
105.3048,-0.0865019
105.3200,-0.0865097
105.3379,-0.0865158
105.3540,-0.0865201
105.3702,-0.0865247
105.3876,-0.0865286
105.4040,-0.0865332
105.4200,-0.0865356
105.4376,-0.0865371
105.4545,-0.0865397
105.4707,-0.0865435
105.4872,-0.0865470
105.5036,-0.0865499
105.5202,-0.0865510
105.5374,-0.0865530
105.5546,-0.0865565
105.5702,-0.0865588
105.5870,-0.0865597
105.6047,-0.0865620
105.6210,-0.0865650
105.6379,-0.0865681
105.6536,-0.0865718
105.6711,-0.0865761
105.6872,-0.0865781
105.7044,-0.0865820
105.7209,-0.0865867
105.7382,-0.0865926
105.7533,-0.0865971
105.7707,-0.0866017
105.7879,-0.0866074
105.8048,-0.0866136
105.8215,-0.0866186
105.8372,-0.0866236
105.8548,-0.0866279
105.8715,-0.0866302
105.8877,-0.0866302
105.9045,-0.0866313
105.9211,-0.0866344
105.9383,-0.0866360
105.9549,-0.0866380
105.9716,-0.0866410
105.9870,-0.0866437
106.0053,-0.0866468
106.0203,-0.0866502
106.0380,-0.0866547
106.0548,-0.0866568
106.0705,-0.0866568
106.0885,-0.0866576
106.1049,-0.0866596
106.1214,-0.0866620
106.1379,-0.0866657
106.1543,-0.0866702
106.1723,-0.0866721
106.1887,-0.0866732
106.2057,-0.0866735
106.2220,-0.0866737
106.2387,-0.0866717
106.2543,-0.0866675
106.2708,-0.0866662
106.2881,-0.0866668
106.3045,-0.0866707
106.3213,-0.0866762
106.3376,-0.0866844
106.3548,-0.0866919
106.3719,-0.0866973
106.3875,-0.0867016
106.4051,-0.0867061
106.4211,-0.0867086
106.4384,-0.0867101
106.4542,-0.0867114
106.4707,-0.0867134
106.4894,-0.0867147
106.5042,-0.0867177
106.5212,-0.0867207
106.5379,-0.0867244
106.5547,-0.0867286
106.5713,-0.0867311
106.5886,-0.0867361
106.6050,-0.0867393
106.6221,-0.0867439
106.6383,-0.0867474
106.6552,-0.0867504
106.6725,-0.0867550
106.6888,-0.0867589
106.7055,-0.0867627
106.7221,-0.0867643
106.7383,-0.0867661
106.7564,-0.0867701
106.7716,-0.0867718
106.7889,-0.0867758
106.8052,-0.0867792
106.8219,-0.0867824
106.8389,-0.0867850
106.8546,-0.0867873
106.8724,-0.0867906
106.8882,-0.0867947
106.9057,-0.0867971
106.9223,-0.0867989
106.9384,-0.0868022
106.9554,-0.0868061
106.9724,-0.0868107
106.9883,-0.0868135
107.0059,-0.0868168
107.0228,-0.0868202
107.0397,-0.0868250
107.0563,-0.0868295
107.0725,-0.0868327
107.0889,-0.0868352
107.1053,-0.0868394
107.1220,-0.0868442
107.1387,-0.0868504
107.1551,-0.0868569
107.1721,-0.0868609
107.1890,-0.0868646
107.2057,-0.0868707
107.2226,-0.0868772
107.2390,-0.0868823
107.2549,-0.0868857
107.2716,-0.0868868
107.2894,-0.0868882
107.3052,-0.0868891
107.3227,-0.0868916
107.3385,-0.0868959
107.3550,-0.0869002
107.3720,-0.0869036
107.3884,-0.0869082
107.4063,-0.0869122
107.4228,-0.0869151
107.4390,-0.0869173
107.4563,-0.0869203
107.4724,-0.0869240
107.4886,-0.0869271
107.5050,-0.0869301
107.5219,-0.0869333
107.5389,-0.0869379
107.5555,-0.0869435
107.5721,-0.0869510
107.5885,-0.0869577
107.6053,-0.0869621
107.6224,-0.0869649
107.6378,-0.0869677
107.6560,-0.0869683
