Temperaturee (°C),Heat flow (W/g)
88.1316,-0.0824838
88.1490,-0.0824793
88.1653,-0.0824709
88.1823,-0.0824638
88.1991,-0.0824543
88.2150,-0.0824473
88.2322,-0.0824422
88.2486,-0.0824392
88.2654,-0.0824385
88.2820,-0.0824383
88.2988,-0.0824331
88.3157,-0.0824277
88.3316,-0.0824231
88.3484,-0.0824163
88.3650,-0.0824089
88.3820,-0.0823999
88.3992,-0.0823947
88.4152,-0.0823910
88.4322,-0.0823863
88.4492,-0.0823835
88.4659,-0.0823804
88.4830,-0.0823783
88.4984,-0.0823761
88.5156,-0.0823740
88.5329,-0.0823704
88.5489,-0.0823667
88.5649,-0.0823643
88.5826,-0.0823619
88.5987,-0.0823567
88.6153,-0.0823501
88.6327,-0.0823412
88.6496,-0.0823326
88.6656,-0.0823213
88.6822,-0.0823088
88.6989,-0.0822982
88.7155,-0.0822887
88.7327,-0.0822811
88.7487,-0.0822771
88.7656,-0.0822736
88.7828,-0.0822681
88.7990,-0.0822622
88.8161,-0.0822569
88.8323,-0.0822513
88.8490,-0.0822439
88.8647,-0.0822366
88.8817,-0.0822295
88.8991,-0.0822242
88.9156,-0.0822195
88.9318,-0.0822171
88.9484,-0.0822156
88.9656,-0.0822124
88.9830,-0.0822062
88.9990,-0.0822009
89.0161,-0.0821934
89.0322,-0.0821872
89.0495,-0.0821808
89.0660,-0.0821746
89.0827,-0.0821704
89.0982,-0.0821680
89.1161,-0.0821677
89.1322,-0.0821653
89.1491,-0.0821616
89.1658,-0.0821559
89.1822,-0.0821498
89.1989,-0.0821399
89.2155,-0.0821308
89.2314,-0.0821215
89.2490,-0.0821142
89.2661,-0.0821084
89.2814,-0.0821023
89.2989,-0.0820960
89.3156,-0.0820898
89.3328,-0.0820842
89.3492,-0.0820795
89.3649,-0.0820724
89.3824,-0.0820646
89.3992,-0.0820573
89.4154,-0.0820512
89.4323,-0.0820453
89.4487,-0.0820398
89.4650,-0.0820323
89.4824,-0.0820230
89.4990,-0.0820149
89.5161,-0.0820073
89.5317,-0.0820022
89.5490,-0.0819967
89.5654,-0.0819910
89.5817,-0.0819872
89.5988,-0.0819819
89.6152,-0.0819744
89.6317,-0.0819687
89.6490,-0.0819635
89.6657,-0.0819593
89.6818,-0.0819541
89.6989,-0.0819479
89.7153,-0.0819419
89.7323,-0.0819350
89.7489,-0.0819304
89.7660,-0.0819265
89.7824,-0.0819226
89.7995,-0.0819201
89.8152,-0.0819198
89.8330,-0.0819197
89.8484,-0.0819196
89.8656,-0.0819165
89.8831,-0.0819119
89.8997,-0.0819038
89.9161,-0.0818946
89.9337,-0.0818877
89.9485,-0.0818810
89.9652,-0.0818758
89.9828,-0.0818726
89.9990,-0.0818712
90.0162,-0.0818690
90.0325,-0.0818665
90.0499,-0.0818646
90.0664,-0.0818609
90.0826,-0.0818551
90.0990,-0.0818493
90.1161,-0.0818435
90.1326,-0.0818360
90.1491,-0.0818292
90.1655,-0.0818217
90.1824,-0.0818152
90.1988,-0.0818072
90.2157,-0.0818002
90.2326,-0.0817939
90.2489,-0.0817885
90.2657,-0.0817831
90.2831,-0.0817814
90.2985,-0.0817790
90.3150,-0.0817761
90.3330,-0.0817737
90.3486,-0.0817714
90.3658,-0.0817700
90.3827,-0.0817688
90.3992,-0.0817675
90.4163,-0.0817677
90.4333,-0.0817667
90.4496,-0.0817637
90.4653,-0.0817607
90.4824,-0.0817569
90.5000,-0.0817526
90.5161,-0.0817454
90.5329,-0.0817381
90.5493,-0.0817356
90.5667,-0.0817308
90.5835,-0.0817240
90.5999,-0.0817163
90.6160,-0.0817111
90.6343,-0.0817038
90.6502,-0.0816953
90.6664,-0.0816886
90.6833,-0.0816853
90.6997,-0.0816817
90.7155,-0.0816787
90.7327,-0.0816793
90.7504,-0.0816816
90.7677,-0.0816814
90.7840,-0.0816814
90.7999,-0.0816814
90.8163,-0.0816786
90.8338,-0.0816728
90.8505,-0.0816665
90.8672,-0.0816591
90.8836,-0.0816498
90.8998,-0.0816429
90.9169,-0.0816369
90.9328,-0.0816310
90.9504,-0.0816247
90.9661,-0.0816205
90.9836,-0.0816178
91.0004,-0.0816143
91.0165,-0.0816122
91.0329,-0.0816088
91.0505,-0.0816064
91.0666,-0.0816036
91.0834,-0.0816032
91.1001,-0.0816032
91.1164,-0.0816027
91.1336,-0.0816013
91.1506,-0.0815979
91.1671,-0.0815926
91.1836,-0.0815889
91.2004,-0.0815859
91.2172,-0.0815813
91.2336,-0.0815781
91.2491,-0.0815741
91.2668,-0.0815707
91.2837,-0.0815659
91.2988,-0.0815620
91.3169,-0.0815564
91.3335,-0.0815511
91.3493,-0.0815458
91.3667,-0.0815420
91.3837,-0.0815391
91.4001,-0.0815372
91.4172,-0.0815373
91.4335,-0.0815354
91.4502,-0.0815339
91.4670,-0.0815335
91.4832,-0.0815338
91.4997,-0.0815325
91.5167,-0.0815301
91.5339,-0.0815277
91.5504,-0.0815254
91.5677,-0.0815224
91.5833,-0.0815207
91.5998,-0.0815195
91.6167,-0.0815170
91.6334,-0.0815152
91.6494,-0.0815129
91.6673,-0.0815107
91.6839,-0.0815075
91.6997,-0.0815059
91.7177,-0.0815026
91.7332,-0.0814986
91.7502,-0.0814934
91.7668,-0.0814893
91.7840,-0.0814855
91.8003,-0.0814823
91.8174,-0.0814802
91.8337,-0.0814782
91.8511,-0.0814729
91.8672,-0.0814669
91.8838,-0.0814610
91.9010,-0.0814553
91.9169,-0.0814508
91.9335,-0.0814467
91.9507,-0.0814433
91.9663,-0.0814407
91.9840,-0.0814377
92.0002,-0.0814345
92.0175,-0.0814333
92.0334,-0.0814306
92.0503,-0.0814256
92.0671,-0.0814181
92.0835,-0.0814122
92.1004,-0.0814081
92.1176,-0.0814040
92.1343,-0.0813962
92.1501,-0.0813893
92.1671,-0.0813826
92.1843,-0.0813755
92.2001,-0.0813690
92.2164,-0.0813639
92.2331,-0.0813582
92.2496,-0.0813532
92.2663,-0.0813476
92.2835,-0.0813445
92.3002,-0.0813426
92.3162,-0.0813405
92.3328,-0.0813408
92.3491,-0.0813411
92.3670,-0.0813422
92.3838,-0.0813390
92.3998,-0.0813373
92.4167,-0.0813354
92.4342,-0.0813331
92.4494,-0.0813273
92.4674,-0.0813210
92.4837,-0.0813153
92.4998,-0.0813089
92.5162,-0.0813039
92.5334,-0.0812992
92.5501,-0.0812968
92.5679,-0.0812949
92.5837,-0.0812919
92.6008,-0.0812873
92.6178,-0.0812835
92.6348,-0.0812812
92.6511,-0.0812774
92.6680,-0.0812732
92.6841,-0.0812686
92.7014,-0.0812649
92.7174,-0.0812588
92.7341,-0.0812541
92.7500,-0.0812470
92.7683,-0.0812414
92.7843,-0.0812350
92.8004,-0.0812276
92.8169,-0.0812216
92.8342,-0.0812152
92.8513,-0.0812108
92.8681,-0.0812094
92.8837,-0.0812049
92.9015,-0.0812012
92.9173,-0.0811967
92.9350,-0.0811909
92.9512,-0.0811870
92.9676,-0.0811842
92.9849,-0.0811816
93.0014,-0.0811794
93.0174,-0.0811757
93.0350,-0.0811733
93.0519,-0.0811706
93.0684,-0.0811672
93.0845,-0.0811640
93.1016,-0.0811623
93.1177,-0.0811574
93.1344,-0.0811524
93.1517,-0.0811472
93.1691,-0.0811448
93.1855,-0.0811439
93.2010,-0.0811448
93.2184,-0.0811440
93.2347,-0.0811437
93.2513,-0.0811423
93.2683,-0.0811403
93.2853,-0.0811397
93.3016,-0.0811385
93.3174,-0.0811370
93.3352,-0.0811340
93.3509,-0.0811289
93.3685,-0.0811223
93.3856,-0.0811178
93.4008,-0.0811112
93.4173,-0.0811058
93.4344,-0.0811045
93.4513,-0.0811035
93.4681,-0.0811073
93.4839,-0.0811123
93.5011,-0.0811171
93.5184,-0.0811188
93.5344,-0.0811206
93.5519,-0.0811199
93.5675,-0.0811198
93.5846,-0.0811194
93.6012,-0.0811183
93.6182,-0.0811171
93.6351,-0.0811145
93.6512,-0.0811130
93.6680,-0.0811114
93.6854,-0.0811092
93.7018,-0.0811066
93.7182,-0.0811044
93.7355,-0.0811009
93.7516,-0.0810980
93.7679,-0.0810948
93.7849,-0.0810933
93.8023,-0.0810924
93.8180,-0.0810914
93.8356,-0.0810885
93.8514,-0.0810867
93.8680,-0.0810852
93.8855,-0.0810842
93.9012,-0.0810810
93.9181,-0.0810775
93.9356,-0.0810751
93.9516,-0.0810752
93.9680,-0.0810753
93.9845,-0.0810758
94.0013,-0.0810761
94.0184,-0.0810761
94.0353,-0.0810760
94.0521,-0.0810737
94.0679,-0.0810729
94.0859,-0.0810669
94.1028,-0.0810609
94.1185,-0.0810558
94.1348,-0.0810521
94.1520,-0.0810480
94.1680,-0.0810445
94.1856,-0.0810400
94.2016,-0.0810391
94.2187,-0.0810403
94.2360,-0.0810413
94.2514,-0.0810403
94.2683,-0.0810365
94.2855,-0.0810347
94.3028,-0.0810349
94.3187,-0.0810341
94.3354,-0.0810320
94.3519,-0.0810280
94.3697,-0.0810252
94.3856,-0.0810231
94.4015,-0.0810215
94.4188,-0.0810196
94.4344,-0.0810209
94.4526,-0.0810204
94.4688,-0.0810203
94.4856,-0.0810195
94.5015,-0.0810183
94.5202,-0.0810180
94.5354,-0.0810151
94.5524,-0.0810103
94.5692,-0.0810048
94.5854,-0.0809993
94.6028,-0.0809950
94.6191,-0.0809905
94.6359,-0.0809859
94.6523,-0.0809813
94.6692,-0.0809803
94.6863,-0.0809810
94.7023,-0.0809836
94.7189,-0.0809874
94.7359,-0.0809900
94.7533,-0.0809908
94.7696,-0.0809897
94.7864,-0.0809875
94.8031,-0.0809858
94.8194,-0.0809817
94.8370,-0.0809761
94.8521,-0.0809712
94.8698,-0.0809671
94.8865,-0.0809640
94.9025,-0.0809610
94.9194,-0.0809564
94.9357,-0.0809510
94.9523,-0.0809444
94.9691,-0.0809388
94.9854,-0.0809358
95.0013,-0.0809317
95.0186,-0.0809294
95.0357,-0.0809286
95.0521,-0.0809285
95.0686,-0.0809296
95.0855,-0.0809327
95.1031,-0.0809342
95.1194,-0.0809342
95.1351,-0.0809344
95.1530,-0.0809345
95.1701,-0.0809331
95.1858,-0.0809325
95.2029,-0.0809302
95.2192,-0.0809281
95.2360,-0.0809270
95.2519,-0.0809248
95.2702,-0.0809236
95.2860,-0.0809220
95.3025,-0.0809194
95.3199,-0.0809184
95.3356,-0.0809173
95.3530,-0.0809146
95.3691,-0.0809123
95.3850,-0.0809085
95.4029,-0.0809046
95.4192,-0.0809013
95.4362,-0.0808987
95.4531,-0.0808969
95.4695,-0.0808949
95.4862,-0.0808940
95.5025,-0.0808937
95.5197,-0.0808952
95.5362,-0.0808967
95.5527,-0.0808970
95.5692,-0.0808966
95.5867,-0.0808960
95.6034,-0.0808945
95.6199,-0.0808960
95.6365,-0.0808952
95.6530,-0.0808945
95.6708,-0.0808905
95.6867,-0.0808853
95.7039,-0.0808817
95.7201,-0.0808782
95.7365,-0.0808738
95.7528,-0.0808675
95.7698,-0.0808618
95.7866,-0.0808577
95.8023,-0.0808557
95.8198,-0.0808525
95.8364,-0.0808505
95.8526,-0.0808477
95.8696,-0.0808439
95.8868,-0.0808404
95.9027,-0.0808355
95.9204,-0.0808309
95.9359,-0.0808292
95.9529,-0.0808291
95.9699,-0.0808291
95.9860,-0.0808300
96.0037,-0.0808322
96.0205,-0.0808349
96.0368,-0.0808344
96.0535,-0.0808342
96.0691,-0.0808310
96.0869,-0.0808263
96.1029,-0.0808216
96.1204,-0.0808181
96.1361,-0.0808135
96.1522,-0.0808089
96.1696,-0.0808052
96.1860,-0.0808037
96.2025,-0.0808018
96.2198,-0.0807998
96.2367,-0.0807971
96.2524,-0.0807933
96.2701,-0.0807913
96.2860,-0.0807902
96.3033,-0.0807891
96.3197,-0.0807866
96.3365,-0.0807832
96.3538,-0.0807791
96.3698,-0.0807767
96.3863,-0.0807756
96.4025,-0.0807738
96.4195,-0.0807729
96.4361,-0.0807714
96.4529,-0.0807723
96.4704,-0.0807748
96.4865,-0.0807766
96.5034,-0.0807793
96.5196,-0.0807798
96.5357,-0.0807766
96.5537,-0.0807712
96.5697,-0.0807650
96.5871,-0.0807591
96.6019,-0.0807537
96.6193,-0.0807473
96.6356,-0.0807413
96.6530,-0.0807363
96.6691,-0.0807329
96.6867,-0.0807329
96.7031,-0.0807339
96.7198,-0.0807348
96.7367,-0.0807339
96.7532,-0.0807328
96.7706,-0.0807299
96.7864,-0.0807277
96.8033,-0.0807251
96.8194,-0.0807222
96.8366,-0.0807168
96.8529,-0.0807112
96.8699,-0.0807059
96.8864,-0.0807044
96.9034,-0.0807029
96.9199,-0.0807004
96.9368,-0.0806990
96.9526,-0.0806966
96.9704,-0.0806948
96.9864,-0.0806944
97.0037,-0.0806933
97.0201,-0.0806917
97.0364,-0.0806920
97.0530,-0.0806908
97.0701,-0.0806894
97.0865,-0.0806853
97.1030,-0.0806808
97.1210,-0.0806775
97.1367,-0.0806738
97.1532,-0.0806686
97.1691,-0.0806653
97.1871,-0.0806619
97.2034,-0.0806598
97.2203,-0.0806592
97.2366,-0.0806596
97.2532,-0.0806600
97.2703,-0.0806598
97.2876,-0.0806579
97.3026,-0.0806567
97.3206,-0.0806547
97.3372,-0.0806502
97.3538,-0.0806452
97.3709,-0.0806391
97.3872,-0.0806352
97.4019,-0.0806294
97.4191,-0.0806254
97.4373,-0.0806229
97.4530,-0.0806208
97.4700,-0.0806214
97.4863,-0.0806249
97.5035,-0.0806261
97.5201,-0.0806261
97.5366,-0.0806289
97.5537,-0.0806307
97.5711,-0.0806344
97.5872,-0.0806344
97.6037,-0.0806333
97.6211,-0.0806312
97.6370,-0.0806286
97.6540,-0.0806276
97.6704,-0.0806250
97.6876,-0.0806219
97.7048,-0.0806200
97.7212,-0.0806167
97.7379,-0.0806149
97.7535,-0.0806123
97.7708,-0.0806109
97.7873,-0.0806090
97.8035,-0.0806095
97.8206,-0.0806105
97.8372,-0.0806107
97.8534,-0.0806095
97.8704,-0.0806087
97.8881,-0.0806079
97.9044,-0.0806069
97.9205,-0.0806059
97.9374,-0.0806061
97.9540,-0.0806075
97.9700,-0.0806074
97.9873,-0.0806086
98.0039,-0.0806099
98.0204,-0.0806100
98.0381,-0.0806110
98.0543,-0.0806092
98.0712,-0.0806081
98.0872,-0.0806066
98.1043,-0.0806045
98.1210,-0.0806015
98.1369,-0.0806008
98.1541,-0.0806007
98.1715,-0.0806031
98.1868,-0.0806050
98.2039,-0.0806091
98.2204,-0.0806105
98.2374,-0.0806112
98.2544,-0.0806125
98.2714,-0.0806133
98.2882,-0.0806123
98.3043,-0.0806119
98.3209,-0.0806100
98.3383,-0.0806083
98.3555,-0.0806072
98.3713,-0.0806052
98.3884,-0.0806051
98.4050,-0.0806042
98.4210,-0.0806029
98.4382,-0.0806015
98.4548,-0.0806005
98.4712,-0.0805976
98.4874,-0.0805975
98.5055,-0.0805970
98.5209,-0.0805963
98.5379,-0.0805946
98.5545,-0.0805914
98.5715,-0.0805890
98.5880,-0.0805897
98.6038,-0.0805924
98.6205,-0.0805939
98.6383,-0.0805931
98.6545,-0.0805905
98.6722,-0.0805866
98.6883,-0.0805836
98.7040,-0.0805814
98.7220,-0.0805801
98.7375,-0.0805802
98.7540,-0.0805821
98.7711,-0.0805850
98.7881,-0.0805878
98.8051,-0.0805909
98.8223,-0.0805943
98.8379,-0.0805961
98.8552,-0.0805960
98.8707,-0.0805955
98.8876,-0.0805927
98.9042,-0.0805891
98.9219,-0.0805875
98.9394,-0.0805877
98.9549,-0.0805877
98.9711,-0.0805884
98.9873,-0.0805882
99.0052,-0.0805889
99.0218,-0.0805872
99.0384,-0.0805857
99.0541,-0.0805865
99.0714,-0.0805864
99.0884,-0.0805831
99.1037,-0.0805801
99.1209,-0.0805775
99.1380,-0.0805751
99.1548,-0.0805736
99.1706,-0.0805741
99.1878,-0.0805741
99.2042,-0.0805747
99.2215,-0.0805765
99.2380,-0.0805782
99.2548,-0.0805798
99.2711,-0.0805824
99.2880,-0.0805852
99.3052,-0.0805863
99.3220,-0.0805868
99.3381,-0.0805872
99.3553,-0.0805871
99.3708,-0.0805868
99.3880,-0.0805863
99.4050,-0.0805851
99.4209,-0.0805839
99.4376,-0.0805818
99.4543,-0.0805839
99.4710,-0.0805869
99.4880,-0.0805882
99.5046,-0.0805880
99.5204,-0.0805901
99.5378,-0.0805919
99.5549,-0.0805926
99.5709,-0.0805912
99.5875,-0.0805899
99.6052,-0.0805864
99.6215,-0.0805835
99.6380,-0.0805820
99.6544,-0.0805798
99.6715,-0.0805789
99.6875,-0.0805776
99.7055,-0.0805788
99.7214,-0.0805806
99.7384,-0.0805809
99.7546,-0.0805809
99.7710,-0.0805826
99.7885,-0.0805834
99.8046,-0.0805836
99.8212,-0.0805831
99.8390,-0.0805814
99.8548,-0.0805807
99.8717,-0.0805799
99.8884,-0.0805813
99.9048,-0.0805828
99.9220,-0.0805836
99.9379,-0.0805873
99.9550,-0.0805882
99.9719,-0.0805880
99.9880,-0.0805891
100.0043,-0.0805881
100.0221,-0.0805877
100.0373,-0.0805873
100.0547,-0.0805881
100.0717,-0.0805862
100.0883,-0.0805830
100.1045,-0.0805819
100.1212,-0.0805818
100.1386,-0.0805823
100.1542,-0.0805808
100.1712,-0.0805814
100.1888,-0.0805818
100.2051,-0.0805814
100.2218,-0.0805791
100.2381,-0.0805767
100.2552,-0.0805736
100.2713,-0.0805696
100.2888,-0.0805685
100.3039,-0.0805669
100.3213,-0.0805653
100.3381,-0.0805625
100.3544,-0.0805633
100.3719,-0.0805655
100.3884,-0.0805695
100.4051,-0.0805718
100.4214,-0.0805738
100.4379,-0.0805757
100.4545,-0.0805775
100.4714,-0.0805803
100.4886,-0.0805819
100.5048,-0.0805831
100.5210,-0.0805824
100.5388,-0.0805820
100.5550,-0.0805825
100.5714,-0.0805794
100.5884,-0.0805754
100.6049,-0.0805729
100.6220,-0.0805695
100.6380,-0.0805660
100.6554,-0.0805611
100.6718,-0.0805579
100.6884,-0.0805566
100.7050,-0.0805567
100.7212,-0.0805577
100.7375,-0.0805596
100.7551,-0.0805631
100.7717,-0.0805637
100.7883,-0.0805645
100.8045,-0.0805654
100.8215,-0.0805643
100.8381,-0.0805615
100.8549,-0.0805588
100.8719,-0.0805568
100.8889,-0.0805561
100.9045,-0.0805569
100.9221,-0.0805596
100.9380,-0.0805600
100.9549,-0.0805599
100.9717,-0.0805604
100.9894,-0.0805611
101.0059,-0.0805603
101.0227,-0.0805600
101.0394,-0.0805581
101.0552,-0.0805574
101.0716,-0.0805557
101.0879,-0.0805549
101.1060,-0.0805548
101.1220,-0.0805549
101.1393,-0.0805551
101.1556,-0.0805558
101.1719,-0.0805540
101.1884,-0.0805523
101.2056,-0.0805521
101.2219,-0.0805520
101.2386,-0.0805515
101.2554,-0.0805522
101.2719,-0.0805516
101.2894,-0.0805504
101.3055,-0.0805492
101.3226,-0.0805484
101.3395,-0.0805456
101.3548,-0.0805439
101.3729,-0.0805440
101.3884,-0.0805452
101.4060,-0.0805461
101.4221,-0.0805476
101.4389,-0.0805499
101.4558,-0.0805497
101.4728,-0.0805514
101.4891,-0.0805521
101.5057,-0.0805514
101.5216,-0.0805515
101.5394,-0.0805513
101.5566,-0.0805510
101.5711,-0.0805513
101.5883,-0.0805546
101.6054,-0.0805568
101.6226,-0.0805580
101.6395,-0.0805563
101.6561,-0.0805554
101.6729,-0.0805524
101.6885,-0.0805493
101.7060,-0.0805492
101.7226,-0.0805497
101.7387,-0.0805519
101.7555,-0.0805536
101.7725,-0.0805579
101.7897,-0.0805618
101.8057,-0.0805655
101.8225,-0.0805703
101.8392,-0.0805742
101.8561,-0.0805761
101.8728,-0.0805773
101.8899,-0.0805786
101.9065,-0.0805778
101.9225,-0.0805781
101.9405,-0.0805758
101.9559,-0.0805754
101.9722,-0.0805748
101.9893,-0.0805754
102.0060,-0.0805764
102.0223,-0.0805782
102.0396,-0.0805800
102.0560,-0.0805822
102.0733,-0.0805831
102.0889,-0.0805854
102.1066,-0.0805858
102.1234,-0.0805870
102.1391,-0.0805889
102.1554,-0.0805917
102.1729,-0.0805959
102.1889,-0.0806009
102.2061,-0.0806044
102.2228,-0.0806062
102.2397,-0.0806069
102.2562,-0.0806064
102.2723,-0.0806054
102.2898,-0.0806039
102.3061,-0.0806028
102.3229,-0.0806021
102.3395,-0.0806024
102.3551,-0.0806039
102.3725,-0.0806065
102.3891,-0.0806106
102.4057,-0.0806156
102.4233,-0.0806175
102.4386,-0.0806178
102.4560,-0.0806192
102.4724,-0.0806205
102.4893,-0.0806216
102.5059,-0.0806232
102.5235,-0.0806258
102.5391,-0.0806280
102.5560,-0.0806298
102.5730,-0.0806322
102.5892,-0.0806348
102.6064,-0.0806367
102.6224,-0.0806385
102.6398,-0.0806384
102.6562,-0.0806392
102.6726,-0.0806415
102.6892,-0.0806446
102.7066,-0.0806493
102.7222,-0.0806545
102.7392,-0.0806559
102.7571,-0.0806568
102.7726,-0.0806574
102.7900,-0.0806584
102.8071,-0.0806601
102.8224,-0.0806581
102.8390,-0.0806537
102.8561,-0.0806536
102.8729,-0.0806508
102.8895,-0.0806500
102.9057,-0.0806507
102.9221,-0.0806506
102.9399,-0.0806521
102.9556,-0.0806543
102.9729,-0.0806571
102.9902,-0.0806612
103.0063,-0.0806642
103.0231,-0.0806675
103.0396,-0.0806713
103.0565,-0.0806748
103.0734,-0.0806772
103.0901,-0.0806792
103.1068,-0.0806812
103.1237,-0.0806831
103.1398,-0.0806861
103.1557,-0.0806859
103.1730,-0.0806849
103.1898,-0.0806831
103.2069,-0.0806812
103.2234,-0.0806773
103.2396,-0.0806747
103.2567,-0.0806719
103.2733,-0.0806701
103.2892,-0.0806676
103.3061,-0.0806677
103.3224,-0.0806679
103.3403,-0.0806683
103.3569,-0.0806695
103.3733,-0.0806723
103.3893,-0.0806768
103.4062,-0.0806802
103.4230,-0.0806828
103.4390,-0.0806861
103.4564,-0.0806898
103.4735,-0.0806923
103.4900,-0.0806919
103.5068,-0.0806904
103.5238,-0.0806888
103.5397,-0.0806853
103.5566,-0.0806824
103.5726,-0.0806798
103.5899,-0.0806765
103.6070,-0.0806744
103.6228,-0.0806739
103.6392,-0.0806741
103.6567,-0.0806752
103.6724,-0.0806756
103.6898,-0.0806758
103.7065,-0.0806775
103.7230,-0.0806803
103.7395,-0.0806830
103.7558,-0.0806834
103.7727,-0.0806818
103.7894,-0.0806799
103.8066,-0.0806789
103.8236,-0.0806795
103.8395,-0.0806819
103.8571,-0.0806843
103.8730,-0.0806882
103.8904,-0.0806951
103.9066,-0.0807040
103.9231,-0.0807118
103.9397,-0.0807174
103.9579,-0.0807201
103.9739,-0.0807192
103.9904,-0.0807151
104.0069,-0.0807113
104.0235,-0.0807073
104.0401,-0.0807034
104.0571,-0.0807025
104.0737,-0.0807039
104.0902,-0.0807042
104.1070,-0.0807063
104.1239,-0.0807094
104.1399,-0.0807129
104.1577,-0.0807154
104.1733,-0.0807171
104.1907,-0.0807169
104.2071,-0.0807169
104.2243,-0.0807152
104.2406,-0.0807125
104.2576,-0.0807127
104.2725,-0.0807122
104.2904,-0.0807108
104.3077,-0.0807109
104.3246,-0.0807095
104.3405,-0.0807092
104.3582,-0.0807085
104.3738,-0.0807081
104.3909,-0.0807066
104.4066,-0.0807094
104.4243,-0.0807125
104.4405,-0.0807176
104.4582,-0.0807233
104.4743,-0.0807253
104.4911,-0.0807266
104.5072,-0.0807270
104.5245,-0.0807245
104.5408,-0.0807220
104.5574,-0.0807194
104.5740,-0.0807170
104.5906,-0.0807164
104.6072,-0.0807155
104.6240,-0.0807170
104.6415,-0.0807181
104.6581,-0.0807173
104.6733,-0.0807187
104.6903,-0.0807197
104.7075,-0.0807206
104.7238,-0.0807231
104.7403,-0.0807253
104.7576,-0.0807271
104.7747,-0.0807313
104.7899,-0.0807357
104.8071,-0.0807425
104.8234,-0.0807486
104.8407,-0.0807517
104.8579,-0.0807552
104.8748,-0.0807595
104.8916,-0.0807634
104.9079,-0.0807656
104.9242,-0.0807660
104.9408,-0.0807649
104.9581,-0.0807653
104.9748,-0.0807651
104.9908,-0.0807674
105.0077,-0.0807688
105.0239,-0.0807699
105.0407,-0.0807711
105.0576,-0.0807745
105.0748,-0.0807793
105.0902,-0.0807852
105.1078,-0.0807903
105.1244,-0.0807977
105.1414,-0.0808039
105.1582,-0.0808078
105.1750,-0.0808106
105.1908,-0.0808100
105.2083,-0.0808099
105.2246,-0.0808069
105.2406,-0.0808069
105.2582,-0.0808062
105.2747,-0.0808066
105.2916,-0.0808083
105.3080,-0.0808106
105.3256,-0.0808121
105.3416,-0.0808144
105.3581,-0.0808149
105.3749,-0.0808144
105.3907,-0.0808137
105.4078,-0.0808103
105.4249,-0.0808108
105.4422,-0.0808104
105.4576,-0.0808143
105.4748,-0.0808149
105.4912,-0.0808137
105.5089,-0.0808150
105.5254,-0.0808166
105.5424,-0.0808188
105.5573,-0.0808205
105.5750,-0.0808221
105.5912,-0.0808233
105.6079,-0.0808250
105.6251,-0.0808282
105.6410,-0.0808308
105.6591,-0.0808320
105.6748,-0.0808302
105.6914,-0.0808268
105.7075,-0.0808250
105.7242,-0.0808243
105.7416,-0.0808240
105.7583,-0.0808232
105.7747,-0.0808231
105.7915,-0.0808253
105.8076,-0.0808290
105.8251,-0.0808323
105.8414,-0.0808363
105.8582,-0.0808436
105.8747,-0.0808504
105.8912,-0.0808598
105.9080,-0.0808688
105.9253,-0.0808764
105.9425,-0.0808794
105.9580,-0.0808804
105.9753,-0.0808818
105.9913,-0.0808833
106.0086,-0.0808831
106.0246,-0.0808821
106.0420,-0.0808813
106.0581,-0.0808797
106.0750,-0.0808790
106.0913,-0.0808783
106.1092,-0.0808788
106.1246,-0.0808778
106.1415,-0.0808749
106.1575,-0.0808728
106.1753,-0.0808729
106.1918,-0.0808734
106.2084,-0.0808747
106.2250,-0.0808748
106.2418,-0.0808776
106.2583,-0.0808810
106.2746,-0.0808849
106.2918,-0.0808897
106.3089,-0.0808925
106.3243,-0.0808975
106.3418,-0.0808990
106.3569,-0.0809001
106.3751,-0.0809009
106.3912,-0.0809032
106.4087,-0.0809054
106.4248,-0.0809065
106.4420,-0.0809080
106.4588,-0.0809093
106.4751,-0.0809130
106.4913,-0.0809167
106.5077,-0.0809194
106.5250,-0.0809227
106.5424,-0.0809253
106.5589,-0.0809272
106.5758,-0.0809277
106.5920,-0.0809290
106.6079,-0.0809273
106.6247,-0.0809251
106.6406,-0.0809239
106.6587,-0.0809233
106.6749,-0.0809225
106.6911,-0.0809243
106.7078,-0.0809301
106.7246,-0.0809368
106.7411,-0.0809415
106.7583,-0.0809472
106.7754,-0.0809512
106.7917,-0.0809548
106.8091,-0.0809583
106.8243,-0.0809583
106.8411,-0.0809595
106.8581,-0.0809598
106.8745,-0.0809614
106.8914,-0.0809662
106.9079,-0.0809719
106.9253,-0.0809768
106.9424,-0.0809817
106.9581,-0.0809850
106.9752,-0.0809891
106.9920,-0.0809919
107.0083,-0.0809923
107.0252,-0.0809920
107.0418,-0.0809914
107.0595,-0.0809906
107.0758,-0.0809894
107.0919,-0.0809874
107.1084,-0.0809872
107.1261,-0.0809861
107.1416,-0.0809849
107.1585,-0.0809824
107.1744,-0.0809783
107.1914,-0.0809739
107.2087,-0.0809742
107.2254,-0.0809766
107.2416,-0.0809801
107.2582,-0.0809838
107.2754,-0.0809850
107.2926,-0.0809861
107.3089,-0.0809858
107.3250,-0.0809859
107.3420,-0.0809865
107.3589,-0.0809866
107.3753,-0.0809869
107.3921,-0.0809888
107.4093,-0.0809899
107.4247,-0.0809915
107.4423,-0.0809929
107.4593,-0.0809965
107.4759,-0.0809997
107.4923,-0.0810014
107.5078,-0.0810018
107.5255,-0.0809998
