Temperaturee (°C),Heat flow (W/g)
88.5652,-0.0816487
88.5821,-0.0816497
88.5997,-0.0816495
88.6161,-0.0816467
88.6323,-0.0816454
88.6493,-0.0816453
88.6661,-0.0816442
88.6823,-0.081642
88.6984,-0.081639
88.7154,-0.0816363
88.7326,-0.0816328
88.7493,-0.0816289
88.7654,-0.0816268
88.7821,-0.0816257
88.7981,-0.081623
88.8157,-0.0816213
88.8322,-0.0816229
88.8486,-0.0816258
88.8666,-0.0816272
88.8821,-0.0816293
88.8988,-0.0816319
88.9166,-0.081631
88.9324,-0.0816291
88.949,-0.0816261
88.9667,-0.0816254
88.983,-0.0816249
88.9987,-0.0816232
89.0149,-0.0816222
89.0323,-0.0816209
89.0486,-0.0816209
89.0664,-0.0816214
89.0825,-0.0816236
89.0987,-0.0816256
89.1164,-0.081626
89.1328,-0.0816237
89.1489,-0.0816209
89.1659,-0.0816185
89.1827,-0.0816143
89.1989,-0.08161
89.2151,-0.0816069
89.2321,-0.081604
89.2491,-0.0816001
89.2657,-0.0815994
89.2824,-0.0815983
89.2989,-0.0815979
89.3149,-0.0815976
89.3321,-0.0815964
89.3494,-0.0815967
89.3658,-0.0815961
89.3821,-0.0815939
89.3992,-0.0815931
89.4158,-0.0815897
89.432,-0.0815875
89.4489,-0.0815831
89.4656,-0.0815792
89.4821,-0.081577
89.4985,-0.0815765
89.5153,-0.0815782
89.5321,-0.0815771
89.5482,-0.0815764
89.5654,-0.0815748
89.5816,-0.0815724
89.599,-0.0815687
89.615,-0.0815655
89.6329,-0.0815624
89.6489,-0.0815602
89.6652,-0.0815591
89.6816,-0.0815575
89.6987,-0.0815548
89.7159,-0.081551
89.7317,-0.0815485
89.7494,-0.0815478
89.7663,-0.0815465
89.7816,-0.081543
89.7983,-0.0815376
89.8159,-0.0815341
89.8323,-0.0815308
89.8492,-0.0815291
89.8657,-0.0815273
89.8824,-0.0815243
89.8994,-0.0815218
89.9153,-0.0815207
89.9332,-0.0815198
89.9491,-0.0815199
89.965,-0.0815178
89.9823,-0.0815152
89.999,-0.0815137
90.0161,-0.0815122
90.0321,-0.0815097
90.0489,-0.0815092
90.066,-0.0815077
90.0826,-0.0815052
90.0997,-0.0815025
90.1154,-0.0814996
90.1324,-0.0814983
90.149,-0.0814984
90.1652,-0.0814976
90.1821,-0.0814981
90.1993,-0.0815012
90.216,-0.0815017
90.2327,-0.0815027
90.2494,-0.0815032
90.2661,-0.0815019
90.2829,-0.0815009
90.2999,-0.0814991
90.3159,-0.0814943
90.3326,-0.0814889
90.3495,-0.081482
90.3658,-0.0814749
90.3817,-0.0814722
90.3992,-0.0814708
90.4153,-0.0814685
90.4323,-0.0814651
90.4493,-0.081464
90.466,-0.0814631
90.4827,-0.0814643
90.4993,-0.0814643
90.5155,-0.0814645
90.5319,-0.081465
90.549,-0.0814672
90.5664,-0.0814704
90.5832,-0.0814733
90.5995,-0.0814787
90.6157,-0.0814836
90.6335,-0.0814847
90.649,-0.0814842
90.6655,-0.0814829
90.6823,-0.0814829
90.6992,-0.0814829
90.7152,-0.0814824
90.7326,-0.0814808
90.7492,-0.0814797
90.767,-0.0814761
90.7826,-0.0814728
90.7999,-0.0814701
90.8152,-0.0814678
90.8331,-0.0814674
90.8489,-0.0814676
90.8652,-0.0814688
90.8832,-0.0814696
90.9,-0.0814718
90.9154,-0.0814716
90.932,-0.0814726
90.9489,-0.0814725
90.9656,-0.081469
90.983,-0.0814671
90.9987,-0.081467
91.0158,-0.0814656
91.0326,-0.0814638
91.0493,-0.08146
91.0663,-0.0814566
91.0828,-0.0814554
91.0994,-0.081452
91.1158,-0.081448
91.1324,-0.0814434
91.1497,-0.081441
91.167,-0.0814385
91.183,-0.0814344
91.2004,-0.0814317
91.216,-0.0814313
91.2333,-0.0814278
91.2495,-0.0814274
91.2659,-0.0814281
91.2832,-0.0814293
91.2996,-0.0814293
91.3161,-0.0814299
91.3332,-0.0814302
91.3495,-0.0814306
91.3656,-0.0814299
91.3831,-0.0814292
91.3997,-0.0814285
91.4158,-0.0814271
91.4334,-0.081427
91.4494,-0.081426
91.4657,-0.0814234
91.4837,-0.0814201
91.5001,-0.0814154
91.5169,-0.0814113
91.5337,-0.0814109
91.5502,-0.0814097
91.566,-0.0814088
91.5835,-0.0814092
91.5998,-0.081408
91.6168,-0.0814075
91.6338,-0.0814064
91.6499,-0.081404
91.6674,-0.0814023
91.6835,-0.0813997
91.7003,-0.0813963
91.7165,-0.0813937
91.7333,-0.0813915
91.7504,-0.0813895
91.7674,-0.0813867
91.7832,-0.0813834
91.8007,-0.0813806
91.8171,-0.0813774
91.8333,-0.0813747
91.8498,-0.0813739
91.8666,-0.0813739
91.884,-0.0813734
91.9003,-0.0813744
91.9171,-0.0813772
91.9332,-0.0813796
91.9496,-0.0813818
91.9668,-0.0813831
91.9837,-0.0813824
92.0,-0.0813808
92.0165,-0.0813782
92.0331,-0.0813735
92.0495,-0.0813689
92.0667,-0.0813643
92.0833,-0.0813611
92.1001,-0.0813601
92.1166,-0.0813592
92.1333,-0.0813604
92.1503,-0.0813617
92.1665,-0.081365
92.1839,-0.0813683
92.2005,-0.081371
92.2165,-0.081375
92.2334,-0.0813797
92.2497,-0.0813824
92.2671,-0.0813862
92.2837,-0.081389
92.3001,-0.0813891
92.3172,-0.0813862
92.3329,-0.0813832
92.3503,-0.0813805
92.3675,-0.0813787
92.3832,-0.0813792
92.4009,-0.0813794
92.4169,-0.0813796
92.4337,-0.0813767
92.4507,-0.0813759
92.4675,-0.0813751
92.4833,-0.081373
92.4994,-0.0813691
92.5178,-0.0813657
92.5332,-0.0813626
92.5502,-0.0813624
92.5677,-0.0813675
92.5842,-0.081372
92.6005,-0.0813751
92.6171,-0.0813785
92.6338,-0.0813811
92.6511,-0.0813815
92.6676,-0.0813789
92.6835,-0.0813738
92.7012,-0.0813691
92.7174,-0.0813648
92.7336,-0.0813644
92.7503,-0.0813675
92.7664,-0.0813697
92.7842,-0.081372
92.8012,-0.0813761
92.8178,-0.0813784
92.8339,-0.0813777
92.8504,-0.0813762
92.8671,-0.0813727
92.8841,-0.0813693
92.9001,-0.0813652
92.9162,-0.0813633
92.9338,-0.0813648
92.9506,-0.0813648
92.9665,-0.0813642
92.9839,-0.0813653
93.0008,-0.0813674
93.0173,-0.0813687
93.0337,-0.0813692
93.0502,-0.0813727
93.0678,-0.0813748
93.0846,-0.0813769
93.1011,-0.0813782
93.118,-0.081381
93.1347,-0.0813837
93.1508,-0.0813841
93.1671,-0.081386
93.1835,-0.0813854
93.2009,-0.0813855
93.2174,-0.081384
93.2336,-0.0813837
93.251,-0.0813863
93.267,-0.0813908
93.2845,-0.0813941
93.3007,-0.0813974
93.3181,-0.0814007
93.3346,-0.0814047
93.3511,-0.0814085
93.3675,-0.0814099
93.3842,-0.081407
93.4013,-0.0814056
93.4183,-0.081404
93.4344,-0.081404
93.4506,-0.0814058
93.4671,-0.081407
93.4841,-0.0814071
93.5006,-0.0814089
93.5185,-0.0814117
93.5347,-0.0814126
93.5515,-0.0814128
93.5674,-0.0814114
93.5844,-0.0814091
93.601,-0.0814055
93.618,-0.0814042
93.6346,-0.0814042
93.651,-0.0814029
93.6676,-0.0814028
93.6837,-0.0814045
93.7005,-0.0814073
93.7188,-0.0814106
93.7346,-0.0814123
93.7511,-0.0814118
93.7677,-0.081414
93.7854,-0.0814157
93.8015,-0.0814136
93.8175,-0.0814128
93.8343,-0.0814113
93.8517,-0.0814104
93.8679,-0.081409
93.8846,-0.081411
93.9013,-0.0814131
93.9175,-0.0814162
93.9351,-0.0814183
93.9508,-0.0814183
93.9681,-0.0814181
93.9846,-0.0814169
94.0013,-0.0814151
94.0176,-0.0814122
94.0349,-0.0814093
94.0509,-0.0814094
94.0672,-0.0814105
94.0851,-0.0814136
94.101,-0.0814169
94.1185,-0.0814206
94.1353,-0.0814233
94.1518,-0.0814256
94.1687,-0.081426
94.1844,-0.0814264
94.2018,-0.0814256
94.2178,-0.081426
94.2351,-0.0814247
94.2505,-0.0814221
94.2677,-0.0814214
94.2848,-0.0814196
94.3014,-0.0814183
94.3185,-0.0814183
94.3349,-0.0814205
94.3513,-0.081422
94.369,-0.0814239
94.3852,-0.0814258
94.4017,-0.0814308
94.4185,-0.0814357
94.4347,-0.0814391
94.4509,-0.0814432
94.4686,-0.0814478
94.4848,-0.0814518
94.5021,-0.0814555
94.5187,-0.0814586
94.5348,-0.081461
94.5509,-0.0814616
94.5674,-0.0814609
94.5852,-0.0814581
94.601,-0.0814573
94.618,-0.0814552
94.6349,-0.0814544
94.6516,-0.0814544
94.6683,-0.0814533
94.685,-0.0814533
94.7006,-0.0814567
94.7179,-0.0814593
94.7355,-0.0814616
94.7515,-0.0814633
94.7682,-0.081465
94.7855,-0.0814674
94.8017,-0.0814698
94.8179,-0.08147
94.8349,-0.0814712
94.8512,-0.0814711
94.8695,-0.0814716
94.8844,-0.0814724
94.9015,-0.0814748
94.9184,-0.0814761
94.9348,-0.081478
94.9514,-0.0814795
94.9684,-0.0814837
94.9854,-0.0814852
95.0015,-0.0814876
95.0189,-0.0814883
95.0347,-0.0814872
95.0522,-0.0814874
95.0671,-0.0814872
95.0845,-0.0814879
95.1015,-0.0814899
95.1191,-0.0814925
95.1346,-0.081494
95.1507,-0.0814963
95.1687,-0.0814966
95.1855,-0.081498
95.202,-0.0814981
95.2191,-0.0814993
95.2354,-0.0815007
95.2516,-0.081504
95.2686,-0.0815054
95.2855,-0.0815076
95.3016,-0.0815107
95.3187,-0.0815124
95.3358,-0.0815131
95.352,-0.0815145
95.3681,-0.0815151
95.3854,-0.0815161
95.4025,-0.0815153
95.4193,-0.0815128
95.4356,-0.081511
95.4517,-0.0815085
95.4696,-0.0815066
95.4858,-0.0815051
95.5019,-0.0815051
95.5185,-0.0815066
95.5352,-0.081509
95.5522,-0.0815133
95.5684,-0.0815178
95.5863,-0.0815198
95.6019,-0.0815201
95.6193,-0.0815183
95.6365,-0.0815163
95.6525,-0.0815162
95.6684,-0.0815132
95.6852,-0.0815116
95.702,-0.0815125
95.7189,-0.0815147
95.7354,-0.0815164
95.7522,-0.081517
95.7688,-0.0815161
95.7855,-0.081514
95.8026,-0.0815116
95.8187,-0.0815083
95.8352,-0.0815065
95.8515,-0.0815037
95.8679,-0.0815022
95.8849,-0.0815044
95.902,-0.0815083
95.918,-0.0815141
95.9349,-0.0815209
95.9514,-0.0815264
95.9683,-0.0815302
95.9857,-0.0815361
96.0021,-0.0815405
96.0186,-0.0815429
96.035,-0.0815408
96.0514,-0.0815363
96.0687,-0.0815334
96.0859,-0.0815308
96.1014,-0.0815289
96.1182,-0.0815276
96.1349,-0.0815284
96.1521,-0.08153
96.1682,-0.0815318
96.1847,-0.0815345
96.202,-0.0815383
96.219,-0.0815413
96.2356,-0.0815443
96.2516,-0.081544
96.2681,-0.0815443
96.285,-0.0815424
96.3024,-0.0815407
96.319,-0.0815408
96.3344,-0.0815406
96.3518,-0.0815409
96.3683,-0.0815393
96.3842,-0.0815374
96.4013,-0.0815393
96.4191,-0.0815411
96.4357,-0.0815407
96.4513,-0.0815419
96.4686,-0.0815452
96.4862,-0.0815458
96.502,-0.0815465
96.5175,-0.0815472
96.5354,-0.0815492
96.5512,-0.0815512
96.5688,-0.0815528
96.5856,-0.0815545
96.6017,-0.0815554
96.6189,-0.0815525
96.6358,-0.0815503
96.6523,-0.0815491
96.6679,-0.0815477
96.6848,-0.0815467
96.7021,-0.0815465
96.7188,-0.0815449
96.7365,-0.0815443
96.7518,-0.0815435
96.769,-0.0815424
96.7861,-0.0815407
96.8019,-0.0815409
96.8188,-0.0815426
96.8352,-0.0815449
96.8523,-0.0815487
96.8685,-0.0815532
96.8856,-0.0815603
96.9018,-0.0815679
96.9188,-0.0815727
96.9354,-0.0815735
96.9517,-0.0815722
96.97,-0.081569
96.9862,-0.0815641
97.0017,-0.0815593
97.0187,-0.0815552
97.0355,-0.0815527
97.0518,-0.0815491
97.0685,-0.0815502
97.0846,-0.081553
97.1021,-0.0815578
97.1187,-0.081562
97.1353,-0.0815665
97.1521,-0.0815689
97.1687,-0.0815703
97.1858,-0.0815734
97.2015,-0.0815759
97.2188,-0.0815778
97.2353,-0.0815791
97.2511,-0.0815797
97.2693,-0.0815773
97.2863,-0.0815736
97.3022,-0.0815689
97.3197,-0.0815648
97.3363,-0.0815633
97.3521,-0.0815606
97.3692,-0.0815613
97.386,-0.081563
97.4027,-0.081564
97.4203,-0.0815666
97.4356,-0.0815679
97.4533,-0.0815661
97.4694,-0.0815636
97.4863,-0.0815621
97.5031,-0.0815599
97.5195,-0.0815563
97.5359,-0.0815531
97.5525,-0.081551
97.5699,-0.0815485
97.5859,-0.0815468
97.6027,-0.0815467
97.6197,-0.0815465
97.6356,-0.081547
97.6537,-0.0815475
97.6704,-0.0815503
97.6861,-0.0815549
97.7034,-0.0815588
97.7201,-0.0815626
97.7356,-0.081565
97.7532,-0.0815682
97.7702,-0.0815715
97.7862,-0.0815726
97.8038,-0.081572
97.8205,-0.0815728
97.8373,-0.0815729
97.8536,-0.0815733
97.8702,-0.0815739
97.8864,-0.0815736
97.903,-0.0815764
97.9199,-0.0815815
97.9373,-0.0815872
97.9539,-0.0815927
97.9707,-0.0815968
97.9875,-0.0815999
98.0044,-0.081605
98.0197,-0.0816101
98.0367,-0.0816147
98.0529,-0.0816197
98.0711,-0.0816233
98.0873,-0.0816304
98.1035,-0.0816365
98.1205,-0.0816395
98.1374,-0.0816414
98.1534,-0.0816417
98.1712,-0.0816411
98.1869,-0.0816423
98.2031,-0.0816436
98.2203,-0.0816456
98.2367,-0.0816503
98.2539,-0.0816549
98.2711,-0.0816608
98.2872,-0.0816667
98.3046,-0.0816719
98.3213,-0.0816766
98.3367,-0.0816814
98.3536,-0.0816856
98.3697,-0.0816896
98.3868,-0.0816938
98.4038,-0.0816994
98.4218,-0.0817064
98.4367,-0.0817133
98.4538,-0.0817182
98.4709,-0.0817235
98.4873,-0.0817281
98.5043,-0.0817309
98.5203,-0.0817322
98.5368,-0.0817334
98.5545,-0.0817348
98.5705,-0.0817378
98.5868,-0.0817413
98.6035,-0.0817446
98.6212,-0.0817466
98.637,-0.0817501
98.6547,-0.0817535
98.6701,-0.0817566
98.686,-0.0817598
98.7033,-0.0817584
98.7194,-0.0817582
98.737,-0.081759
98.7535,-0.0817591
98.7712,-0.0817583
98.7864,-0.0817579
98.8039,-0.0817595
98.8202,-0.0817596
98.837,-0.0817613
98.8532,-0.081765
98.8699,-0.0817729
98.8867,-0.0817813
98.9033,-0.0817884
98.9207,-0.0817942
98.9368,-0.0818011
98.9544,-0.0818059
98.9711,-0.0818101
98.9883,-0.0818132
99.0039,-0.0818127
99.0205,-0.081811
99.0374,-0.0818094
99.0536,-0.0818093
99.0704,-0.0818109
99.0868,-0.0818137
99.1032,-0.081815
99.1214,-0.0818173
99.1373,-0.0818193
99.1533,-0.081823
99.1707,-0.0818274
99.1876,-0.0818298
99.2044,-0.0818312
99.2208,-0.0818277
99.2371,-0.0818256
99.254,-0.0818215
99.2714,-0.0818178
99.2877,-0.0818165
99.3037,-0.0818151
99.3211,-0.0818152
99.3367,-0.0818174
99.354,-0.0818185
99.3706,-0.08182
99.3873,-0.0818223
99.4042,-0.0818255
99.4204,-0.0818308
99.4372,-0.0818351
99.4536,-0.0818396
99.4705,-0.0818436
99.4881,-0.0818473
99.5041,-0.0818497
99.5206,-0.0818533
99.5375,-0.0818565
99.5542,-0.0818576
99.5708,-0.0818582
99.588,-0.0818574
99.6041,-0.0818535
99.6209,-0.0818502
99.6375,-0.0818468
99.6536,-0.0818457
99.6704,-0.0818452
99.6864,-0.0818438
99.7043,-0.0818447
99.7206,-0.0818479
99.7372,-0.0818517
99.7547,-0.0818562
99.7711,-0.0818597
99.7874,-0.0818597
99.8042,-0.0818621
99.82,-0.0818634
99.8374,-0.0818673
99.8541,-0.0818675
99.8708,-0.0818688
99.8879,-0.0818696
99.9039,-0.0818703
99.9213,-0.081869
99.9374,-0.0818651
99.9548,-0.0818656
99.9703,-0.0818652
99.9873,-0.081866
100.0046,-0.0818672
100.021,-0.0818685
100.0382,-0.0818716
100.0542,-0.0818739
100.0711,-0.0818773
100.0869,-0.0818786
100.1047,-0.0818781
100.1217,-0.0818773
100.138,-0.0818799
100.1553,-0.0818828
100.1713,-0.0818851
100.1877,-0.0818846
100.205,-0.0818843
100.2214,-0.0818861
100.2375,-0.081888
100.2544,-0.0818903
100.2712,-0.0818913
100.2877,-0.0818907
100.304,-0.081891
100.3212,-0.081894
100.3379,-0.0818946
100.3539,-0.0818954
100.3711,-0.0818937
100.3871,-0.0818941
100.4052,-0.0818984
100.4208,-0.081903
100.438,-0.0819096
100.4543,-0.0819172
100.4714,-0.0819238
100.4884,-0.0819289
100.505,-0.0819333
100.5217,-0.0819348
100.5374,-0.0819343
100.5543,-0.0819353
100.5714,-0.0819352
100.5881,-0.0819352
100.6049,-0.0819359
100.6213,-0.081937
100.6374,-0.0819384
100.6542,-0.0819386
100.6711,-0.0819385
100.6881,-0.0819379
100.7049,-0.0819376
100.7215,-0.081936
100.7378,-0.0819362
100.755,-0.0819382
100.771,-0.0819385
100.7872,-0.0819389
100.8049,-0.0819417
100.8212,-0.081944
100.8388,-0.0819467
100.8545,-0.0819468
100.8712,-0.0819493
100.8881,-0.0819519
100.904,-0.0819545
100.9207,-0.0819576
100.9368,-0.081959
100.9546,-0.0819596
100.9716,-0.0819625
100.9881,-0.0819648
101.0047,-0.0819673
101.0219,-0.0819692
101.0382,-0.0819693
101.0546,-0.0819728
101.0707,-0.0819758
101.0883,-0.0819797
101.105,-0.0819843
101.1218,-0.0819878
101.1383,-0.0819908
101.1549,-0.0819936
101.1719,-0.0819933
101.1888,-0.0819931
101.2063,-0.0819934
101.2211,-0.0819921
101.2382,-0.0819909
101.2554,-0.0819887
101.2712,-0.0819872
101.2882,-0.0819889
101.3039,-0.0819912
101.321,-0.0819939
101.3381,-0.0819986
101.3539,-0.082004
101.3713,-0.0820087
101.3884,-0.0820149
101.4046,-0.0820186
101.4206,-0.0820206
101.4383,-0.0820231
101.4545,-0.0820269
101.4713,-0.0820306
101.4877,-0.0820342
101.5048,-0.0820359
101.521,-0.0820401
101.5389,-0.0820438
101.5552,-0.0820469
101.5718,-0.082049
101.5876,-0.0820511
101.6043,-0.0820527
101.6216,-0.0820541
101.6375,-0.0820562
101.655,-0.0820566
101.6719,-0.0820577
101.688,-0.0820582
101.7044,-0.0820598
101.7209,-0.0820629
101.7378,-0.0820647
101.7544,-0.0820642
101.7715,-0.0820635
101.788,-0.0820635
101.8053,-0.0820641
101.8203,-0.0820641
101.8377,-0.0820647
101.8539,-0.0820644
101.8716,-0.082066
101.888,-0.0820676
101.9044,-0.0820728
101.9221,-0.0820811
101.9379,-0.0820873
101.9549,-0.0820921
101.9709,-0.0820972
101.9883,-0.0820997
102.0054,-0.0821002
102.021,-0.0821019
102.0384,-0.0821031
102.0548,-0.0821026
102.0712,-0.0821025
102.0873,-0.0821005
102.1049,-0.0821003
102.1209,-0.0820997
102.1381,-0.0820995
102.1546,-0.0821004
102.171,-0.0821036
102.1888,-0.0821063
102.2043,-0.0821109
102.2218,-0.0821167
102.2373,-0.0821228
102.2545,-0.0821275
102.2722,-0.0821317
102.2887,-0.0821343
102.3051,-0.0821347
102.3214,-0.0821352
102.3377,-0.0821353
102.3552,-0.0821346
102.3712,-0.0821338
102.3884,-0.082136
102.4055,-0.0821394
102.4215,-0.0821414
102.4387,-0.0821428
102.4545,-0.0821441
102.472,-0.0821443
102.4886,-0.0821431
102.5047,-0.0821421
102.5216,-0.0821413
102.5376,-0.082139
102.5552,-0.0821373
102.572,-0.0821371
102.5883,-0.0821385
102.605,-0.0821373
102.6215,-0.0821372
102.6375,-0.0821354
102.6549,-0.0821354
102.6711,-0.0821367
102.6883,-0.0821378
102.7046,-0.0821405
102.7205,-0.0821446
102.738,-0.082149
102.7552,-0.0821532
102.7712,-0.0821585
102.7887,-0.0821624
102.8046,-0.0821631
102.8215,-0.0821622
102.8381,-0.0821614
102.8548,-0.0821608
102.8718,-0.0821611
102.8884,-0.0821607
102.905,-0.0821631
102.9213,-0.0821669
102.9387,-0.0821696
102.956,-0.0821731
102.9716,-0.0821785
102.9889,-0.082181
103.0052,-0.0821843
103.0219,-0.082186
103.0378,-0.0821876
103.0557,-0.0821898
103.0716,-0.0821923
103.0885,-0.0821946
103.1053,-0.0821963
103.1212,-0.0821985
103.1385,-0.0822012
103.1553,-0.0822029
103.1724,-0.0822033
103.1881,-0.0822048
103.2054,-0.0822056
103.2221,-0.0822058
103.2387,-0.0822054
103.2546,-0.0822037
103.2722,-0.0822032
103.2886,-0.0822028
103.3058,-0.0822024
103.3225,-0.0822029
103.3381,-0.0822048
103.3551,-0.0822066
103.372,-0.0822121
103.3888,-0.0822189
103.4051,-0.0822258
103.4227,-0.0822304
103.4386,-0.0822336
103.4562,-0.0822353
103.4724,-0.0822379
103.4884,-0.0822362
103.5057,-0.0822351
103.5226,-0.0822362
103.5384,-0.0822366
103.5554,-0.0822371
103.5712,-0.0822383
103.5889,-0.0822419
103.6057,-0.0822439
103.622,-0.0822443
103.639,-0.0822454
103.6562,-0.0822471
103.6723,-0.0822486
103.6885,-0.0822529
103.7042,-0.0822572
103.7213,-0.08226
103.7385,-0.0822642
103.7555,-0.0822671
103.7725,-0.0822702
103.7882,-0.0822699
103.806,-0.0822705
103.8224,-0.0822705
103.8385,-0.082274
103.8549,-0.0822748
103.8717,-0.0822764
103.8892,-0.0822791
103.9059,-0.0822813
103.9225,-0.0822835
103.9391,-0.0822838
103.9555,-0.0822846
103.9715,-0.082284
103.9885,-0.0822833
104.005,-0.0822818
104.0216,-0.0822827
104.0382,-0.0822843
104.0556,-0.0822874
104.0719,-0.0822921
104.0883,-0.082297
104.1062,-0.082302
104.1217,-0.082307
104.1387,-0.0823114
104.1562,-0.0823157
104.1721,-0.0823207
104.1894,-0.0823243
104.2056,-0.0823268
104.2219,-0.0823264
104.2392,-0.0823272
104.2561,-0.0823286
104.2729,-0.082331
104.2891,-0.0823324
104.3057,-0.0823346
104.3224,-0.082336
104.3386,-0.0823401
104.3561,-0.0823454
104.3725,-0.0823512
104.3887,-0.0823595
104.4054,-0.0823659
104.4221,-0.0823712
104.4387,-0.0823764
104.4555,-0.0823829
104.4733,-0.0823854
104.4895,-0.0823878
104.506,-0.0823892
104.5223,-0.0823907
104.5396,-0.0823933
104.5559,-0.0823941
104.573,-0.082397
104.589,-0.0823997
104.606,-0.0824026
104.6232,-0.0824041
104.6391,-0.0824072
104.6566,-0.0824104
104.673,-0.0824128
104.6891,-0.0824162
104.7062,-0.082419
104.7229,-0.0824218
104.7399,-0.0824234
104.7562,-0.0824271
104.7734,-0.08243
104.7892,-0.0824324
104.8062,-0.0824317
104.823,-0.0824349
104.8391,-0.082439
104.8563,-0.0824442
104.873,-0.0824509
104.89,-0.082457
104.9073,-0.0824613
104.9236,-0.0824648
104.9398,-0.0824672
104.9568,-0.0824668
104.9729,-0.082467
104.9893,-0.0824658
105.006,-0.0824639
105.0232,-0.0824651
105.0394,-0.0824682
105.0566,-0.0824724
105.0731,-0.0824778
105.0897,-0.0824853
105.1064,-0.0824933
105.1234,-0.082502
105.1389,-0.0825097
105.1564,-0.0825151
105.173,-0.0825187
105.1904,-0.0825221
105.2072,-0.0825228
105.2229,-0.082523
105.2399,-0.0825233
105.2574,-0.0825244
105.2733,-0.0825259
105.289,-0.0825286
105.3067,-0.082532
105.3233,-0.082536
105.3399,-0.0825406
105.3565,-0.0825447
105.3732,-0.0825467
105.3901,-0.0825447
105.4063,-0.0825448
105.4234,-0.0825443
105.4398,-0.0825465
105.4566,-0.0825479
105.4729,-0.0825502
105.4909,-0.0825541
105.5065,-0.0825596
105.5234,-0.0825655
105.54,-0.0825709
105.5568,-0.0825772
105.5741,-0.0825815
105.5903,-0.0825871
105.6075,-0.0825947
105.6237,-0.0826019
105.6402,-0.0826087
105.6571,-0.082616
105.6739,-0.0826233
105.6899,-0.0826283
105.7075,-0.0826311
105.7234,-0.0826344
105.7406,-0.0826372
105.7563,-0.0826394
105.7724,-0.0826437
105.7894,-0.0826461
105.8067,-0.0826493
105.8236,-0.082652
105.8412,-0.0826555
105.8574,-0.0826596
105.873,-0.0826628
105.89,-0.0826651
105.9072,-0.0826665
105.924,-0.0826671
105.9399,-0.0826707
105.9562,-0.0826743
105.9734,-0.0826788
105.9895,-0.0826811
106.0063,-0.0826841
106.0229,-0.0826894
106.0397,-0.0826963
106.0574,-0.0827008
106.0732,-0.0827067
106.0902,-0.082713
106.1074,-0.0827176
106.1234,-0.0827221
106.1398,-0.0827239
106.1572,-0.0827255
106.1732,-0.0827282
106.1904,-0.082731
106.2069,-0.0827326
106.2235,-0.0827358
106.2399,-0.082738
106.2565,-0.0827405
106.2733,-0.0827425
106.2901,-0.0827463
106.3074,-0.082752
106.3234,-0.0827591
106.3398,-0.0827664
106.3571,-0.0827718
106.3731,-0.082778
106.3901,-0.0827827
106.4073,-0.0827885
106.4232,-0.0827932
106.4398,-0.082794
106.4572,-0.0827943
106.4734,-0.0827953
106.4904,-0.0827944
106.5073,-0.0827931
106.5234,-0.0827922
106.5403,-0.0827911
106.5584,-0.0827909
106.5736,-0.0827908
106.5905,-0.0827898
106.6082,-0.0827903
106.6243,-0.0827907
106.6413,-0.0827904
106.658,-0.0827921
106.6738,-0.0827962
106.6913,-0.0828006
106.7074,-0.0828044
106.725,-0.0828087
106.741,-0.0828124
106.7577,-0.0828156
106.775,-0.0828184
106.7913,-0.0828207
106.8078,-0.082822
106.8242,-0.0828237
106.8412,-0.0828235
106.8587,-0.0828242
106.874,-0.0828257
106.8911,-0.0828288
106.9081,-0.0828319
106.9242,-0.0828348
106.9417,-0.0828349
106.9578,-0.0828365
106.9746,-0.0828409
106.9919,-0.0828451
107.0068,-0.0828489
107.0245,-0.0828507
107.0406,-0.0828524
107.0576,-0.082854
107.0745,-0.0828553
107.0911,-0.0828577
107.107,-0.0828589
107.1243,-0.0828611
107.1411,-0.0828648
107.1568,-0.0828702
107.1741,-0.0828776
107.1908,-0.0828847
107.2068,-0.082892
107.2242,-0.0828989
107.2409,-0.0829055
107.2577,-0.0829116
107.2736,-0.0829167
107.2917,-0.0829196
107.3073,-0.0829217
107.324,-0.0829234
107.3417,-0.0829253
107.357,-0.0829279
107.375,-0.0829282
107.39,-0.0829304
107.4084,-0.082931
107.4241,-0.0829318
107.4405,-0.0829348
107.4573,-0.0829384
107.4734,-0.0829408
107.4909,-0.0829414
107.5076,-0.0829407
107.5243,-0.0829424
107.5405,-0.0829434
107.5564,-0.0829441
107.5741,-0.0829449
107.5907,-0.0829468
107.6076,-0.0829498
107.6248,-0.0829545
107.6413,-0.0829583
107.6569,-0.0829626
107.6742,-0.0829648
107.6908,-0.0829662
107.7076,-0.0829682
107.723,-0.0829708
107.74,-0.0829746
107.7581,-0.0829769
107.774,-0.0829788
107.7907,-0.0829811
107.8072,-0.0829858
107.824,-0.0829892
107.8416,-0.0829916
107.8568,-0.0829943
107.8743,-0.0829981
107.8905,-0.0830041
107.9073,-0.0830093
107.9237,-0.0830151
107.9407,-0.0830204
107.957,-0.0830226
107.9746,-0.083024
107.992,-0.0830272
108.007,-0.0830314
108.0236,-0.083033
108.041,-0.0830335
108.0568,-0.0830317
108.0736,-0.0830317
108.0905,-0.0830336
108.1084,-0.0830373
108.1244,-0.0830406
108.1413,-0.083045
108.1576,-0.0830481
108.1745,-0.0830499
108.1909,-0.0830524
108.2084,-0.083055
108.2242,-0.0830564
108.2413,-0.0830581
108.2583,-0.0830582
108.2745,-0.0830593
108.2915,-0.0830592
