Temperaturee (°C),Heat flow (W/g)
177.7004,-0.359215
177.7162,-0.359238
177.7338,-0.359253
177.7503,-0.359271
177.7666,-0.359285
177.7834,-0.359303
177.8002,-0.359318
177.817,-0.359325
177.8333,-0.359336
177.8499,-0.359351
177.8672,-0.359366
177.8829,-0.359376
177.9009,-0.359386
177.9186,-0.359393
177.9337,-0.359404
177.9503,-0.359412
177.9679,-0.359419
177.9843,-0.359428
177.9995,-0.35944
178.0173,-0.359457
178.0332,-0.359475
178.0507,-0.359496
178.0675,-0.359518
178.0838,-0.359538
178.1005,-0.359555
178.1168,-0.359569
178.134,-0.359579
178.1509,-0.359595
178.1676,-0.359605
178.1835,-0.359618
178.2005,-0.35963
178.2177,-0.359636
178.2343,-0.359651
178.2505,-0.359659
178.2669,-0.359671
178.2836,-0.359681
178.3004,-0.359701
178.3177,-0.359727
178.3334,-0.359758
178.3504,-0.359785
178.3667,-0.359815
178.3845,-0.359836
178.4005,-0.359857
178.418,-0.359882
178.4335,-0.359899
178.4502,-0.359922
178.4669,-0.359941
178.4852,-0.359962
178.5006,-0.359978
178.5177,-0.360003
178.5342,-0.360022
178.5508,-0.360039
178.5684,-0.360052
178.585,-0.360077
178.6013,-0.360104
178.6173,-0.36013
178.6349,-0.360165
178.6515,-0.360184
178.6686,-0.360199
178.6853,-0.360215
178.7012,-0.360232
178.7184,-0.360246
178.7345,-0.360259
178.7511,-0.360266
178.7682,-0.36028
178.7851,-0.360299
178.8011,-0.360316
178.8178,-0.360342
178.8345,-0.360365
178.8518,-0.360389
178.8678,-0.360413
178.8847,-0.360438
178.9027,-0.360459
178.9185,-0.360479
178.9351,-0.360497
178.952,-0.360515
178.9674,-0.360522
178.9841,-0.360525
179.0011,-0.360529
179.0183,-0.36054
179.0341,-0.360554
179.0514,-0.360567
179.0682,-0.360583
179.084,-0.3606
179.1022,-0.360626
179.1172,-0.360654
179.1337,-0.360687
179.151,-0.36072
179.168,-0.360755
179.1846,-0.360785
179.2009,-0.360823
179.2176,-0.360854
179.2341,-0.360882
179.2513,-0.360906
179.2682,-0.360929
179.284,-0.360945
179.3006,-0.360959
179.3176,-0.360973
179.3342,-0.360991
179.3508,-0.361013
179.3674,-0.361036
179.3843,-0.361049
179.401,-0.361062
179.4178,-0.361074
179.4338,-0.361086
179.4511,-0.361099
179.4672,-0.361111
179.4841,-0.361121
179.5005,-0.361137
179.5171,-0.36116
179.5339,-0.361183
179.5513,-0.361212
179.5672,-0.361237
179.5835,-0.36126
179.6006,-0.361277
179.6171,-0.361293
179.6346,-0.361302
179.6509,-0.361306
179.6672,-0.361309
179.684,-0.361323
179.7004,-0.36134
179.7169,-0.361357
179.7336,-0.361379
179.7507,-0.361404
179.7684,-0.361431
179.7844,-0.361451
179.7999,-0.361468
179.8177,-0.361486
179.8339,-0.361503
179.8509,-0.361514
179.8673,-0.361535
179.8838,-0.361558
179.9004,-0.361577
179.9183,-0.361594
179.9328,-0.361605
179.9505,-0.361615
179.9671,-0.361625
179.9836,-0.361628
180.0002,-0.361636
180.0165,-0.361645
180.0332,-0.361656
180.0503,-0.361662
180.0677,-0.361671
180.0838,-0.361688
180.0996,-0.361709
180.117,-0.361731
180.1331,-0.361763
180.1499,-0.361789
180.1669,-0.361823
180.1832,-0.361857
180.1996,-0.361886
180.2176,-0.361909
180.2332,-0.361925
180.2506,-0.361937
180.2664,-0.361944
180.2837,-0.361955
180.3,-0.361953
180.3168,-0.361954
180.3334,-0.361961
180.3497,-0.361972
180.366,-0.361986
180.3834,-0.361999
180.3995,-0.362018
180.4168,-0.362038
180.4333,-0.362061
180.4494,-0.362083
180.4668,-0.362108
180.4839,-0.362123
180.5,-0.362136
180.5178,-0.362144
180.5339,-0.362157
180.5502,-0.362166
180.5665,-0.362175
180.5829,-0.36219
180.6001,-0.362198
180.6166,-0.362206
180.6327,-0.36222
180.6497,-0.362242
180.6669,-0.362254
180.6832,-0.36227
180.6998,-0.362286
180.7154,-0.362307
180.7334,-0.362323
180.7495,-0.362342
180.7667,-0.362359
180.7835,-0.362381
180.8,-0.362409
180.8158,-0.362436
180.8335,-0.36246
180.8494,-0.362478
180.8665,-0.362495
180.8833,-0.36251
180.9005,-0.362524
180.9161,-0.362532
180.9325,-0.362539
180.949,-0.362547
180.9661,-0.362557
180.983,-0.362567
180.9992,-0.362582
181.0154,-0.3626
181.0322,-0.362616
181.0491,-0.362629
181.0662,-0.362647
181.0823,-0.362668
181.0995,-0.362693
181.1149,-0.362718
181.1329,-0.362743
181.1489,-0.362771
181.1665,-0.362801
181.1828,-0.362825
181.1994,-0.362851
181.2168,-0.36287
181.2333,-0.362889
181.2491,-0.362903
181.2659,-0.362918
181.283,-0.362936
181.2995,-0.362955
181.3159,-0.362974
181.333,-0.362994
181.35,-0.363005
181.3667,-0.363017
181.3836,-0.363035
181.4001,-0.363045
181.4161,-0.363046
181.433,-0.363044
181.4499,-0.363044
181.466,-0.363049
181.483,-0.363056
181.4994,-0.363066
181.5162,-0.363082
181.5326,-0.363094
181.5498,-0.363113
181.5661,-0.363134
181.5831,-0.363149
181.5992,-0.363161
181.6161,-0.36317
181.6332,-0.363183
181.6495,-0.363194
181.6664,-0.363198
181.6826,-0.363204
181.6991,-0.363216
181.7158,-0.363234
181.7331,-0.363259
181.7492,-0.36328
181.766,-0.363304
181.7828,-0.363318
181.7997,-0.363332
181.8158,-0.363343
181.8338,-0.363354
181.8492,-0.363366
181.8664,-0.363378
181.8835,-0.36339
181.9,-0.363397
181.9164,-0.363403
181.9337,-0.363418
181.9499,-0.363432
181.9666,-0.363456
181.9826,-0.363484
181.9995,-0.363517
182.0163,-0.363544
182.0337,-0.363573
182.0503,-0.363601
182.0661,-0.363622
182.0831,-0.36364
182.0991,-0.363657
182.1159,-0.363667
182.1333,-0.363678
182.1501,-0.363696
182.1672,-0.363717
182.1844,-0.363743
182.2,-0.363771
182.2173,-0.363793
182.2334,-0.363815
182.2508,-0.363835
182.2675,-0.36385
182.285,-0.363869
182.3008,-0.363884
182.3172,-0.363896
182.334,-0.363899
182.35,-0.3639
182.3672,-0.363912
182.3841,-0.36393
182.4007,-0.363951
182.4168,-0.363971
182.4341,-0.364002
182.4513,-0.364033
182.4673,-0.364065
182.4848,-0.364103
182.5013,-0.364134
182.518,-0.364158
182.5347,-0.364182
182.5514,-0.364203
182.5683,-0.364215
182.5841,-0.364221
182.6014,-0.364228
182.6183,-0.364248
182.6342,-0.364272
182.6509,-0.364298
182.6676,-0.364326
182.6843,-0.364354
182.7009,-0.364384
182.7181,-0.364418
182.7343,-0.364458
182.7505,-0.364496
182.7683,-0.364526
182.7846,-0.364556
182.8015,-0.364585
182.8182,-0.364617
182.8345,-0.364642
182.8512,-0.364671
182.8671,-0.364703
182.8844,-0.364737
182.9011,-0.364772
182.9178,-0.364813
182.9352,-0.364852
182.9507,-0.364885
182.9678,-0.364913
182.9844,-0.364939
183.0013,-0.364966
183.0174,-0.364993
183.0341,-0.365023
183.0506,-0.365055
183.0674,-0.36509
183.0847,-0.365121
183.101,-0.365153
183.1176,-0.365178
183.1342,-0.365199
183.1508,-0.365222
183.1674,-0.365243
183.1838,-0.365262
183.2005,-0.365281
183.2172,-0.365306
183.234,-0.365328
183.2507,-0.365355
183.2668,-0.365385
183.2841,-0.365418
183.3003,-0.365458
183.3173,-0.365493
183.3347,-0.36553
183.3505,-0.365557
183.3675,-0.365582
183.3845,-0.365606
183.4013,-0.365627
183.4173,-0.36564
183.4338,-0.365656
183.4503,-0.365669
183.4676,-0.365679
183.4838,-0.365695
183.5006,-0.365713
183.5173,-0.365729
183.5339,-0.365751
183.5504,-0.365776
183.568,-0.365797
183.5828,-0.36581
183.6009,-0.365819
183.6174,-0.365828
183.634,-0.365838
183.6504,-0.365849
183.6669,-0.365868
183.6832,-0.365887
183.7003,-0.365908
183.7177,-0.36593
183.7342,-0.365959
183.7507,-0.365989
183.7673,-0.366013
183.7838,-0.366033
183.8011,-0.366047
183.8174,-0.366058
183.8337,-0.366063
183.8502,-0.366072
183.867,-0.366082
183.8843,-0.366089
183.8999,-0.366092
183.917,-0.3661
183.9341,-0.36611
183.9515,-0.366121
183.9676,-0.36614
183.9839,-0.366158
184.0003,-0.366174
184.0173,-0.366181
184.0343,-0.366185
184.0511,-0.36619
184.0672,-0.366205
184.0836,-0.366219
184.1,-0.366236
184.1176,-0.366249
184.1333,-0.366264
184.1512,-0.366287
184.1673,-0.366315
184.1842,-0.36634
184.201,-0.366366
184.2185,-0.36639
184.2347,-0.366416
184.2511,-0.366445
184.2675,-0.366469
184.2851,-0.366493
184.301,-0.366518
184.3181,-0.366538
184.3344,-0.366564
184.3513,-0.366591
184.3683,-0.366619
184.3848,-0.366647
184.4017,-0.366674
184.4184,-0.366698
184.4351,-0.36672
184.4517,-0.366739
184.4686,-0.366761
184.4848,-0.366781
184.5013,-0.366793
184.5186,-0.366801
184.5346,-0.366821
184.5524,-0.366842
184.5685,-0.366865
184.5851,-0.366889
184.6016,-0.36691
184.6188,-0.366934
184.6346,-0.366955
184.6515,-0.366974
184.6678,-0.366989
184.6853,-0.367006
184.7014,-0.367026
184.7184,-0.367049
184.7353,-0.367069
184.7523,-0.367086
184.7688,-0.367102
184.7856,-0.367123
184.8015,-0.367147
184.8189,-0.367177
184.8351,-0.367208
184.8518,-0.367239
184.8689,-0.367273
184.8856,-0.367302
184.9026,-0.36733
184.9183,-0.367351
184.9362,-0.367369
184.952,-0.367387
184.9687,-0.367409
184.9851,-0.367433
185.0014,-0.367466
185.0183,-0.367493
185.0361,-0.367525
185.0522,-0.367548
185.0684,-0.367575
185.0854,-0.367597
185.1019,-0.367618
185.1183,-0.367639
185.1349,-0.367665
185.1525,-0.36769
185.1686,-0.367714
185.1854,-0.36773
185.2025,-0.367754
185.2188,-0.367776
185.2354,-0.367798
185.2519,-0.367818
185.2684,-0.367839
185.2857,-0.367869
185.3024,-0.367899
185.3178,-0.367927
185.3346,-0.367953
185.352,-0.367984
185.3688,-0.368012
185.3854,-0.368049
185.4021,-0.368081
185.4187,-0.368103
185.4355,-0.368119
185.4525,-0.368133
185.4693,-0.368149
185.4852,-0.368166
185.5011,-0.368179
185.5186,-0.368197
185.5351,-0.368218
185.5519,-0.368234
185.5688,-0.368257
185.5852,-0.368282
185.602,-0.368304
185.6184,-0.368328
185.6351,-0.368353
185.6519,-0.368377
185.6689,-0.368396
185.6851,-0.368407
185.7028,-0.368421
185.7183,-0.36843
185.7353,-0.368448
185.7517,-0.368464
185.7686,-0.368486
185.7844,-0.368508
185.8013,-0.368532
185.8192,-0.368559
185.8348,-0.368584
185.8521,-0.368605
185.8681,-0.368621
185.8847,-0.368635
185.902,-0.368643
185.9189,-0.368653
185.9347,-0.368661
185.9514,-0.368678
185.9681,-0.368693
185.9841,-0.368705
186.0007,-0.368714
186.0187,-0.368735
186.0346,-0.36877
186.052,-0.368805
186.068,-0.368842
186.0845,-0.368869
186.1019,-0.368896
186.1188,-0.368923
186.1351,-0.368949
186.1515,-0.368969
186.1688,-0.36898
186.1854,-0.368988
186.2014,-0.368995
186.2188,-0.369005
186.2349,-0.369017
186.252,-0.369029
186.2691,-0.369043
186.2849,-0.369058
186.3022,-0.369079
186.3184,-0.369099
186.3356,-0.369119
186.3524,-0.369137
186.3683,-0.369152
186.3856,-0.369167
186.4023,-0.369183
186.419,-0.369197
186.4358,-0.369213
186.4521,-0.369227
186.4688,-0.369243
186.4847,-0.369257
186.5026,-0.369264
186.5188,-0.369273
186.535,-0.369283
186.552,-0.369297
186.5687,-0.369311
186.5855,-0.36932
186.6023,-0.369336
186.6185,-0.369358
186.6354,-0.369385
186.6519,-0.369404
186.6685,-0.369424
186.6856,-0.369445
186.7023,-0.369465
186.7197,-0.369482
186.7356,-0.369503
186.7529,-0.369517
186.7687,-0.369534
186.7855,-0.369557
186.8023,-0.369583
186.819,-0.369604
186.8352,-0.369622
186.8527,-0.369636
186.8692,-0.369652
186.8858,-0.369663
186.9022,-0.369677
186.9189,-0.369691
186.9361,-0.369702
186.9529,-0.369716
186.9692,-0.369734
186.9854,-0.369758
187.0029,-0.369777
187.0188,-0.369794
187.0367,-0.36981
187.0533,-0.36983
187.0695,-0.36985
187.0857,-0.369868
187.1023,-0.369886
187.1191,-0.369897
187.1363,-0.369915
187.1524,-0.369936
187.1689,-0.369957
187.1864,-0.369978
187.2035,-0.369996
187.2194,-0.370013
187.2364,-0.370027
187.2521,-0.370051
187.2696,-0.370071
187.2856,-0.370088
187.3025,-0.370107
187.3192,-0.370126
187.337,-0.370144
187.3519,-0.370165
187.3689,-0.370188
187.3856,-0.370209
187.4033,-0.370238
187.4188,-0.37026
187.4361,-0.370277
187.4521,-0.370292
187.4693,-0.370308
187.4865,-0.370329
187.5027,-0.370349
187.5182,-0.370367
187.5366,-0.370385
187.5531,-0.370405
187.5695,-0.370422
187.5848,-0.370447
187.6026,-0.370478
187.6191,-0.370501
187.6352,-0.370527
187.652,-0.370554
187.669,-0.370582
187.6859,-0.370603
187.7026,-0.37063
187.7188,-0.370656
187.7364,-0.370681
187.7528,-0.37071
187.7692,-0.370735
187.7865,-0.370761
187.8027,-0.370784
187.8196,-0.370798
187.8363,-0.370818
187.8527,-0.370839
187.8694,-0.370864
187.8867,-0.370886
187.902,-0.370915
187.9194,-0.37094
187.9366,-0.370962
187.9534,-0.370981
187.9688,-0.370997
187.9859,-0.371019
188.0021,-0.371037
188.0194,-0.371051
188.0349,-0.371071
188.0527,-0.371101
188.0702,-0.371126
188.0854,-0.371154
188.1021,-0.37118
188.1193,-0.371205
188.1358,-0.371226
188.1519,-0.371247
188.1689,-0.371268
188.1853,-0.37129
188.2013,-0.371304
188.219,-0.37132
188.2349,-0.37134
188.252,-0.371356
188.2686,-0.371376
188.2849,-0.371392
188.302,-0.371408
188.3184,-0.371427
188.335,-0.371452
188.3525,-0.371477
188.369,-0.371501
188.3859,-0.371523
188.4015,-0.371546
188.4182,-0.371565
188.4351,-0.37159
188.4516,-0.37161
188.4678,-0.371629
188.4853,-0.371643
188.5019,-0.371661
188.5186,-0.371676
188.5346,-0.371694
188.5524,-0.371709
188.5687,-0.371724
188.5854,-0.371734
188.6022,-0.371744
188.6186,-0.371757
188.635,-0.371769
188.6522,-0.371777
188.6686,-0.371793
188.6851,-0.371806
188.7022,-0.371814
188.719,-0.371819
188.735,-0.371831
188.7524,-0.371847
188.768,-0.371862
188.7855,-0.371874
188.8018,-0.371885
188.819,-0.371899
188.8354,-0.371918
188.852,-0.371934
188.8681,-0.371951
188.8854,-0.37196
188.9022,-0.371969
188.9192,-0.371978
188.9358,-0.371991
188.9516,-0.372008
188.968,-0.372025
188.9854,-0.372043
189.002,-0.372064
189.0185,-0.372088
189.0361,-0.3721
189.0535,-0.372118
189.07,-0.372143
189.0858,-0.372165
189.1026,-0.372193
189.1185,-0.37221
189.1366,-0.372226
189.1528,-0.372245
189.1688,-0.372264
189.1864,-0.372281
189.203,-0.372295
189.2202,-0.372311
189.2359,-0.372332
189.253,-0.372348
189.2691,-0.372363
189.2868,-0.37238
189.3038,-0.372394
189.3202,-0.372409
189.337,-0.372419
189.3534,-0.372421
189.3704,-0.372422
189.3866,-0.372425
189.4029,-0.37244
189.4193,-0.372451
189.435,-0.372456
189.4528,-0.372461
189.4695,-0.372468
189.4857,-0.372485
189.5014,-0.372505
189.5187,-0.372529
189.5349,-0.372552
189.5521,-0.372566
189.5693,-0.372585
189.585,-0.372605
189.602,-0.372625
189.6184,-0.372652
189.6352,-0.372678
189.6515,-0.372704
189.668,-0.372731
189.6847,-0.372764
189.7016,-0.372805
189.7191,-0.372846
189.7356,-0.372886
189.7518,-0.372929
189.7691,-0.372964
189.7852,-0.37299
189.8024,-0.373021
189.819,-0.373055
189.836,-0.373083
189.8521,-0.373106
189.8695,-0.373127
189.8863,-0.373154
189.9031,-0.373178
189.9194,-0.373205
189.9367,-0.373232
189.9531,-0.37325
189.9702,-0.373273
189.9859,-0.373302
190.0028,-0.373338
190.0197,-0.373366
190.0366,-0.373389
190.0534,-0.37341
190.0702,-0.373426
190.0864,-0.373441
190.1028,-0.373447
190.1192,-0.373449
190.136,-0.373445
190.152,-0.373442
190.1695,-0.373448
190.1846,-0.373458
190.2019,-0.373468
190.2193,-0.373484
190.2352,-0.373503
190.2519,-0.373523
190.2681,-0.37355
190.2857,-0.373574
190.3016,-0.373598
190.3185,-0.373623
190.3348,-0.373648
190.3516,-0.373672
190.3681,-0.373704
190.3857,-0.373736
190.4027,-0.373765
190.4191,-0.373795
190.4354,-0.373829
190.4521,-0.373859
190.4696,-0.373883
190.4864,-0.373908
190.5019,-0.373927
190.5196,-0.373941
190.5357,-0.373953
190.5526,-0.373969
190.5701,-0.373987
190.5855,-0.374003
190.6016,-0.37401
190.6182,-0.374024
190.6355,-0.374037
190.6524,-0.374053
190.669,-0.374068
190.6847,-0.37408
190.7021,-0.374098
190.7186,-0.374104
190.7358,-0.374111
190.7517,-0.374121
190.7691,-0.374135
190.7848,-0.374145
190.8015,-0.374153
190.8182,-0.374163
190.8353,-0.374169
190.8523,-0.37418
190.8688,-0.374192
190.8854,-0.37421
190.9018,-0.37422
190.9186,-0.374231
190.9355,-0.374249
190.9521,-0.374282
190.9692,-0.374305
190.9862,-0.37433
191.0018,-0.374357
191.0192,-0.374379
191.0353,-0.3744
191.0521,-0.374417
191.0691,-0.374433
191.0861,-0.374446
191.1029,-0.374462
191.1184,-0.374476
191.135,-0.374495
191.1514,-0.374505
191.1693,-0.374515
191.186,-0.374523
191.2022,-0.37454
191.2197,-0.374562
191.2355,-0.374577
191.2526,-0.374591
191.2691,-0.374602
191.2861,-0.374617
191.3028,-0.374627
191.319,-0.374645
191.3357,-0.374665
191.3521,-0.37468
191.3697,-0.374699
191.3862,-0.37472
191.4032,-0.374734
191.419,-0.374747
191.4355,-0.374766
191.4527,-0.374782
191.4688,-0.374804
191.4847,-0.374827
191.5025,-0.374848
191.5198,-0.37487
191.5351,-0.374888
191.5527,-0.374912
191.5698,-0.374937
191.5857,-0.37495
191.6027,-0.374966
191.619,-0.374976
191.6362,-0.374988
191.6531,-0.375002
191.6697,-0.375018
191.685,-0.375029
191.702,-0.375041
191.7195,-0.375055
191.7359,-0.375072
191.7523,-0.375098
191.7683,-0.375124
191.7857,-0.375147
191.8022,-0.375167
191.82,-0.375196
191.8356,-0.375226
191.8518,-0.375254
191.8692,-0.375272
191.8859,-0.375289
191.9033,-0.375296
191.9195,-0.375307
191.9355,-0.375319
191.9518,-0.375325
191.9685,-0.375332
191.9858,-0.375343
192.0019,-0.375352
192.019,-0.375366
192.0355,-0.375376
192.0528,-0.375383
192.0695,-0.375396
192.0859,-0.375413
192.1019,-0.375433
192.1185,-0.375452
192.1357,-0.375472
192.1532,-0.375506
192.1688,-0.375533
192.1857,-0.375557
192.203,-0.375575
192.2194,-0.375584
192.2367,-0.375593
192.253,-0.375608
192.2692,-0.375618
192.2862,-0.375633
192.3028,-0.375649
192.3191,-0.37566
192.3363,-0.375672
192.3525,-0.37569
192.3692,-0.375704
192.3861,-0.375711
192.4029,-0.375718
192.4198,-0.375727
192.436,-0.375744
192.4525,-0.375761
192.4697,-0.375779
192.486,-0.375802
192.5028,-0.375829
192.5195,-0.375855
192.5365,-0.375876
192.5538,-0.375894
192.57,-0.375911
192.5868,-0.375924
192.6032,-0.375935
192.6196,-0.375945
192.6369,-0.375957
192.6537,-0.375975
192.6698,-0.375992
192.6866,-0.37601
192.7033,-0.376033
192.7203,-0.376053
192.7368,-0.376078
192.7528,-0.376106
192.77,-0.376133
192.7878,-0.37615
192.8038,-0.376164
192.82,-0.376177
192.837,-0.376189
192.8541,-0.376193
192.87,-0.376202
192.8869,-0.376214
192.9043,-0.376224
192.9202,-0.376238
192.9369,-0.376249
192.9539,-0.37627
192.97,-0.376294
192.9866,-0.376313
193.0033,-0.376334
193.0202,-0.37636
193.038,-0.376389
193.0541,-0.376421
193.0705,-0.376453
193.0878,-0.376488
193.1039,-0.376517
193.1201,-0.376544
193.1372,-0.376567
193.1544,-0.376586
193.1712,-0.376609
193.1873,-0.376633
193.2046,-0.376654
193.2213,-0.376672
193.237,-0.376688
193.2542,-0.376701
193.2706,-0.376723
193.2867,-0.376741
193.3038,-0.376773
193.3205,-0.376803
193.3375,-0.376839
193.3538,-0.376877
193.3708,-0.376912
193.3878,-0.376944
193.4044,-0.376972
193.4208,-0.376998
193.4369,-0.377026
193.4536,-0.37705
193.4713,-0.377078
193.487,-0.37711
193.5044,-0.377131
193.5211,-0.377146
193.5378,-0.377156
193.5543,-0.377166
193.5702,-0.377179
193.5869,-0.377188
193.6029,-0.377197
193.6203,-0.377211
193.6372,-0.377229
193.6537,-0.37726
193.6708,-0.377297
193.687,-0.377334
193.7045,-0.377372
193.721,-0.377409
193.7372,-0.377449
193.755,-0.377481
193.7703,-0.377505
193.7877,-0.377522
193.8046,-0.377539
193.8217,-0.377556
193.8373,-0.377567
193.8539,-0.377583
193.8709,-0.377592
193.888,-0.377593
193.9048,-0.377607
193.921,-0.377623
193.9382,-0.377648
193.9536,-0.377671
193.9707,-0.377699
193.9879,-0.377719
194.005,-0.377738
194.0216,-0.377752
194.0377,-0.37777
194.0545,-0.377788
194.0712,-0.377806
194.0876,-0.377822
194.1048,-0.377836
194.1208,-0.377856
194.1375,-0.377876
194.1546,-0.3779
194.1709,-0.377917
194.1878,-0.377928
194.2047,-0.377949
194.2216,-0.37797
194.2379,-0.377986
194.2543,-0.377993
194.2712,-0.378004
194.2879,-0.378014
194.3047,-0.378035
194.3208,-0.378063
194.3373,-0.378092
194.3544,-0.378113
194.3714,-0.378138
194.3875,-0.378166
194.4053,-0.378196
194.4211,-0.37821
194.4377,-0.378218
194.4546,-0.378227
194.4706,-0.378238
194.4876,-0.378253
194.5035,-0.37827
194.5212,-0.378291
194.5379,-0.378306
194.5556,-0.378326
194.5714,-0.378355
194.5879,-0.378383
194.6042,-0.378402
194.6217,-0.378411
194.6386,-0.378419
194.6545,-0.378436
194.6712,-0.378451
194.6878,-0.378474
194.7042,-0.378504
194.7216,-0.378527
194.7382,-0.378556
194.7551,-0.378577
194.7712,-0.378595
194.788,-0.378608
194.8046,-0.37862
194.8219,-0.378628
194.8382,-0.378641
194.855,-0.378648
194.8723,-0.378663
194.8881,-0.37868
194.9043,-0.378696
194.921,-0.378716
194.9378,-0.378732
194.9545,-0.378742
194.9713,-0.378755
194.9882,-0.378766
195.0048,-0.37878
195.0212,-0.378791
195.0377,-0.378803
195.0548,-0.37881
195.0711,-0.37883
195.0885,-0.378853
195.1049,-0.378872
195.1215,-0.378891
195.1379,-0.378907
195.1548,-0.378924
195.1713,-0.378935
195.1875,-0.378957
195.2041,-0.378979
195.2215,-0.378996
195.238,-0.379012
195.2542,-0.379028
195.2712,-0.379051
195.2876,-0.379072
195.3038,-0.379092
195.3208,-0.379108
195.338,-0.379125
195.3549,-0.379139
195.3716,-0.379153
195.3883,-0.379164
195.4044,-0.379172
195.4216,-0.379184
195.4375,-0.379195
195.4543,-0.379207
195.4714,-0.379219
195.4871,-0.379234
195.5048,-0.379251
195.521,-0.379275
195.5377,-0.379296
195.5541,-0.379323
195.5706,-0.379353
195.5881,-0.379383
195.604,-0.379411
195.621,-0.379434
195.6377,-0.379455
195.654,-0.379474
195.6713,-0.379492
195.6878,-0.379505
195.7049,-0.379512
195.7211,-0.379527
195.7367,-0.379538
195.7549,-0.379543
195.7715,-0.379554
195.7881,-0.379562
195.8044,-0.379572
195.8215,-0.379584
195.838,-0.379593
195.8548,-0.379606
195.8712,-0.379621
195.888,-0.379634
195.9044,-0.379636
195.9213,-0.379646
195.9385,-0.379653
195.9549,-0.379663
195.972,-0.379668
195.9872,-0.379663
196.0049,-0.379656
196.0215,-0.379657
196.0379,-0.379666
196.0544,-0.379676
196.071,-0.379697
196.0883,-0.379709
196.1046,-0.379725
196.1216,-0.379741
196.1373,-0.379757
196.1548,-0.379771
196.1715,-0.37978
196.1881,-0.379798
196.2051,-0.379811
196.2218,-0.379827
196.2375,-0.379836
196.2552,-0.379844
196.2729,-0.379859
