Temperaturee (°C),Heat flow (W/g)
294.1154,-0.182482
294.1324,-0.182499
294.1492,-0.182515
294.1661,-0.182532
294.1821,-0.182549
294.1996,-0.182565
294.2151,-0.18258
294.2322,-0.182595
294.2486,-0.182611
294.2662,-0.182626
294.2828,-0.182641
294.2993,-0.182659
294.3155,-0.182679
294.3324,-0.182699
294.3495,-0.182718
294.3657,-0.182735
294.3823,-0.182753
294.3992,-0.182771
294.4163,-0.182789
294.4323,-0.182806
294.4496,-0.182822
294.4658,-0.182841
294.4823,-0.182859
294.4981,-0.182875
294.5164,-0.18289
294.5334,-0.182907
294.5489,-0.182924
294.5661,-0.182944
294.5816,-0.182964
294.5991,-0.182979
294.6155,-0.182994
294.6327,-0.183011
294.649,-0.183031
294.665,-0.18305
294.6821,-0.183068
294.6989,-0.183083
294.7155,-0.183099
294.7324,-0.183115
294.7489,-0.183135
294.7647,-0.183154
294.782,-0.183177
294.7987,-0.1832
294.8158,-0.183222
294.8319,-0.183246
294.8495,-0.183269
294.8661,-0.183289
294.8825,-0.183309
294.8984,-0.183329
294.9156,-0.183347
294.9314,-0.183364
294.9484,-0.183381
294.9656,-0.1834
294.9822,-0.183419
294.998,-0.183434
295.0157,-0.183452
295.0319,-0.183468
295.0484,-0.183484
295.0654,-0.183499
295.0818,-0.183515
295.0985,-0.183528
295.1149,-0.183542
295.1323,-0.183555
295.1481,-0.183569
295.1646,-0.183585
295.1813,-0.183603
295.1975,-0.183621
295.2148,-0.183635
295.2312,-0.183651
295.2476,-0.183665
295.2649,-0.183679
295.2816,-0.183695
295.2974,-0.183711
295.3137,-0.183724
295.3311,-0.183736
295.3481,-0.183749
295.3649,-0.183762
295.3811,-0.183775
295.3976,-0.183789
295.4145,-0.1838
295.4303,-0.183813
295.4477,-0.183826
295.4643,-0.18384
295.4806,-0.183853
295.498,-0.183864
295.5138,-0.183878
295.5308,-0.183889
295.5474,-0.183901
295.5635,-0.183915
295.5797,-0.183927
295.5975,-0.183939
295.6134,-0.183952
295.6299,-0.183965
295.6474,-0.183979
295.6636,-0.18399
295.6801,-0.183998
295.6971,-0.184008
295.7139,-0.184018
295.7308,-0.184025
295.7469,-0.184033
295.7633,-0.184041
295.7801,-0.184045
295.7967,-0.184047
295.8129,-0.184051
295.8303,-0.184056
295.8471,-0.184064
295.8642,-0.184071
295.88,-0.184078
295.8971,-0.18409
295.9135,-0.184103
295.9298,-0.184118
295.947,-0.184135
295.9633,-0.184147
295.9799,-0.184158
295.9974,-0.184171
296.0136,-0.184183
296.0303,-0.184192
296.047,-0.1842
296.0633,-0.184207
296.0804,-0.184215
296.097,-0.184223
296.113,-0.184232
296.1305,-0.184242
296.147,-0.184252
296.1636,-0.184262
296.1803,-0.184274
296.1965,-0.184286
296.2133,-0.1843
296.23,-0.184312
296.247,-0.184325
296.2637,-0.184339
296.2798,-0.184354
296.2968,-0.184367
296.313,-0.184379
296.33,-0.18439
296.3471,-0.184398
296.364,-0.184407
296.3801,-0.184418
296.3971,-0.184429
296.4131,-0.184438
296.4302,-0.184445
296.4471,-0.184456
296.4636,-0.184467
296.4801,-0.18448
296.4963,-0.184493
296.5134,-0.184505
296.5309,-0.184517
296.5473,-0.184528
296.5629,-0.184542
296.58,-0.184556
296.5964,-0.184566
296.6136,-0.184576
296.6302,-0.184588
296.6474,-0.1846
296.6629,-0.184612
296.6799,-0.184625
296.6966,-0.184635
296.7141,-0.184649
296.7301,-0.184661
296.7464,-0.184674
296.7639,-0.184688
296.7805,-0.184702
296.797,-0.184714
296.8129,-0.184727
296.83,-0.184739
296.8465,-0.18475
296.864,-0.18476
296.8803,-0.184769
296.8966,-0.184782
296.9133,-0.184795
296.93,-0.184809
296.9467,-0.184823
296.9633,-0.184837
296.9805,-0.184851
296.9969,-0.184865
297.0134,-0.184877
297.0308,-0.184891
297.0471,-0.184902
297.0634,-0.184913
297.0802,-0.184924
297.0964,-0.184934
297.1142,-0.184944
297.1303,-0.184957
297.147,-0.184969
297.1639,-0.18498
297.1798,-0.184992
297.1963,-0.185003
297.2141,-0.185012
297.2302,-0.185022
297.247,-0.185034
297.2631,-0.185045
297.2805,-0.185055
297.2967,-0.185067
297.3135,-0.18508
297.3299,-0.185096
297.3468,-0.185115
297.3636,-0.185132
297.3806,-0.18515
297.3972,-0.185165
297.4133,-0.185179
297.4304,-0.185193
297.447,-0.185208
297.4637,-0.18522
297.4798,-0.185229
297.4972,-0.185239
297.5134,-0.185249
297.5306,-0.185261
297.5469,-0.185273
297.5638,-0.185287
297.5803,-0.1853
297.597,-0.18531
297.6141,-0.185318
297.6302,-0.185329
297.6476,-0.185342
297.6634,-0.185353
297.6803,-0.185364
297.6965,-0.185378
297.7135,-0.185392
297.7307,-0.185406
297.7467,-0.185421
297.7625,-0.185435
297.7801,-0.185449
297.7963,-0.185464
297.8143,-0.185478
297.8304,-0.185493
297.8466,-0.185507
297.8636,-0.185524
297.8806,-0.185541
297.8972,-0.185557
297.9144,-0.185573
297.9305,-0.185588
297.9471,-0.185603
297.9637,-0.185618
297.9803,-0.185632
297.9973,-0.185644
298.0144,-0.185654
298.0306,-0.185665
298.0472,-0.185676
298.0636,-0.185687
298.0799,-0.185697
298.0969,-0.185706
298.1131,-0.18572
298.1299,-0.185735
298.1472,-0.18575
298.1637,-0.185763
298.18,-0.185777
298.1967,-0.185788
298.2145,-0.1858
298.2298,-0.185814
298.2466,-0.185826
298.2631,-0.18584
298.2798,-0.185853
298.2963,-0.185865
298.3137,-0.185877
298.3302,-0.18589
298.3471,-0.185905
298.3632,-0.18592
298.3802,-0.185936
298.397,-0.18595
298.4131,-0.185962
298.4291,-0.185979
298.4461,-0.185995
298.4637,-0.186009
298.4796,-0.186024
298.4968,-0.186038
298.5129,-0.186052
298.5298,-0.186069
298.5467,-0.186084
298.5632,-0.186098
298.5801,-0.186113
298.5971,-0.186128
298.6139,-0.186144
298.6308,-0.186159
298.6474,-0.186174
298.6637,-0.18619
298.6805,-0.186207
298.6972,-0.186225
298.7143,-0.186241
298.7297,-0.186258
298.7471,-0.186275
298.7638,-0.186292
298.7805,-0.186308
298.7976,-0.186322
298.8142,-0.186337
298.8304,-0.18635
298.847,-0.186361
298.8633,-0.186371
298.8803,-0.186382
298.8967,-0.186394
298.9135,-0.186405
298.9291,-0.186415
298.9471,-0.186426
298.9634,-0.186437
298.9799,-0.186451
298.9962,-0.186466
299.013,-0.18648
299.0301,-0.186494
299.0469,-0.186508
299.0631,-0.186523
299.0796,-0.186538
299.0964,-0.186551
299.1135,-0.186563
299.1298,-0.186575
299.1457,-0.18659
299.1636,-0.186607
299.1801,-0.186621
299.1969,-0.186632
299.2135,-0.186646
299.23,-0.186659
299.2466,-0.18667
299.264,-0.186683
299.2805,-0.186696
299.2969,-0.186708
299.3128,-0.18672
299.3296,-0.186733
299.3472,-0.186746
299.3637,-0.186758
299.3804,-0.186772
299.3963,-0.186785
299.4129,-0.186796
299.4299,-0.186807
299.4471,-0.186817
299.4632,-0.186825
299.4802,-0.186833
299.4964,-0.186839
299.513,-0.186847
299.5294,-0.186855
299.5461,-0.186862
299.5627,-0.186874
299.5793,-0.186889
299.5967,-0.186905
299.6129,-0.186921
299.6292,-0.186936
299.6467,-0.18695
299.6631,-0.186963
299.679,-0.186976
299.6964,-0.186985
299.7125,-0.186995
299.7301,-0.187004
299.7456,-0.187014
299.7626,-0.187026
299.7791,-0.187041
299.7962,-0.187053
299.8128,-0.187064
299.8289,-0.187076
299.8465,-0.187087
299.8637,-0.187097
299.8798,-0.187107
299.896,-0.187119
299.9128,-0.187131
299.9294,-0.187143
299.9468,-0.187153
299.9633,-0.187166
299.98,-0.187179
299.9966,-0.18719
300.0125,-0.187199
300.0298,-0.187207
300.0466,-0.187217
300.0624,-0.187228
300.0785,-0.187237
300.0963,-0.187251
300.1131,-0.187263
300.1298,-0.187274
300.1461,-0.187285
300.1624,-0.187297
300.1796,-0.187306
300.196,-0.187315
300.213,-0.187325
300.2293,-0.187338
300.2463,-0.187349
300.2621,-0.18736
300.2789,-0.18737
300.2958,-0.18738
300.3125,-0.187392
300.3288,-0.187403
300.346,-0.187414
300.3625,-0.187426
300.3797,-0.187437
300.3964,-0.187452
300.4127,-0.187466
300.4296,-0.187481
300.4464,-0.187495
300.463,-0.187509
300.48,-0.187521
300.4962,-0.187533
300.513,-0.187545
300.5291,-0.187556
300.5461,-0.187569
300.5623,-0.187581
300.5799,-0.187594
300.5964,-0.187608
300.6133,-0.187618
300.6292,-0.187626
300.6466,-0.187633
300.6625,-0.187639
300.6792,-0.187644
300.696,-0.187649
300.7122,-0.187655
300.7294,-0.187664
300.7461,-0.187675
300.7626,-0.187688
300.7794,-0.1877
300.7961,-0.187712
300.8129,-0.187725
300.8299,-0.187739
300.8466,-0.187753
300.8627,-0.187766
300.8791,-0.187775
300.8957,-0.187785
300.9132,-0.187796
300.9296,-0.187807
300.9456,-0.187819
300.9628,-0.187834
300.9802,-0.187847
300.9964,-0.187859
301.0127,-0.187871
301.0302,-0.187882
301.0471,-0.187892
301.063,-0.187901
301.0801,-0.18791
301.0965,-0.187918
301.113,-0.187928
301.1299,-0.187938
301.1466,-0.187947
301.1635,-0.18796
301.1794,-0.187971
301.1964,-0.187981
301.2134,-0.187988
301.2292,-0.187995
301.2464,-0.188002
301.2627,-0.188011
301.2797,-0.18802
301.2959,-0.188029
301.3124,-0.188038
301.3295,-0.188046
301.3459,-0.188057
301.3631,-0.188069
301.3796,-0.188081
301.3962,-0.188092
301.4129,-0.188099
301.4295,-0.188107
301.4471,-0.188114
301.4619,-0.188121
301.4797,-0.188127
301.4964,-0.188135
301.5128,-0.188143
301.5294,-0.188151
301.547,-0.188162
301.5633,-0.18817
301.5796,-0.188178
301.5962,-0.188187
301.613,-0.188198
301.6295,-0.188208
301.6461,-0.188216
301.6625,-0.188224
301.6797,-0.188232
301.6964,-0.188244
301.713,-0.188255
301.7292,-0.188267
301.7462,-0.188279
301.7634,-0.188291
301.7793,-0.188302
301.7961,-0.188312
301.8129,-0.188321
301.8293,-0.188329
301.8463,-0.188339
301.8627,-0.188347
301.8793,-0.188355
301.8964,-0.188362
301.9128,-0.188369
301.9295,-0.188375
301.946,-0.188383
301.9633,-0.18839
301.9799,-0.188398
301.995,-0.188408
302.0128,-0.188418
302.0295,-0.188429
302.046,-0.18844
302.0622,-0.18845
302.0792,-0.188461
302.0962,-0.188473
302.1131,-0.188484
302.1295,-0.188494
302.1461,-0.188502
302.1628,-0.18851
302.1803,-0.188518
302.1962,-0.188527
302.2124,-0.188537
302.2293,-0.188547
302.2464,-0.188554
302.2625,-0.18856
302.2799,-0.188571
302.2963,-0.188583
302.313,-0.188595
302.3295,-0.18861
302.346,-0.188622
302.3636,-0.188633
302.3802,-0.188643
302.3965,-0.188653
302.4137,-0.188664
302.4294,-0.188674
302.4465,-0.188681
302.4623,-0.18869
302.4796,-0.188698
302.496,-0.188706
302.5123,-0.188712
302.5294,-0.188716
302.5459,-0.18872
302.5632,-0.188724
302.5792,-0.188728
302.5955,-0.188737
302.6125,-0.188746
302.6289,-0.188757
302.6457,-0.188767
302.6621,-0.188777
302.6795,-0.188787
302.6957,-0.188796
302.7125,-0.188807
302.7294,-0.188816
302.7456,-0.188823
302.762,-0.188827
302.7794,-0.188834
302.7965,-0.188843
302.8126,-0.18885
302.829,-0.188859
302.8456,-0.18887
302.8621,-0.188878
302.8792,-0.188885
302.8965,-0.188893
302.9128,-0.1889
302.9297,-0.188907
302.9463,-0.188909
302.9626,-0.18891
302.9802,-0.188912
302.9964,-0.188914
303.0131,-0.188919
303.0292,-0.188924
303.0462,-0.188931
303.0627,-0.188936
303.0797,-0.188943
303.0962,-0.18895
303.113,-0.188959
303.1301,-0.188966
303.1475,-0.188973
303.1633,-0.188978
303.1805,-0.188984
303.1973,-0.18899
303.2132,-0.188995
303.2297,-0.188999
303.2466,-0.189001
303.2636,-0.189005
303.2799,-0.189011
303.2971,-0.18902
303.3142,-0.189029
303.3298,-0.189038
303.3466,-0.189049
303.3632,-0.189059
303.3809,-0.189071
303.3972,-0.189083
303.4138,-0.189096
303.4307,-0.189109
303.4478,-0.18912
303.4636,-0.189131
303.4807,-0.189141
303.4976,-0.189151
303.5136,-0.18916
303.5302,-0.189169
303.5471,-0.189179
303.5646,-0.189187
303.5806,-0.189195
303.598,-0.189202
303.6143,-0.189208
303.6317,-0.189215
303.6478,-0.189221
303.6649,-0.18923
303.6805,-0.18924
303.6981,-0.189253
303.7145,-0.189265
303.7307,-0.189278
303.7481,-0.189289
303.7646,-0.189298
303.7814,-0.189306
303.7982,-0.189315
303.8143,-0.189325
303.8308,-0.189334
303.849,-0.189344
303.8644,-0.189353
303.8812,-0.189362
303.8977,-0.189372
303.9141,-0.189383
303.9311,-0.189394
303.9489,-0.189404
303.9648,-0.189413
303.9816,-0.189421
303.9986,-0.189428
304.0153,-0.189435
304.0316,-0.189445
304.0487,-0.189453
304.065,-0.189465
304.0814,-0.189479
304.0982,-0.18949
304.1152,-0.189501
304.132,-0.189514
304.1488,-0.189527
304.1653,-0.189537
304.1816,-0.189543
304.1983,-0.189549
304.2148,-0.189557
304.2318,-0.189564
304.2484,-0.189572
304.265,-0.189581
304.2813,-0.189591
304.2986,-0.189602
304.3155,-0.189613
304.3324,-0.189623
304.348,-0.189634
304.3658,-0.189644
304.3822,-0.189651
304.399,-0.189659
304.4153,-0.18967
304.4322,-0.189678
304.4486,-0.189687
304.4654,-0.189698
304.4824,-0.189708
304.499,-0.189717
304.515,-0.189725
304.5326,-0.189736
304.5496,-0.189746
304.5653,-0.189756
304.5832,-0.189764
304.5986,-0.189774
304.6163,-0.189782
304.6326,-0.18979
304.6492,-0.189798
304.6656,-0.189806
304.6822,-0.189817
304.6992,-0.189827
304.7157,-0.189839
304.7327,-0.189852
304.7491,-0.189863
304.7664,-0.189875
304.7821,-0.189889
304.8001,-0.189901
304.8158,-0.18991
304.8325,-0.189918
304.8498,-0.189925
304.8661,-0.189934
304.8833,-0.189941
304.8989,-0.189953
304.9158,-0.189964
304.933,-0.189975
304.9492,-0.189984
304.9661,-0.189995
304.9827,-0.190005
305.0005,-0.190015
305.0159,-0.190022
305.0325,-0.190029
305.0496,-0.190037
305.0655,-0.190045
305.0828,-0.190051
305.0993,-0.190059
305.1157,-0.190067
305.1326,-0.190074
305.1486,-0.190084
305.1658,-0.190093
305.1824,-0.190102
305.1995,-0.190112
305.2155,-0.190118
305.2323,-0.190127
305.2489,-0.190137
305.2651,-0.190145
305.2833,-0.190153
305.2984,-0.190161
305.3155,-0.19017
305.3319,-0.19018
305.3492,-0.190191
305.3658,-0.190201
305.3822,-0.190211
305.399,-0.190219
305.4161,-0.190227
305.4321,-0.190238
305.4485,-0.190248
305.4659,-0.190257
305.4824,-0.190265
305.4991,-0.190271
305.5154,-0.190281
305.5317,-0.190288
305.5488,-0.190294
305.5654,-0.190302
305.582,-0.190307
305.5991,-0.190311
305.6154,-0.190318
305.6322,-0.190326
305.6489,-0.19033
305.6648,-0.190336
305.6819,-0.190343
305.6984,-0.190351
305.7152,-0.190359
305.7319,-0.190368
305.748,-0.190377
305.765,-0.190383
305.782,-0.19039
305.7988,-0.190395
305.8151,-0.190401
305.8318,-0.190407
305.8484,-0.19041
305.865,-0.190414
305.8817,-0.19042
305.8981,-0.190426
305.9155,-0.190431
305.9308,-0.190435
305.9481,-0.190441
305.9648,-0.190449
305.9819,-0.190457
305.9978,-0.190463
306.015,-0.19047
306.0322,-0.190474
306.049,-0.190476
306.0654,-0.190477
306.0814,-0.190481
306.0985,-0.190486
306.1149,-0.190493
306.1316,-0.190501
306.1483,-0.190508
306.1658,-0.190514
306.182,-0.19052
306.1988,-0.190526
306.2158,-0.190531
306.2317,-0.190532
306.2486,-0.190533
306.2661,-0.190534
306.2822,-0.190535
306.2986,-0.190539
306.3153,-0.190544
306.3321,-0.19055
306.3487,-0.190553
306.3657,-0.190555
306.3822,-0.190556
306.3992,-0.190557
306.416,-0.190555
306.432,-0.190551
306.4486,-0.190549
306.4652,-0.190549
306.4824,-0.19055
306.4991,-0.190555
306.515,-0.190561
306.533,-0.190568
306.5494,-0.190575
306.5665,-0.190582
306.5825,-0.190587
306.599,-0.190592
306.6165,-0.190594
306.6326,-0.190598
306.6497,-0.190604
306.6666,-0.190612
306.6831,-0.190618
306.7002,-0.190626
306.7173,-0.190632
306.7337,-0.190637
306.75,-0.190644
306.7657,-0.19065
306.7828,-0.190655
306.7999,-0.19066
306.8166,-0.190666
306.8333,-0.19067
306.849,-0.190675
306.8668,-0.190678
306.8835,-0.19068
306.8999,-0.190683
306.9166,-0.190685
306.9333,-0.190691
306.9502,-0.190698
306.9661,-0.190704
306.9836,-0.190714
307.0003,-0.190723
307.0172,-0.190732
307.0342,-0.190741
307.0502,-0.190749
307.067,-0.190759
307.0835,-0.190766
307.1,-0.190771
307.1169,-0.190776
307.1332,-0.190783
307.15,-0.190789
307.1667,-0.190796
307.1833,-0.1908
307.2001,-0.190805
307.2169,-0.190812
307.2332,-0.190823
307.2504,-0.190833
307.2674,-0.190845
307.2835,-0.190856
307.3,-0.190867
307.3175,-0.190878
307.334,-0.190887
307.3501,-0.1909
307.3668,-0.190909
307.3838,-0.190915
307.4,-0.19092
307.4173,-0.190927
307.4341,-0.190936
307.45,-0.190943
307.4666,-0.190948
307.4842,-0.190956
307.5002,-0.190963
307.5175,-0.190971
307.5337,-0.190981
307.5501,-0.190989
307.5672,-0.190999
307.5844,-0.191009
307.6009,-0.19102
307.6172,-0.191033
307.6343,-0.191046
307.6509,-0.191058
307.6682,-0.191069
307.6839,-0.191082
307.7012,-0.191093
307.7176,-0.191102
307.7343,-0.191112
307.7513,-0.191119
307.7682,-0.191124
307.7845,-0.191131
307.8009,-0.191136
307.8182,-0.191142
307.8343,-0.191148
307.8514,-0.191154
307.8677,-0.191163
307.884,-0.191172
307.9009,-0.19118
307.917,-0.191189
307.934,-0.191197
307.9513,-0.191208
307.9675,-0.191219
307.9848,-0.191229
308.0011,-0.191239
308.0174,-0.191248
308.0349,-0.191256
308.051,-0.191267
308.068,-0.191279
308.0848,-0.191291
308.1018,-0.191302
308.1175,-0.19131
308.1348,-0.191322
308.1507,-0.191334
308.1677,-0.191344
308.1844,-0.191352
308.2014,-0.191361
308.2177,-0.19137
308.2349,-0.191378
308.2502,-0.191386
308.268,-0.191393
308.2841,-0.191402
308.3015,-0.191411
308.3179,-0.191423
308.3343,-0.191436
308.3511,-0.191446
308.3676,-0.191458
308.3847,-0.191467
308.4011,-0.191476
308.4186,-0.191485
308.4343,-0.191494
308.4505,-0.191503
308.4677,-0.19151
308.4849,-0.191518
308.5008,-0.191526
308.5178,-0.191534
308.5345,-0.191542
308.5514,-0.19155
308.5675,-0.19156
308.5837,-0.191573
308.6011,-0.191583
308.6183,-0.191594
308.6341,-0.191605
308.6504,-0.191618
308.6669,-0.191633
308.6841,-0.191648
308.7013,-0.19166
308.7177,-0.191675
308.7344,-0.191688
308.751,-0.191701
308.7683,-0.19171
308.7841,-0.191719
308.8011,-0.191728
308.8176,-0.191735
308.8356,-0.191741
308.8517,-0.191748
308.8682,-0.191755
308.8842,-0.19176
308.9019,-0.191766
308.9178,-0.191773
308.9341,-0.191779
308.9514,-0.191785
308.9674,-0.191791
308.9846,-0.191797
309.0009,-0.191803
309.017,-0.191811
309.0348,-0.191822
309.0505,-0.191835
309.0677,-0.19185
309.0842,-0.191865
309.1011,-0.19188
309.1183,-0.191893
309.1348,-0.191905
309.1511,-0.191917
309.1672,-0.191924
309.184,-0.191931
309.2011,-0.191939
309.2176,-0.191947
309.2343,-0.191956
309.2509,-0.19197
309.2673,-0.191984
309.2838,-0.191999
309.3013,-0.192013
309.3177,-0.192026
309.3338,-0.192037
309.3508,-0.192047
309.3675,-0.192056
309.3848,-0.192061
309.4004,-0.192067
309.4171,-0.192073
309.4342,-0.192078
309.4505,-0.192083
309.4668,-0.192092
309.4836,-0.192103
309.5002,-0.192116
309.5172,-0.192127
309.5343,-0.19214
309.5504,-0.192153
309.5678,-0.192166
309.5844,-0.19218
309.6006,-0.192193
309.617,-0.192205
309.6342,-0.192217
309.6508,-0.192229
309.668,-0.192243
309.6837,-0.192257
309.7007,-0.19227
309.7176,-0.192281
309.7348,-0.19229
309.7503,-0.192298
309.7672,-0.192307
309.7837,-0.192319
309.8007,-0.192329
309.817,-0.19234
309.8337,-0.192352
309.8505,-0.192367
309.8673,-0.192381
309.8839,-0.192393
309.9008,-0.192404
309.9165,-0.192414
309.9337,-0.192423
309.9505,-0.192436
309.9667,-0.192448
309.9838,-0.192461
310.0005,-0.192473
310.0169,-0.192485
310.0345,-0.192497
310.0503,-0.192508
310.0674,-0.192518
310.0835,-0.192529
310.1009,-0.192541
310.1169,-0.192552
310.1332,-0.192563
310.15,-0.192571
310.1667,-0.192579
310.1829,-0.192586
310.2004,-0.192595
310.2162,-0.192605
310.2325,-0.192616
310.249,-0.19263
310.2658,-0.19264
310.2828,-0.19265
310.3,-0.192663
310.316,-0.192676
310.3334,-0.19269
310.3494,-0.192701
310.3664,-0.192711
310.383,-0.192721
310.3991,-0.192733
310.4153,-0.192746
310.4327,-0.192761
310.4488,-0.192772
310.4655,-0.192782
310.4821,-0.192793
310.4988,-0.192805
310.5155,-0.192821
310.5324,-0.192835
310.5493,-0.192849
310.566,-0.192862
310.5826,-0.192873
310.5984,-0.192884
310.6156,-0.192898
310.632,-0.192913
310.6484,-0.192927
310.6652,-0.19294
310.6819,-0.192954
310.6994,-0.192969
310.7157,-0.192982
310.7323,-0.192994
310.7493,-0.193008
310.7652,-0.19302
310.7823,-0.193031
310.7981,-0.193042
310.8159,-0.193053
310.8325,-0.193065
310.8487,-0.193076
310.8653,-0.193086
310.8823,-0.193096
310.899,-0.193104
310.9154,-0.193114
310.9316,-0.193124
310.9487,-0.193136
310.9651,-0.193148
310.9818,-0.193159
310.9981,-0.193174
311.0145,-0.193189
311.0317,-0.193203
311.048,-0.193218
311.065,-0.193233
311.0812,-0.193246
311.0984,-0.193261
311.1151,-0.193274
311.132,-0.193287
311.1493,-0.193301
311.1652,-0.193315
311.1822,-0.19333
311.1982,-0.193344
311.2152,-0.193357
311.2319,-0.193369
311.2484,-0.193383
311.2658,-0.193398
311.2819,-0.193415
311.2979,-0.193431
311.3148,-0.193447
311.3319,-0.193459
311.3486,-0.193471
311.3656,-0.193482
311.3819,-0.193492
311.3986,-0.193502
311.4148,-0.193511
311.4315,-0.193522
311.448,-0.193533
311.4649,-0.193547
311.4822,-0.193561
311.4984,-0.193574
311.5151,-0.193589
311.5324,-0.193605
311.5482,-0.193622
311.5651,-0.193636
311.582,-0.19365
311.599,-0.193664
311.6151,-0.193679
311.6324,-0.19369
311.6481,-0.193701
311.6657,-0.193715
311.6819,-0.193731
311.6982,-0.193745
311.715,-0.19376
311.7319,-0.19378
311.7495,-0.193799
311.765,-0.19382
311.7823,-0.19384
311.798,-0.19386
311.8153,-0.193879
311.8325,-0.193897
311.8486,-0.193914
311.8653,-0.193931
311.8827,-0.19395
311.8997,-0.193966
311.9162,-0.193983
311.9322,-0.194
311.9489,-0.194018
311.9649,-0.194035
311.9825,-0.194053
311.9991,-0.19407
312.0162,-0.194089
312.0328,-0.194107
312.0489,-0.194127
312.0663,-0.194143
312.0826,-0.19416
312.0994,-0.194176
312.1163,-0.194194
312.1328,-0.19421
312.1489,-0.194226
312.1661,-0.194243
312.1831,-0.194261
312.1993,-0.194278
312.2159,-0.194295
312.2327,-0.194316
312.2501,-0.194334
312.2659,-0.194351
312.2828,-0.19437
312.2999,-0.19439
312.3162,-0.194408
312.3322,-0.194427
312.3497,-0.194448
312.3657,-0.194468
312.3828,-0.194488
312.3991,-0.194508
312.4165,-0.19453
312.4332,-0.19455
312.4492,-0.194571
312.4664,-0.19459
312.4831,-0.194611
312.4997,-0.194631
312.5168,-0.194651
312.5338,-0.19467
312.5499,-0.194688
312.567,-0.194706
312.5828,-0.194725
312.5998,-0.194743
312.6168,-0.194762
312.6323,-0.194784
312.6497,-0.194805
312.6668,-0.194826
312.6833,-0.194847
312.7003,-0.194869
312.7168,-0.19489
312.7333,-0.194911
312.7507,-0.194932
312.7664,-0.194952
312.7832,-0.194973
312.8009,-0.194992
312.8178,-0.195013
312.8338,-0.195035
312.8508,-0.195058
312.8671,-0.19508
312.8841,-0.195098
312.901,-0.195118
312.9179,-0.195137
312.9341,-0.195157
312.951,-0.195177
312.9675,-0.195198
312.984,-0.19522
313.0008,-0.195241
313.0179,-0.195264
313.0339,-0.195288
313.0513,-0.195311
313.067,-0.195334
313.0841,-0.195357
313.1013,-0.195381
313.1175,-0.195406
313.134,-0.19543
313.151,-0.195454
313.1677,-0.195477
313.1839,-0.195501
313.2,-0.195525
313.2173,-0.195547
313.2334,-0.195571
313.2511,-0.195595
313.2682,-0.19562
313.284,-0.195645
313.3007,-0.195671
313.3176,-0.195697
313.3343,-0.195721
313.3515,-0.195746
313.3681,-0.195773
313.3848,-0.195796
313.4017,-0.195817
313.4174,-0.195838
313.434,-0.195857
313.4509,-0.195878
313.4673,-0.1959
313.4843,-0.195924
313.5011,-0.195948
313.5175,-0.195973
313.5345,-0.195996
313.551,-0.19602
313.5677,-0.196042
313.5843,-0.196064
313.6008,-0.196087
313.6178,-0.196113
313.6343,-0.196136
313.6515,-0.19616
313.6671,-0.196183
313.6847,-0.196206
313.7014,-0.196231
313.7173,-0.196255
313.7342,-0.196277
313.7508,-0.1963
313.7673,-0.196322
313.7844,-0.196345
313.8007,-0.196372
313.8176,-0.196399
313.8341,-0.196424
313.8512,-0.196449
313.868,-0.196473
313.8845,-0.196497
313.901,-0.196525
313.9183,-0.196551
313.9346,-0.196575
313.9511,-0.1966
313.9681,-0.196624
313.9849,-0.196648
314.0014,-0.196673
314.0181,-0.196698
314.0351,-0.19672
314.0517,-0.19674
314.0684,-0.196763
314.0846,-0.196788
314.1013,-0.196811
314.1177,-0.196834
314.1354,-0.196857
314.1508,-0.196882
314.1682,-0.196907
314.1841,-0.196933
314.2012,-0.196961
314.2179,-0.196987
314.2341,-0.197014
314.2516,-0.19704
314.2681,-0.197066
314.2845,-0.197091
314.3011,-0.197117
314.3179,-0.197142
314.3347,-0.197167
314.3511,-0.197192
314.3681,-0.197218
314.3846,-0.197245
314.4013,-0.197275
314.4182,-0.197303
314.434,-0.19733
314.4515,-0.197356
314.468,-0.197386
314.4846,-0.197415
314.5011,-0.197444
314.5181,-0.197471
314.5341,-0.197499
314.5515,-0.197527
314.5671,-0.197552
314.5847,-0.197578
314.6012,-0.197604
314.6175,-0.19763
314.6342,-0.197655
314.651,-0.19768
314.6682,-0.197703
314.6843,-0.197729
314.7011,-0.197756
314.7176,-0.197782
314.7343,-0.197809
314.7509,-0.197835
314.7674,-0.197862
314.7845,-0.19789
314.8011,-0.197918
314.8181,-0.197944
314.8342,-0.19797
314.8509,-0.197995
314.8675,-0.198019
314.8844,-0.198042
314.9014,-0.198064
314.9173,-0.198088
314.9348,-0.19811
314.9513,-0.198133
314.9674,-0.198155
314.9843,-0.198176
315.0012,-0.198198
315.0178,-0.198221
315.0341,-0.198245
315.0508,-0.198268
315.0673,-0.198292
315.0834,-0.198318
315.1003,-0.198345
315.1179,-0.198371
315.1344,-0.198398
315.1512,-0.198423
315.1676,-0.198448
315.1839,-0.19847
315.2013,-0.19849
315.2173,-0.198511
315.2336,-0.198531
315.2507,-0.198551
315.2662,-0.198573
315.283,-0.198595
315.3004,-0.19862
315.3162,-0.19865
315.3334,-0.198678
315.3502,-0.198708
315.3675,-0.198736
315.3845,-0.19876
315.4006,-0.198783
315.4174,-0.198803
315.4339,-0.198826
315.4506,-0.198849
315.4673,-0.198872
315.4846,-0.198898
