Temperaturee (°C),Heat flow (W/g)
88.6462,-0.0897279
88.6645,-0.0897292
88.6804,-0.0897304
88.6975,-0.0897319
88.7138,-0.0897332
88.7299,-0.0897348
88.7474,-0.0897355
88.7633,-0.0897382
88.7805,-0.0897403
88.7975,-0.0897433
88.8143,-0.0897457
88.8305,-0.0897472
88.8471,-0.0897474
88.8639,-0.0897485
88.8802,-0.0897489
88.8968,-0.0897509
88.9144,-0.0897553
88.9306,-0.0897582
88.9476,-0.0897584
88.9638,-0.0897593
88.9812,-0.0897593
88.9978,-0.089761
89.0139,-0.0897611
89.03,-0.089761
89.0476,-0.0897578
89.0641,-0.0897547
89.0812,-0.0897562
89.0969,-0.0897599
89.1137,-0.0897639
89.1297,-0.0897666
89.1467,-0.0897693
89.1642,-0.0897719
89.1806,-0.0897759
89.1965,-0.0897807
89.2137,-0.0897828
89.2313,-0.0897819
89.2471,-0.0897796
89.2642,-0.0897769
89.2809,-0.0897751
89.2971,-0.0897739
89.3138,-0.0897746
89.3316,-0.089777
89.347,-0.0897782
89.3641,-0.0897777
89.381,-0.0897788
89.3973,-0.0897802
89.4141,-0.0897828
89.4308,-0.0897843
89.4471,-0.0897839
89.4642,-0.0897831
89.4807,-0.0897845
89.4972,-0.0897863
89.5144,-0.0897876
89.5298,-0.0897886
89.5475,-0.0897898
89.5636,-0.0897908
89.58,-0.0897903
89.5966,-0.0897922
89.6133,-0.0897944
89.6303,-0.0897949
89.6472,-0.0897957
89.6644,-0.0897967
89.6808,-0.0897987
89.6975,-0.0898005
89.7136,-0.089804
89.7301,-0.0898076
89.7474,-0.0898098
89.7633,-0.0898139
89.7812,-0.0898193
89.7975,-0.0898261
89.8149,-0.08983
89.8315,-0.0898293
89.8486,-0.0898264
89.8638,-0.0898243
89.8817,-0.0898215
89.8967,-0.0898163
89.9142,-0.08981
89.9303,-0.0898064
89.9476,-0.0898053
89.9638,-0.0898063
89.9805,-0.0898076
89.997,-0.0898098
90.0148,-0.0898134
90.0302,-0.0898162
90.0474,-0.0898181
90.0645,-0.0898219
90.0821,-0.0898263
90.0971,-0.0898291
90.1141,-0.0898319
90.1313,-0.0898314
90.1483,-0.0898292
90.1651,-0.0898271
90.1814,-0.0898255
90.1972,-0.0898253
90.2137,-0.0898221
90.2299,-0.0898207
90.2477,-0.0898177
90.2643,-0.0898185
90.2814,-0.089821
90.2968,-0.0898266
90.3136,-0.0898299
90.3309,-0.0898319
90.3473,-0.0898357
90.3642,-0.0898392
90.3816,-0.0898433
90.3977,-0.0898458
90.4142,-0.0898485
90.431,-0.0898488
90.447,-0.0898486
90.4642,-0.0898492
90.4815,-0.0898507
90.4981,-0.0898522
90.5144,-0.0898556
90.5314,-0.0898597
90.5469,-0.0898625
90.5639,-0.089865
90.5803,-0.0898678
90.5978,-0.0898691
90.6149,-0.0898696
90.6311,-0.0898702
90.6473,-0.0898709
90.6656,-0.0898696
90.6809,-0.0898677
90.6969,-0.0898658
90.7145,-0.0898661
90.7316,-0.0898674
90.7473,-0.0898698
90.7645,-0.0898735
90.7804,-0.0898767
90.7976,-0.0898776
90.815,-0.089879
90.8312,-0.08988
90.8478,-0.0898812
90.8644,-0.0898815
90.8812,-0.08988
90.8977,-0.0898766
90.9142,-0.0898756
90.9311,-0.0898752
90.949,-0.0898721
90.9639,-0.0898706
90.9807,-0.0898691
90.9974,-0.089866
91.0146,-0.0898643
91.0306,-0.0898623
91.047,-0.0898626
91.0638,-0.0898653
91.08,-0.0898683
91.0969,-0.0898713
91.1135,-0.0898739
91.1309,-0.0898767
91.1478,-0.0898801
91.1647,-0.0898787
91.1806,-0.0898756
91.1964,-0.0898727
91.2142,-0.0898693
91.2306,-0.0898664
91.2469,-0.0898671
91.2633,-0.0898699
91.2803,-0.0898713
91.2969,-0.0898728
91.3138,-0.0898781
91.3318,-0.0898852
91.3477,-0.0898897
91.3634,-0.0898951
91.3817,-0.0898981
91.3976,-0.0899006
91.4143,-0.0899026
91.4307,-0.0899064
91.4479,-0.0899068
91.4643,-0.0899022
91.4816,-0.0898983
91.4983,-0.089897
91.514,-0.0898969
91.5311,-0.0898945
91.5476,-0.0898946
91.5642,-0.0898964
91.5818,-0.0898965
91.5991,-0.089898
91.6143,-0.0899006
91.6316,-0.0898998
91.6492,-0.0898977
91.6645,-0.0898974
91.6816,-0.0898961
91.6991,-0.0898942
91.714,-0.0898915
91.7314,-0.0898908
91.7483,-0.0898926
91.7643,-0.0898935
91.7814,-0.0898947
91.7988,-0.0898955
91.8153,-0.0898957
91.8314,-0.0898954
91.8481,-0.0898975
91.8647,-0.0898998
91.8808,-0.0899013
91.8975,-0.0899057
91.9146,-0.0899082
91.9311,-0.0899102
91.9488,-0.0899111
91.9637,-0.0899147
91.981,-0.0899184
91.9975,-0.0899218
92.015,-0.0899244
92.0307,-0.0899261
92.0488,-0.08993
92.0642,-0.0899354
92.0814,-0.0899374
92.0984,-0.0899393
92.1142,-0.0899429
92.1322,-0.0899446
92.1497,-0.0899468
92.165,-0.0899494
92.1815,-0.0899534
92.198,-0.0899567
92.2146,-0.0899583
92.2314,-0.0899581
92.2478,-0.0899599
92.2659,-0.0899619
92.2821,-0.0899615
92.2994,-0.0899632
92.3149,-0.0899648
92.3321,-0.0899677
92.349,-0.0899717
92.3652,-0.0899762
92.3815,-0.0899819
92.3984,-0.0899878
92.4146,-0.0899894
92.4325,-0.0899902
92.4491,-0.0899902
92.4655,-0.0899901
92.4827,-0.089993
92.4987,-0.0899954
92.5152,-0.0899967
92.5326,-0.0899997
92.5488,-0.090004
92.5657,-0.0900083
92.5822,-0.0900111
92.5986,-0.0900125
92.6163,-0.0900124
92.6332,-0.0900123
92.6494,-0.090013
92.6654,-0.0900145
92.6818,-0.0900162
92.699,-0.0900183
92.7164,-0.0900217
92.7321,-0.0900269
92.7492,-0.0900323
92.7658,-0.0900368
92.7823,-0.0900401
92.7992,-0.0900412
92.8158,-0.090041
92.8327,-0.0900417
92.8497,-0.0900442
92.866,-0.0900461
92.8823,-0.0900485
92.8987,-0.0900532
92.9157,-0.0900586
92.932,-0.0900656
92.949,-0.0900709
92.9658,-0.0900746
92.9831,-0.0900765
92.9989,-0.0900773
93.0156,-0.09008
93.0321,-0.090081
93.0491,-0.090084
93.0659,-0.0900868
93.0825,-0.0900895
93.099,-0.090092
93.1155,-0.0900958
93.1327,-0.0901002
93.1494,-0.0901043
93.1662,-0.0901084
93.1826,-0.0901148
93.1995,-0.0901185
93.2159,-0.0901218
93.2321,-0.090127
93.249,-0.0901317
93.2664,-0.0901344
93.2813,-0.0901373
93.2995,-0.0901403
93.3172,-0.0901423
93.3326,-0.0901454
93.3489,-0.0901489
93.3664,-0.0901532
93.3825,-0.0901551
93.399,-0.0901583
93.4162,-0.0901629
93.4327,-0.0901664
93.4498,-0.090169
93.4663,-0.090173
93.4834,-0.0901728
93.4998,-0.0901713
93.5162,-0.09017
93.5326,-0.0901686
93.5494,-0.0901687
93.5658,-0.09017
93.5825,-0.090173
93.5999,-0.0901776
93.6158,-0.0901828
93.6327,-0.0901888
93.6504,-0.0901931
93.6664,-0.0901982
93.6836,-0.0902016
93.7002,-0.0902048
93.7162,-0.0902058
93.7332,-0.0902064
93.7495,-0.0902033
93.7661,-0.0902017
93.783,-0.090198
93.7987,-0.0901971
93.8164,-0.0901974
93.8326,-0.0901967
93.8496,-0.0901983
93.8654,-0.090202
93.8832,-0.0902073
93.8999,-0.0902113
93.9163,-0.0902186
93.9335,-0.0902265
93.9496,-0.0902332
93.9669,-0.0902353
93.9835,-0.0902368
94.0002,-0.0902381
94.0167,-0.0902415
94.0331,-0.0902431
94.0497,-0.0902462
94.0667,-0.0902487
94.083,-0.0902518
94.1,-0.0902551
94.1157,-0.0902598
94.1334,-0.0902629
94.1497,-0.0902642
94.1669,-0.0902653
94.1838,-0.0902668
94.2002,-0.0902695
94.2158,-0.0902727
94.2334,-0.0902769
94.2497,-0.0902824
94.2664,-0.0902872
94.2833,-0.0902913
94.2994,-0.090296
94.3165,-0.0902989
94.333,-0.0903019
94.3499,-0.0903029
94.3661,-0.0903039
94.3823,-0.090307
94.3992,-0.090309
94.4165,-0.090311
94.4326,-0.0903156
94.4491,-0.0903161
94.4668,-0.0903158
94.483,-0.0903165
94.4999,-0.0903175
94.5168,-0.0903209
94.5324,-0.0903253
94.5491,-0.0903288
94.5666,-0.090335
94.5827,-0.0903429
94.5994,-0.0903531
94.6169,-0.0903622
94.6326,-0.0903669
94.6504,-0.0903685
94.6664,-0.0903694
94.6829,-0.0903711
94.7002,-0.09037
94.7168,-0.0903701
94.7331,-0.0903696
94.7486,-0.0903712
94.7666,-0.0903744
94.7827,-0.0903797
94.7996,-0.0903848
94.8172,-0.0903899
94.8336,-0.0903972
94.85,-0.0904034
94.8669,-0.0904095
94.8828,-0.0904139
94.8993,-0.0904176
94.9165,-0.0904221
94.9333,-0.0904261
94.9495,-0.0904298
94.9663,-0.0904324
94.9833,-0.0904322
94.9999,-0.0904303
95.016,-0.0904294
95.0334,-0.0904294
95.0499,-0.0904319
95.066,-0.0904355
95.0827,-0.0904393
95.0993,-0.0904456
95.1163,-0.0904514
95.1331,-0.0904577
95.1501,-0.0904637
95.1669,-0.0904688
95.1837,-0.0904734
95.1999,-0.0904775
95.217,-0.0904805
95.2331,-0.0904829
95.2503,-0.0904842
95.2679,-0.0904836
95.284,-0.0904838
95.2996,-0.090483
95.3164,-0.0904796
95.3326,-0.0904762
95.3501,-0.0904726
95.367,-0.0904702
95.3844,-0.0904699
95.3995,-0.0904716
95.4168,-0.0904734
95.4332,-0.0904756
95.4494,-0.0904762
95.4672,-0.0904764
95.4839,-0.0904792
95.5001,-0.0904817
95.5163,-0.0904863
95.5331,-0.0904905
95.5498,-0.0904934
95.5671,-0.0904967
95.5837,-0.090502
95.6004,-0.0905081
95.6172,-0.0905116
95.6336,-0.0905171
95.6501,-0.0905229
95.6669,-0.0905258
95.682,-0.0905308
95.6996,-0.0905364
95.7174,-0.0905418
95.7342,-0.0905477
95.7497,-0.0905533
95.7671,-0.0905593
95.7836,-0.0905648
95.8007,-0.0905667
95.8175,-0.0905663
95.8344,-0.0905663
95.8505,-0.0905648
95.8676,-0.0905639
95.8827,-0.0905647
95.8995,-0.0905672
95.9161,-0.0905714
95.9332,-0.0905774
95.9506,-0.0905849
95.9676,-0.0905921
95.9842,-0.0905989
96.0004,-0.0906041
96.0165,-0.0906076
96.0335,-0.0906095
96.0502,-0.09061
96.0675,-0.0906106
96.0848,-0.0906118
96.1007,-0.0906162
96.1174,-0.090619
96.1336,-0.0906217
96.1503,-0.0906245
96.1668,-0.0906294
96.1843,-0.0906353
96.2008,-0.0906398
96.2172,-0.0906433
96.2333,-0.0906438
96.2508,-0.0906439
96.2675,-0.0906408
96.2849,-0.0906409
96.3009,-0.0906426
96.3164,-0.0906446
96.3338,-0.090648
96.3491,-0.0906541
96.367,-0.0906595
96.3844,-0.0906667
96.4003,-0.090674
96.4171,-0.0906808
96.4335,-0.0906879
96.45,-0.0906899
96.4676,-0.0906925
96.4831,-0.0906965
96.4999,-0.0906994
96.5177,-0.0907025
96.5333,-0.0907061
96.5509,-0.0907084
96.5673,-0.0907108
96.584,-0.0907116
96.6008,-0.0907145
96.6181,-0.0907178
96.6344,-0.0907214
96.65,-0.090725
96.6675,-0.0907299
96.6838,-0.0907344
96.7007,-0.0907386
96.7177,-0.0907468
96.7341,-0.0907545
96.7504,-0.090759
96.7674,-0.0907618
96.7836,-0.0907634
96.8008,-0.0907633
96.8176,-0.0907645
96.8339,-0.0907674
96.8501,-0.0907698
96.8669,-0.0907734
96.8828,-0.0907763
96.9007,-0.0907811
96.9177,-0.0907859
96.9339,-0.0907903
96.9511,-0.0907948
96.9671,-0.0907971
96.9837,-0.0907971
96.9999,-0.0907975
97.0168,-0.0908002
97.0343,-0.090802
97.0506,-0.0908047
97.0663,-0.0908064
97.0842,-0.0908098
97.1008,-0.090813
97.1172,-0.0908152
97.1344,-0.0908182
97.15,-0.0908218
97.1673,-0.0908245
97.1844,-0.0908281
97.1999,-0.0908328
97.2181,-0.0908371
97.2342,-0.0908409
97.2508,-0.0908427
97.2679,-0.0908433
97.2846,-0.0908447
97.3012,-0.0908459
97.3173,-0.0908459
97.3338,-0.0908457
97.3507,-0.0908484
97.3672,-0.0908499
97.3838,-0.0908538
97.4009,-0.0908587
97.4178,-0.0908645
97.4347,-0.0908705
97.4509,-0.0908763
97.4684,-0.0908818
97.4842,-0.0908858
97.5008,-0.0908871
97.5177,-0.0908877
97.5337,-0.0908875
97.5507,-0.090886
97.5676,-0.0908864
97.5842,-0.0908884
97.6014,-0.0908918
97.6179,-0.0908961
97.6344,-0.0908998
97.6511,-0.090903
97.6671,-0.0909066
97.6841,-0.0909085
97.7004,-0.0909123
97.7178,-0.090914
97.7338,-0.0909183
97.7505,-0.0909229
97.7681,-0.0909268
97.7839,-0.0909305
97.8017,-0.0909344
97.818,-0.0909374
97.834,-0.0909387
97.8502,-0.090942
97.8677,-0.0909476
97.8843,-0.0909539
97.9012,-0.0909592
97.9171,-0.0909642
97.9347,-0.0909698
97.9518,-0.0909746
97.9682,-0.0909793
97.9848,-0.0909841
98.0014,-0.0909884
98.0178,-0.0909912
98.035,-0.0909945
98.0513,-0.0909984
98.0678,-0.0910015
98.0845,-0.0910033
98.1017,-0.091003
98.1179,-0.0910028
98.1346,-0.0910031
98.1518,-0.0910039
98.168,-0.0910045
98.1846,-0.0910063
98.2014,-0.09101
98.2174,-0.0910162
98.2347,-0.0910237
98.2521,-0.091029
98.268,-0.0910352
98.2847,-0.0910397
98.3025,-0.0910443
98.3181,-0.0910479
98.3343,-0.091049
98.351,-0.0910515
98.3677,-0.0910543
98.3846,-0.0910562
98.4008,-0.0910596
98.418,-0.0910616
98.435,-0.0910643
98.4513,-0.0910689
98.4682,-0.0910746
98.4848,-0.0910803
98.5009,-0.0910849
98.5181,-0.0910898
98.5351,-0.0910958
98.5515,-0.0911011
98.5677,-0.0911033
98.5846,-0.0911054
98.6017,-0.0911048
98.6184,-0.0911026
98.6351,-0.0911024
98.6508,-0.0911025
98.668,-0.0911028
98.6845,-0.0911054
98.7014,-0.0911087
98.719,-0.0911125
98.7347,-0.0911192
98.7511,-0.0911254
98.769,-0.0911325
98.7854,-0.0911371
98.8017,-0.0911425
98.8184,-0.0911496
98.8355,-0.0911539
98.8519,-0.0911564
98.8675,-0.0911597
98.8847,-0.0911643
98.9015,-0.0911669
98.9181,-0.0911699
98.935,-0.0911759
98.9509,-0.091184
98.9684,-0.0911882
98.9841,-0.0911939
99.0019,-0.0912006
99.0186,-0.0912065
99.0342,-0.0912117
99.0514,-0.091216
99.0682,-0.0912194
99.0845,-0.0912214
99.1016,-0.0912243
99.1179,-0.0912274
99.134,-0.0912305
99.1512,-0.0912343
99.1678,-0.0912374
99.1849,-0.0912393
99.2011,-0.0912432
99.218,-0.0912493
99.2355,-0.0912548
99.2511,-0.0912588
99.2672,-0.091264
99.2856,-0.091269
99.3024,-0.091273
99.318,-0.0912767
99.3349,-0.0912793
99.3515,-0.0912847
99.368,-0.091288
99.3847,-0.0912935
99.4005,-0.0912997
99.4175,-0.0913068
99.4351,-0.0913122
99.4519,-0.0913167
99.4685,-0.0913213
99.4848,-0.0913253
99.5017,-0.0913295
99.5174,-0.0913321
99.5348,-0.0913328
99.5516,-0.0913316
99.5678,-0.0913337
99.5848,-0.0913377
99.6007,-0.0913408
99.6183,-0.0913458
99.6345,-0.0913513
99.6518,-0.0913573
99.6686,-0.0913618
99.6852,-0.0913658
99.7015,-0.0913699
99.7181,-0.091373
99.7347,-0.0913751
99.7519,-0.09138
99.7684,-0.0913818
99.7852,-0.0913827
99.8025,-0.0913847
99.8188,-0.0913875
99.8355,-0.0913895
99.8514,-0.0913915
99.8693,-0.0913931
99.8858,-0.091396
99.9013,-0.091399
99.9187,-0.0914029
99.9348,-0.0914069
99.952,-0.0914099
99.969,-0.0914118
99.9859,-0.0914114
100.0012,-0.09141
100.0182,-0.0914129
100.0357,-0.0914152
100.0522,-0.0914164
100.0675,-0.0914198
100.0854,-0.0914243
100.1016,-0.0914295
100.118,-0.0914359
100.1344,-0.0914426
100.1521,-0.091448
100.1689,-0.0914504
100.185,-0.0914506
100.2018,-0.0914519
100.2181,-0.091452
100.2346,-0.0914536
100.2515,-0.0914559
100.2685,-0.0914579
100.2849,-0.0914609
100.3017,-0.0914643
100.3187,-0.0914679
100.3352,-0.0914721
100.3517,-0.0914771
100.3683,-0.091481
100.3847,-0.0914837
100.4021,-0.0914886
100.4182,-0.0914937
100.4346,-0.0915015
100.4525,-0.0915069
100.4685,-0.0915095
100.4859,-0.0915125
100.5023,-0.0915153
100.5191,-0.0915189
100.5346,-0.0915236
100.5516,-0.0915273
100.5697,-0.0915294
100.5854,-0.0915318
100.6023,-0.0915335
100.6194,-0.0915375
100.6353,-0.0915408
100.6528,-0.0915425
100.6694,-0.0915447
100.6857,-0.091546
100.7021,-0.0915479
100.7195,-0.0915491
100.7355,-0.0915485
100.7519,-0.0915508
100.769,-0.0915538
100.7863,-0.0915559
100.8021,-0.0915576
100.82,-0.0915597
100.8365,-0.0915618
100.8529,-0.0915656
100.8695,-0.0915699
100.8853,-0.0915758
100.9031,-0.0915783
100.9195,-0.0915815
100.9367,-0.0915845
100.9534,-0.0915866
100.9695,-0.0915903
100.9855,-0.0915924
101.0032,-0.0915941
101.0187,-0.091596
101.0362,-0.0915984
101.0526,-0.091603
101.0692,-0.0916082
101.0861,-0.0916116
101.1022,-0.0916162
101.1194,-0.0916175
101.136,-0.0916185
101.153,-0.0916205
101.1696,-0.0916231
101.1859,-0.0916278
101.202,-0.0916296
101.2188,-0.0916314
101.2358,-0.0916331
101.2522,-0.0916368
101.2693,-0.0916409
101.285,-0.0916474
101.3018,-0.0916517
101.3187,-0.0916568
101.3358,-0.0916616
101.3513,-0.0916662
101.3692,-0.0916727
101.3855,-0.0916776
101.4029,-0.0916809
101.4197,-0.0916824
101.4352,-0.0916847
101.4521,-0.0916865
101.469,-0.0916902
101.4861,-0.0916943
101.5023,-0.0917012
101.5191,-0.0917082
101.5351,-0.091716
101.5527,-0.0917214
101.5693,-0.0917269
101.5862,-0.0917337
101.6019,-0.0917373
101.619,-0.0917402
101.6363,-0.0917449
101.6525,-0.0917486
101.6694,-0.0917536
101.6855,-0.0917585
101.7027,-0.0917609
101.7204,-0.0917631
101.7358,-0.0917666
101.7524,-0.0917684
101.7693,-0.09177
101.7859,-0.0917717
101.8023,-0.091774
101.8199,-0.0917785
101.8355,-0.0917827
101.8516,-0.0917859
101.87,-0.0917905
101.8855,-0.0917938
101.9024,-0.0917962
101.919,-0.0917987
101.9357,-0.0918002
101.9525,-0.0918023
101.9693,-0.091805
101.9861,-0.0918074
102.0023,-0.0918096
102.0184,-0.091811
102.036,-0.0918144
102.0529,-0.0918193
102.0695,-0.0918254
102.0858,-0.0918309
102.1031,-0.0918372
102.1199,-0.0918427
102.1361,-0.0918468
102.1533,-0.0918517
102.17,-0.0918532
102.1856,-0.0918546
102.2034,-0.091856
102.2198,-0.091858
102.2366,-0.0918604
102.2528,-0.0918627
102.2695,-0.0918655
102.2865,-0.091869
102.3034,-0.0918737
102.32,-0.0918786
102.336,-0.0918806
102.352,-0.0918824
102.3693,-0.0918849
102.3858,-0.0918873
102.4018,-0.0918901
102.4196,-0.0918922
102.4358,-0.0918947
102.4528,-0.0918976
102.4696,-0.0919018
102.4854,-0.0919055
102.5031,-0.0919075
102.5198,-0.0919113
102.536,-0.0919162
102.5527,-0.0919204
102.5695,-0.0919252
102.5861,-0.0919311
102.6026,-0.0919345
102.619,-0.0919349
102.6365,-0.091936
102.6532,-0.0919375
102.6702,-0.0919386
102.6871,-0.0919412
102.7028,-0.091945
102.7195,-0.0919479
102.7369,-0.0919508
102.753,-0.0919539
102.7698,-0.0919557
102.7862,-0.0919589
102.803,-0.0919607
102.8195,-0.0919579
102.8363,-0.0919566
102.8525,-0.0919552
102.8702,-0.0919558
102.8858,-0.0919585
102.902,-0.091963
102.9193,-0.091968
102.9359,-0.0919748
102.9526,-0.0919809
102.9696,-0.0919873
102.9867,-0.0919929
103.0037,-0.0919946
103.0199,-0.0919958
103.0365,-0.0919971
103.0529,-0.0919975
103.07,-0.0919982
103.0863,-0.0919984
103.1032,-0.0920027
103.1196,-0.0920051
103.1357,-0.0920093
103.1538,-0.0920133
103.1696,-0.0920158
103.1867,-0.0920166
103.2025,-0.092017
103.2198,-0.092018
103.2364,-0.0920187
103.2528,-0.0920192
103.2695,-0.0920223
103.287,-0.0920264
103.3025,-0.0920308
103.3201,-0.0920355
103.3366,-0.0920394
103.3531,-0.0920438
103.37,-0.0920466
103.3864,-0.0920495
103.4028,-0.0920539
103.4195,-0.0920585
103.4362,-0.0920631
103.4525,-0.0920687
103.4699,-0.0920723
103.4868,-0.092075
103.5025,-0.0920776
103.5195,-0.0920785
103.5362,-0.0920811
103.5526,-0.092084
103.5698,-0.0920875
103.5863,-0.0920916
103.6028,-0.0920953
103.6202,-0.0921003
103.6365,-0.0921064
103.6529,-0.0921103
103.6696,-0.092115
103.687,-0.0921201
103.7035,-0.0921227
103.7201,-0.0921264
103.736,-0.0921314
103.7537,-0.0921357
103.7705,-0.09214
103.7862,-0.0921441
103.8034,-0.0921461
103.82,-0.0921491
103.8372,-0.0921504
103.8529,-0.0921521
103.8707,-0.0921541
103.8868,-0.0921576
103.903,-0.0921603
103.9207,-0.0921631
103.9364,-0.0921696
103.9537,-0.0921729
103.97,-0.0921766
103.9875,-0.0921793
104.0044,-0.092181
104.021,-0.0921833
104.037,-0.0921821
104.0539,-0.0921844
104.0705,-0.0921883
104.0868,-0.0921936
104.1035,-0.0921971
104.1198,-0.0922017
104.1374,-0.0922061
104.1544,-0.0922099
104.1704,-0.0922126
104.1872,-0.092215
104.2038,-0.0922169
104.2208,-0.0922185
104.238,-0.0922224
104.2535,-0.0922261
104.2707,-0.0922311
104.2875,-0.0922344
104.3051,-0.0922386
104.3215,-0.0922438
104.3371,-0.0922497
104.3533,-0.0922555
104.3705,-0.0922604
104.3876,-0.0922661
104.4035,-0.0922725
104.4209,-0.0922798
104.4378,-0.0922843
104.4531,-0.0922878
104.4715,-0.092292
104.487,-0.0922973
104.5035,-0.0923037
104.5208,-0.0923117
104.5381,-0.0923222
104.5546,-0.0923298
104.5708,-0.092337
104.5881,-0.0923435
104.605,-0.0923484
104.6216,-0.0923533
104.6371,-0.0923603
104.6542,-0.092369
104.6704,-0.092378
104.6874,-0.0923864
104.7039,-0.0923948
104.7211,-0.0924031
104.7379,-0.0924086
104.7541,-0.0924114
104.7706,-0.0924146
104.7872,-0.0924168
104.8047,-0.09242
104.8211,-0.0924219
104.8381,-0.0924242
104.855,-0.0924288
104.8714,-0.0924338
104.8882,-0.0924367
104.9042,-0.0924411
104.9207,-0.0924434
104.9381,-0.0924446
104.9548,-0.0924473
104.9705,-0.0924524
104.9876,-0.0924583
105.0046,-0.0924638
105.0203,-0.0924693
105.0379,-0.092475
105.0553,-0.0924818
105.0711,-0.0924887
105.088,-0.092497
105.1049,-0.092506
105.121,-0.0925124
105.1377,-0.0925187
105.1556,-0.0925256
105.1708,-0.0925299
105.1876,-0.0925317
105.2044,-0.092534
105.2211,-0.0925358
105.2374,-0.0925378
105.254,-0.0925401
105.2708,-0.092544
105.2879,-0.0925466
105.3046,-0.09255
105.3222,-0.0925516
105.3373,-0.0925548
105.3549,-0.0925597
105.3707,-0.0925634
105.3881,-0.0925684
105.4041,-0.0925742
105.4218,-0.0925819
105.4379,-0.0925893
105.4541,-0.0925968
105.4703,-0.092604
105.4877,-0.0926094
105.5046,-0.0926124
105.5211,-0.0926147
105.5378,-0.0926205
105.5539,-0.0926267
105.5708,-0.0926325
105.5878,-0.092634
105.6048,-0.0926396
105.6217,-0.0926452
105.6379,-0.0926498
105.6545,-0.0926546
105.6716,-0.0926568
105.6885,-0.0926587
105.7043,-0.0926588
105.7208,-0.092661
105.7386,-0.092663
105.7543,-0.0926648
105.7709,-0.0926674
105.7876,-0.0926724
105.8061,-0.0926769
105.8216,-0.0926812
105.8378,-0.0926843
105.8546,-0.0926876
105.8714,-0.0926901
105.8875,-0.092692
105.9047,-0.0926954
105.9208,-0.0927002
105.9386,-0.0927047
105.9546,-0.0927106
105.9717,-0.0927151
105.9877,-0.0927172
106.005,-0.0927184
106.021,-0.0927194
106.0377,-0.092721
106.0545,-0.0927248
106.0711,-0.0927276
106.0869,-0.0927292
106.1042,-0.092734
106.1204,-0.0927377
106.1379,-0.0927421
106.1541,-0.0927482
106.1708,-0.0927507
106.1877,-0.0927498
106.2042,-0.0927489
106.2212,-0.0927486
106.2377,-0.0927488
106.2546,-0.0927521
106.2703,-0.0927555
106.2877,-0.092762
106.3045,-0.0927697
106.3212,-0.0927798
106.3388,-0.0927888
106.3546,-0.0927988
106.3716,-0.092807
106.3878,-0.0928135
106.4052,-0.0928177
106.4205,-0.0928217
106.4379,-0.0928255
106.4542,-0.0928293
106.4709,-0.0928313
106.4877,-0.092832
106.5052,-0.0928342
106.5211,-0.0928353
106.5384,-0.0928367
106.5545,-0.0928394
106.5712,-0.0928433
106.588,-0.0928462
106.6047,-0.0928521
106.6212,-0.0928578
106.638,-0.0928643
106.6549,-0.092868
106.6701,-0.0928684
106.6878,-0.092869
106.7043,-0.0928694
106.7212,-0.0928712
106.7377,-0.0928729
106.7532,-0.092876
106.7712,-0.092879
106.7877,-0.092882
106.8046,-0.092885
106.8216,-0.0928918
106.8375,-0.0928993
106.8545,-0.0929056
106.8702,-0.0929101
106.8875,-0.0929129
106.9044,-0.0929161
106.9212,-0.0929216
106.9377,-0.0929273
106.9541,-0.0929325
106.9712,-0.0929372
106.9873,-0.0929397
107.0046,-0.0929434
107.0215,-0.0929489
107.0379,-0.0929553
107.0544,-0.0929616
107.0708,-0.0929669
107.0879,-0.0929694
107.1045,-0.0929747
107.1211,-0.0929801
107.1379,-0.092982
107.1542,-0.092985
107.1709,-0.0929857
107.188,-0.092987
107.2053,-0.0929894
107.2206,-0.0929925
107.2376,-0.0929961
107.2544,-0.0930007
107.272,-0.0930065
107.2882,-0.0930118
107.305,-0.0930174
107.321,-0.0930216
107.3387,-0.0930259
107.3556,-0.0930297
107.3717,-0.0930335
107.3884,-0.0930378
107.4048,-0.0930435
107.4224,-0.0930465
107.4389,-0.0930501
107.4548,-0.0930553
107.4719,-0.0930586
107.4893,-0.0930589
107.5062,-0.0930578
107.5211,-0.0930576
107.5385,-0.0930569
107.5549,-0.0930552
107.5719,-0.0930556
107.5883,-0.0930561
107.6045,-0.0930614
107.6213,-0.0930683
107.6378,-0.0930739
107.6551,-0.0930809
107.6714,-0.0930856
107.6894,-0.0930895
107.7059,-0.0930963
107.7222,-0.093101
107.7393,-0.0931066
107.7549,-0.093112
107.7726,-0.0931177
107.7884,-0.0931249
107.8048,-0.0931344
107.823,-0.0931442
107.839,-0.0931529
107.8553,-0.0931583
107.8722,-0.0931626
107.8889,-0.0931693
107.9059,-0.0931746
107.922,-0.0931782
107.9388,-0.0931803
107.9552,-0.0931829
107.973,-0.0931825
107.9888,-0.0931826
108.0047,-0.0931845
108.0226,-0.0931901
108.0395,-0.0931958
108.0552,-0.0932009
108.0718,-0.0932076
108.089,-0.0932141
108.106,-0.0932195
108.1223,-0.0932258
108.1383,-0.0932314
108.1562,-0.0932354
108.1723,-0.0932382
108.1889,-0.0932418
108.2057,-0.0932469
108.2226,-0.093252
108.239,-0.0932582
108.2549,-0.0932644
108.272,-0.0932712
108.2886,-0.093277
108.3052,-0.0932792
108.3219,-0.0932825
