Temperaturee (°C),Heat flow (W/g)
300.7103,-0.489055
300.7276,-0.489089
300.7444,-0.489131
300.7609,-0.489172
300.7775,-0.489212
300.7947,-0.489254
300.8103,-0.489296
300.8275,-0.489336
300.8443,-0.489376
300.8610,-0.489416
300.8774,-0.489453
300.8942,-0.489487
300.9103,-0.489523
300.9269,-0.489554
300.9441,-0.489586
300.9602,-0.489620
300.9767,-0.489661
300.9940,-0.489705
301.0104,-0.489745
301.0270,-0.489778
301.0441,-0.489816
301.0605,-0.489854
301.0775,-0.489887
301.0944,-0.489921
301.1109,-0.489953
301.1277,-0.489986
301.1434,-0.490025
301.1609,-0.490059
301.1773,-0.490093
301.1935,-0.490126
301.2104,-0.490155
301.2277,-0.490188
301.2436,-0.490221
301.2610,-0.490258
301.2767,-0.490295
301.2945,-0.490329
301.3108,-0.490368
301.3274,-0.490409
301.3441,-0.490448
301.3611,-0.490487
301.3779,-0.490526
301.3940,-0.490563
301.4109,-0.490594
301.4277,-0.490627
301.4450,-0.490660
301.4612,-0.490694
301.4778,-0.490732
301.4948,-0.490762
301.5112,-0.490793
301.5279,-0.490821
301.5444,-0.490846
301.5608,-0.490870
301.5781,-0.490901
301.5952,-0.490928
301.6107,-0.490957
301.6284,-0.490999
301.6442,-0.491038
301.6614,-0.491077
301.6783,-0.491118
301.6947,-0.491164
301.7119,-0.491211
301.7284,-0.491254
301.7446,-0.491289
301.7622,-0.491323
301.7789,-0.491356
301.7953,-0.491379
301.8115,-0.491407
301.8280,-0.491447
301.8446,-0.491488
301.8617,-0.491529
301.8778,-0.491567
301.8950,-0.491611
301.9121,-0.491660
301.9283,-0.491711
301.9451,-0.491765
301.9615,-0.491818
301.9791,-0.491866
301.9956,-0.491920
302.0119,-0.491976
302.0284,-0.492028
302.0453,-0.492078
302.0620,-0.492120
302.0794,-0.492158
302.0957,-0.492195
302.1125,-0.492236
302.1284,-0.492285
302.1444,-0.492328
302.1620,-0.492372
302.1786,-0.492429
302.1955,-0.492501
302.2122,-0.492572
302.2287,-0.492645
302.2452,-0.492711
302.2622,-0.492770
302.2784,-0.492820
302.2960,-0.492874
302.3120,-0.492923
302.3289,-0.492965
302.3453,-0.493012
302.3620,-0.493059
302.3796,-0.493105
302.3952,-0.493152
302.4121,-0.493198
302.4293,-0.493246
302.4457,-0.493297
302.4619,-0.493338
302.4787,-0.493381
302.4954,-0.493422
302.5125,-0.493466
302.5288,-0.493520
302.5458,-0.493570
302.5619,-0.493617
302.5787,-0.493663
302.5961,-0.493715
302.6115,-0.493772
302.6281,-0.493825
302.6446,-0.493872
302.6616,-0.493922
302.6779,-0.493973
302.6949,-0.494023
302.7118,-0.494074
302.7281,-0.494131
302.7454,-0.494189
302.7607,-0.494251
302.7782,-0.494312
302.7953,-0.494369
302.8121,-0.494420
302.8282,-0.494468
302.8448,-0.494522
302.8608,-0.494569
302.8771,-0.494621
302.8945,-0.494675
302.9103,-0.494727
302.9280,-0.494774
302.9452,-0.494835
302.9613,-0.494902
302.9776,-0.494963
302.9943,-0.495022
303.0117,-0.495072
303.0283,-0.495128
303.0437,-0.495179
303.0608,-0.495223
303.0767,-0.495272
303.0948,-0.495319
303.1114,-0.495361
303.1276,-0.495408
303.1443,-0.495465
303.1609,-0.495519
303.1774,-0.495570
303.1940,-0.495621
303.2112,-0.495669
303.2278,-0.495710
303.2439,-0.495741
303.2609,-0.495780
303.2775,-0.495817
303.2942,-0.495863
303.3105,-0.495908
303.3272,-0.495955
303.3443,-0.496002
303.3606,-0.496050
303.3773,-0.496087
303.3936,-0.496128
303.4103,-0.496170
303.4278,-0.496205
303.4444,-0.496245
303.4601,-0.496289
303.4771,-0.496334
303.4935,-0.496376
303.5104,-0.496428
303.5274,-0.496475
303.5439,-0.496514
303.5600,-0.496542
303.5768,-0.496573
303.5943,-0.496606
303.6101,-0.496643
303.6268,-0.496683
303.6434,-0.496724
303.6602,-0.496767
303.6768,-0.496807
303.6938,-0.496850
303.7108,-0.496895
303.7272,-0.496940
303.7440,-0.496977
303.7598,-0.497008
303.7768,-0.497046
303.7940,-0.497091
303.8109,-0.497132
303.8276,-0.497174
303.8439,-0.497216
303.8603,-0.497253
303.8766,-0.497286
303.8936,-0.497320
303.9102,-0.497352
303.9278,-0.497390
303.9443,-0.497428
303.9602,-0.497464
303.9775,-0.497508
303.9945,-0.497543
304.0109,-0.497576
304.0273,-0.497611
304.0441,-0.497639
304.0610,-0.497671
304.0779,-0.497708
304.0939,-0.497743
304.1105,-0.497779
304.1273,-0.497821
304.1438,-0.497862
304.1603,-0.497907
304.1768,-0.497946
304.1941,-0.497994
304.2108,-0.498045
304.2277,-0.498091
304.2447,-0.498142
304.2609,-0.498188
304.2783,-0.498229
304.2948,-0.498272
304.3105,-0.498305
304.3274,-0.498337
304.3445,-0.498369
304.3604,-0.498407
304.3773,-0.498447
304.3940,-0.498487
304.4106,-0.498524
304.4279,-0.498565
304.4453,-0.498611
304.4615,-0.498658
304.4772,-0.498707
304.4941,-0.498757
304.5114,-0.498805
304.5279,-0.498862
304.5442,-0.498915
304.5613,-0.498976
304.5778,-0.499030
304.5949,-0.499081
304.6110,-0.499133
304.6271,-0.499189
304.6440,-0.499238
304.6613,-0.499282
304.6780,-0.499330
304.6937,-0.499379
304.7102,-0.499431
304.7274,-0.499476
304.7439,-0.499522
304.7615,-0.499572
304.7782,-0.499625
304.7943,-0.499674
304.8103,-0.499730
304.8271,-0.499788
304.8442,-0.499844
304.8607,-0.499897
304.8767,-0.499952
304.8940,-0.500014
304.9108,-0.500072
304.9274,-0.500128
304.9432,-0.500181
304.9618,-0.500234
304.9777,-0.500291
304.9947,-0.500341
305.0107,-0.500388
305.0269,-0.500439
305.0435,-0.500495
305.0602,-0.500547
305.0771,-0.500595
305.0935,-0.500650
305.1106,-0.500700
305.1275,-0.500744
305.1434,-0.500788
305.1593,-0.500838
305.1764,-0.500889
305.1929,-0.500937
305.2096,-0.500987
305.2268,-0.501046
305.2431,-0.501097
305.2603,-0.501142
305.2767,-0.501193
305.2929,-0.501240
305.3094,-0.501277
305.3262,-0.501316
305.3434,-0.501355
305.3595,-0.501409
305.3766,-0.501471
305.3933,-0.501521
305.4101,-0.501571
305.4259,-0.501616
305.4431,-0.501664
305.4606,-0.501719
305.4756,-0.501775
305.4929,-0.501815
305.5095,-0.501852
305.5264,-0.501882
305.5430,-0.501906
305.5600,-0.501941
305.5750,-0.501972
305.5930,-0.502009
305.6096,-0.502054
305.6258,-0.502098
305.6430,-0.502154
305.6592,-0.502211
305.6761,-0.502263
305.6927,-0.502313
305.7092,-0.502363
305.7257,-0.502406
305.7424,-0.502445
305.7596,-0.502480
305.7762,-0.502518
305.7927,-0.502558
305.8089,-0.502595
305.8261,-0.502629
305.8422,-0.502666
305.8592,-0.502706
305.8761,-0.502748
305.8922,-0.502794
305.9094,-0.502844
305.9268,-0.502896
305.9425,-0.502950
305.9593,-0.503005
305.9764,-0.503063
305.9927,-0.503110
306.0094,-0.503158
306.0259,-0.503216
306.0435,-0.503263
306.0602,-0.503303
306.0760,-0.503352
306.0933,-0.503394
306.1104,-0.503438
306.1261,-0.503477
306.1429,-0.503521
306.1597,-0.503568
306.1764,-0.503619
306.1934,-0.503661
306.2100,-0.503695
306.2267,-0.503728
306.2436,-0.503768
306.2601,-0.503815
306.2762,-0.503863
306.2929,-0.503911
306.3095,-0.503960
306.3267,-0.504012
306.3438,-0.504064
306.3599,-0.504113
306.3761,-0.504159
306.3933,-0.504209
306.4094,-0.504255
306.4265,-0.504302
306.4431,-0.504356
306.4605,-0.504410
306.4768,-0.504459
306.4933,-0.504506
306.5095,-0.504552
306.5263,-0.504605
306.5430,-0.504651
306.5594,-0.504709
306.5763,-0.504774
306.5941,-0.504833
306.6099,-0.504892
306.6268,-0.504956
306.6435,-0.505012
306.6604,-0.505063
306.6764,-0.505114
306.6929,-0.505165
306.7096,-0.505223
306.7268,-0.505280
306.7437,-0.505337
306.7597,-0.505389
306.7765,-0.505438
306.7932,-0.505491
306.8098,-0.505543
306.8266,-0.505593
306.8433,-0.505651
306.8597,-0.505707
306.8766,-0.505761
306.8933,-0.505815
306.9100,-0.505863
306.9267,-0.505908
306.9436,-0.505956
306.9597,-0.505995
306.9767,-0.506043
306.9924,-0.506097
307.0095,-0.506149
307.0268,-0.506207
307.0428,-0.506265
307.0603,-0.506323
307.0768,-0.506377
307.0931,-0.506424
307.1099,-0.506471
307.1272,-0.506522
307.1433,-0.506565
307.1599,-0.506613
307.1764,-0.506679
307.1931,-0.506742
307.2105,-0.506802
307.2258,-0.506860
307.2432,-0.506918
307.2607,-0.506976
307.2770,-0.507026
307.2937,-0.507069
307.3102,-0.507117
307.3261,-0.507170
307.3431,-0.507224
307.3598,-0.507285
307.3766,-0.507349
307.3927,-0.507404
307.4097,-0.507458
307.4262,-0.507512
307.4435,-0.507565
307.4600,-0.507615
307.4763,-0.507668
307.4928,-0.507726
307.5100,-0.507792
307.5265,-0.507865
307.5435,-0.507931
307.5593,-0.507995
307.5770,-0.508053
307.5934,-0.508101
307.6104,-0.508157
307.6265,-0.508211
307.6436,-0.508266
307.6591,-0.508319
307.6764,-0.508372
307.6929,-0.508437
307.7094,-0.508508
307.7260,-0.508579
307.7428,-0.508647
307.7599,-0.508709
307.7768,-0.508770
307.7930,-0.508827
307.8093,-0.508871
307.8260,-0.508915
307.8431,-0.508965
307.8586,-0.509017
307.8757,-0.509067
307.8923,-0.509125
307.9087,-0.509186
307.9263,-0.509251
307.9429,-0.509321
307.9595,-0.509392
307.9757,-0.509466
307.9933,-0.509532
308.0092,-0.509591
308.0266,-0.509651
308.0433,-0.509710
308.0595,-0.509758
308.0759,-0.509807
308.0925,-0.509852
308.1096,-0.509899
308.1262,-0.509945
308.1424,-0.509992
308.1597,-0.510038
308.1756,-0.510095
308.1925,-0.510152
308.2086,-0.510211
308.2258,-0.510279
308.2432,-0.510342
308.2596,-0.510407
308.2756,-0.510473
308.2928,-0.510531
308.3089,-0.510590
308.3257,-0.510639
308.3427,-0.510692
308.3595,-0.510745
308.3761,-0.510798
308.3922,-0.510852
308.4091,-0.510907
308.4257,-0.510959
308.4422,-0.511007
308.4584,-0.511058
308.4755,-0.511112
308.4919,-0.511166
308.5093,-0.511224
308.5252,-0.511281
308.5424,-0.511336
308.5596,-0.511401
308.5763,-0.511462
308.5928,-0.511528
308.6091,-0.511595
308.6251,-0.511655
308.6426,-0.511711
308.6595,-0.511768
308.6754,-0.511825
308.6927,-0.511885
308.7085,-0.511943
308.7253,-0.511996
308.7422,-0.512043
308.7587,-0.512100
308.7763,-0.512153
308.7929,-0.512209
308.8089,-0.512268
308.8253,-0.512328
308.8425,-0.512383
308.8587,-0.512443
308.8758,-0.512502
308.8925,-0.512562
308.9088,-0.512621
308.9253,-0.512677
308.9423,-0.512736
308.9583,-0.512799
308.9752,-0.512865
308.9923,-0.512929
309.0083,-0.512992
309.0256,-0.513055
309.0426,-0.513125
309.0591,-0.513197
309.0755,-0.513263
309.0925,-0.513321
309.1087,-0.513377
309.1257,-0.513439
309.1429,-0.513496
309.1594,-0.513554
309.1756,-0.513612
309.1927,-0.513671
309.2096,-0.513730
309.2260,-0.513786
309.2427,-0.513845
309.2595,-0.513906
309.2756,-0.513960
309.2917,-0.514008
309.3087,-0.514059
309.3257,-0.514111
309.3423,-0.514162
309.3589,-0.514216
309.3752,-0.514269
309.3933,-0.514322
309.4086,-0.514371
309.4264,-0.514418
309.4421,-0.514461
309.4595,-0.514514
309.4756,-0.514561
309.4915,-0.514610
309.5084,-0.514670
309.5257,-0.514737
309.5428,-0.514798
309.5593,-0.514862
309.5762,-0.514931
309.5934,-0.514992
309.6086,-0.515051
309.6256,-0.515110
309.6431,-0.515169
309.6596,-0.515221
309.6756,-0.515275
309.6932,-0.515332
309.7093,-0.515380
309.7266,-0.515433
309.7426,-0.515491
309.7599,-0.515544
309.7766,-0.515593
309.7930,-0.515644
309.8096,-0.515702
309.8264,-0.515761
309.8432,-0.515828
309.8601,-0.515900
309.8768,-0.515968
309.8939,-0.516037
309.9096,-0.516101
309.9275,-0.516161
309.9441,-0.516224
309.9605,-0.516282
309.9776,-0.516339
309.9929,-0.516400
310.0108,-0.516461
310.0270,-0.516530
310.0435,-0.516595
310.0612,-0.516663
310.0771,-0.516733
310.0944,-0.516792
310.1103,-0.516849
310.1271,-0.516902
310.1441,-0.516949
310.1604,-0.517005
310.1769,-0.517066
310.1937,-0.517135
310.2102,-0.517199
310.2265,-0.517262
310.2430,-0.517327
310.2600,-0.517389
310.2773,-0.517456
310.2933,-0.517520
310.3099,-0.517583
310.3270,-0.517641
310.3430,-0.517698
310.3598,-0.517758
310.3767,-0.517819
310.3932,-0.517888
310.4104,-0.517958
310.4274,-0.518028
310.4432,-0.518099
310.4604,-0.518173
310.4772,-0.518247
310.4934,-0.518319
310.5106,-0.518396
310.5268,-0.518473
310.5433,-0.518550
310.5602,-0.518629
310.5761,-0.518705
310.5938,-0.518780
310.6101,-0.518850
310.6273,-0.518917
310.6437,-0.518979
310.6603,-0.519038
310.6772,-0.519091
310.6933,-0.519153
310.7104,-0.519214
310.7271,-0.519276
310.7434,-0.519342
310.7603,-0.519407
310.7771,-0.519477
310.7939,-0.519545
310.8111,-0.519615
310.8271,-0.519689
310.8438,-0.519761
310.8612,-0.519834
310.8772,-0.519914
310.8939,-0.519989
310.9107,-0.520068
310.9276,-0.520140
310.9441,-0.520210
310.9613,-0.520284
310.9770,-0.520355
310.9940,-0.520418
311.0103,-0.520486
311.0284,-0.520551
311.0440,-0.520619
311.0607,-0.520695
311.0769,-0.520759
311.0942,-0.520821
311.1113,-0.520882
311.1270,-0.520947
311.1444,-0.521017
311.1608,-0.521087
311.1772,-0.521150
311.1950,-0.521214
311.2107,-0.521277
311.2280,-0.521346
311.2444,-0.521419
311.2603,-0.521499
311.2772,-0.521574
311.2940,-0.521655
311.3107,-0.521734
311.3273,-0.521811
311.3448,-0.521895
311.3615,-0.521979
311.3775,-0.522053
311.3943,-0.522127
311.4109,-0.522194
311.4276,-0.522259
311.4442,-0.522327
311.4609,-0.522402
311.4780,-0.522479
311.4938,-0.522551
311.5099,-0.522617
311.5273,-0.522683
311.5434,-0.522757
311.5607,-0.522832
311.5774,-0.522903
311.5938,-0.522979
311.6106,-0.523055
311.6277,-0.523135
311.6437,-0.523216
311.6607,-0.523298
311.6775,-0.523377
311.6945,-0.523460
311.7108,-0.523538
311.7272,-0.523623
311.7440,-0.523698
311.7613,-0.523776
311.7779,-0.523851
311.7934,-0.523917
311.8115,-0.523979
311.8278,-0.524041
311.8438,-0.524109
311.8607,-0.524184
311.8771,-0.524262
311.8943,-0.524332
311.9106,-0.524412
311.9285,-0.524482
311.9440,-0.524558
311.9607,-0.524635
311.9778,-0.524703
311.9946,-0.524773
312.0106,-0.524846
312.0281,-0.524911
312.0445,-0.524981
312.0611,-0.525051
312.0780,-0.525116
312.0949,-0.525184
312.1109,-0.525254
312.1275,-0.525327
312.1446,-0.525389
312.1607,-0.525450
312.1776,-0.525513
312.1949,-0.525583
312.2109,-0.525651
312.2280,-0.525723
312.2449,-0.525789
312.2616,-0.525848
312.2777,-0.525909
312.2950,-0.525985
312.3117,-0.526064
312.3284,-0.526138
312.3456,-0.526212
312.3619,-0.526288
312.3788,-0.526368
312.3952,-0.526447
312.4121,-0.526520
312.4285,-0.526591
312.4459,-0.526665
312.4624,-0.526737
312.4796,-0.526806
312.4955,-0.526875
312.5120,-0.526944
312.5285,-0.527012
312.5456,-0.527083
312.5629,-0.527150
312.5798,-0.527216
312.5960,-0.527284
312.6126,-0.527353
312.6299,-0.527422
312.6457,-0.527484
312.6622,-0.527544
312.6796,-0.527606
312.6953,-0.527668
312.7126,-0.527733
312.7290,-0.527795
312.7460,-0.527856
312.7623,-0.527917
312.7789,-0.527988
312.7955,-0.528059
312.8125,-0.528136
312.8293,-0.528215
312.8460,-0.528297
312.8624,-0.528382
312.8792,-0.528464
312.8960,-0.528541
312.9128,-0.528612
312.9294,-0.528682
312.9458,-0.528738
312.9623,-0.528797
312.9780,-0.528863
312.9950,-0.528932
313.0114,-0.529009
313.0289,-0.529097
313.0455,-0.529200
313.0618,-0.529346
313.0782,-0.529442
313.0963,-0.529524
313.1122,-0.529603
313.1288,-0.529676
313.1454,-0.529747
313.1618,-0.529815
313.1783,-0.529886
313.1953,-0.529966
313.2123,-0.530042
313.2281,-0.530121
313.2452,-0.530206
313.2632,-0.530287
313.2784,-0.530371
313.2955,-0.530448
313.3123,-0.530520
313.3294,-0.530591
313.3448,-0.530667
313.3629,-0.530749
313.3787,-0.530832
313.3953,-0.530908
313.4124,-0.530983
313.4297,-0.531066
313.4461,-0.531145
313.4625,-0.531229
313.4786,-0.531308
313.4955,-0.531382
313.5125,-0.531444
313.5290,-0.531507
313.5459,-0.531570
313.5624,-0.531638
313.5786,-0.531702
313.5955,-0.531773
313.6130,-0.531847
313.6291,-0.531919
313.6458,-0.531992
313.6622,-0.532066
313.6788,-0.532135
313.6956,-0.532200
313.7122,-0.532271
313.7289,-0.532336
313.7453,-0.532407
313.7620,-0.532478
313.7787,-0.532555
313.7955,-0.532641
313.8114,-0.532724
313.8287,-0.532803
313.8459,-0.532877
313.8622,-0.532949
313.8786,-0.533027
313.8952,-0.533108
313.9116,-0.533184
313.9286,-0.533265
313.9455,-0.533342
313.9618,-0.533421
313.9790,-0.533495
313.9957,-0.533569
314.0134,-0.533640
314.0294,-0.533706
314.0457,-0.533782
314.0613,-0.533859
314.0786,-0.533927
314.0950,-0.533995
314.1118,-0.534068
314.1291,-0.534149
314.1453,-0.534224
314.1618,-0.534302
314.1784,-0.534389
314.1947,-0.534472
314.2119,-0.534556
314.2276,-0.534644
314.2450,-0.534772
314.2624,-0.534864
314.2785,-0.534970
314.2953,-0.535051
314.3122,-0.535134
314.3286,-0.535207
314.3451,-0.535278
314.3623,-0.535354
314.3783,-0.535424
314.3957,-0.535496
314.4115,-0.535567
314.4295,-0.535639
314.4453,-0.535709
314.4617,-0.535786
314.4779,-0.535858
314.4953,-0.535934
314.5119,-0.536002
314.5283,-0.536073
314.5451,-0.536143
314.5619,-0.536215
314.5786,-0.536288
314.5945,-0.536364
314.6121,-0.536443
314.6285,-0.536527
314.6447,-0.536611
314.6614,-0.536693
314.6791,-0.536778
314.6949,-0.536853
314.7113,-0.536930
314.7283,-0.536999
314.7460,-0.537063
314.7626,-0.537128
314.7780,-0.537193
314.7945,-0.537261
314.8112,-0.537334
314.8277,-0.537401
314.8449,-0.537466
314.8613,-0.537532
314.8778,-0.537604
314.8952,-0.537685
314.9109,-0.537770
314.9282,-0.537854
314.9442,-0.537969
314.9613,-0.538060
314.9783,-0.538147
314.9953,-0.538225
315.0119,-0.538296
315.0283,-0.538368
315.0446,-0.538429
315.0615,-0.538491
315.0778,-0.538542
315.0951,-0.538603
315.1113,-0.538678
315.1281,-0.538754
315.1450,-0.538827
315.1612,-0.538905
315.1779,-0.538977
315.1950,-0.539058
315.2111,-0.539134
315.2283,-0.539214
315.2445,-0.539300
315.2614,-0.539380
315.2779,-0.539460
315.2946,-0.539534
315.3113,-0.539609
315.3276,-0.539698
315.3447,-0.539780
315.3606,-0.539857
315.3779,-0.539932
315.3949,-0.540007
315.4118,-0.540088
315.4279,-0.540167
315.4444,-0.540240
315.4608,-0.540311
315.4779,-0.540383
315.4942,-0.540456
315.5110,-0.540533
315.5279,-0.540621
315.5444,-0.540712
315.5612,-0.540800
315.5781,-0.540888
315.5947,-0.540974
315.6117,-0.541056
315.6278,-0.541129
315.6447,-0.541202
315.6605,-0.541278
315.6776,-0.541350
315.6945,-0.541424
315.7101,-0.541502
315.7273,-0.541578
315.7439,-0.541657
315.7603,-0.541734
315.7775,-0.541813
315.7939,-0.541898
315.8100,-0.541972
315.8268,-0.542044
315.8436,-0.542111
315.8602,-0.542182
315.8772,-0.542258
315.8939,-0.542332
315.9099,-0.542414
315.9265,-0.542505
315.9439,-0.542596
315.9609,-0.542712
315.9770,-0.542804
315.9940,-0.542895
316.0104,-0.542972
316.0275,-0.543045
316.0432,-0.543120
316.0608,-0.543190
316.0770,-0.543258
316.0940,-0.543320
316.1111,-0.543392
316.1274,-0.543465
316.1444,-0.543547
316.1604,-0.543629
316.1774,-0.543705
316.1939,-0.543780
316.2101,-0.543856
316.2271,-0.543932
316.2435,-0.544012
316.2604,-0.544081
316.2774,-0.544148
316.2939,-0.544214
316.3105,-0.544287
316.3269,-0.544366
316.3436,-0.544444
316.3605,-0.544525
316.3771,-0.544598
316.3940,-0.544675
316.4100,-0.544747
316.4277,-0.544824
316.4434,-0.544893
316.4601,-0.544959
316.4769,-0.545032
316.4930,-0.545098
316.5103,-0.545172
316.5268,-0.545241
316.5434,-0.545313
316.5603,-0.545385
316.5768,-0.545463
316.5938,-0.545547
316.6112,-0.545634
316.6269,-0.545713
316.6430,-0.545787
316.6600,-0.545868
316.6774,-0.545935
316.6936,-0.545997
316.7102,-0.546060
316.7263,-0.546128
316.7426,-0.546192
316.7600,-0.546253
316.7765,-0.546328
316.7935,-0.546410
316.8102,-0.546490
316.8268,-0.546574
316.8427,-0.546661
316.8600,-0.546750
316.8777,-0.546840
316.8935,-0.546923
316.9096,-0.547008
316.9270,-0.547092
316.9435,-0.547171
316.9603,-0.547252
316.9771,-0.547329
316.9935,-0.547407
317.0107,-0.547481
317.0273,-0.547558
317.0442,-0.547642
317.0602,-0.547726
317.0764,-0.547801
317.0940,-0.547871
317.1097,-0.547953
317.1273,-0.548041
317.1433,-0.548132
317.1605,-0.548225
317.1764,-0.548319
317.1944,-0.548412
317.2106,-0.548503
317.2272,-0.548592
317.2441,-0.548676
317.2607,-0.548760
317.2775,-0.548850
317.2941,-0.548936
317.3109,-0.549029
317.3272,-0.549123
317.3440,-0.549245
317.3611,-0.549338
317.3772,-0.549426
317.3942,-0.549512
317.4109,-0.549603
317.4277,-0.549687
317.4443,-0.549763
317.4605,-0.549847
317.4776,-0.549934
317.4948,-0.550016
317.5110,-0.550107
317.5275,-0.550205
317.5442,-0.550301
317.5606,-0.550388
317.5767,-0.550469
317.5947,-0.550559
317.6109,-0.550651
317.6276,-0.550740
317.6448,-0.550832
317.6608,-0.550921
317.6771,-0.551016
317.6944,-0.551126
317.7108,-0.551227
317.7276,-0.551328
317.7440,-0.551425
317.7610,-0.551522
317.7780,-0.551618
317.7939,-0.551708
317.8105,-0.551789
317.8277,-0.551871
317.8439,-0.551959
317.8611,-0.552051
317.8769,-0.552150
317.8940,-0.552248
317.9106,-0.552354
317.9282,-0.552516
317.9437,-0.552719
317.9611,-0.552901
317.9772,-0.553040
317.9942,-0.553144
318.0109,-0.553244
318.0279,-0.553352
318.0442,-0.553455
318.0616,-0.553554
318.0763,-0.553636
318.0945,-0.553719
318.1113,-0.553806
318.1270,-0.553894
318.1443,-0.553989
318.1610,-0.554096
318.1768,-0.554199
318.1940,-0.554302
318.2104,-0.554406
318.2272,-0.554528
318.2444,-0.554635
318.2607,-0.554743
318.2776,-0.554850
318.2938,-0.554952
318.3108,-0.555053
318.3273,-0.555151
318.3449,-0.555256
318.3615,-0.555358
318.3778,-0.555456
318.3943,-0.555543
318.4107,-0.555634
318.4276,-0.555728
318.4441,-0.555816
318.4607,-0.555905
318.4772,-0.555992
318.4942,-0.556089
318.5110,-0.556188
318.5262,-0.556294
318.5433,-0.556403
318.5609,-0.556578
318.5773,-0.556687
318.5941,-0.556846
318.6102,-0.557031
318.6271,-0.557204
318.6438,-0.557311
318.6606,-0.557411
318.6767,-0.557513
318.6941,-0.557616
318.7107,-0.557717
318.7269,-0.557814
318.7431,-0.557906
318.7605,-0.557997
318.7768,-0.558093
318.7932,-0.558196
318.8098,-0.558317
318.8269,-0.558423
318.8434,-0.558532
318.8602,-0.558634
318.8767,-0.558731
318.8937,-0.558832
318.9098,-0.558938
318.9266,-0.559046
318.9432,-0.559164
318.9599,-0.559273
318.9770,-0.559372
318.9933,-0.559477
319.0107,-0.559582
