Temperaturee (°C),Heat flow (W/g)
88.1107,-0.0922810
88.1278,-0.0922755
88.1444,-0.0922713
88.1607,-0.0922681
88.1780,-0.0922647
88.1942,-0.0922649
88.2113,-0.0922640
88.2277,-0.0922608
88.2442,-0.0922562
88.2609,-0.0922524
88.2784,-0.0922474
88.2950,-0.0922419
88.3109,-0.0922363
88.3274,-0.0922320
88.3451,-0.0922260
88.3614,-0.0922208
88.3776,-0.0922157
88.3939,-0.0922117
88.4113,-0.0922056
88.4279,-0.0922002
88.4441,-0.0921956
88.4611,-0.0921924
88.4774,-0.0921880
88.4942,-0.0921833
88.5117,-0.0921798
88.5282,-0.0921754
88.5444,-0.0921716
88.5609,-0.0921683
88.5781,-0.0921629
88.5952,-0.0921558
88.6113,-0.0921495
88.6274,-0.0921429
88.6449,-0.0921362
88.6617,-0.0921288
88.6781,-0.0921223
88.6944,-0.0921177
88.7118,-0.0921121
88.7279,-0.0921044
88.7446,-0.0920990
88.7618,-0.0920944
88.7789,-0.0920891
88.7951,-0.0920830
88.8116,-0.0920771
88.8292,-0.0920700
88.8452,-0.0920645
88.8624,-0.0920597
88.8785,-0.0920542
88.8950,-0.0920471
88.9120,-0.0920393
88.9298,-0.0920319
88.9456,-0.0920258
88.9619,-0.0920196
88.9787,-0.0920121
88.9951,-0.0920034
89.0111,-0.0919949
89.0282,-0.0919874
89.0455,-0.0919825
89.0614,-0.0919784
89.0782,-0.0919741
89.0947,-0.0919701
89.1109,-0.0919663
89.1281,-0.0919629
89.1455,-0.0919602
89.1620,-0.0919568
89.1789,-0.0919530
89.1958,-0.0919507
89.2128,-0.0919466
89.2281,-0.0919419
89.2448,-0.0919378
89.2622,-0.0919347
89.2790,-0.0919327
89.2953,-0.0919302
89.3123,-0.0919286
89.3291,-0.0919269
89.3459,-0.0919240
89.3626,-0.0919210
89.3787,-0.0919172
89.3953,-0.0919109
89.4122,-0.0919030
89.4288,-0.0918968
89.4456,-0.0918914
89.4621,-0.0918887
89.4780,-0.0918863
89.4951,-0.0918837
89.5132,-0.0918810
89.5288,-0.0918788
89.5455,-0.0918779
89.5629,-0.0918783
89.5791,-0.0918766
89.5958,-0.0918724
89.6129,-0.0918692
89.6294,-0.0918661
89.6459,-0.0918613
89.6618,-0.0918550
89.6801,-0.0918513
89.6959,-0.0918474
89.7128,-0.0918419
89.7285,-0.0918352
89.7450,-0.0918282
89.7628,-0.0918216
89.7795,-0.0918153
89.7952,-0.0918094
89.8118,-0.0918030
89.8284,-0.0917969
89.8463,-0.0917925
89.8621,-0.0917880
89.8793,-0.0917856
89.8951,-0.0917836
89.9127,-0.0917812
89.9297,-0.0917790
89.9447,-0.0917770
89.9620,-0.0917736
89.9792,-0.0917713
89.9956,-0.0917667
90.0130,-0.0917635
90.0287,-0.0917608
90.0456,-0.0917583
90.0623,-0.0917544
90.0788,-0.0917490
90.0961,-0.0917457
90.1118,-0.0917419
90.1287,-0.0917369
90.1458,-0.0917316
90.1624,-0.0917288
90.1793,-0.0917244
90.1954,-0.0917213
90.2114,-0.0917172
90.2284,-0.0917142
90.2460,-0.0917116
90.2623,-0.0917092
90.2785,-0.0917066
90.2950,-0.0917022
90.3121,-0.0916966
90.3284,-0.0916936
90.3459,-0.0916910
90.3621,-0.0916897
90.3789,-0.0916882
90.3956,-0.0916860
90.4113,-0.0916845
90.4288,-0.0916873
90.4461,-0.0916905
90.4615,-0.0916909
90.4792,-0.0916897
90.4959,-0.0916869
90.5129,-0.0916807
90.5289,-0.0916774
90.5456,-0.0916745
90.5628,-0.0916717
90.5791,-0.0916670
90.5956,-0.0916618
90.6128,-0.0916578
90.6290,-0.0916538
90.6457,-0.0916503
90.6630,-0.0916476
90.6793,-0.0916451
90.6965,-0.0916401
90.7133,-0.0916374
90.7287,-0.0916348
90.7466,-0.0916298
90.7620,-0.0916265
90.7790,-0.0916223
90.7963,-0.0916180
90.8121,-0.0916143
90.8287,-0.0916085
90.8464,-0.0916007
90.8622,-0.0915921
90.8792,-0.0915855
90.8951,-0.0915805
90.9119,-0.0915773
90.9293,-0.0915750
90.9458,-0.0915756
90.9629,-0.0915756
90.9791,-0.0915761
90.9957,-0.0915790
91.0128,-0.0915799
91.0297,-0.0915781
91.0460,-0.0915742
91.0625,-0.0915711
91.0796,-0.0915654
91.0959,-0.0915616
91.1114,-0.0915569
91.1291,-0.0915539
91.1460,-0.0915515
91.1629,-0.0915487
91.1793,-0.0915454
91.1958,-0.0915438
91.2130,-0.0915389
91.2286,-0.0915336
91.2455,-0.0915280
91.2629,-0.0915203
91.2796,-0.0915125
91.2958,-0.0915043
91.3124,-0.0914971
91.3296,-0.0914920
91.3456,-0.0914871
91.3623,-0.0914831
91.3797,-0.0914802
91.3955,-0.0914777
91.4127,-0.0914758
91.4289,-0.0914727
91.4454,-0.0914696
91.4620,-0.0914647
91.4790,-0.0914588
91.4964,-0.0914512
91.5124,-0.0914447
91.5300,-0.0914381
91.5454,-0.0914325
91.5621,-0.0914289
91.5789,-0.0914266
91.5956,-0.0914252
91.6130,-0.0914256
91.6288,-0.0914245
91.6463,-0.0914234
91.6616,-0.0914205
91.6796,-0.0914149
91.6956,-0.0914088
91.7122,-0.0914041
91.7287,-0.0913998
91.7452,-0.0913942
91.7625,-0.0913879
91.7788,-0.0913817
91.7960,-0.0913767
91.8128,-0.0913737
91.8288,-0.0913691
91.8461,-0.0913641
91.8625,-0.0913590
91.8790,-0.0913516
91.8957,-0.0913484
91.9122,-0.0913466
91.9285,-0.0913449
91.9465,-0.0913403
91.9621,-0.0913344
91.9795,-0.0913292
91.9964,-0.0913253
92.0131,-0.0913224
92.0288,-0.0913195
92.0466,-0.0913175
92.0630,-0.0913171
92.0795,-0.0913195
92.0959,-0.0913222
92.1141,-0.0913252
92.1303,-0.0913235
92.1469,-0.0913221
92.1635,-0.0913166
92.1801,-0.0913086
92.1965,-0.0913006
92.2130,-0.0912940
92.2302,-0.0912881
92.2467,-0.0912837
92.2633,-0.0912805
92.2813,-0.0912775
92.2974,-0.0912758
92.3138,-0.0912744
92.3312,-0.0912746
92.3473,-0.0912724
92.3633,-0.0912684
92.3806,-0.0912639
92.3968,-0.0912593
92.4149,-0.0912556
92.4299,-0.0912514
92.4466,-0.0912491
92.4643,-0.0912447
92.4806,-0.0912410
92.4975,-0.0912370
92.5130,-0.0912332
92.5306,-0.0912295
92.5462,-0.0912269
92.5639,-0.0912241
92.5797,-0.0912214
92.5974,-0.0912215
92.6142,-0.0912209
92.6300,-0.0912209
92.6474,-0.0912182
92.6637,-0.0912145
92.6806,-0.0912127
92.6969,-0.0912138
92.7139,-0.0912130
92.7297,-0.0912128
92.7473,-0.0912135
92.7646,-0.0912147
92.7808,-0.0912168
92.7968,-0.0912185
92.8137,-0.0912205
92.8307,-0.0912226
92.8478,-0.0912236
92.8643,-0.0912237
92.8813,-0.0912220
92.8972,-0.0912199
92.9145,-0.0912179
92.9305,-0.0912162
92.9473,-0.0912165
92.9633,-0.0912179
92.9807,-0.0912193
92.9979,-0.0912238
93.0155,-0.0912280
93.0310,-0.0912304
93.0485,-0.0912322
93.0640,-0.0912309
93.0811,-0.0912305
93.0980,-0.0912294
93.1140,-0.0912302
93.1311,-0.0912302
93.1470,-0.0912270
93.1638,-0.0912240
93.1811,-0.0912201
93.1977,-0.0912172
93.2147,-0.0912165
93.2298,-0.0912173
93.2478,-0.0912195
93.2640,-0.0912201
93.2815,-0.0912206
93.2972,-0.0912228
93.3146,-0.0912252
93.3314,-0.0912234
93.3475,-0.0912184
93.3642,-0.0912112
93.3809,-0.0912045
93.3973,-0.0911985
93.4140,-0.0911933
93.4301,-0.0911902
93.4470,-0.0911882
93.4645,-0.0911862
93.4799,-0.0911859
93.4972,-0.0911869
93.5133,-0.0911872
93.5313,-0.0911868
93.5467,-0.0911846
93.5640,-0.0911836
93.5805,-0.0911843
93.5972,-0.0911827
93.6135,-0.0911797
93.6307,-0.0911775
93.6476,-0.0911749
93.6645,-0.0911734
93.6809,-0.0911758
93.6968,-0.0911775
93.7141,-0.0911762
93.7309,-0.0911741
93.7470,-0.0911709
93.7651,-0.0911696
93.7810,-0.0911689
93.7974,-0.0911664
93.8141,-0.0911622
93.8307,-0.0911561
93.8482,-0.0911506
93.8641,-0.0911490
93.8809,-0.0911493
93.8972,-0.0911496
93.9146,-0.0911514
93.9312,-0.0911513
93.9480,-0.0911526
93.9643,-0.0911529
93.9811,-0.0911511
93.9980,-0.0911491
94.0149,-0.0911440
94.0321,-0.0911398
94.0480,-0.0911354
94.0645,-0.0911301
94.0817,-0.0911272
94.0977,-0.0911251
94.1150,-0.0911229
94.1315,-0.0911205
94.1478,-0.0911163
94.1646,-0.0911125
94.1817,-0.0911105
94.1977,-0.0911086
94.2146,-0.0911063
94.2312,-0.0911034
94.2483,-0.0910997
94.2650,-0.0910977
94.2817,-0.0910974
94.2976,-0.0910977
94.3146,-0.0910995
94.3308,-0.0911011
94.3477,-0.0911025
94.3649,-0.0911046
94.3815,-0.0911067
94.3986,-0.0911053
94.4143,-0.0911037
94.4319,-0.0910994
94.4480,-0.0910951
94.4652,-0.0910907
94.4813,-0.0910868
94.4977,-0.0910852
94.5152,-0.0910843
94.5320,-0.0910831
94.5486,-0.0910832
94.5647,-0.0910837
94.5819,-0.0910844
94.5984,-0.0910835
94.6150,-0.0910839
94.6322,-0.0910827
94.6486,-0.0910827
94.6654,-0.0910834
94.6814,-0.0910822
94.6995,-0.0910821
94.7150,-0.0910802
94.7317,-0.0910786
94.7480,-0.0910779
94.7649,-0.0910772
94.7816,-0.0910749
94.7980,-0.0910754
94.8155,-0.0910738
94.8316,-0.0910731
94.8488,-0.0910728
94.8650,-0.0910718
94.8814,-0.0910707
94.8971,-0.0910704
94.9147,-0.0910701
94.9313,-0.0910687
94.9472,-0.0910677
94.9634,-0.0910660
94.9806,-0.0910672
94.9971,-0.0910695
95.0150,-0.0910724
95.0315,-0.0910751
95.0475,-0.0910769
95.0644,-0.0910792
95.0815,-0.0910813
95.0975,-0.0910846
95.1145,-0.0910856
95.1312,-0.0910850
95.1483,-0.0910839
95.1650,-0.0910805
95.1807,-0.0910764
95.1978,-0.0910730
95.2140,-0.0910678
95.2305,-0.0910616
95.2470,-0.0910537
95.2640,-0.0910496
95.2811,-0.0910451
95.2969,-0.0910439
95.3136,-0.0910430
95.3300,-0.0910421
95.3480,-0.0910410
95.3648,-0.0910382
95.3805,-0.0910363
95.3973,-0.0910324
95.4135,-0.0910288
95.4310,-0.0910270
95.4475,-0.0910261
95.4639,-0.0910255
95.4808,-0.0910267
95.4978,-0.0910278
95.5150,-0.0910248
95.5309,-0.0910225
95.5481,-0.0910176
95.5644,-0.0910121
95.5803,-0.0910093
95.5969,-0.0910061
95.6142,-0.0910054
95.6312,-0.0910048
95.6479,-0.0910044
95.6652,-0.0910039
95.6821,-0.0910022
95.6983,-0.0909988
95.7150,-0.0909959
95.7313,-0.0909900
95.7479,-0.0909820
95.7645,-0.0909752
95.7812,-0.0909693
95.7984,-0.0909647
95.8145,-0.0909626
95.8310,-0.0909619
95.8482,-0.0909620
95.8654,-0.0909625
95.8818,-0.0909628
95.8981,-0.0909651
95.9144,-0.0909678
95.9315,-0.0909672
95.9484,-0.0909636
95.9645,-0.0909611
95.9821,-0.0909576
95.9989,-0.0909544
96.0150,-0.0909521
96.0310,-0.0909517
96.0488,-0.0909503
96.0651,-0.0909475
96.0823,-0.0909464
96.0985,-0.0909436
96.1153,-0.0909424
96.1317,-0.0909386
96.1489,-0.0909348
96.1643,-0.0909327
96.1813,-0.0909321
96.1980,-0.0909320
96.2146,-0.0909322
96.2316,-0.0909329
96.2486,-0.0909340
96.2651,-0.0909374
96.2826,-0.0909406
96.2988,-0.0909429
96.3152,-0.0909419
96.3321,-0.0909379
96.3489,-0.0909355
96.3659,-0.0909315
96.3822,-0.0909273
96.3984,-0.0909195
96.4153,-0.0909122
96.4320,-0.0909072
96.4487,-0.0909051
96.4646,-0.0909066
96.4811,-0.0909102
96.4990,-0.0909137
96.5163,-0.0909169
96.5318,-0.0909213
96.5499,-0.0909258
96.5657,-0.0909279
96.5822,-0.0909293
96.5988,-0.0909282
96.6156,-0.0909295
96.6315,-0.0909305
96.6487,-0.0909300
96.6649,-0.0909300
96.6822,-0.0909289
96.6997,-0.0909308
96.7158,-0.0909306
96.7322,-0.0909301
96.7491,-0.0909290
96.7654,-0.0909259
96.7829,-0.0909229
96.7987,-0.0909230
96.8159,-0.0909223
96.8322,-0.0909222
96.8492,-0.0909221
96.8660,-0.0909201
96.8836,-0.0909200
96.8992,-0.0909198
96.9151,-0.0909200
96.9321,-0.0909228
96.9480,-0.0909257
96.9650,-0.0909299
96.9827,-0.0909347
96.9989,-0.0909413
97.0161,-0.0909479
97.0327,-0.0909521
97.0499,-0.0909552
97.0659,-0.0909568
97.0827,-0.0909576
97.0989,-0.0909567
97.1159,-0.0909538
97.1324,-0.0909516
97.1495,-0.0909492
97.1665,-0.0909467
97.1814,-0.0909462
97.1988,-0.0909444
97.2164,-0.0909444
97.2318,-0.0909437
97.2483,-0.0909448
97.2661,-0.0909475
97.2825,-0.0909488
97.2988,-0.0909493
97.3157,-0.0909497
97.3324,-0.0909465
97.3492,-0.0909454
97.3660,-0.0909458
97.3828,-0.0909458
97.3993,-0.0909461
97.4148,-0.0909459
97.4324,-0.0909460
97.4493,-0.0909485
97.4663,-0.0909520
97.4819,-0.0909536
97.4984,-0.0909565
97.5163,-0.0909586
97.5331,-0.0909613
97.5495,-0.0909646
97.5653,-0.0909693
97.5827,-0.0909733
97.5990,-0.0909755
97.6158,-0.0909783
97.6323,-0.0909811
97.6491,-0.0909831
97.6658,-0.0909846
97.6835,-0.0909837
97.6998,-0.0909817
97.7158,-0.0909787
97.7327,-0.0909754
97.7491,-0.0909723
97.7658,-0.0909686
97.7818,-0.0909678
97.7987,-0.0909671
97.8148,-0.0909659
97.8323,-0.0909660
97.8493,-0.0909682
97.8665,-0.0909704
97.8824,-0.0909716
97.8991,-0.0909711
97.9162,-0.0909714
97.9323,-0.0909705
97.9490,-0.0909692
97.9653,-0.0909721
97.9823,-0.0909753
97.9991,-0.0909786
98.0167,-0.0909830
98.0329,-0.0909874
98.0498,-0.0909907
98.0655,-0.0909933
98.0827,-0.0909961
98.0998,-0.0909969
98.1157,-0.0909986
98.1336,-0.0909987
98.1497,-0.0910000
98.1668,-0.0909996
98.1828,-0.0909992
98.2000,-0.0909980
98.2165,-0.0909982
98.2330,-0.0909989
98.2499,-0.0909998
98.2666,-0.0910013
98.2836,-0.0910052
98.3005,-0.0910077
98.3172,-0.0910097
98.3332,-0.0910079
98.3503,-0.0910082
98.3678,-0.0910112
98.3839,-0.0910131
98.4003,-0.0910156
98.4163,-0.0910181
98.4339,-0.0910197
98.4506,-0.0910198
98.4670,-0.0910204
98.4837,-0.0910216
98.5004,-0.0910231
98.5172,-0.0910237
98.5339,-0.0910232
98.5509,-0.0910245
98.5665,-0.0910260
98.5837,-0.0910259
98.6009,-0.0910258
98.6169,-0.0910261
98.6338,-0.0910245
98.6503,-0.0910244
98.6666,-0.0910240
98.6831,-0.0910229
98.7010,-0.0910218
98.7179,-0.0910199
98.7340,-0.0910174
98.7497,-0.0910137
98.7667,-0.0910123
98.7829,-0.0910126
98.8004,-0.0910144
98.8177,-0.0910151
98.8336,-0.0910175
98.8504,-0.0910219
98.8676,-0.0910265
98.8842,-0.0910286
98.9009,-0.0910298
98.9167,-0.0910309
98.9337,-0.0910348
98.9510,-0.0910389
98.9672,-0.0910426
98.9839,-0.0910446
99.0005,-0.0910474
99.0176,-0.0910507
99.0342,-0.0910536
99.0502,-0.0910581
99.0664,-0.0910605
99.0848,-0.0910625
99.1008,-0.0910649
99.1172,-0.0910675
99.1336,-0.0910695
99.1503,-0.0910706
99.1669,-0.0910721
99.1844,-0.0910739
99.2009,-0.0910734
99.2166,-0.0910730
99.2336,-0.0910720
99.2504,-0.0910719
99.2666,-0.0910717
99.2836,-0.0910725
99.3002,-0.0910729
99.3164,-0.0910727
99.3332,-0.0910724
99.3505,-0.0910733
99.3658,-0.0910740
99.3829,-0.0910779
99.3999,-0.0910832
99.4165,-0.0910871
99.4327,-0.0910884
99.4501,-0.0910919
99.4672,-0.0910952
99.4841,-0.0910999
99.5001,-0.0911015
99.5162,-0.0910998
99.5334,-0.0910974
99.5499,-0.0910961
99.5669,-0.0910945
99.5833,-0.0910948
99.5993,-0.0910948
99.6172,-0.0910945
99.6337,-0.0910942
99.6503,-0.0910954
99.6668,-0.0910976
99.6836,-0.0911027
99.7007,-0.0911094
99.7174,-0.0911136
99.7341,-0.0911166
99.7501,-0.0911164
99.7668,-0.0911162
99.7845,-0.0911148
99.8001,-0.0911130
99.8167,-0.0911113
99.8333,-0.0911103
99.8500,-0.0911111
99.8673,-0.0911113
99.8829,-0.0911131
99.9003,-0.0911137
99.9169,-0.0911147
99.9332,-0.0911125
99.9503,-0.0911112
99.9662,-0.0911111
99.9829,-0.0911095
100.0000,-0.0911088
100.0164,-0.0911075
100.0338,-0.0911079
100.0502,-0.0911094
100.0668,-0.0911158
100.0844,-0.0911210
100.0999,-0.0911261
100.1165,-0.0911309
100.1334,-0.0911352
100.1516,-0.0911395
100.1666,-0.0911425
100.1836,-0.0911445
100.2016,-0.0911442
100.2172,-0.0911429
100.2344,-0.0911397
100.2512,-0.0911374
100.2676,-0.0911364
100.2837,-0.0911350
100.3001,-0.0911367
100.3171,-0.0911387
100.3342,-0.0911403
100.3509,-0.0911423
100.3674,-0.0911441
100.3845,-0.0911462
100.4004,-0.0911483
100.4180,-0.0911516
100.4344,-0.0911539
100.4502,-0.0911574
100.4672,-0.0911611
100.4846,-0.0911626
100.5023,-0.0911633
100.5177,-0.0911655
100.5346,-0.0911653
100.5507,-0.0911648
100.5673,-0.0911655
100.5843,-0.0911643
100.6018,-0.0911646
100.6180,-0.0911643
100.6342,-0.0911655
100.6510,-0.0911658
100.6669,-0.0911641
100.6842,-0.0911628
100.7004,-0.0911627
100.7177,-0.0911640
100.7337,-0.0911657
100.7511,-0.0911690
100.7680,-0.0911714
100.7845,-0.0911759
100.8011,-0.0911798
100.8177,-0.0911851
100.8344,-0.0911883
100.8512,-0.0911899
100.8684,-0.0911910
100.8847,-0.0911924
100.9008,-0.0911927
100.9172,-0.0911940
100.9346,-0.0911976
100.9510,-0.0911991
100.9675,-0.0912003
100.9843,-0.0912020
101.0008,-0.0912014
101.0186,-0.0912025
101.0338,-0.0912032
101.0505,-0.0912053
101.0668,-0.0912078
101.0839,-0.0912085
101.1011,-0.0912090
101.1178,-0.0912115
101.1349,-0.0912124
101.1511,-0.0912144
101.1679,-0.0912162
101.1840,-0.0912176
101.2013,-0.0912192
101.2171,-0.0912189
101.2347,-0.0912197
101.2516,-0.0912213
101.2677,-0.0912227
101.2838,-0.0912230
101.3004,-0.0912227
101.3176,-0.0912219
101.3349,-0.0912227
101.3507,-0.0912248
101.3681,-0.0912272
101.3845,-0.0912293
101.4016,-0.0912318
101.4175,-0.0912329
101.4340,-0.0912331
101.4510,-0.0912343
101.4676,-0.0912371
101.4850,-0.0912394
101.5014,-0.0912420
101.5183,-0.0912437
101.5348,-0.0912458
101.5519,-0.0912481
101.5685,-0.0912477
101.5846,-0.0912461
101.6012,-0.0912458
101.6181,-0.0912442
101.6349,-0.0912427
101.6509,-0.0912401
101.6679,-0.0912397
101.6845,-0.0912383
101.7016,-0.0912397
101.7182,-0.0912425
101.7340,-0.0912461
101.7513,-0.0912529
101.7677,-0.0912595
101.7848,-0.0912640
101.8015,-0.0912684
101.8188,-0.0912721
101.8354,-0.0912724
101.8518,-0.0912710
101.8687,-0.0912686
101.8846,-0.0912671
101.9013,-0.0912669
101.9177,-0.0912676
101.9346,-0.0912705
101.9517,-0.0912752
101.9683,-0.0912795
101.9846,-0.0912826
102.0017,-0.0912857
102.0177,-0.0912858
102.0358,-0.0912855
102.0524,-0.0912857
102.0688,-0.0912859
102.0852,-0.0912865
102.1011,-0.0912870
102.1186,-0.0912902
102.1354,-0.0912936
102.1509,-0.0912984
102.1679,-0.0913029
102.1846,-0.0913086
102.2026,-0.0913109
102.2183,-0.0913131
102.2350,-0.0913144
102.2519,-0.0913165
102.2688,-0.0913189
102.2862,-0.0913210
102.3018,-0.0913254
102.3179,-0.0913296
102.3356,-0.0913341
102.3515,-0.0913373
102.3686,-0.0913421
102.3856,-0.0913451
102.4013,-0.0913489
102.4189,-0.0913505
102.4347,-0.0913545
102.4517,-0.0913556
102.4686,-0.0913560
102.4852,-0.0913553
102.5014,-0.0913543
102.5188,-0.0913551
102.5354,-0.0913559
102.5525,-0.0913556
102.5675,-0.0913551
102.5847,-0.0913569
102.6012,-0.0913567
102.6176,-0.0913576
102.6350,-0.0913585
102.6518,-0.0913611
102.6688,-0.0913636
102.6848,-0.0913657
102.7019,-0.0913683
102.7187,-0.0913708
102.7350,-0.0913725
102.7513,-0.0913762
102.7691,-0.0913813
102.7855,-0.0913848
102.8011,-0.0913884
102.8189,-0.0913907
102.8356,-0.0913920
102.8523,-0.0913935
102.8690,-0.0913964
102.8857,-0.0913989
102.9022,-0.0914011
102.9186,-0.0914038
102.9357,-0.0914071
102.9525,-0.0914089
102.9689,-0.0914099
102.9857,-0.0914114
103.0023,-0.0914127
103.0183,-0.0914155
103.0362,-0.0914166
103.0520,-0.0914173
103.0683,-0.0914150
103.0854,-0.0914128
103.1023,-0.0914114
103.1181,-0.0914093
103.1346,-0.0914077
103.1519,-0.0914066
103.1681,-0.0914041
103.1847,-0.0914031
103.2021,-0.0914036
103.2186,-0.0914074
103.2341,-0.0914138
103.2514,-0.0914185
103.2680,-0.0914228
103.2849,-0.0914258
103.3017,-0.0914304
103.3192,-0.0914332
103.3346,-0.0914357
103.3512,-0.0914365
103.3683,-0.0914384
103.3861,-0.0914400
103.4014,-0.0914419
103.4181,-0.0914427
103.4345,-0.0914431
103.4510,-0.0914456
103.4683,-0.0914466
103.4852,-0.0914474
103.5016,-0.0914485
103.5181,-0.0914483
103.5355,-0.0914476
103.5515,-0.0914472
103.5668,-0.0914462
103.5846,-0.0914463
103.6015,-0.0914458
103.6179,-0.0914460
103.6350,-0.0914478
103.6511,-0.0914458
103.6689,-0.0914430
103.6844,-0.0914401
103.7026,-0.0914404
103.7190,-0.0914380
103.7347,-0.0914365
103.7522,-0.0914357
103.7683,-0.0914362
103.7858,-0.0914369
103.8017,-0.0914378
103.8188,-0.0914388
103.8345,-0.0914396
103.8516,-0.0914402
103.8680,-0.0914394
103.8848,-0.0914383
103.9017,-0.0914366
103.9185,-0.0914344
103.9357,-0.0914316
103.9515,-0.0914317
103.9685,-0.0914313
103.9843,-0.0914317
104.0013,-0.0914327
104.0170,-0.0914358
104.0357,-0.0914405
104.0517,-0.0914468
104.0682,-0.0914535
104.0853,-0.0914608
104.1015,-0.0914652
104.1178,-0.0914648
104.1349,-0.0914672
104.1516,-0.0914689
104.1692,-0.0914698
104.1849,-0.0914721
104.2021,-0.0914723
104.2187,-0.0914715
104.2345,-0.0914716
104.2512,-0.0914722
104.2684,-0.0914722
104.2849,-0.0914711
104.3017,-0.0914693
104.3190,-0.0914704
104.3359,-0.0914741
104.3515,-0.0914780
104.3685,-0.0914814
104.3857,-0.0914828
104.4014,-0.0914836
104.4197,-0.0914843
104.4354,-0.0914867
104.4524,-0.0914869
104.4691,-0.0914859
104.4859,-0.0914835
104.5021,-0.0914801
104.5190,-0.0914776
104.5358,-0.0914747
104.5531,-0.0914735
104.5686,-0.0914732
104.5850,-0.0914747
104.6019,-0.0914760
104.6192,-0.0914802
104.6359,-0.0914845
104.6526,-0.0914893
104.6693,-0.0914935
104.6851,-0.0914975
104.7030,-0.0915004
104.7192,-0.0915024
104.7356,-0.0915039
104.7522,-0.0915052
104.7696,-0.0915081
104.7861,-0.0915073
104.8022,-0.0915075
104.8205,-0.0915105
104.8363,-0.0915139
104.8538,-0.0915176
104.8688,-0.0915203
104.8863,-0.0915239
104.9028,-0.0915254
104.9196,-0.0915293
104.9355,-0.0915344
104.9532,-0.0915394
104.9698,-0.0915408
104.9859,-0.0915439
105.0035,-0.0915465
105.0198,-0.0915495
105.0366,-0.0915508
105.0523,-0.0915499
105.0697,-0.0915518
105.0866,-0.0915543
105.1022,-0.0915576
105.1189,-0.0915612
105.1355,-0.0915646
105.1541,-0.0915680
105.1699,-0.0915694
105.1870,-0.0915709
105.2031,-0.0915713
105.2200,-0.0915698
105.2367,-0.0915674
105.2531,-0.0915670
105.2693,-0.0915685
105.2863,-0.0915709
105.3027,-0.0915736
105.3199,-0.0915766
105.3365,-0.0915798
105.3526,-0.0915811
105.3697,-0.0915813
105.3864,-0.0915809
105.4029,-0.0915808
105.4197,-0.0915818
105.4358,-0.0915832
105.4526,-0.0915869
105.4699,-0.0915930
105.4862,-0.0915985
105.5032,-0.0916052
105.5199,-0.0916121
105.5366,-0.0916166
105.5535,-0.0916183
105.5696,-0.0916200
105.5875,-0.0916196
105.6033,-0.0916215
105.6201,-0.0916235
105.6355,-0.0916266
105.6533,-0.0916301
105.6703,-0.0916338
105.6870,-0.0916373
105.7043,-0.0916390
105.7202,-0.0916426
105.7367,-0.0916448
105.7532,-0.0916474
105.7694,-0.0916504
105.7870,-0.0916545
105.8040,-0.0916589
105.8206,-0.0916616
105.8362,-0.0916671
105.8537,-0.0916737
105.8708,-0.0916772
105.8874,-0.0916786
105.9037,-0.0916797
105.9202,-0.0916785
105.9370,-0.0916766
105.9526,-0.0916753
105.9688,-0.0916744
105.9861,-0.0916731
106.0027,-0.0916734
106.0196,-0.0916777
106.0364,-0.0916850
106.0531,-0.0916919
106.0698,-0.0916981
106.0867,-0.0917056
106.1038,-0.0917112
106.1192,-0.0917188
106.1364,-0.0917240
106.1531,-0.0917314
106.1696,-0.0917379
106.1866,-0.0917431
106.2041,-0.0917485
106.2200,-0.0917534
106.2370,-0.0917574
106.2533,-0.0917604
106.2698,-0.0917634
106.2866,-0.0917672
106.3027,-0.0917703
106.3195,-0.0917742
106.3374,-0.0917805
106.3528,-0.0917860
106.3705,-0.0917890
106.3867,-0.0917921
106.4034,-0.0917935
106.4207,-0.0917963
106.4370,-0.0918018
106.4538,-0.0918075
106.4705,-0.0918146
106.4864,-0.0918201
106.5035,-0.0918262
106.5201,-0.0918326
106.5378,-0.0918371
106.5525,-0.0918401
106.5697,-0.0918422
106.5875,-0.0918433
106.6030,-0.0918442
106.6200,-0.0918453
106.6367,-0.0918476
106.6532,-0.0918495
106.6704,-0.0918493
106.6869,-0.0918508
106.7038,-0.0918500
106.7197,-0.0918514
106.7376,-0.0918523
106.7538,-0.0918537
106.7710,-0.0918567
106.7872,-0.0918582
106.8031,-0.0918584
106.8199,-0.0918607
106.8375,-0.0918646
106.8533,-0.0918679
106.8701,-0.0918718
106.8865,-0.0918768
106.9042,-0.0918844
106.9202,-0.0918920
106.9371,-0.0918973
106.9534,-0.0919022
106.9702,-0.0919054
106.9878,-0.0919084
107.0042,-0.0919125
107.0202,-0.0919143
107.0373,-0.0919158
107.0539,-0.0919185
107.0701,-0.0919195
107.0873,-0.0919196
107.1037,-0.0919239
107.1197,-0.0919259
107.1371,-0.0919278
107.1537,-0.0919287
107.1699,-0.0919299
107.1881,-0.0919311
107.2036,-0.0919337
107.2205,-0.0919374
107.2371,-0.0919410
107.2540,-0.0919466
107.2701,-0.0919509
107.2869,-0.0919584
107.3037,-0.0919637
107.3212,-0.0919667
107.3369,-0.0919678
107.3533,-0.0919679
107.3706,-0.0919704
107.3867,-0.0919712
107.4038,-0.0919695
107.4211,-0.0919666
107.4372,-0.0919649
107.4538,-0.0919640
107.4703,-0.0919654
107.4868,-0.0919664
107.5035,-0.0919674
