Temperaturee (°C),Heat flow (W/g)
165.6232,-0.34173
165.6399,-0.341762
165.657,-0.341792
165.6727,-0.341824
165.6895,-0.341852
165.7064,-0.341887
165.7236,-0.341925
165.7397,-0.341962
165.7565,-0.342001
165.7736,-0.342039
165.7899,-0.342078
165.8071,-0.342111
165.824,-0.342138
165.8404,-0.342168
165.8566,-0.342195
165.873,-0.342216
165.8897,-0.342242
165.9061,-0.342267
165.9232,-0.342302
165.9402,-0.342334
165.9563,-0.342366
165.9736,-0.342389
165.9901,-0.342411
166.007,-0.342433
166.0234,-0.342461
166.0399,-0.342489
166.0563,-0.342521
166.0729,-0.342561
166.0907,-0.342599
166.1075,-0.342636
166.1234,-0.342672
166.14,-0.342703
166.1566,-0.342734
166.1731,-0.34276
166.1904,-0.342782
166.2072,-0.342804
166.2236,-0.34283
166.2408,-0.342862
166.2568,-0.342892
166.2728,-0.342919
166.2899,-0.342949
166.3068,-0.342975
166.3235,-0.343002
166.3401,-0.343038
166.3563,-0.343082
166.3732,-0.34312
166.3901,-0.343151
166.4066,-0.343186
166.424,-0.343222
166.4402,-0.343261
166.4564,-0.3433
166.4736,-0.343338
166.4902,-0.343373
166.5066,-0.343408
166.5235,-0.343449
166.5402,-0.343484
166.5567,-0.34352
166.5736,-0.343545
166.5905,-0.343575
166.6075,-0.343609
166.6232,-0.343635
166.64,-0.343664
166.6575,-0.343693
166.6743,-0.34372
166.6904,-0.343753
166.7072,-0.34379
166.7242,-0.343825
166.7401,-0.343863
166.7572,-0.3439
166.774,-0.343938
166.7903,-0.343972
166.8072,-0.344003
166.8242,-0.344035
166.8414,-0.344063
166.8568,-0.344083
166.8736,-0.344107
166.8902,-0.344126
166.9072,-0.344152
166.9236,-0.344179
166.9402,-0.34421
166.9577,-0.344245
166.9739,-0.344275
166.9911,-0.344313
167.0071,-0.34435
167.024,-0.344386
167.0404,-0.344413
167.0574,-0.344438
167.0744,-0.344466
167.0912,-0.344491
167.1079,-0.344511
167.1235,-0.344536
167.1405,-0.344558
167.1578,-0.344588
167.174,-0.344627
167.1902,-0.344665
167.2072,-0.344701
167.2233,-0.344727
167.2401,-0.344759
167.2575,-0.344795
167.2737,-0.34483
167.2903,-0.344861
167.3068,-0.344888
167.3244,-0.34491
167.3403,-0.344938
167.3573,-0.344972
167.3741,-0.345005
167.3904,-0.345045
167.4074,-0.345085
167.424,-0.345128
167.4406,-0.345169
167.4567,-0.345202
167.4747,-0.345236
167.4916,-0.345268
167.5081,-0.345299
167.5242,-0.345331
167.541,-0.345364
167.5576,-0.345393
167.5752,-0.345431
167.5914,-0.345466
167.6076,-0.345496
167.6248,-0.345526
167.6413,-0.345543
167.6579,-0.345564
167.6746,-0.345591
167.6913,-0.345615
167.7081,-0.345636
167.7248,-0.345654
167.7424,-0.345673
167.7579,-0.345706
167.775,-0.345743
167.7918,-0.345777
167.8078,-0.345805
167.8248,-0.345832
167.8422,-0.345865
167.858,-0.345898
167.8754,-0.345928
167.8914,-0.345951
167.9079,-0.345971
167.9258,-0.345996
167.9426,-0.346023
167.9586,-0.346045
167.9747,-0.346069
167.9924,-0.346094
168.0087,-0.346126
168.0246,-0.346164
168.0415,-0.346202
168.058,-0.346239
168.075,-0.346266
168.0917,-0.346293
168.1089,-0.346319
168.1241,-0.346345
168.1412,-0.346374
168.1578,-0.346399
168.1752,-0.346423
168.1913,-0.346451
168.208,-0.346485
168.2244,-0.346513
168.2415,-0.346543
168.2578,-0.346571
168.2748,-0.346602
168.2918,-0.346631
168.3086,-0.346668
168.3245,-0.346701
168.3419,-0.34673
168.3593,-0.346763
168.3755,-0.346794
168.3922,-0.346826
168.4079,-0.346852
168.425,-0.346871
168.4421,-0.346893
168.4588,-0.346917
168.475,-0.346932
168.4925,-0.346954
168.5084,-0.346971
168.5253,-0.346981
168.542,-0.347
168.558,-0.347021
168.5753,-0.347046
168.5913,-0.347073
168.6083,-0.347096
168.625,-0.347122
168.6423,-0.347152
168.6586,-0.347181
168.675,-0.347204
168.6917,-0.347221
168.7084,-0.347236
168.725,-0.347258
168.7421,-0.347285
168.7587,-0.347308
168.7757,-0.347324
168.7919,-0.347339
168.8093,-0.347355
168.8259,-0.347377
168.8417,-0.347396
168.8581,-0.347413
168.8759,-0.34743
168.8914,-0.347451
168.9075,-0.347475
168.9263,-0.347497
168.9422,-0.34752
168.9578,-0.347541
168.9759,-0.347566
168.992,-0.347594
169.0084,-0.347624
169.0253,-0.347652
169.0428,-0.347677
169.0589,-0.347697
169.0758,-0.347716
169.0928,-0.34773
169.1092,-0.347746
169.1259,-0.347754
169.1427,-0.347766
169.1581,-0.347781
169.1754,-0.347803
169.1919,-0.347831
169.2086,-0.347863
169.2254,-0.347893
169.2424,-0.347919
169.2593,-0.347942
169.2756,-0.347967
169.2924,-0.347994
169.3087,-0.348016
169.3255,-0.348037
169.3422,-0.348067
169.3589,-0.348091
169.3754,-0.348119
169.3923,-0.348147
169.4088,-0.348179
169.4258,-0.348209
169.4418,-0.348238
169.4587,-0.348266
169.4761,-0.348296
169.4932,-0.348319
169.5093,-0.34834
169.5252,-0.348361
169.5422,-0.348372
169.5586,-0.348379
169.5755,-0.348393
169.5921,-0.348412
169.6088,-0.348436
169.6253,-0.34847
169.6421,-0.348501
169.6594,-0.34854
169.6763,-0.348572
169.6921,-0.348611
169.7094,-0.348638
169.7253,-0.348661
169.7433,-0.34868
169.7585,-0.348706
169.7755,-0.348732
169.7917,-0.348747
169.8087,-0.34877
169.8262,-0.34879
169.8423,-0.348813
169.8589,-0.348828
169.8743,-0.348844
169.892,-0.348856
169.909,-0.348865
169.9254,-0.348879
169.9418,-0.348908
169.959,-0.348937
169.9754,-0.348964
169.9924,-0.348995
170.0088,-0.349029
170.0258,-0.349059
170.0419,-0.349088
170.0586,-0.349112
170.075,-0.349129
170.0919,-0.349147
170.1084,-0.349167
170.126,-0.349197
170.1422,-0.349226
170.1587,-0.349252
170.1755,-0.349274
170.1917,-0.349299
170.2087,-0.349315
170.2256,-0.349338
170.2414,-0.349359
170.2583,-0.349371
170.2754,-0.349382
170.2919,-0.349395
170.3095,-0.34941
170.3254,-0.349433
170.3423,-0.349452
170.3585,-0.349471
170.3754,-0.349489
170.3921,-0.349511
170.4091,-0.349534
170.4252,-0.349558
170.442,-0.349578
170.4594,-0.349592
170.4753,-0.349598
170.4925,-0.349607
170.5079,-0.349624
170.5247,-0.349637
170.5421,-0.349651
170.5585,-0.349669
170.5753,-0.349691
170.5929,-0.349719
170.6089,-0.349746
170.6255,-0.349775
170.6425,-0.349808
170.658,-0.349832
170.6752,-0.349853
170.6923,-0.349875
170.7085,-0.349884
170.7263,-0.3499
170.7414,-0.349911
170.7588,-0.349927
170.7753,-0.349942
170.7919,-0.349954
170.8091,-0.349967
170.8258,-0.349979
170.8427,-0.349989
170.8591,-0.350003
170.875,-0.350022
170.8925,-0.350038
170.9094,-0.350048
170.9255,-0.350063
170.9426,-0.350077
170.9589,-0.350093
170.9752,-0.350111
170.9925,-0.350124
171.0093,-0.350139
171.0252,-0.350156
171.0421,-0.350179
171.0591,-0.350193
171.0766,-0.350214
171.0934,-0.350237
171.1096,-0.350262
171.1258,-0.350286
171.1423,-0.350303
171.1596,-0.350316
171.1762,-0.350335
171.1927,-0.350355
171.2094,-0.350376
171.226,-0.350396
171.2424,-0.350414
171.2598,-0.35044
171.2766,-0.35047
171.293,-0.350494
171.3096,-0.350518
171.3263,-0.350536
171.3431,-0.350551
171.3597,-0.350559
171.3756,-0.350577
171.3932,-0.350588
171.4095,-0.350602
171.4262,-0.350619
171.4422,-0.350641
171.4598,-0.350664
171.4758,-0.350694
171.493,-0.350727
171.5097,-0.350758
171.5266,-0.350786
171.5428,-0.350811
171.5603,-0.350835
171.577,-0.350853
171.5926,-0.350872
171.6095,-0.350897
171.6268,-0.350928
171.6428,-0.350959
171.6595,-0.350994
171.6768,-0.351018
171.6932,-0.351033
171.7095,-0.351046
171.7269,-0.351068
171.7431,-0.351084
171.7598,-0.351096
171.7764,-0.351111
171.7931,-0.351128
171.8108,-0.351152
171.8271,-0.351178
171.8435,-0.351206
171.8605,-0.351235
171.8772,-0.351256
171.8934,-0.351285
171.9097,-0.351311
171.9268,-0.351338
171.943,-0.35136
171.9603,-0.351382
171.9767,-0.351402
171.9929,-0.351427
172.0105,-0.351443
172.0262,-0.351462
172.0432,-0.351477
172.06,-0.351493
172.0776,-0.351511
172.093,-0.351529
172.1103,-0.351551
172.1269,-0.351567
172.1434,-0.351584
172.1599,-0.351603
172.1767,-0.351622
172.193,-0.351642
172.2108,-0.351665
172.226,-0.351686
172.2442,-0.351713
172.2598,-0.351733
172.2772,-0.351755
172.2934,-0.351771
172.3099,-0.351789
172.3264,-0.351803
172.3433,-0.35182
172.3598,-0.351842
172.3772,-0.351864
172.3937,-0.351888
172.4108,-0.35191
172.4263,-0.351928
172.4445,-0.351948
172.4599,-0.351966
172.4763,-0.351981
172.4936,-0.351995
172.5096,-0.35201
172.5261,-0.352026
172.5433,-0.352042
172.5602,-0.352057
172.5766,-0.35207
172.5934,-0.352085
172.6102,-0.352113
172.6272,-0.352143
172.6436,-0.352178
172.6603,-0.352211
172.6768,-0.352234
172.6938,-0.35225
172.7102,-0.352263
172.7275,-0.352281
172.7442,-0.352294
172.7605,-0.352307
172.7769,-0.352315
172.7929,-0.352333
172.8102,-0.352347
172.8262,-0.352369
172.8428,-0.35239
172.8593,-0.352414
172.8764,-0.352436
172.8928,-0.352456
172.9098,-0.352473
172.9261,-0.352494
172.9428,-0.352512
172.9597,-0.352527
172.9764,-0.35254
172.9932,-0.352553
173.0092,-0.352568
173.026,-0.352586
173.0433,-0.352602
173.0583,-0.352617
173.076,-0.352636
173.0933,-0.352656
173.1093,-0.352673
173.1265,-0.352688
173.1428,-0.352698
173.1593,-0.352706
173.1758,-0.35271
173.1931,-0.352721
173.21,-0.352729
173.2258,-0.352747
173.2428,-0.352766
173.2596,-0.352793
173.2762,-0.352814
173.2926,-0.352841
173.3102,-0.352871
173.3263,-0.352889
173.3433,-0.352905
173.3599,-0.352918
173.3766,-0.352928
173.3938,-0.352936
173.4092,-0.352942
173.4265,-0.352949
173.443,-0.352958
173.4606,-0.352966
173.4769,-0.352985
173.4932,-0.353004
173.51,-0.353018
173.5269,-0.353027
173.5434,-0.353028
173.5605,-0.353035
173.5764,-0.35304
173.5937,-0.353046
173.6102,-0.353051
173.6266,-0.353061
173.6438,-0.353076
173.6608,-0.353093
173.677,-0.353111
173.6939,-0.353128
173.7103,-0.353148
173.7267,-0.353163
173.7439,-0.353177
173.7605,-0.35319
173.778,-0.3532
173.794,-0.353209
173.8108,-0.353227
173.8274,-0.353239
173.8438,-0.353247
173.8603,-0.353252
173.8765,-0.353261
173.8945,-0.353276
173.9106,-0.35329
173.927,-0.353308
173.9436,-0.353321
173.9605,-0.35334
173.9783,-0.353362
173.9947,-0.353384
174.0105,-0.353409
174.0267,-0.353432
174.044,-0.35345
174.0615,-0.353469
174.0772,-0.353491
174.0947,-0.353507
174.1113,-0.353524
174.1274,-0.35353
174.1443,-0.353533
174.1608,-0.353548
174.1784,-0.353558
174.1945,-0.353565
174.2103,-0.353579
174.2276,-0.353594
174.2453,-0.353609
174.2609,-0.353632
174.2779,-0.353652
174.2951,-0.353675
174.3113,-0.353699
174.3286,-0.353729
174.3444,-0.353758
174.3614,-0.35378
174.3781,-0.353787
174.3945,-0.353788
174.4119,-0.353802
174.4277,-0.353819
174.4447,-0.353844
174.4606,-0.353862
174.4777,-0.353881
174.4955,-0.353903
174.5118,-0.353927
174.5286,-0.353956
174.5446,-0.353985
174.5618,-0.354012
174.5781,-0.354033
174.5945,-0.354058
174.6119,-0.354083
174.6293,-0.35411
174.6455,-0.354129
174.6623,-0.354151
174.679,-0.354163
174.6953,-0.354174
174.7116,-0.354186
174.7282,-0.354197
174.7455,-0.354209
174.7612,-0.354222
174.7791,-0.354239
174.795,-0.354256
174.8116,-0.35427
174.8287,-0.354284
174.8445,-0.354299
174.8613,-0.354321
174.8789,-0.35435
174.8955,-0.354381
174.9124,-0.354415
174.9289,-0.354438
174.946,-0.354461
174.9621,-0.354482
174.9787,-0.354505
174.996,-0.354524
175.0116,-0.354546
175.0281,-0.354563
175.0451,-0.354586
175.0616,-0.354617
175.0782,-0.354651
175.0957,-0.354684
175.1118,-0.35472
175.1287,-0.354746
175.1452,-0.354776
175.1623,-0.354805
175.1778,-0.354827
175.196,-0.354848
175.2116,-0.354859
175.2283,-0.354872
175.2449,-0.354886
175.2613,-0.354902
175.2791,-0.354919
175.2954,-0.354938
175.3122,-0.354963
175.3286,-0.354994
175.3448,-0.355018
175.362,-0.355044
175.3783,-0.355073
175.3954,-0.355103
175.4128,-0.355135
175.4291,-0.355157
175.4448,-0.355173
175.4628,-0.355192
175.479,-0.355208
175.4955,-0.355214
175.5115,-0.355228
175.5286,-0.355233
175.5448,-0.355241
175.5623,-0.355254
175.5781,-0.355273
175.5954,-0.355296
175.6118,-0.355314
175.6284,-0.355337
175.6456,-0.355358
175.6622,-0.35538
175.6786,-0.355407
175.6949,-0.355433
175.7122,-0.35546
175.7287,-0.355479
175.7453,-0.355497
175.7622,-0.355515
175.7787,-0.355525
175.7962,-0.355535
175.812,-0.355549
175.8287,-0.355559
175.8454,-0.355574
175.862,-0.355593
175.878,-0.355608
175.8952,-0.355624
175.9116,-0.355645
175.9289,-0.355663
175.9454,-0.355684
175.9623,-0.355708
175.9784,-0.35573
175.995,-0.355751
176.0121,-0.355778
176.0288,-0.355794
176.0455,-0.355809
176.0623,-0.355827
176.0787,-0.35584
176.0962,-0.355854
176.1112,-0.355864
176.1287,-0.355874
176.1457,-0.355889
176.1619,-0.355909
176.1787,-0.355925
176.1953,-0.355949
176.2119,-0.355971
176.2284,-0.355993
176.2452,-0.356008
176.2619,-0.356022
176.2789,-0.356029
176.2955,-0.35604
176.3123,-0.356058
176.3282,-0.356074
176.3456,-0.356091
176.3617,-0.356111
176.3795,-0.356135
176.3952,-0.356159
176.4118,-0.35618
176.4285,-0.356198
176.4458,-0.356218
176.4626,-0.356247
176.4793,-0.356271
176.4953,-0.356294
176.5114,-0.356318
176.5283,-0.356345
176.5456,-0.356367
176.5617,-0.356386
176.5779,-0.356408
176.5957,-0.35643
176.6121,-0.356446
176.6294,-0.356463
176.6458,-0.356481
176.6625,-0.356497
176.679,-0.356511
176.6954,-0.356518
176.7123,-0.356532
176.7282,-0.356538
176.7457,-0.356546
176.7622,-0.356556
176.7776,-0.356567
176.7948,-0.356588
176.8119,-0.356618
176.8285,-0.356651
176.845,-0.356686
176.8621,-0.356723
176.8784,-0.356755
176.8955,-0.356779
176.9121,-0.356802
176.9289,-0.356823
176.9452,-0.356839
176.9622,-0.356851
176.9787,-0.356854
176.9951,-0.356858
177.0115,-0.356867
177.0288,-0.356878
177.0446,-0.356886
177.0607,-0.3569
177.0786,-0.356913
177.095,-0.35693
177.1116,-0.356943
177.1279,-0.356959
177.145,-0.356972
177.1616,-0.356982
177.1784,-0.356998
177.1945,-0.357026
177.2112,-0.357051
177.2282,-0.357081
177.245,-0.357111
177.2616,-0.357135
177.2795,-0.357163
177.2949,-0.357189
177.3111,-0.3572
177.3277,-0.357213
177.3443,-0.35722
177.3617,-0.35723
177.3781,-0.357244
177.3944,-0.357255
177.4118,-0.357263
177.4284,-0.357271
177.4445,-0.357283
177.4609,-0.357295
177.4781,-0.357318
177.4941,-0.357342
177.5116,-0.357368
177.5279,-0.357395
177.5439,-0.357421
177.5612,-0.35744
177.5779,-0.357455
177.5946,-0.357466
177.6116,-0.35748
177.6278,-0.357493
177.6443,-0.357509
177.6605,-0.357528
177.6785,-0.357553
177.6949,-0.357575
177.7116,-0.357595
177.7278,-0.357612
177.7449,-0.357621
177.7618,-0.357629
177.7784,-0.357643
177.7956,-0.357652
177.812,-0.357666
177.8282,-0.357675
177.8452,-0.357681
177.8623,-0.35769
177.8788,-0.357701
177.8954,-0.357715
177.9118,-0.357722
177.9283,-0.357717
177.9447,-0.357705
177.9623,-0.357704
177.9788,-0.357708
177.9946,-0.357722
178.012,-0.35774
178.0282,-0.357752
178.0449,-0.357766
178.0617,-0.357778
178.0787,-0.357802
178.0953,-0.357823
178.1116,-0.357839
178.1281,-0.357854
178.1445,-0.357862
178.1619,-0.357868
178.1785,-0.35788
178.195,-0.357896
178.212,-0.357907
178.2284,-0.357914
178.245,-0.357919
178.2619,-0.357927
178.2786,-0.357943
178.2951,-0.357961
178.3117,-0.357982
178.3285,-0.357997
178.3454,-0.358015
178.3623,-0.358031
178.3785,-0.358045
178.3952,-0.358056
178.4118,-0.358063
178.4286,-0.358076
178.4456,-0.358093
178.4618,-0.358117
178.4785,-0.358138
178.4951,-0.358165
178.5125,-0.358186
178.5293,-0.358205
178.5456,-0.358225
178.5612,-0.358242
178.5797,-0.358254
178.5958,-0.35826
178.6121,-0.35827
178.6285,-0.358285
178.6453,-0.358304
178.6614,-0.358317
178.6791,-0.358337
178.6952,-0.358362
178.7125,-0.358382
178.7289,-0.358401
178.7461,-0.358423
178.763,-0.35844
178.7784,-0.358454
178.7954,-0.358471
178.8123,-0.358489
178.8295,-0.358511
178.8455,-0.358537
178.8622,-0.358567
178.8787,-0.358589
178.8952,-0.358609
178.9123,-0.358622
178.9288,-0.358639
178.9458,-0.358659
178.9617,-0.358677
178.9785,-0.358704
178.9948,-0.35873
179.0119,-0.358756
179.0283,-0.358784
179.0462,-0.358806
179.0619,-0.358833
179.0789,-0.358859
179.0955,-0.35888
179.111,-0.358898
179.1287,-0.358911
179.145,-0.358928
179.1623,-0.358944
179.179,-0.358962
179.1951,-0.358973
179.2126,-0.358988
179.2292,-0.359003
179.2455,-0.359026
179.2619,-0.359043
179.2782,-0.359065
179.2952,-0.359085
179.3128,-0.359106
179.3289,-0.35913
179.3455,-0.359146
179.3621,-0.359161
179.3782,-0.35917
179.3948,-0.359178
179.4117,-0.359191
179.4284,-0.359204
179.4453,-0.359219
179.4615,-0.359239
179.4786,-0.35926
179.4951,-0.359283
179.5124,-0.359309
179.5285,-0.359334
179.5449,-0.359355
179.562,-0.359371
179.5789,-0.359395
179.5956,-0.359415
179.612,-0.359439
179.6281,-0.359455
179.645,-0.359459
179.6623,-0.359464
179.6785,-0.359475
179.6951,-0.359494
179.7113,-0.359504
179.7278,-0.359516
179.7454,-0.359528
179.762,-0.359538
179.779,-0.359553
179.795,-0.359576
179.8114,-0.359593
179.8292,-0.359608
179.8453,-0.359627
179.8617,-0.359653
179.8781,-0.359683
179.8951,-0.359702
179.9119,-0.359713
179.9292,-0.359725
179.9455,-0.359735
179.9618,-0.359746
179.9782,-0.359751
179.9953,-0.359749
180.012,-0.359754
180.0285,-0.359764
180.0453,-0.359771
180.0614,-0.359784
180.0779,-0.359802
180.0952,-0.359815
180.1119,-0.359819
180.1283,-0.359827
180.1456,-0.359832
180.1621,-0.359839
180.1787,-0.359849
180.195,-0.359861
180.2119,-0.359876
180.228,-0.359892
180.2445,-0.359905
180.2627,-0.359925
180.2791,-0.359949
180.2945,-0.359962
180.3116,-0.359976
180.3287,-0.359991
180.3456,-0.360005
180.3623,-0.360027
180.3786,-0.360043
180.3954,-0.36006
180.4123,-0.360076
180.4292,-0.360088
180.4456,-0.360106
180.4615,-0.360132
180.4787,-0.36016
180.4955,-0.360195
180.512,-0.360226
180.5287,-0.360259
180.5454,-0.360289
180.5623,-0.360308
180.5792,-0.360327
180.5957,-0.360337
180.6121,-0.360344
180.6291,-0.360354
180.6451,-0.36037
180.6619,-0.360387
180.6787,-0.36041
180.6954,-0.360426
180.7123,-0.360448
180.7282,-0.360472
180.7452,-0.360491
180.7622,-0.360504
180.7784,-0.360522
180.7946,-0.360534
180.8116,-0.360554
180.8283,-0.36058
180.8455,-0.360614
180.8621,-0.360645
180.8783,-0.360674
180.8954,-0.360707
180.9118,-0.360744
180.928,-0.360777
180.9454,-0.360809
180.9619,-0.360843
180.978,-0.360869
180.9955,-0.360889
181.011,-0.360905
181.0277,-0.360912
181.0451,-0.36092
181.0615,-0.360933
181.0782,-0.360946
181.0951,-0.360962
181.1111,-0.360979
181.1274,-0.361004
181.1446,-0.361036
181.161,-0.361072
181.1783,-0.361099
181.1945,-0.361134
181.2116,-0.361165
181.2283,-0.361197
181.2448,-0.361223
181.2617,-0.361246
181.2784,-0.361274
181.2949,-0.361298
181.3115,-0.361314
181.3277,-0.361334
181.3452,-0.361354
181.3614,-0.361367
181.3789,-0.361381
181.3954,-0.361391
181.4113,-0.361408
181.4285,-0.361417
181.4456,-0.361424
181.4612,-0.361436
181.4779,-0.361456
181.4952,-0.36147
181.5115,-0.361485
181.5277,-0.361495
181.5451,-0.36151
181.5616,-0.361525
181.5786,-0.361537
181.5944,-0.361546
181.6113,-0.361557
181.628,-0.361563
181.6448,-0.361576
181.6612,-0.361593
181.6774,-0.361612
181.6947,-0.361629
181.7114,-0.361648
181.7281,-0.361669
181.7447,-0.361692
181.7612,-0.361719
181.7778,-0.361743
181.7945,-0.361765
181.8114,-0.361785
181.8288,-0.361807
181.8454,-0.361823
181.8616,-0.361837
181.8779,-0.361843
181.895,-0.361853
181.9119,-0.361856
181.9284,-0.361857
181.9448,-0.361869
181.9615,-0.361882
181.9784,-0.361901
181.995,-0.361918
182.0119,-0.361946
182.0284,-0.361969
182.045,-0.361989
182.0617,-0.362006
182.0787,-0.362033
182.0954,-0.362051
182.1115,-0.362072
182.1288,-0.362091
182.1454,-0.36211
182.1618,-0.36212
182.1794,-0.362139
182.1947,-0.362163
182.2116,-0.362185
182.2287,-0.362209
182.2449,-0.362233
182.2625,-0.362254
182.2792,-0.362274
182.2948,-0.362289
182.3116,-0.36231
182.3275,-0.362322
182.345,-0.362332
182.3623,-0.362345
182.3784,-0.362368
182.395,-0.362393
182.4115,-0.362419
182.428,-0.362437
182.4448,-0.362456
182.462,-0.362477
182.4785,-0.362504
182.4949,-0.362525
182.512,-0.362536
182.5287,-0.362549
182.5447,-0.362559
182.5618,-0.362571
182.5783,-0.362593
182.5945,-0.362613
182.612,-0.362627
182.6281,-0.362646
182.6448,-0.362661
182.6608,-0.36268
182.6783,-0.362699
182.6944,-0.362715
182.7115,-0.362737
182.7274,-0.362769
182.7442,-0.362799
182.7622,-0.362826
182.778,-0.362859
182.7954,-0.362881
182.8117,-0.362903
182.8278,-0.362917
182.8449,-0.362934
182.8619,-0.362949
182.8781,-0.362958
182.8941,-0.362974
182.9107,-0.362992
182.9276,-0.363006
182.9448,-0.363022
182.9607,-0.36304
182.9786,-0.363053
182.995,-0.363067
183.0118,-0.363084
183.0282,-0.363105
183.0441,-0.363129
183.0615,-0.363143
183.0779,-0.363167
183.095,-0.363195
183.1122,-0.363214
183.1289,-0.363234
183.1452,-0.36324
183.1616,-0.363241
183.1781,-0.363243
183.1955,-0.36324
183.2114,-0.363238
183.2274,-0.363252
183.2446,-0.363271
183.2612,-0.363294
183.2788,-0.363313
183.2955,-0.36334
183.312,-0.363369
183.3286,-0.363394
183.3457,-0.363416
183.3617,-0.363424
183.3788,-0.363436
183.3956,-0.363442
183.4122,-0.363452
183.4282,-0.363459
183.4449,-0.36347
183.4619,-0.363486
183.4789,-0.363506
183.4957,-0.36353
183.5108,-0.363557
183.5289,-0.363581
183.5449,-0.363602
183.563,-0.363621
183.5802,-0.363643
183.5956,-0.363671
183.6128,-0.363688
183.6294,-0.363699
183.6461,-0.36371
183.663,-0.363719
183.6798,-0.363731
183.6959,-0.363742
183.7126,-0.363752
183.7295,-0.363759
183.746,-0.363769
183.7627,-0.363781
183.779,-0.363792
183.7957,-0.363813
183.8129,-0.363834
183.8293,-0.363853
183.8467,-0.363874
183.863,-0.363896
183.8797,-0.363915
183.8963,-0.363932
183.9126,-0.363948
183.9294,-0.363957
183.9463,-0.363967
183.9629,-0.363983
183.9802,-0.364005
183.9959,-0.364023
184.0132,-0.364038
184.0304,-0.364053
184.0461,-0.364075
184.0624,-0.364105
184.0796,-0.364142
184.0961,-0.364166
184.1124,-0.36419
184.1303,-0.36422
184.1464,-0.364256
184.1631,-0.364282
184.1791,-0.364307
