Temperaturee (°C),Heat flow (W/g)
90.1183,-0.251883
90.1344,-0.251882
90.1516,-0.251878
90.1693,-0.251872
90.1851,-0.251869
90.2022,-0.251855
90.219,-0.251845
90.2344,-0.251832
90.251,-0.251819
90.268,-0.25181
90.2853,-0.251803
90.3019,-0.251804
90.319,-0.251806
90.3351,-0.251804
90.3519,-0.251803
90.3681,-0.2518
90.3851,-0.251795
90.4012,-0.251793
90.4173,-0.25179
90.4357,-0.25178
90.4514,-0.251779
90.4683,-0.251777
90.4845,-0.251778
90.5013,-0.251771
90.5178,-0.251769
90.535,-0.251768
90.5522,-0.251767
90.5686,-0.251768
90.5837,-0.251777
90.6012,-0.251778
90.6179,-0.251782
90.6354,-0.251786
90.6517,-0.251793
90.6688,-0.251795
90.6842,-0.251793
90.7019,-0.251786
90.7188,-0.251783
90.7356,-0.251785
90.7528,-0.251788
90.769,-0.251794
90.7855,-0.251802
90.8023,-0.251805
90.8191,-0.251813
90.8361,-0.251818
90.8535,-0.251827
90.8692,-0.251836
90.886,-0.251837
90.9031,-0.251832
90.9194,-0.251825
90.9367,-0.251817
90.9527,-0.251803
90.9694,-0.251793
90.9864,-0.251785
91.0026,-0.251782
91.0187,-0.251772
91.0358,-0.251766
91.0529,-0.25176
91.0697,-0.251757
91.0856,-0.251751
91.1018,-0.251752
91.1195,-0.251756
91.1362,-0.251751
91.1523,-0.251742
91.1698,-0.251746
91.1847,-0.251751
91.2026,-0.251754
91.2187,-0.251761
91.2347,-0.251776
91.2528,-0.251796
91.2697,-0.251812
91.2857,-0.251825
91.3027,-0.251837
91.3198,-0.251843
91.3362,-0.251842
91.3528,-0.251837
91.369,-0.251838
91.3857,-0.251842
91.4028,-0.251846
91.4189,-0.251848
91.4352,-0.251859
91.453,-0.251869
91.4696,-0.251879
91.4864,-0.251881
91.5023,-0.251875
91.5203,-0.251863
91.5354,-0.251853
91.5521,-0.251848
91.5689,-0.25184
91.5861,-0.251845
91.6031,-0.251848
91.6192,-0.251856
91.6367,-0.251863
91.6531,-0.251871
91.6701,-0.251871
91.6865,-0.25187
91.7021,-0.251866
91.7196,-0.25186
91.736,-0.251853
91.7527,-0.251843
91.7696,-0.251837
91.7863,-0.251835
91.8034,-0.251829
91.8199,-0.251822
91.8365,-0.251812
91.8531,-0.251804
91.8696,-0.251802
91.8866,-0.251804
91.9025,-0.251808
91.9198,-0.251814
91.9361,-0.25181
91.9533,-0.251814
91.9703,-0.251812
91.9863,-0.251811
92.0027,-0.251812
92.0194,-0.25182
92.0366,-0.25183
92.0533,-0.251838
92.0701,-0.251851
92.0868,-0.251861
92.1036,-0.251873
92.1198,-0.25188
92.1372,-0.251879
92.1538,-0.251874
92.1702,-0.251871
92.1864,-0.251873
92.2035,-0.251872
92.2204,-0.251877
92.2369,-0.251884
92.2531,-0.251888
92.2705,-0.251891
92.2861,-0.251887
92.3039,-0.251885
92.3197,-0.251879
92.3366,-0.251868
92.3537,-0.251859
92.37,-0.25185
92.3862,-0.25184
92.4033,-0.251833
92.4196,-0.251825
92.4369,-0.251818
92.4531,-0.251816
92.4696,-0.251816
92.486,-0.251819
92.5039,-0.251825
92.5198,-0.251837
92.5368,-0.25185
92.5528,-0.251868
92.57,-0.251881
92.5863,-0.251894
92.6031,-0.251901
92.6194,-0.251899
92.6369,-0.2519
92.6541,-0.2519
92.6701,-0.251909
92.6872,-0.25192
92.7034,-0.251919
92.7203,-0.251923
92.7365,-0.25193
92.7536,-0.251932
92.7704,-0.251928
92.7868,-0.251925
92.804,-0.251917
92.8203,-0.25191
92.8374,-0.251913
92.8539,-0.25192
92.8706,-0.251928
92.887,-0.25193
92.9042,-0.25194
92.9209,-0.251953
92.9366,-0.251964
92.9539,-0.25197
92.9715,-0.251973
92.9874,-0.251972
93.0037,-0.25197
93.0207,-0.251968
93.0379,-0.251967
93.0541,-0.251961
93.0712,-0.251951
93.088,-0.251936
93.1039,-0.251928
93.1209,-0.251926
93.1379,-0.25192
93.1544,-0.251914
93.1702,-0.251914
93.1874,-0.251923
93.2043,-0.251929
93.2207,-0.251938
93.2377,-0.251949
93.2543,-0.251955
93.2713,-0.251964
93.2876,-0.251975
93.3042,-0.251983
93.3208,-0.251987
93.3372,-0.251992
93.3541,-0.251989
93.3712,-0.251988
93.3877,-0.251998
93.4042,-0.252006
93.4207,-0.252013
93.4376,-0.252017
93.454,-0.252016
93.4721,-0.252019
93.4869,-0.252029
93.5038,-0.252039
93.5217,-0.252051
93.5379,-0.252058
93.5538,-0.25206
93.5713,-0.25207
93.5882,-0.25207
93.6049,-0.252065
93.6211,-0.252059
93.6385,-0.252054
93.6551,-0.252055
93.6712,-0.252063
93.688,-0.25207
93.7055,-0.252077
93.7225,-0.252091
93.7384,-0.252101
93.7553,-0.252109
93.7719,-0.252125
93.7882,-0.252128
93.8048,-0.252121
93.8222,-0.252121
93.8387,-0.25212
93.8559,-0.252119
93.8717,-0.252124
93.8888,-0.25213
93.9053,-0.25213
93.9219,-0.252132
93.9386,-0.252131
93.9559,-0.252138
93.9731,-0.252153
93.9876,-0.252168
94.006,-0.252176
94.0222,-0.25218
94.039,-0.252192
94.0565,-0.252196
94.0716,-0.252203
94.0894,-0.252204
94.1059,-0.2522
94.1226,-0.252192
94.1388,-0.252185
94.1555,-0.252188
94.1719,-0.252191
94.1894,-0.252192
94.2056,-0.25219
94.2222,-0.252192
94.2381,-0.252193
94.2556,-0.252194
94.2728,-0.2522
94.2886,-0.2522
94.3047,-0.2522
94.3219,-0.252205
94.3391,-0.252211
94.3563,-0.252219
94.3715,-0.252225
94.3886,-0.252229
94.4063,-0.252236
94.4223,-0.252236
94.4383,-0.252238
94.4549,-0.252245
94.4722,-0.252252
94.4894,-0.252255
94.5047,-0.252267
94.5222,-0.252273
94.538,-0.252277
94.5552,-0.252276
94.572,-0.252274
94.589,-0.252273
94.6053,-0.25227
94.6221,-0.252268
94.6387,-0.252268
94.6553,-0.252273
94.6711,-0.252279
94.688,-0.252292
94.7048,-0.252303
94.7216,-0.252313
94.7382,-0.252325
94.7565,-0.252331
94.7713,-0.252332
94.7884,-0.25234
94.8061,-0.252344
94.8231,-0.252346
94.8386,-0.252347
94.8551,-0.252348
94.872,-0.252352
94.8891,-0.252352
94.9052,-0.252356
94.9212,-0.252358
94.9388,-0.252351
94.9549,-0.252336
94.9711,-0.252329
94.9888,-0.252326
95.0047,-0.25232
95.0216,-0.252316
95.0383,-0.252312
95.0546,-0.252306
95.0728,-0.252301
95.0885,-0.252299
95.1058,-0.252297
95.121,-0.252297
95.1384,-0.252297
95.1554,-0.252292
95.1719,-0.252288
95.188,-0.252278
95.2053,-0.252264
95.2222,-0.252251
95.2385,-0.252237
95.2548,-0.252226
95.2716,-0.252217
95.2881,-0.252209
95.3059,-0.252208
95.3212,-0.252222
95.3388,-0.252231
95.3551,-0.25224
95.372,-0.252241
95.3896,-0.252233
95.4054,-0.252223
95.4218,-0.252215
95.4384,-0.252205
95.4546,-0.252193
95.472,-0.252177
95.4887,-0.252165
95.5044,-0.252161
95.5222,-0.25216
95.5388,-0.25216
95.5553,-0.252155
95.5719,-0.252159
95.5896,-0.252163
95.6054,-0.252161
95.6216,-0.252158
95.6392,-0.25215
95.6562,-0.252146
95.6719,-0.25214
95.6887,-0.252136
95.705,-0.252137
95.7219,-0.252134
95.7391,-0.252128
95.7555,-0.252126
95.7716,-0.252127
95.7892,-0.252129
95.8056,-0.252131
95.8223,-0.252133
95.8387,-0.252131
95.8557,-0.252129
95.8719,-0.252128
95.8885,-0.252127
95.9061,-0.252125
95.9224,-0.252128
95.9387,-0.252133
95.9563,-0.252135
95.9727,-0.252135
95.9893,-0.252134
96.006,-0.252132
96.0218,-0.252131
96.0385,-0.252123
96.0559,-0.252116
96.0725,-0.252108
96.0892,-0.252115
96.1057,-0.252114
96.1225,-0.252112
96.1395,-0.252104
96.1568,-0.252096
96.1734,-0.252093
96.1898,-0.252093
96.2062,-0.252092
96.223,-0.252092
96.2389,-0.252094
96.2561,-0.252101
96.2728,-0.252109
96.2895,-0.252116
96.3061,-0.252125
96.3231,-0.25214
96.3399,-0.252152
96.3553,-0.252164
96.373,-0.252171
96.3902,-0.252176
96.4061,-0.252171
96.4226,-0.252162
96.4397,-0.252158
96.4562,-0.25215
96.4736,-0.252149
96.4895,-0.252152
96.5059,-0.252162
96.5245,-0.252169
96.5394,-0.252175
96.5565,-0.252182
96.5727,-0.252198
96.5899,-0.252211
96.6055,-0.252212
96.6232,-0.252213
96.6395,-0.252215
96.6573,-0.252217
96.6735,-0.252224
96.6898,-0.252233
96.7062,-0.252233
96.7231,-0.252235
96.7396,-0.252237
96.7565,-0.252246
96.7736,-0.252255
96.7895,-0.252258
96.8066,-0.252259
96.8241,-0.252258
96.8398,-0.252248
96.8569,-0.252242
96.8722,-0.252245
96.8893,-0.252249
96.9063,-0.252248
96.9233,-0.252248
96.9401,-0.252252
96.9566,-0.252256
96.9738,-0.252254
96.9898,-0.252254
97.0064,-0.252251
97.0232,-0.252251
97.0389,-0.252243
97.0558,-0.252244
97.0741,-0.25226
97.0897,-0.252269
97.1061,-0.252273
97.1229,-0.252276
97.1408,-0.252275
97.1573,-0.25227
97.1738,-0.252271
97.1899,-0.252274
97.2063,-0.252274
97.2229,-0.252267
97.24,-0.252262
97.2566,-0.252266
97.2731,-0.252269
97.2898,-0.252271
97.3066,-0.252278
97.3231,-0.252288
97.3395,-0.252301
97.356,-0.252305
97.3727,-0.252312
97.3903,-0.252317
97.407,-0.252313
97.4236,-0.25231
97.4389,-0.2523
97.4563,-0.252287
97.4734,-0.25228
97.4894,-0.252272
97.5066,-0.252279
97.5223,-0.25229
97.5399,-0.2523
97.5566,-0.252312
97.573,-0.252326
97.5905,-0.252326
97.6061,-0.252326
97.6236,-0.252325
97.6406,-0.252322
97.657,-0.252328
97.6729,-0.25233
97.6903,-0.252333
97.7066,-0.252336
97.7232,-0.252341
97.7405,-0.25235
97.7564,-0.252351
97.7735,-0.25235
97.7898,-0.252356
97.8066,-0.252364
97.8242,-0.252367
97.8405,-0.252372
97.8568,-0.252374
97.8738,-0.252378
97.89,-0.252383
97.9067,-0.252386
97.9236,-0.252386
97.9403,-0.252381
97.9574,-0.252379
97.9734,-0.252379
97.9902,-0.252385
98.0075,-0.252386
98.0241,-0.252386
98.04,-0.252384
98.0569,-0.252387
98.0734,-0.252391
98.09,-0.252386
98.1077,-0.25238
98.1241,-0.252369
98.1413,-0.252359
98.1576,-0.252354
98.1729,-0.252346
98.1904,-0.252338
98.2069,-0.252331
98.2234,-0.252322
98.2406,-0.252322
98.2562,-0.252327
98.2737,-0.252321
98.2897,-0.25232
98.3071,-0.252324
98.3234,-0.252324
98.3404,-0.252326
98.3566,-0.252329
98.3736,-0.252332
98.3905,-0.252327
98.4067,-0.25232
98.4236,-0.252315
98.44,-0.25231
98.4576,-0.252307
98.4732,-0.25231
98.4912,-0.252314
98.5066,-0.252319
98.5238,-0.252326
98.5408,-0.252336
98.557,-0.252348
98.574,-0.252351
98.5906,-0.252356
98.6077,-0.252358
98.6245,-0.252353
98.6412,-0.252348
98.6567,-0.252344
98.6735,-0.252341
98.6903,-0.252342
98.7056,-0.252346
98.7246,-0.252346
98.7396,-0.252344
98.7572,-0.25234
98.775,-0.252334
98.7902,-0.25233
98.8073,-0.252321
98.8242,-0.252309
98.8405,-0.252296
98.8564,-0.252293
98.8736,-0.252296
98.8911,-0.252304
98.907,-0.252321
98.9235,-0.252335
98.9409,-0.252348
98.9579,-0.252352
98.9744,-0.252351
98.9912,-0.252348
99.0075,-0.252341
99.0238,-0.252327
99.0403,-0.252312
99.0581,-0.252305
99.0748,-0.2523
99.0901,-0.252298
99.1065,-0.252307
99.1241,-0.252322
99.141,-0.252335
99.1576,-0.252346
99.1743,-0.252358
99.1913,-0.252366
99.2073,-0.252365
99.2245,-0.252364
99.2414,-0.252371
99.2576,-0.252381
99.2744,-0.252385
99.2907,-0.252388
99.3088,-0.252393
99.3246,-0.252392
99.341,-0.252394
99.3567,-0.252396
99.3746,-0.252395
99.3918,-0.252398
99.4075,-0.252397
99.4244,-0.252398
99.4407,-0.252401
99.4584,-0.252398
99.4752,-0.2524
99.4913,-0.252403
99.5078,-0.252402
99.5247,-0.252408
99.5408,-0.252411
99.5583,-0.252421
99.5743,-0.252432
99.5905,-0.252436
99.6079,-0.252443
99.6246,-0.252446
99.6413,-0.25245
99.6582,-0.252458
99.6746,-0.252472
99.6916,-0.252478
99.7079,-0.252482
99.7241,-0.25248
99.7411,-0.252478
99.758,-0.252475
99.7742,-0.252471
99.7905,-0.252473
99.8073,-0.252476
99.8246,-0.252485
99.8404,-0.252496
99.8577,-0.252497
99.8746,-0.252498
99.8909,-0.252496
99.9074,-0.252493
99.9247,-0.252492
99.9404,-0.252489
99.9579,-0.252486
99.9746,-0.252486
99.9917,-0.252485
100.0071,-0.252495
100.0244,-0.252508
100.0409,-0.252521
100.0574,-0.252533
100.0749,-0.252538
100.0915,-0.252549
100.1079,-0.252554
100.1251,-0.25256
100.1417,-0.252562
100.158,-0.252565
100.175,-0.252575
100.1916,-0.252581
100.2082,-0.252582
100.2248,-0.252586
100.2417,-0.252592
100.2581,-0.252593
100.2745,-0.252591
100.2915,-0.252591
100.3092,-0.252591
100.325,-0.252596
100.3412,-0.252602
100.358,-0.252618
100.3757,-0.252633
100.3917,-0.25264
100.4084,-0.252645
100.425,-0.252654
100.4422,-0.252661
100.4589,-0.252662
100.4745,-0.252665
100.4913,-0.252666
100.5086,-0.252665
100.5246,-0.252653
100.541,-0.252645
100.5587,-0.252635
100.5753,-0.252631
100.591,-0.252631
100.6078,-0.252632
100.6259,-0.252641
100.6421,-0.252649
100.659,-0.252661
100.6752,-0.252678
100.6917,-0.252692
100.7088,-0.252703
100.7251,-0.252721
100.7419,-0.252728
100.7581,-0.252736
100.775,-0.252741
100.7923,-0.252751
100.8094,-0.252763
100.8251,-0.252773
100.8418,-0.252786
100.8588,-0.252787
100.8754,-0.25279
100.8914,-0.252788
100.9085,-0.252785
100.9253,-0.25278
100.9414,-0.252773
100.9583,-0.25277
100.9751,-0.252767
100.9914,-0.252776
101.0082,-0.252797
101.0252,-0.25282
101.0423,-0.252845
101.0581,-0.252867
101.0747,-0.252885
101.0921,-0.252897
101.1083,-0.252905
101.1248,-0.252908
101.1421,-0.252906
101.159,-0.252902
101.1753,-0.252903
101.1914,-0.252912
101.2082,-0.252916
101.2254,-0.252927
101.2421,-0.252937
101.2586,-0.252947
101.2754,-0.25296
101.2912,-0.252974
101.3092,-0.252988
101.3254,-0.252999
101.3419,-0.25301
101.3584,-0.253015
101.3752,-0.253023
101.392,-0.253028
101.4084,-0.253025
101.4249,-0.253028
101.4418,-0.25303
101.4587,-0.253034
101.4753,-0.253037
101.4905,-0.253044
101.5081,-0.253052
101.5257,-0.253064
101.5418,-0.253078
101.558,-0.253099
101.5746,-0.253127
101.5919,-0.253141
101.6091,-0.253157
101.6258,-0.253178
101.6421,-0.253199
101.6589,-0.253211
101.6758,-0.253215
101.6925,-0.253217
101.7094,-0.25322
101.7254,-0.253222
101.7425,-0.253225
101.7592,-0.253223
101.7751,-0.253223
101.7924,-0.253214
101.8087,-0.25322
101.8258,-0.253228
101.8424,-0.253238
101.8588,-0.253247
101.8754,-0.253266
101.8928,-0.253281
101.9081,-0.253285
101.9258,-0.253287
101.9429,-0.253293
101.959,-0.253298
101.9761,-0.253292
101.9924,-0.253292
102.0088,-0.253289
102.0256,-0.253292
102.0427,-0.253297
102.0594,-0.25331
102.0758,-0.253328
102.0926,-0.253342
102.1097,-0.253353
102.126,-0.253361
102.143,-0.253363
102.1592,-0.25337
102.1758,-0.253373
102.1916,-0.253377
102.2083,-0.253385
102.225,-0.253386
102.2416,-0.253387
102.2589,-0.253383
102.2761,-0.253375
102.2928,-0.253368
102.3096,-0.25336
102.3251,-0.253355
102.3418,-0.253355
102.3589,-0.253361
102.3748,-0.253372
102.3913,-0.253387
102.4091,-0.253406
102.4248,-0.253419
102.4421,-0.253422
102.459,-0.25343
102.4758,-0.25344
102.492,-0.253443
102.5085,-0.253445
102.525,-0.253447
102.5415,-0.25346
102.5587,-0.253472
102.5748,-0.253484
102.592,-0.253487
102.608,-0.253486
102.6263,-0.253485
102.6428,-0.25349
102.6586,-0.253493
102.6758,-0.253499
102.6915,-0.253502
102.7087,-0.253501
102.7247,-0.253499
102.742,-0.253502
102.7585,-0.253505
102.775,-0.253504
102.791,-0.253504
102.8085,-0.2535
102.8254,-0.253501
102.8424,-0.253496
102.8586,-0.253489
102.8755,-0.25349
102.8928,-0.253491
102.9087,-0.253495
102.9247,-0.253502
102.9421,-0.253512
102.9596,-0.253523
102.9754,-0.253532
102.9927,-0.253536
103.009,-0.253539
103.0256,-0.25354
103.0419,-0.253536
103.0599,-0.253532
103.0756,-0.253529
103.0925,-0.253516
103.1095,-0.253505
103.1259,-0.2535
103.1422,-0.2535
103.1582,-0.253506
103.1758,-0.25351
103.1926,-0.253512
103.2093,-0.253519
103.227,-0.253533
103.2416,-0.253545
103.259,-0.253559
103.2764,-0.25357
103.2919,-0.253573
103.3096,-0.253573
103.326,-0.253568
103.3422,-0.253561
103.359,-0.253549
103.3761,-0.253537
103.3929,-0.253523
103.4083,-0.253509
103.4262,-0.253493
103.442,-0.253482
103.4592,-0.253482
103.4758,-0.253485
103.4919,-0.253486
103.5099,-0.253489
103.526,-0.253494
103.5423,-0.2535
103.5589,-0.253506
103.5766,-0.253519
103.5933,-0.25352
103.6092,-0.253527
103.6264,-0.253539
103.6434,-0.253561
103.6593,-0.253578
103.6769,-0.253595
103.6933,-0.25361
103.7097,-0.253618
103.7266,-0.253617
103.7432,-0.253614
103.7599,-0.253612
103.7769,-0.25361
103.7933,-0.253605
103.8099,-0.253605
103.8261,-0.253614
103.8428,-0.253618
103.8603,-0.253622
103.8763,-0.253626
103.893,-0.253633
103.9104,-0.253635
103.9262,-0.253641
103.9435,-0.253641
103.9606,-0.253647
103.9766,-0.253654
103.9932,-0.253664
104.0107,-0.253676
104.0259,-0.253692
104.0433,-0.25371
104.0604,-0.253719
104.0765,-0.253729
104.0934,-0.253737
104.1098,-0.25375
104.1269,-0.253765
104.1429,-0.253776
104.1595,-0.253782
104.1773,-0.253786
104.1929,-0.253788
104.211,-0.253796
104.2273,-0.253803
104.2425,-0.253807
104.2593,-0.253811
104.2766,-0.253809
104.293,-0.253809
104.3104,-0.253815
104.3272,-0.253825
104.3443,-0.253836
104.3601,-0.253844
104.3762,-0.253858
104.393,-0.25387
104.4099,-0.253877
104.4271,-0.253888
104.4435,-0.253903
104.46,-0.253912
104.4764,-0.253921
104.4929,-0.253935
104.5099,-0.25394
104.5265,-0.253945
104.5432,-0.253947
104.5599,-0.253953
104.5766,-0.253958
104.5928,-0.253963
104.6098,-0.253968
104.6261,-0.253969
104.6433,-0.25397
104.6596,-0.253982
104.6767,-0.253995
104.6938,-0.254008
104.7098,-0.254021
104.7263,-0.254038
104.7426,-0.254061
104.759,-0.254081
104.777,-0.254104
104.7931,-0.254121
104.8099,-0.25413
104.8272,-0.254142
104.8438,-0.254149
104.8606,-0.254149
104.8769,-0.254149
104.8933,-0.254148
104.9116,-0.25415
104.9268,-0.254154
104.9426,-0.254165
104.9602,-0.254179
104.9773,-0.254203
104.9945,-0.254222
105.0097,-0.254248
105.0267,-0.254269
105.0438,-0.25428
105.0607,-0.254286
105.077,-0.254294
105.0934,-0.254293
105.1105,-0.254285
105.1273,-0.254271
105.1435,-0.254261
105.1609,-0.25426
105.1763,-0.254261
105.1934,-0.254264
105.2102,-0.254275
105.2274,-0.254288
105.244,-0.254297
105.2601,-0.254307
105.2775,-0.254317
105.2939,-0.254331
105.3108,-0.25434
105.3273,-0.25435
105.3435,-0.254372
105.3611,-0.254387
105.3773,-0.254404
105.3929,-0.25442
105.411,-0.254437
105.4269,-0.254455
105.444,-0.254471
105.4602,-0.254477
105.4772,-0.25449
105.4938,-0.254496
105.51,-0.254504
105.5276,-0.254513
105.5434,-0.254529
105.5611,-0.254548
105.5768,-0.254564
105.5937,-0.254573
105.6106,-0.254587
105.627,-0.254589
105.6446,-0.254595
105.6607,-0.2546
105.6767,-0.254601
105.6943,-0.2546
105.7102,-0.254603
105.7271,-0.254611
105.7438,-0.254623
105.761,-0.254639
105.7768,-0.25466
105.7947,-0.254686
105.8116,-0.254702
105.8264,-0.254709
105.8443,-0.254715
105.861,-0.254717
105.8772,-0.254712
105.8939,-0.254704
105.9108,-0.254702
105.9273,-0.2547
105.9443,-0.254702
105.9605,-0.254707
105.9781,-0.254711
105.9941,-0.254719
106.0106,-0.254729
106.0271,-0.25474
106.0442,-0.254755
106.0607,-0.254765
106.0772,-0.254776
106.0933,-0.254787
106.1104,-0.254785
106.1273,-0.25478
106.144,-0.254776
106.1611,-0.254771
106.177,-0.254762
106.1926,-0.254757
106.2106,-0.254759
106.2275,-0.254769
106.2433,-0.25478
106.2602,-0.254791
106.2766,-0.254812
106.2935,-0.254826
106.3107,-0.254842
106.327,-0.254857
106.3433,-0.254864
106.361,-0.25488
106.377,-0.254896
106.3937,-0.254906
106.4101,-0.254912
106.427,-0.254916
106.4441,-0.254915
106.4605,-0.254919
106.4775,-0.254926
106.4941,-0.254938
106.5102,-0.254945
106.5266,-0.254953
106.5433,-0.254966
106.5603,-0.25498
106.5774,-0.254992
106.5931,-0.255005
106.6105,-0.255018
106.6274,-0.25503
106.6442,-0.255036
106.6605,-0.255037
106.6771,-0.255029
106.6926,-0.255029
106.7106,-0.255021
106.7271,-0.255021
106.7439,-0.255027
106.7604,-0.255029
106.7777,-0.255036
106.7924,-0.255044
106.8108,-0.255045
106.8271,-0.255047
106.8435,-0.255049
106.8599,-0.255046
106.8774,-0.25505
106.8941,-0.255061
106.9104,-0.255079
106.9266,-0.255097
106.9439,-0.255118
106.9607,-0.255146
106.978,-0.255174
106.9937,-0.255195
107.0111,-0.255212
107.0276,-0.255214
107.0443,-0.255212
107.061,-0.25521
107.0774,-0.255212
107.0944,-0.255216
107.111,-0.255217
107.1268,-0.255214
107.144,-0.255218
107.1607,-0.255219
107.1775,-0.25522
107.1935,-0.255219
107.2109,-0.255222
107.2272,-0.255219
107.2444,-0.255213
107.2607,-0.255207
107.2779,-0.255211
107.2943,-0.255213
107.3107,-0.255216
107.3269,-0.255224
107.3436,-0.255227
107.3607,-0.255232
107.3765,-0.255239
107.3951,-0.255251
107.4106,-0.255265
107.4273,-0.255275
107.4442,-0.255276
107.4602,-0.25528
107.4776,-0.255294
107.494,-0.255302
107.511,-0.255307
107.5276,-0.255306
107.5442,-0.255306
107.561,-0.255304
107.5773,-0.255304
107.5944,-0.255311
107.6107,-0.255317
107.6275,-0.255328
107.6442,-0.255343
107.6606,-0.255355
107.6776,-0.255365
107.6945,-0.255374
107.7111,-0.255386
107.728,-0.255399
107.744,-0.255397
107.7613,-0.255387
107.7774,-0.25538
107.7937,-0.255375
107.8111,-0.255377
107.8272,-0.25538
107.8446,-0.255383
107.8608,-0.255393
107.8774,-0.255402
107.8941,-0.255409
107.9113,-0.255417
107.9278,-0.255427
107.9443,-0.255441
107.9606,-0.255458
107.9779,-0.25547
107.9935,-0.255483
108.0106,-0.255491
108.0282,-0.255497
108.0452,-0.255506
108.0613,-0.255517
108.0777,-0.255526
108.0942,-0.255535
108.1108,-0.255547
108.1281,-0.255558
108.1446,-0.255583
108.1601,-0.255612
108.1777,-0.255636
108.1949,-0.255657
108.2114,-0.255671
108.228,-0.255682
108.2447,-0.255694
108.2612,-0.255699
108.2784,-0.255706
108.2942,-0.255716
108.3112,-0.255717
108.3278,-0.255726
108.3447,-0.255736
108.3606,-0.25574
108.3774,-0.255751
108.3944,-0.255767
108.4112,-0.25578
108.4271,-0.255792
108.4439,-0.255803
108.4611,-0.255819
108.4786,-0.255832
108.4946,-0.255841
108.5119,-0.255856
108.5277,-0.255871
108.5451,-0.25588
108.5607,-0.255892
108.5781,-0.2559
108.5948,-0.255905
108.6119,-0.255912
108.6285,-0.255913
108.6452,-0.255912
108.6608,-0.255914
108.6775,-0.255919
108.6948,-0.255922
108.7108,-0.255932
108.7276,-0.255944
108.7455,-0.255953
108.7617,-0.25596
108.778,-0.255964
108.7953,-0.255967
108.8117,-0.255963
108.8282,-0.255957
108.8452,-0.255959
108.862,-0.255964
108.8782,-0.255968
108.894,-0.25598
108.9111,-0.255987
108.9284,-0.256
108.9452,-0.256014
108.9618,-0.256027
108.9782,-0.256033
108.9948,-0.256038
109.0116,-0.256043
109.0277,-0.256049
109.0445,-0.256051
109.0618,-0.256059
109.078,-0.256065
109.0946,-0.256074
109.1113,-0.256079
109.1275,-0.256087
109.1452,-0.256097
109.1612,-0.256117
109.1787,-0.25614
109.1951,-0.256162
109.2127,-0.256188
109.2278,-0.2562
109.2453,-0.256209
109.2612,-0.256218
109.2784,-0.256228
109.2949,-0.256231
109.3115,-0.25624
109.3287,-0.256243
109.3457,-0.256247
109.3619,-0.256252
109.3781,-0.256255
109.3947,-0.256259
109.4119,-0.256268
109.4283,-0.256271
109.4453,-0.25628
109.4618,-0.256283
109.4789,-0.256281
109.4958,-0.256285
109.5123,-0.256283
109.5287,-0.256285
109.5444,-0.256293
109.5618,-0.256301
109.5793,-0.256306
109.5954,-0.256315
109.6125,-0.256329
109.6288,-0.256346
109.6458,-0.256356
109.6613,-0.256365
109.6786,-0.25638
109.6954,-0.256388
109.7118,-0.256409
109.7287,-0.256433
109.7452,-0.25646
109.7628,-0.25648
109.7788,-0.256504
109.7962,-0.256535
109.8132,-0.256558
109.8295,-0.256576
109.8464,-0.256591
109.8633,-0.256605
109.8802,-0.256616
109.8962,-0.256619
109.9129,-0.256625
109.9298,-0.256638
109.946,-0.256655
109.9625,-0.256668
109.9799,-0.25668
109.996,-0.256693
110.0127,-0.256697
110.0291,-0.256694
110.0456,-0.256691
110.0627,-0.256687
110.0795,-0.256695
110.0957,-0.256703
110.1123,-0.256729
110.1292,-0.256759
110.1465,-0.25678
110.1634,-0.256802
110.1789,-0.25683
110.1961,-0.256847
110.2131,-0.256858
110.2293,-0.256867
110.2462,-0.256877
110.2625,-0.256888
110.2794,-0.256895
110.2963,-0.256907
110.3129,-0.256917
110.3301,-0.256925
110.3457,-0.25694
110.3631,-0.256961
