Temperaturee (°C),Heat flow (W/g)
306.6523,-0.18433
306.6689,-0.184343
306.6857,-0.184354
306.7025,-0.184368
306.7194,-0.184382
306.7354,-0.184398
306.7517,-0.184414
306.7684,-0.18443
306.7855,-0.184448
306.8023,-0.184465
306.8191,-0.18448
306.8358,-0.184498
306.8522,-0.184512
306.8689,-0.184524
306.8851,-0.184535
306.9007,-0.184551
306.9192,-0.184565
306.9349,-0.184579
306.9514,-0.184592
306.9684,-0.184609
306.9849,-0.184625
307.0011,-0.184641
307.0179,-0.18466
307.0343,-0.18468
307.052,-0.184697
307.0679,-0.184714
307.0851,-0.18473
307.1018,-0.184747
307.118,-0.184761
307.1343,-0.184773
307.1509,-0.184785
307.1682,-0.184797
307.1849,-0.184808
307.201,-0.184819
307.2183,-0.184834
307.2348,-0.184848
307.2512,-0.184861
307.2679,-0.184873
307.2845,-0.184887
307.3013,-0.184901
307.3171,-0.184918
307.3343,-0.184938
307.3505,-0.184954
307.3682,-0.184969
307.3839,-0.184984
307.4007,-0.184999
307.4174,-0.185013
307.4337,-0.185026
307.4509,-0.185037
307.4675,-0.185051
307.484,-0.185066
307.5009,-0.185081
307.5174,-0.185098
307.5342,-0.185111
307.5503,-0.185127
307.5677,-0.185143
307.5839,-0.185158
307.6008,-0.185173
307.6171,-0.185188
307.6346,-0.185204
307.651,-0.185216
307.6672,-0.185229
307.6844,-0.185243
307.7006,-0.185256
307.7172,-0.18527
307.734,-0.185286
307.7507,-0.185301
307.7673,-0.185315
307.7845,-0.185328
307.8011,-0.185341
307.8187,-0.185351
307.8345,-0.185361
307.8502,-0.185369
307.8672,-0.185379
307.8846,-0.18539
307.9008,-0.185402
307.9168,-0.185421
307.9335,-0.185439
307.9511,-0.185456
307.9676,-0.185474
307.9839,-0.185492
308.0015,-0.185511
308.0174,-0.185531
308.0348,-0.185547
308.0511,-0.185562
308.0679,-0.185578
308.0842,-0.185594
308.1017,-0.185614
308.1181,-0.185636
308.1347,-0.185655
308.1516,-0.185671
308.1683,-0.185687
308.1853,-0.185704
308.2022,-0.185723
308.2182,-0.185741
308.235,-0.185759
308.2513,-0.185776
308.269,-0.18579
308.2849,-0.185804
308.3019,-0.185821
308.3183,-0.185839
308.335,-0.185856
308.3516,-0.185873
308.3682,-0.185892
308.385,-0.18591
308.402,-0.185933
308.4185,-0.185952
308.4351,-0.185974
308.4516,-0.185994
308.4682,-0.186012
308.4844,-0.186029
308.5012,-0.186046
308.5183,-0.186063
308.5347,-0.186082
308.5523,-0.1861
308.5681,-0.186119
308.5851,-0.186139
308.6013,-0.18616
308.6185,-0.186182
308.6349,-0.186203
308.6516,-0.186223
308.6681,-0.186242
308.6852,-0.186259
308.702,-0.186277
308.7182,-0.1863
308.7347,-0.186321
308.7514,-0.186341
308.7682,-0.186363
308.7854,-0.186385
308.8014,-0.186408
308.8185,-0.186427
308.8352,-0.186446
308.8522,-0.186464
308.8682,-0.186481
308.8857,-0.186502
308.9019,-0.186521
308.919,-0.186539
308.9351,-0.186558
308.9518,-0.186577
308.9685,-0.186596
308.9846,-0.186617
309.0019,-0.186638
309.0184,-0.186658
309.0353,-0.186682
309.0522,-0.186702
309.0687,-0.186726
309.0848,-0.18675
309.1023,-0.186771
309.1191,-0.186791
309.1353,-0.186813
309.1517,-0.186834
309.1691,-0.186853
309.1848,-0.186875
309.2025,-0.186898
309.2187,-0.186922
309.2352,-0.186946
309.2519,-0.18697
309.2679,-0.186997
309.2859,-0.187021
309.3023,-0.187044
309.3197,-0.187068
309.3358,-0.187089
309.3521,-0.187111
309.3693,-0.187131
309.3853,-0.18715
309.4028,-0.187167
309.419,-0.187186
309.4352,-0.187205
309.4518,-0.187225
309.4688,-0.187249
309.4856,-0.187272
309.5022,-0.187297
309.5195,-0.187331
309.5362,-0.187371
309.5525,-0.187398
309.5687,-0.187423
309.585,-0.187445
309.6034,-0.187467
309.6188,-0.187489
309.6355,-0.18751
309.6519,-0.187528
309.6687,-0.187546
309.6855,-0.187563
309.7024,-0.187582
309.7181,-0.187602
309.7359,-0.187624
309.7523,-0.187646
309.7687,-0.187667
309.7858,-0.187692
309.8028,-0.187715
309.8189,-0.187741
309.8356,-0.187764
309.8522,-0.187788
309.8698,-0.187813
309.886,-0.187838
309.902,-0.187869
309.9185,-0.187897
309.9351,-0.187925
309.9521,-0.18795
309.9693,-0.187975
309.9859,-0.187999
310.0018,-0.188024
310.0189,-0.188049
310.035,-0.188071
310.0517,-0.188094
310.0693,-0.188117
310.0852,-0.18814
310.102,-0.188163
310.1183,-0.188186
310.1353,-0.188207
310.1521,-0.188228
310.1684,-0.188248
310.1859,-0.188267
310.2021,-0.188287
310.2174,-0.188304
310.2342,-0.188322
310.2508,-0.18834
310.268,-0.188356
310.2844,-0.188377
310.3011,-0.188402
310.3172,-0.188425
310.3344,-0.188449
310.3509,-0.188474
310.368,-0.188501
310.3842,-0.188527
310.401,-0.18855
310.4181,-0.188572
310.4353,-0.188594
310.451,-0.188618
310.4672,-0.188641
310.4842,-0.188664
310.501,-0.188686
310.5179,-0.188708
310.5349,-0.18873
310.5507,-0.188756
310.5681,-0.18878
310.5847,-0.188804
310.6009,-0.188823
310.618,-0.188842
310.635,-0.188862
310.6518,-0.188882
310.6681,-0.188904
310.6844,-0.188926
310.7014,-0.188947
310.7183,-0.188967
310.7347,-0.18899
310.7513,-0.189014
310.7676,-0.189039
310.7851,-0.189062
310.8011,-0.189085
310.8184,-0.189107
310.8344,-0.18913
310.8513,-0.189154
310.8686,-0.189174
310.8846,-0.189195
310.9017,-0.18922
310.9187,-0.189243
310.9348,-0.189268
310.9509,-0.189294
310.9679,-0.189318
310.9859,-0.189342
311.0014,-0.189364
311.0182,-0.189389
311.0349,-0.189415
311.0521,-0.189439
311.0682,-0.189465
311.0852,-0.189489
311.1024,-0.189514
311.1179,-0.189537
311.1351,-0.189561
311.1519,-0.189582
311.1689,-0.189602
311.1852,-0.189624
311.2014,-0.189645
311.2184,-0.189667
311.2348,-0.18969
311.2518,-0.189713
311.2685,-0.189736
311.2844,-0.18976
311.3016,-0.189785
311.3182,-0.189812
311.3348,-0.189848
311.3519,-0.189877
311.3691,-0.189903
311.3858,-0.189931
311.4023,-0.189957
311.4185,-0.189983
311.4356,-0.190008
311.4518,-0.190032
311.469,-0.190058
311.4854,-0.190081
311.5023,-0.190106
311.519,-0.19013
311.5353,-0.190154
311.5528,-0.190178
311.5688,-0.190201
311.5855,-0.190225
311.6021,-0.19025
311.6186,-0.190275
311.6354,-0.190301
311.6523,-0.190328
311.6687,-0.190354
311.6854,-0.190379
311.7021,-0.190402
311.7195,-0.190427
311.7358,-0.190451
311.752,-0.190474
311.7686,-0.190497
311.7851,-0.190522
311.8026,-0.190545
311.8191,-0.190568
311.836,-0.190591
311.8532,-0.190616
311.8694,-0.190639
311.886,-0.190658
311.9025,-0.190679
311.9199,-0.1907
311.9359,-0.190727
311.9527,-0.190754
311.9693,-0.190779
311.9863,-0.190805
312.0037,-0.190832
312.0197,-0.19086
312.0363,-0.190889
312.0532,-0.190918
312.0699,-0.190945
312.0869,-0.19097
312.1036,-0.190994
312.12,-0.191017
312.1366,-0.191043
312.1527,-0.191066
312.17,-0.191089
312.1865,-0.191113
312.2039,-0.191136
312.2205,-0.19116
312.2366,-0.191184
312.2533,-0.191206
312.2702,-0.191229
312.2872,-0.19125
312.3037,-0.191274
312.32,-0.191299
312.3367,-0.191325
312.3538,-0.191352
312.3704,-0.191379
312.3867,-0.191405
312.4032,-0.19143
312.42,-0.191454
312.4371,-0.191479
312.4539,-0.191506
312.4696,-0.191528
312.487,-0.191551
312.5034,-0.191571
312.5207,-0.191593
312.5376,-0.191615
312.5539,-0.191642
312.5703,-0.191668
312.5873,-0.191693
312.6042,-0.191717
312.6204,-0.191743
312.6379,-0.191769
312.6541,-0.191793
312.6701,-0.191818
312.6873,-0.191845
312.7043,-0.191871
312.7205,-0.191898
312.7374,-0.191926
312.7536,-0.191953
312.7701,-0.19198
312.788,-0.192007
312.8047,-0.192036
312.8214,-0.192062
312.8376,-0.192089
312.8547,-0.192115
312.8714,-0.192144
312.8884,-0.192172
312.904,-0.192201
312.9217,-0.19223
312.938,-0.192258
312.9546,-0.192286
312.9716,-0.192313
312.9879,-0.19234
313.0047,-0.192366
313.0211,-0.19239
313.0384,-0.192411
313.0546,-0.192433
313.0713,-0.192455
313.0873,-0.192479
313.1045,-0.192505
313.1214,-0.192534
313.1382,-0.192565
313.1551,-0.192625
313.1713,-0.192667
313.1887,-0.192698
313.2053,-0.192745
313.2209,-0.192773
313.2388,-0.192799
313.2554,-0.192826
313.2713,-0.192851
313.2887,-0.192878
313.3054,-0.192904
313.3213,-0.192931
313.3384,-0.192957
313.3549,-0.192983
313.372,-0.193009
313.3881,-0.193037
313.405,-0.193064
313.4218,-0.193093
313.4382,-0.193121
313.4551,-0.193149
313.4724,-0.193179
313.4884,-0.193207
313.5051,-0.193233
313.5213,-0.193261
313.5388,-0.193289
313.5553,-0.193316
313.5717,-0.193344
313.588,-0.19337
313.6053,-0.193398
313.6225,-0.193425
313.6387,-0.193455
313.6549,-0.193484
313.6716,-0.19351
313.6887,-0.193536
313.7051,-0.193561
313.7224,-0.193588
313.7385,-0.193616
313.7548,-0.193645
313.7719,-0.193674
313.7886,-0.193705
313.8055,-0.193733
313.822,-0.193762
313.8379,-0.193789
313.8545,-0.193815
313.872,-0.193838
313.8884,-0.193864
313.9048,-0.193888
313.9215,-0.193913
313.9383,-0.193937
313.9551,-0.193964
313.9723,-0.193992
313.9889,-0.19402
314.005,-0.19405
314.0219,-0.194081
314.0382,-0.194111
314.0551,-0.194142
314.0715,-0.194179
314.0889,-0.19421
314.105,-0.194239
314.1219,-0.194268
314.1391,-0.194295
314.1555,-0.194321
314.1715,-0.194345
314.1889,-0.194369
314.206,-0.194394
314.2216,-0.194419
314.2381,-0.194446
314.2547,-0.194472
314.2718,-0.194499
314.2883,-0.194525
314.3051,-0.194552
314.3219,-0.194578
314.3385,-0.194605
314.3558,-0.194631
314.3721,-0.194656
314.3885,-0.194681
314.4049,-0.194706
314.422,-0.194734
314.4384,-0.194761
314.4555,-0.194788
314.4722,-0.194815
314.4883,-0.194841
314.5049,-0.194866
314.5218,-0.194891
314.5383,-0.194917
314.5547,-0.194943
314.5714,-0.194966
314.5883,-0.194992
314.6056,-0.195018
314.6217,-0.195045
314.6382,-0.195072
314.6547,-0.195096
314.6717,-0.195119
314.6883,-0.19514
314.7055,-0.195162
314.7212,-0.195187
314.7379,-0.195212
314.7541,-0.195238
314.7714,-0.195265
314.788,-0.195293
314.805,-0.195321
314.8218,-0.195351
314.8381,-0.195388
314.8552,-0.195419
314.8718,-0.195446
314.8879,-0.195472
314.9044,-0.195498
314.9223,-0.195521
314.9391,-0.195545
314.9545,-0.195571
314.9721,-0.195597
314.9886,-0.195623
315.0045,-0.19565
315.0222,-0.195678
315.039,-0.195705
315.0549,-0.195732
315.0713,-0.195762
315.088,-0.195789
315.105,-0.195816
315.1219,-0.195842
315.1388,-0.195864
315.1557,-0.195888
315.1721,-0.195913
315.1886,-0.195939
315.2053,-0.195963
315.2217,-0.195988
315.2383,-0.196012
315.2552,-0.196036
315.2716,-0.196063
315.2883,-0.196091
315.3046,-0.196119
315.3212,-0.196146
315.3382,-0.196169
315.3559,-0.196196
315.3726,-0.196224
315.3887,-0.196253
315.4047,-0.196283
315.4208,-0.196313
315.439,-0.196343
315.4555,-0.196374
315.4718,-0.196407
315.4885,-0.196439
315.5054,-0.19647
315.5211,-0.196498
315.5389,-0.196528
315.5554,-0.196558
315.5717,-0.196587
315.5885,-0.196617
315.6049,-0.196646
315.6218,-0.196674
315.6389,-0.196701
315.6548,-0.196728
315.6714,-0.196755
315.6878,-0.196783
315.7052,-0.196811
315.7214,-0.196842
315.7376,-0.196873
315.7552,-0.196902
315.7715,-0.196932
315.7879,-0.196962
315.8044,-0.196991
315.8215,-0.197021
315.8381,-0.197052
315.8543,-0.19708
315.8712,-0.197111
315.8877,-0.197142
315.9044,-0.197173
315.9209,-0.197201
315.9381,-0.197231
315.9554,-0.197261
315.9709,-0.197293
315.9877,-0.197323
316.0038,-0.197354
316.0211,-0.197383
316.037,-0.197412
316.0547,-0.197447
316.0709,-0.197477
316.0881,-0.197506
316.1037,-0.197531
316.1203,-0.197554
316.1375,-0.197578
316.154,-0.197603
316.1709,-0.197627
316.1874,-0.197654
316.2032,-0.197681
316.2205,-0.197709
316.2367,-0.197739
316.2535,-0.197766
316.2703,-0.197793
316.2871,-0.19782
316.3037,-0.197848
316.3199,-0.197876
316.3363,-0.197899
316.3534,-0.197924
316.3698,-0.197949
316.387,-0.19798
316.4027,-0.198011
316.4196,-0.19804
316.4366,-0.19807
316.453,-0.198099
316.4707,-0.198128
316.4865,-0.19816
316.5035,-0.19819
316.52,-0.198221
316.536,-0.198249
316.5536,-0.198272
316.5705,-0.198296
316.5865,-0.198322
316.6036,-0.198348
316.6198,-0.198373
316.6363,-0.198396
316.6532,-0.198419
316.6703,-0.198441
316.6867,-0.198464
316.7037,-0.198489
316.7203,-0.198517
316.7372,-0.198547
316.7532,-0.198573
316.7705,-0.1986
316.787,-0.198629
316.8036,-0.198658
316.8203,-0.198687
316.8369,-0.198714
316.8534,-0.198741
316.871,-0.198767
316.8877,-0.198792
316.904,-0.198816
316.9202,-0.19884
316.9377,-0.198865
316.9536,-0.198889
316.9703,-0.198912
316.9869,-0.198937
317.0037,-0.198963
317.0202,-0.198988
317.037,-0.199015
317.0536,-0.199042
317.0711,-0.199068
317.0869,-0.199094
317.1036,-0.199119
317.121,-0.199145
317.1363,-0.19917
317.1543,-0.199197
317.1695,-0.199223
317.1873,-0.19925
317.2039,-0.199276
317.2209,-0.199301
317.2375,-0.199326
317.2541,-0.199352
317.2707,-0.199378
317.2875,-0.199403
317.304,-0.199429
317.3207,-0.199453
317.3372,-0.199481
317.3544,-0.199532
317.3705,-0.199571
317.3876,-0.199605
317.4033,-0.199646
317.4209,-0.199684
317.4385,-0.199716
317.4541,-0.199748
317.4714,-0.199777
317.4877,-0.199804
317.5042,-0.199828
317.5209,-0.199856
317.537,-0.199885
317.5547,-0.199916
317.5712,-0.199945
317.5874,-0.199975
317.6047,-0.200009
317.6212,-0.200054
317.6382,-0.200083
317.6545,-0.200111
317.6712,-0.200142
317.688,-0.200173
317.7052,-0.200204
317.7209,-0.200235
317.7375,-0.200272
317.7543,-0.200314
317.7709,-0.200356
317.7881,-0.200399
317.8047,-0.200451
317.8215,-0.200484
317.8377,-0.200514
317.8541,-0.200542
317.8713,-0.200567
317.8877,-0.200594
317.9044,-0.200621
317.9205,-0.200649
317.938,-0.20068
317.9541,-0.200712
317.9709,-0.200752
317.9883,-0.200791
318.0041,-0.200842
318.0211,-0.200881
318.0384,-0.200918
318.0549,-0.200951
318.0709,-0.200985
318.0881,-0.201019
318.1041,-0.201054
318.1216,-0.201087
318.1379,-0.201121
318.1538,-0.201154
318.1716,-0.201187
318.1874,-0.20122
318.2043,-0.201253
318.2209,-0.201289
318.2372,-0.201323
318.2542,-0.201356
318.2703,-0.201391
318.2874,-0.201427
318.3044,-0.201462
318.321,-0.201496
318.3369,-0.20153
318.3541,-0.201562
318.3713,-0.201591
318.3877,-0.201622
318.4044,-0.201654
318.4209,-0.201687
318.4371,-0.201717
318.4542,-0.201751
318.4711,-0.201783
318.4875,-0.201816
318.5029,-0.201852
318.5207,-0.201895
318.5378,-0.201935
318.554,-0.201971
318.5705,-0.202007
318.5876,-0.202043
318.6039,-0.202079
318.6208,-0.202115
318.6369,-0.202153
318.6544,-0.202187
318.6706,-0.202222
318.6873,-0.202258
318.7043,-0.202296
318.7205,-0.202332
318.737,-0.202367
318.7534,-0.202402
318.7708,-0.202434
318.7865,-0.202466
318.8034,-0.202501
318.8204,-0.202537
318.837,-0.202571
318.8535,-0.202604
318.8709,-0.202637
318.8866,-0.20267
318.9037,-0.202703
318.9202,-0.202736
318.9368,-0.202768
318.9536,-0.202801
318.9706,-0.202832
318.9874,-0.202863
319.0034,-0.202893
319.0201,-0.202924
319.0373,-0.202955
319.0537,-0.202989
319.0711,-0.203021
319.0869,-0.203052
319.104,-0.203082
319.1205,-0.203112
319.1374,-0.203146
319.154,-0.20318
319.1707,-0.203211
319.1873,-0.203241
319.2041,-0.203271
319.2207,-0.203303
319.2374,-0.203336
319.2542,-0.203367
319.2715,-0.203399
319.2875,-0.203428
319.3043,-0.203458
319.3211,-0.20349
319.3373,-0.203522
319.3544,-0.203552
319.3709,-0.203581
319.3872,-0.203611
319.4042,-0.203642
319.421,-0.203675
319.4363,-0.20371
319.4532,-0.203769
319.4702,-0.203802
319.4871,-0.203836
319.5039,-0.203871
319.5206,-0.203906
319.5375,-0.203941
319.5538,-0.203975
319.5706,-0.20401
319.5867,-0.204045
319.6033,-0.204081
319.6205,-0.204144
319.6376,-0.204206
319.6537,-0.204242
319.6703,-0.204278
319.6877,-0.204312
319.7044,-0.204345
319.7204,-0.204379
319.7371,-0.204414
319.7538,-0.204449
319.7707,-0.204484
319.7878,-0.204521
319.804,-0.204555
319.8202,-0.204591
319.8371,-0.204624
319.8542,-0.204658
319.8703,-0.204689
319.8867,-0.204721
319.9041,-0.204754
319.9203,-0.204787
319.9369,-0.204822
319.9539,-0.204864
319.9705,-0.204917
319.9876,-0.20497
320.0036,-0.205007
320.0207,-0.205047
320.0374,-0.20508
320.0538,-0.205114
320.0703,-0.205146
320.0869,-0.205179
320.1041,-0.205212
320.1199,-0.205247
320.1376,-0.205285
320.1537,-0.205329
320.1704,-0.205367
320.1869,-0.205403
320.2041,-0.20544
320.2204,-0.205474
320.2377,-0.205507
320.2534,-0.205542
320.2709,-0.205577
320.2872,-0.205611
320.3035,-0.205646
320.3197,-0.20568
320.3369,-0.205718
320.3539,-0.205756
320.3708,-0.205794
320.3866,-0.205836
320.4028,-0.205878
320.4218,-0.205916
320.4367,-0.205953
320.4541,-0.205989
320.4703,-0.206027
320.4878,-0.206064
320.5036,-0.206101
320.5211,-0.20614
320.5373,-0.206177
320.5542,-0.206215
320.5714,-0.206253
320.5876,-0.20629
320.6042,-0.206329
320.6212,-0.206366
320.6374,-0.206404
320.6539,-0.206442
320.6707,-0.206481
320.6882,-0.20652
320.7042,-0.206562
320.7207,-0.206601
320.7375,-0.206638
320.7538,-0.206674
320.7703,-0.20671
320.787,-0.206746
320.8034,-0.206786
320.8206,-0.206824
320.8375,-0.206861
320.8542,-0.206899
320.8711,-0.206938
320.8874,-0.206975
320.9038,-0.207012
320.9204,-0.207047
320.9366,-0.207082
320.9536,-0.207119
320.9698,-0.207158
320.9876,-0.207196
321.0033,-0.207232
321.0202,-0.207268
321.0371,-0.207302
321.0541,-0.207338
321.0698,-0.207375
321.0865,-0.207415
321.103,-0.207453
321.1196,-0.20749
321.136,-0.207528
321.1539,-0.207568
321.171,-0.207608
321.187,-0.207645
321.2034,-0.207683
321.2197,-0.207721
321.2371,-0.207758
321.2529,-0.207797
321.2694,-0.207836
321.2863,-0.207876
321.3034,-0.207915
321.3203,-0.207953
321.3363,-0.207991
321.3533,-0.208029
321.3698,-0.208064
321.3862,-0.208098
321.4033,-0.208132
321.4189,-0.208167
321.4357,-0.208202
321.4519,-0.208237
321.4695,-0.208271
321.4862,-0.208306
321.5034,-0.208345
321.5196,-0.208381
321.5359,-0.208414
321.5529,-0.208448
321.5692,-0.208484
321.5855,-0.208521
321.6023,-0.208559
321.6185,-0.208599
321.6353,-0.208637
321.6526,-0.208686
321.6696,-0.208728
321.6868,-0.208769
321.7025,-0.208808
321.7198,-0.208845
321.7353,-0.208878
321.7523,-0.208913
321.7693,-0.208948
321.7862,-0.208984
321.8025,-0.209022
321.8193,-0.20906
321.8361,-0.209098
321.8527,-0.209137
321.87,-0.209173
321.8861,-0.209212
321.9035,-0.20925
321.9195,-0.209288
321.9363,-0.209325
321.9529,-0.209361
321.97,-0.209396
321.9862,-0.209432
322.0022,-0.209468
322.0198,-0.209502
322.036,-0.209537
322.0521,-0.209571
322.0687,-0.209607
322.0854,-0.209642
322.1021,-0.209678
322.1191,-0.209715
322.1353,-0.209753
322.152,-0.209791
322.1685,-0.209831
322.186,-0.209886
322.2021,-0.209937
322.2188,-0.209992
322.2366,-0.210058
322.2518,-0.210096
322.2691,-0.210139
322.2853,-0.210185
322.3018,-0.210225
322.318,-0.210264
322.335,-0.210303
322.3525,-0.210341
322.369,-0.210381
322.3857,-0.21042
322.4018,-0.21046
322.4185,-0.210498
322.4351,-0.210533
322.4527,-0.210571
322.4682,-0.21061
322.4858,-0.210649
322.5017,-0.210688
322.5189,-0.210742
322.5358,-0.210783
322.5528,-0.210834
322.5686,-0.210873
322.5857,-0.210913
322.6027,-0.210951
322.6186,-0.21099
322.635,-0.211026
322.6518,-0.211063
322.6685,-0.2111
322.6853,-0.211139
322.7023,-0.211196
322.7184,-0.211275
322.7356,-0.211337
322.752,-0.211391
322.7688,-0.211462
322.7854,-0.211519
322.8021,-0.211565
322.8185,-0.211606
322.8351,-0.211648
322.8524,-0.21169
322.869,-0.21173
322.8849,-0.211769
322.902,-0.211807
322.9188,-0.211845
322.9354,-0.211886
322.9516,-0.211928
322.9683,-0.211973
322.9847,-0.212013
323.0016,-0.212054
323.0185,-0.212096
323.036,-0.212148
323.0515,-0.212216
323.0687,-0.21227
323.0853,-0.212321
323.1014,-0.212364
323.119,-0.21242
323.1355,-0.2125
323.1515,-0.212566
323.1688,-0.212613
323.1853,-0.212656
323.202,-0.212697
323.2186,-0.212738
323.2347,-0.212781
323.2515,-0.212824
323.2682,-0.212863
323.2852,-0.212901
323.3014,-0.212941
323.3179,-0.212982
323.3341,-0.213021
323.3517,-0.213062
323.3683,-0.213102
323.3849,-0.213143
323.4023,-0.213185
323.417,-0.213243
323.4351,-0.213285
323.4505,-0.213328
323.4674,-0.213401
323.4841,-0.21347
323.5015,-0.213565
323.5184,-0.213615
323.5341,-0.213658
323.5517,-0.213699
323.5675,-0.21374
323.5846,-0.213782
323.6014,-0.213821
323.6173,-0.213862
323.6349,-0.213903
323.6512,-0.213945
323.6676,-0.213985
323.6847,-0.214026
323.7007,-0.214067
323.7181,-0.214105
323.7342,-0.214145
323.7511,-0.214185
323.7676,-0.214227
323.7837,-0.21427
323.8007,-0.214311
323.8177,-0.214355
323.8337,-0.214397
323.8513,-0.214445
323.8678,-0.214488
323.8847,-0.214531
323.9007,-0.21457
323.9177,-0.21461
323.9343,-0.21465
323.9508,-0.21469
323.9682,-0.214734
323.9841,-0.214777
324.0005,-0.214819
324.0178,-0.214862
324.0341,-0.214902
324.0512,-0.214942
324.067,-0.214983
324.0839,-0.215024
324.1005,-0.215065
324.1177,-0.215105
324.1336,-0.215145
324.1503,-0.215188
324.167,-0.21523
324.1845,-0.215283
324.2009,-0.215327
324.2173,-0.21537
324.2344,-0.215427
324.2505,-0.215474
324.2672,-0.215567
324.284,-0.215652
324.301,-0.215703
324.3174,-0.215747
324.3341,-0.215789
324.3516,-0.215844
324.3682,-0.215889
324.3845,-0.215955
324.4005,-0.215998
324.4177,-0.216039
324.4348,-0.216081
324.4506,-0.216124
324.4682,-0.216166
324.4841,-0.216208
324.5007,-0.21625
324.5176,-0.21629
324.5339,-0.21633
324.5517,-0.216372
324.5678,-0.216416
324.5847,-0.216459
324.6003,-0.216503
324.6174,-0.216575
324.634,-0.216639
324.6511,-0.21672
324.6677,-0.216891
324.6845,-0.217084
324.7012,-0.217199
324.7185,-0.217248
324.7346,-0.217289
324.7507,-0.217332
324.7682,-0.217375
324.7849,-0.217419
324.8014,-0.217461
324.8179,-0.217504
324.8347,-0.217545
324.8515,-0.217585
324.8678,-0.217629
324.8847,-0.217681
324.901,-0.217733
324.9178,-0.217776
324.9345,-0.217838
324.9512,-0.217888
324.9678,-0.217961
324.984,-0.218079
325.0013,-0.218206
325.0186,-0.218336
325.0345,-0.218432
325.0514,-0.218531
325.0674,-0.218605
325.0838,-0.218661
325.101,-0.218708
325.1176,-0.218756
325.1346,-0.218798
325.1516,-0.21884
325.168,-0.218883
325.1848,-0.218928
325.2016,-0.218972
325.2178,-0.219024
325.2343,-0.219075
325.2511,-0.21913
325.2677,-0.219246
325.2847,-0.219349
325.3008,-0.219426
325.3178,-0.2195
325.3344,-0.219545
325.3506,-0.2196
325.3678,-0.219644
325.3846,-0.219696
325.4014,-0.21974
325.4178,-0.219785
325.4345,-0.21983
325.451,-0.219873
325.468,-0.219916
325.4842,-0.219957
325.5004,-0.220002
325.5171,-0.220047
325.5341,-0.220088
325.55,-0.22013
325.5666,-0.220178
325.5832,-0.220222
325.5996,-0.220271
325.6173,-0.220348
325.6332,-0.220429
325.6499,-0.220532
325.6664,-0.22062
325.6837,-0.220718
325.6997,-0.220777
325.7165,-0.220867
325.7337,-0.220946
325.7494,-0.221012
325.7665,-0.221055
325.7825,-0.221104
325.8005,-0.221185
325.8163,-0.221253
325.8333,-0.221345
325.8496,-0.221424
325.8666,-0.221537
325.8837,-0.221611
325.8996,-0.221715
325.9164,-0.221759
325.9328,-0.221809
325.9498,-0.221869
325.9662,-0.221932
325.9832,-0.222004
325.9991,-0.222084
326.0165,-0.222181
326.0331,-0.222225
326.0498,-0.222267
326.0664,-0.222311
326.0833,-0.222355
326.0996,-0.222399
326.1164,-0.222444
326.1323,-0.222489
326.1494,-0.222533
326.1661,-0.222577
326.183,-0.222621
326.2,-0.222666
326.216,-0.222708
326.2323,-0.222764
326.2483,-0.222807
326.2657,-0.22285
326.2827,-0.222894
326.2989,-0.222944
326.3154,-0.223052
326.3321,-0.22315
326.3487,-0.223212
326.3656,-0.223273
326.3823,-0.223318
326.3991,-0.223362
326.4152,-0.223406
326.4319,-0.223451
326.4486,-0.223515
326.4654,-0.22356
326.4819,-0.223638
326.4989,-0.223703
326.5154,-0.22378
326.5322,-0.223826
326.5489,-0.223869
326.5655,-0.223913
326.5819,-0.223957
326.5991,-0.224
326.6148,-0.224043
326.6319,-0.224087
326.6483,-0.22413
326.6652,-0.224172
326.6822,-0.224216
326.6991,-0.224261
326.7153,-0.224304
326.7314,-0.224348
326.7486,-0.224392
326.7653,-0.224448
326.782,-0.224504
326.7984,-0.224579
326.8142,-0.224658
326.8318,-0.224721
326.8489,-0.224812
326.8651,-0.224882
326.8818,-0.224975
326.899,-0.225027
326.9152,-0.225099
326.9321,-0.225169
326.9482,-0.225248
326.9654,-0.225319
326.981,-0.225399
326.999,-0.225458
327.0153,-0.225517
327.0324,-0.225563
327.0487,-0.225612
327.0652,-0.225659
327.0815,-0.225717
327.0984,-0.225808
327.1149,-0.225881
327.1318,-0.225982
327.149,-0.226085
327.1651,-0.226166
327.1815,-0.226245
327.198,-0.226329
327.2149,-0.226417
327.232,-0.226478
327.2487,-0.226561
327.2648,-0.226741
327.282,-0.226884
327.2991,-0.226997
327.3145,-0.227084
327.3314,-0.227164
327.3494,-0.227244
327.3659,-0.227298
327.3817,-0.227354
327.3991,-0.227398
327.4149,-0.22744
327.432,-0.227482
327.4497,-0.227535
327.4657,-0.22759
327.4813,-0.227674
327.4986,-0.227738
327.5152,-0.227825
327.532,-0.227891
327.5488,-0.227966
327.5658,-0.228045
327.5816,-0.22812
327.5991,-0.228188
327.6148,-0.228253
327.6317,-0.228366
327.6485,-0.22849
327.6655,-0.228628
327.6827,-0.228737
327.6989,-0.228906
327.7155,-0.229003
327.7319,-0.229076
327.7489,-0.229119
327.7653,-0.229166
327.7818,-0.229219
327.7987,-0.229298
327.8155,-0.229416
327.8315,-0.229519
327.849,-0.229594
327.8648,-0.229696
327.881,-0.229801
327.8983,-0.229961
327.9146,-0.230163
327.9317,-0.230309
327.9479,-0.230476
327.9648,-0.230615
327.9815,-0.230779
327.9979,-0.230895
