Temperaturee (°C),Heat flow (W/g)
290.6383,-0.177386
290.6549,-0.177399
290.6717,-0.177412
290.6888,-0.177422
290.7053,-0.177435
290.7216,-0.177447
290.7394,-0.17746
290.7563,-0.177472
290.7721,-0.177484
290.7892,-0.177495
290.8058,-0.177502
290.8219,-0.177511
290.8394,-0.177519
290.8563,-0.177529
290.872,-0.177537
290.8885,-0.177547
290.9059,-0.177557
290.9218,-0.177566
290.9382,-0.177578
290.9556,-0.17759
290.9721,-0.177604
290.989,-0.177618
291.0059,-0.177634
291.0226,-0.177649
291.0394,-0.177662
291.0559,-0.177676
291.073,-0.177689
291.0886,-0.177703
291.1063,-0.177716
291.1224,-0.177726
291.1393,-0.17774
291.156,-0.177751
291.1725,-0.177766
291.1883,-0.17778
291.2055,-0.177792
291.2231,-0.177806
291.2393,-0.17782
291.2559,-0.177832
291.272,-0.177846
291.2888,-0.17786
291.3058,-0.177871
291.3217,-0.177884
291.3389,-0.177901
291.3553,-0.17792
291.3719,-0.177937
291.3879,-0.177953
291.4049,-0.177967
291.4227,-0.177985
291.4386,-0.178002
291.4551,-0.178019
291.4719,-0.178035
291.4888,-0.178047
291.5057,-0.178059
291.5225,-0.178071
291.539,-0.178083
291.5558,-0.178095
291.5708,-0.178106
291.5887,-0.178118
291.6056,-0.178132
291.6224,-0.178148
291.6387,-0.178166
291.6555,-0.178186
291.6724,-0.178203
291.6893,-0.178217
291.7054,-0.178232
291.7226,-0.178246
291.7385,-0.178259
291.7561,-0.178271
291.7721,-0.178282
291.7891,-0.178293
291.8047,-0.178304
291.8223,-0.178318
291.8388,-0.178331
291.8558,-0.178345
291.8725,-0.178359
291.8887,-0.178376
291.9058,-0.17839
291.9224,-0.178402
291.939,-0.178411
291.956,-0.17842
291.9727,-0.178429
291.9888,-0.178437
292.0051,-0.178448
292.0209,-0.178458
292.0387,-0.178469
292.0548,-0.178481
292.0721,-0.178493
292.0886,-0.178508
292.1057,-0.178524
292.1219,-0.178537
292.1387,-0.178551
292.1555,-0.178566
292.1723,-0.178582
292.1891,-0.178597
292.2053,-0.178612
292.2214,-0.178626
292.2393,-0.178639
292.2551,-0.178648
292.2718,-0.178661
292.2882,-0.178676
292.3057,-0.17869
292.3223,-0.178702
292.339,-0.178713
292.3567,-0.178723
292.3729,-0.178735
292.3888,-0.178746
292.406,-0.178757
292.4223,-0.178766
292.4384,-0.178775
292.4567,-0.178786
292.4722,-0.178797
292.4886,-0.178808
292.5058,-0.178821
292.5223,-0.178833
292.5388,-0.178845
292.5553,-0.178857
292.572,-0.178867
292.5889,-0.178878
292.6059,-0.17889
292.6224,-0.1789
292.6393,-0.178911
292.6552,-0.178924
292.6727,-0.178934
292.6889,-0.178945
292.7063,-0.178954
292.7224,-0.178963
292.7402,-0.178974
292.7566,-0.178984
292.7722,-0.178997
292.7891,-0.179008
292.8065,-0.17902
292.8232,-0.179033
292.8396,-0.179045
292.8564,-0.17906
292.8721,-0.179071
292.8899,-0.179083
292.907,-0.179094
292.9225,-0.179107
292.9402,-0.17912
292.9562,-0.179135
292.9732,-0.17915
292.9904,-0.179165
293.0069,-0.179181
293.0231,-0.179194
293.04,-0.179205
293.0566,-0.179215
293.0733,-0.179222
293.0897,-0.179232
293.1074,-0.179241
293.1226,-0.17925
293.1397,-0.17926
293.1558,-0.179272
293.1729,-0.179288
293.1898,-0.179302
293.2067,-0.179317
293.2239,-0.179331
293.2404,-0.179347
293.2573,-0.179359
293.2731,-0.179371
293.2896,-0.179383
293.307,-0.179397
293.3235,-0.179412
293.3401,-0.179426
293.3568,-0.179439
293.3738,-0.179454
293.3897,-0.179468
293.4063,-0.179482
293.423,-0.179497
293.4402,-0.179508
293.4568,-0.179518
293.4733,-0.179528
293.4897,-0.179539
293.5068,-0.179551
293.5231,-0.179564
293.5395,-0.179578
293.5564,-0.179592
293.5732,-0.179609
293.5901,-0.179625
293.6074,-0.179643
293.6235,-0.179661
293.6396,-0.17968
293.6568,-0.179695
293.6737,-0.17971
293.6907,-0.179724
293.7065,-0.179737
293.7238,-0.17975
293.7402,-0.179762
293.7576,-0.179775
293.7738,-0.179788
293.7903,-0.179802
293.806,-0.179816
293.823,-0.17983
293.8395,-0.179843
293.8568,-0.179858
293.8731,-0.179875
293.8899,-0.179891
293.907,-0.179907
293.9232,-0.179923
293.9396,-0.179938
293.9564,-0.179954
293.9739,-0.17997
293.9911,-0.179988
294.0063,-0.180006
294.0229,-0.180022
294.0406,-0.18004
294.0564,-0.180059
294.0736,-0.180077
294.0905,-0.180092
294.1069,-0.180104
294.1239,-0.180116
294.14,-0.180129
294.1565,-0.180139
294.1736,-0.180149
294.1896,-0.18016
294.2064,-0.180173
294.2228,-0.180189
294.2396,-0.180206
294.256,-0.180225
294.2727,-0.180243
294.2894,-0.180259
294.3062,-0.180273
294.3225,-0.180286
294.3394,-0.180297
294.3558,-0.180309
294.3726,-0.180321
294.3887,-0.180338
294.4062,-0.180356
294.4231,-0.180374
294.4394,-0.180391
294.4563,-0.180407
294.4732,-0.180423
294.4902,-0.180439
294.506,-0.180452
294.5236,-0.180464
294.5399,-0.180474
294.5567,-0.180484
294.5732,-0.180495
294.5883,-0.180507
294.6064,-0.180519
294.6223,-0.18053
294.6398,-0.180539
294.6559,-0.180548
294.6732,-0.180558
294.6901,-0.180567
294.7057,-0.18058
294.7229,-0.180592
294.7399,-0.180607
294.7563,-0.180621
294.7725,-0.180637
294.7903,-0.180653
294.8067,-0.180666
294.8234,-0.180678
294.8396,-0.180688
294.8567,-0.180698
294.8729,-0.180707
294.8899,-0.180717
294.9059,-0.180729
294.9229,-0.18074
294.9395,-0.180753
294.9564,-0.180769
294.973,-0.180782
294.9898,-0.180796
295.0064,-0.180809
295.0233,-0.180823
295.0398,-0.180837
295.0572,-0.180851
295.0733,-0.180867
295.0898,-0.180882
295.106,-0.180896
295.1232,-0.180907
295.139,-0.180919
295.157,-0.18093
295.1729,-0.180939
295.19,-0.180948
295.2062,-0.180958
295.2236,-0.180971
295.2401,-0.180982
295.2565,-0.180994
295.2729,-0.181007
295.2901,-0.181021
295.3071,-0.181035
295.3232,-0.18105
295.3402,-0.181063
295.3567,-0.181075
295.3732,-0.181086
295.3901,-0.181098
295.4063,-0.18111
295.4229,-0.181124
295.4395,-0.181139
295.4567,-0.18115
295.4731,-0.181164
295.4903,-0.181177
295.507,-0.18119
295.5239,-0.181204
295.5403,-0.181216
295.5567,-0.181228
295.5735,-0.181241
295.5901,-0.181253
295.6071,-0.181265
295.6231,-0.18128
295.6401,-0.181294
295.657,-0.181306
295.6733,-0.181318
295.6902,-0.181329
295.7069,-0.181341
295.7241,-0.181353
295.7399,-0.181364
295.7562,-0.181375
295.7735,-0.181387
295.7901,-0.181397
295.8063,-0.181407
295.8232,-0.181418
295.8397,-0.181428
295.8563,-0.181442
295.8736,-0.181458
295.89,-0.181475
295.907,-0.181492
295.9232,-0.181512
295.9403,-0.181532
295.957,-0.181551
295.9738,-0.18157
295.9904,-0.181588
296.007,-0.181605
296.024,-0.181617
296.0409,-0.181629
296.0567,-0.181639
296.0736,-0.181648
296.0904,-0.181657
296.1065,-0.181668
296.1234,-0.181682
296.1399,-0.181696
296.157,-0.181713
296.1732,-0.181729
296.1905,-0.181746
296.2075,-0.18176
296.2239,-0.181773
296.2406,-0.181788
296.2569,-0.181802
296.2738,-0.181814
296.2903,-0.181831
296.307,-0.18185
296.3253,-0.181867
296.3407,-0.181883
296.3571,-0.181899
296.3734,-0.181914
296.3908,-0.181929
296.4061,-0.181945
296.4236,-0.18196
296.4411,-0.181972
296.4568,-0.181986
296.4745,-0.181998
296.4913,-0.182012
296.507,-0.182024
296.5241,-0.182035
296.5404,-0.182048
296.557,-0.182062
296.5737,-0.182077
296.5908,-0.182093
296.607,-0.182107
296.6239,-0.182119
296.6413,-0.182134
296.6569,-0.182147
296.6731,-0.182161
296.6904,-0.182176
296.7068,-0.182189
296.7235,-0.182201
296.7397,-0.182215
296.7568,-0.182232
296.7737,-0.182247
296.79,-0.182263
296.8071,-0.182281
296.8238,-0.182298
296.8404,-0.182313
296.8571,-0.182328
296.8748,-0.182343
296.8914,-0.182356
296.9062,-0.182369
296.9234,-0.182385
296.9394,-0.182401
296.9578,-0.182416
296.9738,-0.182434
296.9905,-0.182454
297.0078,-0.182469
297.0243,-0.182486
297.0403,-0.1825
297.0574,-0.182516
297.074,-0.18253
297.0901,-0.182543
297.1072,-0.182554
297.1239,-0.182566
297.1407,-0.182578
297.1579,-0.182592
297.1735,-0.182605
297.1909,-0.182618
297.2075,-0.182633
297.224,-0.182646
297.2404,-0.182659
297.2571,-0.182674
297.2742,-0.182689
297.2913,-0.182702
297.3076,-0.182716
297.3235,-0.182731
297.3407,-0.182745
297.357,-0.182761
297.3729,-0.182777
297.392,-0.182795
297.4075,-0.182813
297.424,-0.182829
297.4409,-0.182847
297.4581,-0.182865
297.4738,-0.18288
297.4908,-0.182898
297.507,-0.182913
297.5242,-0.182929
297.5409,-0.182945
297.5568,-0.182961
297.5741,-0.182976
297.5906,-0.182992
297.6069,-0.183004
297.6241,-0.183017
297.6406,-0.183029
297.6568,-0.183042
297.674,-0.183054
297.6902,-0.183067
297.7066,-0.183082
297.7243,-0.183096
297.7408,-0.183111
297.7578,-0.183128
297.7737,-0.183147
297.7908,-0.183166
297.8073,-0.183182
297.8248,-0.1832
297.8414,-0.183217
297.8577,-0.183233
297.8747,-0.183249
297.8906,-0.183263
297.9081,-0.183276
297.9245,-0.18329
297.9402,-0.183308
297.9573,-0.183327
297.9742,-0.183346
297.9909,-0.183363
298.0073,-0.183383
298.0243,-0.183401
298.0416,-0.183419
298.0572,-0.183438
298.074,-0.183454
298.0905,-0.183466
298.1075,-0.183478
298.1249,-0.18349
298.1416,-0.183504
298.1573,-0.18352
298.1739,-0.183537
298.1914,-0.183554
298.2073,-0.183571
298.2238,-0.183591
298.2406,-0.183609
298.2574,-0.183629
298.2748,-0.183645
298.2911,-0.183664
298.3075,-0.183679
298.3236,-0.183692
298.341,-0.183707
298.3575,-0.183723
298.374,-0.183739
298.3905,-0.183753
298.4071,-0.183768
298.4241,-0.183785
298.4407,-0.1838
298.4572,-0.183814
298.4737,-0.18383
298.4907,-0.183845
298.5078,-0.183861
298.5239,-0.183876
298.541,-0.183892
298.5581,-0.183907
298.5736,-0.183922
298.5907,-0.183939
298.607,-0.183959
298.6239,-0.183976
298.6405,-0.183991
298.658,-0.184007
298.6737,-0.184023
298.6908,-0.18404
298.7071,-0.184057
298.7237,-0.184074
298.7405,-0.184091
298.7569,-0.18411
298.7736,-0.184127
298.7906,-0.184145
298.8069,-0.18416
298.8242,-0.184176
298.8395,-0.184191
298.8568,-0.184206
298.8729,-0.18422
298.8898,-0.184235
298.9072,-0.18425
298.924,-0.184267
298.9402,-0.184286
298.9566,-0.184303
298.9735,-0.184321
298.9898,-0.184335
299.0068,-0.18435
299.0246,-0.184366
299.0399,-0.18438
299.0576,-0.184395
299.0735,-0.184408
299.0904,-0.184422
299.1066,-0.184438
299.1233,-0.184454
299.1402,-0.184471
299.157,-0.184488
299.1739,-0.184505
299.1902,-0.18452
299.2065,-0.184533
299.2233,-0.184544
299.2398,-0.184555
299.2572,-0.184567
299.2735,-0.18458
299.2894,-0.184594
299.3068,-0.184608
299.323,-0.184622
299.3409,-0.184635
299.3567,-0.184651
299.3733,-0.184665
299.3898,-0.184679
299.4068,-0.184691
299.4235,-0.184702
299.4406,-0.184713
299.4569,-0.184727
299.4728,-0.184742
299.4899,-0.18476
299.5063,-0.184777
299.5231,-0.184794
299.5403,-0.18481
299.5567,-0.184827
299.5742,-0.184843
299.5903,-0.184862
299.6064,-0.184881
299.6231,-0.184897
299.6398,-0.184913
299.6573,-0.184929
299.6735,-0.184946
299.6906,-0.184963
299.7068,-0.18498
299.7242,-0.184994
299.7404,-0.185006
299.7571,-0.185017
299.7739,-0.185031
299.7904,-0.185044
299.8068,-0.185058
299.8232,-0.185071
299.8395,-0.185085
299.8572,-0.1851
299.8735,-0.185118
299.8898,-0.185138
299.9066,-0.18516
299.9233,-0.185181
299.9408,-0.185203
299.957,-0.185224
299.9742,-0.185243
299.9899,-0.185261
300.0068,-0.185278
300.0237,-0.185295
300.04,-0.185308
300.0573,-0.185323
300.0735,-0.185341
300.0905,-0.185358
300.107,-0.185377
300.124,-0.185399
300.14,-0.185418
300.1569,-0.185437
300.1736,-0.185453
300.1905,-0.185468
300.2079,-0.185482
300.2234,-0.185495
300.2395,-0.185507
300.2569,-0.185519
300.2729,-0.18553
300.2902,-0.185541
300.307,-0.185555
300.3241,-0.185572
300.3398,-0.18559
300.3573,-0.185609
300.3734,-0.185628
300.3908,-0.185648
300.4069,-0.185668
300.4245,-0.185687
300.4412,-0.185704
300.4571,-0.185719
300.4745,-0.185733
300.4909,-0.185745
300.5075,-0.185757
300.524,-0.185771
300.5409,-0.185786
300.5572,-0.185802
300.5743,-0.185818
300.5909,-0.185834
300.6081,-0.185849
300.6242,-0.185864
300.6407,-0.185882
300.6581,-0.185898
300.6747,-0.185913
300.6912,-0.18593
300.7078,-0.185946
300.7242,-0.185963
300.7413,-0.18598
300.7579,-0.185998
300.7749,-0.186016
300.7914,-0.186035
300.8079,-0.186053
300.8244,-0.186072
300.8411,-0.186089
300.8577,-0.186105
300.8743,-0.186121
300.8907,-0.186136
300.9081,-0.186152
300.9244,-0.186167
300.9413,-0.186183
300.9579,-0.186199
300.9747,-0.186218
300.9909,-0.186238
301.0071,-0.186257
301.0244,-0.186277
301.041,-0.186299
301.0578,-0.186322
301.0749,-0.186344
301.0906,-0.186366
301.1079,-0.186386
301.1244,-0.186403
301.1411,-0.186421
301.1582,-0.186439
301.1742,-0.186459
301.1909,-0.186479
301.2072,-0.186498
301.2245,-0.186518
301.2416,-0.186535
301.2579,-0.186556
301.2744,-0.186575
301.2904,-0.186595
301.3078,-0.186611
301.3238,-0.186627
301.3411,-0.186645
301.3577,-0.186665
301.3743,-0.186687
301.3911,-0.186708
301.4076,-0.18673
301.4248,-0.186751
301.4408,-0.186773
301.4571,-0.186795
301.4741,-0.186818
301.491,-0.186841
301.5083,-0.186863
301.5243,-0.186888
301.5403,-0.186912
301.5579,-0.186932
301.5745,-0.186952
301.591,-0.18697
301.6074,-0.186991
301.6242,-0.187012
301.6405,-0.187032
301.6572,-0.187048
301.6743,-0.187066
301.691,-0.187083
301.7064,-0.1871
301.7236,-0.187117
301.7405,-0.187135
301.7576,-0.187155
301.7737,-0.187178
301.7903,-0.187199
301.8069,-0.187223
301.8235,-0.187246
301.8401,-0.187267
301.8576,-0.187287
301.8739,-0.187307
301.8911,-0.187329
301.9071,-0.187348
301.9238,-0.187369
301.941,-0.187389
301.957,-0.187408
301.9741,-0.187428
301.9905,-0.187446
302.0073,-0.187464
302.0235,-0.187483
302.0397,-0.187502
302.0565,-0.187519
302.0734,-0.187539
302.0889,-0.187558
302.1061,-0.187578
302.1225,-0.187596
302.14,-0.187615
302.1563,-0.187635
302.1727,-0.187655
302.1899,-0.187675
302.2065,-0.187696
302.2229,-0.187718
302.2404,-0.18774
302.2561,-0.187764
302.2726,-0.187787
302.29,-0.18781
302.3067,-0.187831
302.3233,-0.18785
302.3399,-0.187869
302.3564,-0.187885
302.373,-0.1879
302.3895,-0.187912
302.406,-0.187923
302.4227,-0.187935
302.4396,-0.187949
302.4573,-0.187963
302.4725,-0.187979
302.4889,-0.187997
302.5063,-0.188014
302.5226,-0.188031
302.5391,-0.188048
302.5563,-0.188065
302.5729,-0.18808
302.5897,-0.188098
302.6056,-0.188116
302.6228,-0.188134
302.6392,-0.188148
302.656,-0.188163
302.673,-0.188177
302.6896,-0.188192
302.706,-0.188206
302.7223,-0.188217
302.7399,-0.18823
302.756,-0.188244
302.7724,-0.188258
302.7898,-0.188275
302.8059,-0.188292
302.8229,-0.18831
302.8396,-0.188328
302.8564,-0.188346
302.8734,-0.188361
302.89,-0.188374
302.9064,-0.188386
302.9234,-0.188397
302.9391,-0.18841
302.957,-0.188424
302.9728,-0.18844
302.9901,-0.188455
303.007,-0.188469
303.0229,-0.188485
303.0405,-0.188502
303.0568,-0.188517
303.0735,-0.188533
303.0892,-0.188551
303.107,-0.188568
303.1231,-0.188582
303.1397,-0.188595
303.1566,-0.188608
303.1735,-0.188621
303.1899,-0.188637
303.206,-0.188652
303.2227,-0.188666
303.2394,-0.188681
303.2566,-0.188698
303.2735,-0.188715
303.2901,-0.188733
303.3063,-0.188748
303.3235,-0.188763
303.3395,-0.188778
303.3567,-0.188793
303.3732,-0.188811
303.3898,-0.18883
303.4064,-0.18885
303.423,-0.18887
303.4398,-0.188889
303.4564,-0.188907
303.4735,-0.188927
303.4899,-0.188946
303.5068,-0.188962
303.5229,-0.188979
303.54,-0.188995
303.5568,-0.189012
303.5734,-0.18903
303.5902,-0.18905
303.6067,-0.189069
303.6237,-0.189089
303.64,-0.189105
303.6569,-0.189121
303.6738,-0.189136
303.6909,-0.189151
303.7079,-0.189166
303.7236,-0.189182
303.7408,-0.189199
303.7576,-0.189214
303.7732,-0.189227
303.7904,-0.189242
303.8079,-0.18926
303.8246,-0.189278
303.8407,-0.189297
303.8577,-0.189314
303.8743,-0.18933
303.8907,-0.189347
303.9076,-0.189364
303.9245,-0.18938
303.9408,-0.189398
303.9575,-0.189419
303.9743,-0.189438
303.9911,-0.189459
304.0076,-0.189482
304.0248,-0.189505
304.0417,-0.189527
304.0574,-0.189547
304.0748,-0.189566
304.0909,-0.189586
304.1084,-0.189606
304.1251,-0.189626
304.1417,-0.189648
304.1577,-0.18967
304.175,-0.189692
304.1913,-0.189714
304.2082,-0.189736
304.2242,-0.18976
304.2415,-0.189784
304.2584,-0.189807
304.2748,-0.189828
304.2914,-0.18985
304.308,-0.189871
304.3243,-0.189891
304.3412,-0.18991
304.3583,-0.18993
304.3744,-0.189951
304.3911,-0.189973
304.408,-0.189993
304.4248,-0.190016
304.442,-0.190037
304.4584,-0.190059
304.4748,-0.190083
304.4912,-0.190106
304.5081,-0.190128
304.5248,-0.190148
304.5411,-0.190168
304.558,-0.190191
304.5744,-0.190212
304.5915,-0.190232
304.6087,-0.190251
304.6246,-0.19027
304.6411,-0.190288
304.658,-0.190308
304.6746,-0.190331
304.6908,-0.190353
304.7072,-0.190375
304.7255,-0.190398
304.7411,-0.190422
304.7581,-0.190444
304.7741,-0.190466
304.7917,-0.190488
304.8074,-0.190511
304.8255,-0.190533
304.8407,-0.190556
304.8575,-0.190579
304.8746,-0.1906
304.8911,-0.190622
304.9073,-0.190643
304.925,-0.190667
304.9413,-0.190689
304.9577,-0.19071
304.9745,-0.190729
304.9909,-0.190747
305.0078,-0.190765
305.0237,-0.190782
305.041,-0.190797
305.0577,-0.190813
305.0735,-0.19083
305.0907,-0.190848
305.1061,-0.190868
305.1234,-0.190891
305.14,-0.190914
305.1572,-0.19094
305.1739,-0.190965
305.1911,-0.190988
305.2071,-0.191007
305.2239,-0.191026
305.2402,-0.191043
305.2568,-0.191059
305.2733,-0.191077
305.2898,-0.191094
305.3067,-0.191111
305.3236,-0.19113
305.3408,-0.191148
305.3563,-0.191167
305.3728,-0.191185
305.3897,-0.191202
305.4066,-0.191219
305.4232,-0.191237
305.4401,-0.191258
305.4571,-0.191281
305.4738,-0.191302
305.49,-0.191324
305.5063,-0.191345
305.5232,-0.191366
305.5403,-0.191385
305.5562,-0.191403
305.5735,-0.191419
305.5901,-0.191435
305.6073,-0.191449
305.623,-0.191464
305.6395,-0.191482
305.6564,-0.191497
305.6736,-0.191511
305.6901,-0.191525
305.707,-0.19154
305.7239,-0.191555
305.7411,-0.191571
305.7567,-0.191586
305.7737,-0.191599
305.7893,-0.191613
305.8069,-0.191627
305.8234,-0.191644
305.8403,-0.191662
305.8558,-0.191679
305.8733,-0.191699
305.8896,-0.191717
305.9067,-0.191733
305.9235,-0.19175
305.9398,-0.191769
305.9568,-0.191788
305.9736,-0.191805
305.9906,-0.191821
306.0071,-0.191836
306.0234,-0.19185
306.0406,-0.191866
306.0567,-0.191881
306.0736,-0.191897
306.0904,-0.191914
306.1071,-0.19193
306.1239,-0.19195
306.1403,-0.191967
306.1569,-0.191984
306.174,-0.192
306.1906,-0.192017
306.2069,-0.192036
306.2239,-0.192055
306.2404,-0.192071
306.2574,-0.192086
306.2744,-0.192102
306.2913,-0.192119
306.3076,-0.192136
306.3241,-0.192151
306.3417,-0.192166
306.3575,-0.192181
306.3745,-0.192197
306.3907,-0.192213
306.4074,-0.192229
306.4236,-0.192243
306.441,-0.192257
306.4573,-0.192271
306.4743,-0.192287
306.4905,-0.192302
306.5067,-0.192319
306.5246,-0.192333
306.5405,-0.192348
306.5576,-0.192364
306.5747,-0.192382
306.5914,-0.192403
306.6072,-0.192425
306.6241,-0.192466
306.641,-0.192489
306.6572,-0.19251
306.6744,-0.19253
306.6911,-0.192549
306.7076,-0.192569
306.7246,-0.192588
306.7414,-0.192604
306.7576,-0.192617
306.775,-0.192631
306.7908,-0.192648
306.8078,-0.192666
306.824,-0.192684
306.8402,-0.192701
306.8585,-0.192717
306.8755,-0.192732
306.8914,-0.192748
306.9074,-0.192764
306.9247,-0.192781
306.9409,-0.192797
306.9571,-0.192815
306.9741,-0.192832
306.991,-0.19285
307.0074,-0.192869
307.0246,-0.192888
307.042,-0.192909
307.0574,-0.192927
307.0744,-0.192943
307.0916,-0.192957
307.1076,-0.192971
307.1241,-0.192985
307.1415,-0.193001
307.1583,-0.193015
307.1743,-0.19303
307.1906,-0.193045
307.2078,-0.19306
307.2249,-0.193077
307.2403,-0.193095
307.2576,-0.193115
307.2748,-0.193133
307.2912,-0.193153
307.3079,-0.193171
307.3252,-0.193191
307.3416,-0.19321
307.3582,-0.193227
307.3748,-0.193243
307.3918,-0.19326
307.4089,-0.193275
307.425,-0.193288
307.4409,-0.193303
307.458,-0.193316
307.4746,-0.19333
307.4914,-0.193343
307.508,-0.193358
307.5251,-0.193375
307.5418,-0.193392
307.5586,-0.19341
307.5751,-0.193428
307.5913,-0.193444
307.6082,-0.193462
307.6248,-0.19348
307.641,-0.1935
307.6584,-0.193519
307.6743,-0.19354
307.6915,-0.19356
307.7076,-0.193579
307.7252,-0.193598
307.7408,-0.193617
307.7582,-0.193635
307.7743,-0.193652
307.7915,-0.193666
307.8081,-0.193681
307.8255,-0.193697
307.8421,-0.19371
307.8578,-0.193723
307.8747,-0.193737
307.8915,-0.193752
307.9079,-0.193769
307.9249,-0.193786
307.9406,-0.193805
307.9582,-0.193824
307.9756,-0.193843
307.9911,-0.193864
308.0086,-0.193884
308.0251,-0.1939
308.0419,-0.193916
308.0583,-0.193932
308.0755,-0.193946
308.0914,-0.193959
308.1082,-0.193972
308.1251,-0.193987
308.1409,-0.194001
308.1576,-0.194016
308.1745,-0.194031
308.1919,-0.194047
308.2081,-0.194062
308.2251,-0.194078
308.242,-0.194093
308.2579,-0.194109
308.2751,-0.194125
308.2917,-0.19414
308.3091,-0.194155
308.3247,-0.194171
308.3411,-0.194186
308.3586,-0.194202
308.375,-0.194217
308.3907,-0.194233
308.4084,-0.194251
308.4252,-0.194268
308.4417,-0.194285
308.4584,-0.194304
308.4761,-0.194323
308.4915,-0.194339
308.5082,-0.194354
308.5251,-0.194368
308.5419,-0.194381
308.5581,-0.194393
308.5751,-0.194406
308.5916,-0.19442
308.6084,-0.194434
308.6253,-0.194448
308.6414,-0.194462
308.6582,-0.194476
308.6743,-0.194489
308.6914,-0.194502
308.7084,-0.194516
308.7253,-0.194533
308.7413,-0.194551
308.7581,-0.194567
308.7747,-0.194584
308.7912,-0.194599
308.8083,-0.194613
308.8246,-0.194628
308.8416,-0.194643
308.8581,-0.194658
308.8751,-0.194672
308.8922,-0.194686
308.909,-0.194702
308.9254,-0.194718
308.9418,-0.194734
308.9589,-0.194753
308.9753,-0.194771
308.9914,-0.194786
309.0091,-0.194801
309.0259,-0.194814
309.0417,-0.194827
309.0579,-0.194842
309.0746,-0.194861
309.0917,-0.194879
309.1083,-0.194895
309.1248,-0.194911
309.142,-0.194927
309.1598,-0.194944
309.1757,-0.19496
309.1917,-0.194974
309.2079,-0.194986
309.2251,-0.195
309.2421,-0.195014
309.2583,-0.195028
309.2747,-0.195045
309.2914,-0.195058
309.3088,-0.19507
309.3252,-0.19508
309.3416,-0.195089
309.3585,-0.1951
309.3748,-0.195112
309.3914,-0.195123
309.4081,-0.195134
309.4244,-0.195148
309.4414,-0.195162
309.4582,-0.195175
309.4749,-0.195188
309.4918,-0.195201
309.5089,-0.195213
309.5254,-0.195224
309.5414,-0.195236
309.5583,-0.195247
309.5749,-0.195258
309.5917,-0.19527
309.6085,-0.195281
309.626,-0.195294
309.642,-0.195307
309.6586,-0.195317
309.6761,-0.195331
309.6916,-0.195342
309.7083,-0.195353
309.7247,-0.195364
309.742,-0.195374
309.7589,-0.195385
309.775,-0.195397
309.7914,-0.195408
309.8091,-0.195422
309.8246,-0.195436
309.8423,-0.195449
309.8583,-0.195462
309.8755,-0.195478
309.8923,-0.195491
309.9089,-0.195504
309.9253,-0.195514
309.9415,-0.195524
309.9586,-0.195534
309.975,-0.195544
309.9913,-0.195554
310.0085,-0.195563
310.0248,-0.195571
310.0416,-0.195581
310.0582,-0.195591
310.075,-0.195602
310.0921,-0.195614
310.1085,-0.195624
310.1253,-0.195633
310.1422,-0.195642
310.1585,-0.195651
310.1755,-0.195658
310.1918,-0.195668
310.2083,-0.195676
310.2245,-0.195681
310.2408,-0.195687
310.2579,-0.195692
310.2749,-0.195699
310.2912,-0.195704
310.3081,-0.195711
310.3242,-0.195721
310.3414,-0.195731
310.3578,-0.195744
310.3745,-0.195758
310.3909,-0.195772
310.4079,-0.195783
310.4245,-0.195792
310.4414,-0.1958
310.4585,-0.195809
310.4748,-0.195818
310.4915,-0.195825
310.5077,-0.195831
310.5245,-0.195836
310.5412,-0.195839
310.5573,-0.195845
310.5739,-0.195853
310.591,-0.195861
310.6077,-0.195869
310.625,-0.195877
310.6413,-0.195883
310.6577,-0.19589
310.6748,-0.195896
310.6917,-0.195903
310.7082,-0.195911
310.7246,-0.195919
310.7417,-0.195927
310.7581,-0.195935
310.7749,-0.195942
310.7918,-0.195951
310.8087,-0.195961
310.8248,-0.19597
310.8416,-0.195979
310.8582,-0.195988
310.8754,-0.195996
310.8918,-0.196003
310.9087,-0.19601
310.9258,-0.196019
310.9417,-0.196027
310.9586,-0.196034
310.9751,-0.196041
310.9917,-0.196048
311.0083,-0.196055
311.0247,-0.196062
311.0425,-0.196072
311.059,-0.196082
311.0753,-0.196091
311.0919,-0.196099
311.1083,-0.19611
311.1258,-0.196118
311.1425,-0.196128
311.1589,-0.196141
311.1752,-0.196151
311.1924,-0.196162
311.2084,-0.196171
311.2257,-0.19618
311.2426,-0.196192
311.2584,-0.196203
311.2757,-0.196213
311.2927,-0.196225
311.3093,-0.196236
311.326,-0.196249
311.343,-0.196264
311.3587,-0.196277
311.3759,-0.196289
311.3919,-0.196301
311.41,-0.196313
311.4257,-0.196321
311.4421,-0.196331
311.4594,-0.19634
311.4756,-0.196349
311.4923,-0.196357
311.5089,-0.196367
311.5263,-0.196377
311.5429,-0.196386
311.5596,-0.196397
311.5759,-0.196408
311.5921,-0.196419
311.6094,-0.196428
311.6262,-0.196439
311.6428,-0.196449
311.6595,-0.196461
311.6759,-0.196475
311.6928,-0.196488
311.709,-0.196498
311.7261,-0.196509
311.7422,-0.196519
311.7594,-0.19653
311.7754,-0.196544
311.792,-0.196557
311.809,-0.196573
311.8251,-0.196586
311.8424,-0.196601
311.8603,-0.196615
311.876,-0.196628
311.8932,-0.196637
311.9093,-0.196645
311.9254,-0.196651
311.9424,-0.196658
311.959,-0.196666
311.9755,-0.196673
311.9928,-0.196683
