Point,Distance (µm),Br L series
1811,4.92291999033116,-0.2941208
1812,4.92563983562968,943.0206
1813,4.92835968092821,189.5114
1814,4.93107952622673,430.0969
1815,4.93379937152526,1593.107
1816,4.93651921682379,339.1262
1817,4.93923906212231,700.9395
1818,4.94195890742084,529.9893
1819,4.94467875271936,831.0107
1820,4.94739859801789,44.27627
1821,4.95011844331641,1259.844
1822,4.95283828861494,843.095
1823,4.95555813391346,668.5465
1824,4.95827797921199,-137.0654
1825,4.96099782451051,197.3562
1826,4.96371766980904,1397.152
1827,4.96643751510756,628.119
1828,4.96915736040609,-622.7544
1829,4.97187720570462,738.5002
1830,4.97459705100314,554.893
1831,4.97731689630167,537.8375
1832,4.98003674160019,461.7306
1833,4.98275658689872,1698.936
1834,4.98547643219724,814.4551
1835,4.98819627749577,602.5801
1836,4.9909161227943,892.4831
1837,4.99363596809282,1142.951
1838,4.99635581339135,66.85189
1839,4.99907565868987,788.2981
1840,5.0017955039884,882.863
1841,5.00451534928692,1191.067
1842,5.00723519458545,-187.6359
1843,5.00995503988397,727.8837
1844,5.0126748851825,1599.679
1845,5.01539473048102,411.6741
1846,5.01811457577955,938.8413
1847,5.02083442107807,505.0295
1848,5.0235542663766,866.001
1849,5.02627411167513,-637.0642
1850,5.02899395697365,300.1605
1851,5.03171380227218,870.6661
1852,5.0344336475707,75.45757
1853,5.03715349286923,460.9948
1854,5.03987333816775,1030.615
1855,5.04259318346628,1807.429
1856,5.0453130287648,196.1097
1857,5.04803287406333,938.2217
1858,5.05075271936186,920.1615
1859,5.05347256466038,866.4178
1860,5.05619240995891,2043.367
1861,5.05891225525743,386.4492
1862,5.06163210055596,188.1166
1863,5.06435194585448,427.8441
1864,5.06707179115301,-253.6445
1865,5.06979163645153,169.9293
1866,5.07251148175006,246.3893
1867,5.07523132704859,38.98024
1868,5.07795117234711,281.4223
1869,5.08067101764564,95.00655
1870,5.08339086294416,644.9133
1871,5.08611070824269,-447.6695
1872,5.08883055354121,666.8041
1873,5.09155039883974,1696.408
1874,5.09427024413826,905.2239
1875,5.09699008943679,208.51
1876,5.09970993473532,241.3869
1877,5.10242978003384,538.7765
1878,5.10514962533237,349.9904
1879,5.10786947063089,376.5545
1880,5.11058931592942,506.0872
1881,5.11330916122794,1040.788
1882,5.11602900652647,495.5385
1883,5.11874885182499,81.67645
1884,5.12146869712352,475.8496
1885,5.12418854242204,-318.9857
1886,5.12690838772057,392.7552
1887,5.1296282330191,179.3715
1888,5.13234807831762,674.7792
1889,5.13506792361615,-666.4546
1890,5.13778776891467,457.4906
1891,5.1405076142132,39.00057
1892,5.14322745951172,678.9672
1893,5.14594730481025,183.221
1894,5.14866715010877,1133.563
1895,5.1513869954073,227.0887
1896,5.15410684070582,1011.306
1897,5.15682668600435,124.4322
1898,5.15954653130288,599.0099
1899,5.1622663766014,589.695
1900,5.16498622189993,341.4194
1901,5.16770606719845,374.9923
1902,5.17042591249698,-171.3917
1903,5.1731457577955,1478.343
1904,5.17586560309403,811.9561
1905,5.17858544839255,115.3311
1906,5.18130529369108,626.4565
1907,5.18402513898961,957.8724
1908,5.18674498428813,509.7692
1909,5.18946482958666,72.1883
1910,5.19218467488518,910.0959
1911,5.19490452018371,380.3331
1912,5.19762436548223,-217.6253
1913,5.20034421078076,-983.1616
1914,5.20306405607928,978.1086
1915,5.20578390137781,1043.419
1916,5.20850374667634,1077.488
1917,5.21122359197486,116.5572
1918,5.21394343727339,504.5555
1919,5.21666328257191,-108.0557
1920,5.21938312787044,833.5339
1921,5.22210297316896,1160.718
1922,5.22482281846749,-504.9925
1923,5.22754266376601,-76.71843
1924,5.23026250906454,804.7703
1925,5.23298235436306,362.154
1926,5.23570219966159,-64.15828
1927,5.23842204496012,16.15086
1928,5.24114189025864,-879.4544
1929,5.24386173555717,359.6615
1930,5.24658158085569,-161.0495
1931,5.24930142615422,244.3532
1932,5.25202127145274,1424.582
1933,5.25474111675127,-317.2484
1934,5.25746096204979,133.3813
1935,5.26018080734832,-135.115
1936,5.26290065264685,292.6288
1937,5.26562049794537,419.9108
1938,5.2683403432439,1137.266
1939,5.27106018854242,-467.9079
1940,5.27378003384095,-182.5954
1941,5.27649987913947,-227.1345
1942,5.279219724438,612.4837
1943,5.28193956973652,316.2992
1944,5.28465941503505,-574.5607
1945,5.28737926033357,165.9053
1946,5.2900991056321,319.8029
1947,5.29281895093063,868.1882
1948,5.29553879622915,-163.141
1949,5.29825864152768,-50.09372
1950,5.3009784868262,-180.5907
1951,5.30369833212473,474.6481
1952,5.30641817742325,-232.0926
1953,5.30913802272178,901.7264
1954,5.3118578680203,695.95
1955,5.31457771331883,856.6374
1956,5.31729755861735,-662.1366
1957,5.32001740391588,134.1387
1958,5.32273724921441,207.4015
1959,5.32545709451293,106.7906
1960,5.32817693981146,-445.0377
1961,5.33089678510998,43.31383
1962,5.33361663040851,141.6607
1963,5.33633647570703,153.3388
1964,5.33905632100556,1157.285
1965,5.34177616630408,-172.0273
1966,5.34449601160261,404.0147
1967,5.34721585690114,183.6972
1968,5.34993570219966,1154.069
1969,5.35265554749819,640.8098
1970,5.35537539279671,-846.3179
1971,5.35809523809524,152.1553
1972,5.36081508339376,406.9409
1973,5.36353492869229,263.7407
1974,5.36625477399081,80.44405
1975,5.36897461928934,334.7465
1976,5.37169446458786,0.09727371
1977,5.37441430988639,-185.5063
1978,5.37713415518492,42.03077
1979,5.37985400048344,-560.1508
1980,5.38257384578197,-360.7828
1981,5.38529369108049,-277.5934
1982,5.38801353637902,140.8132
1983,5.39073338167754,251.1888
1984,5.39345322697607,-407.6349
1985,5.39617307227459,-487.8773
1986,5.39889291757312,53.20934
1987,5.40161276287165,163.8925
1988,5.40433260817017,669.5348
1989,5.4070524534687,-1115.228
1990,5.40977229876722,-184.9498
1991,5.41249214406575,406.8304
1992,5.41521198936427,343.6398
1993,5.4179318346628,615.7552
1994,5.42065167996132,-218.7007
1995,5.42337152525985,958.3905
1996,5.42609137055837,874.702
1997,5.4288112158569,-115.0207
1998,5.43153106115543,-609.5096
1999,5.43425090645395,134.8436
2000,5.43697075175248,476.2847
2001,5.439690597051,880.2084
2002,5.44241044234953,-523.0226
2003,5.44513028764805,995.0488
2004,5.44785013294658,269.04
2005,5.4505699782451,70.25266
2006,5.45328982354363,-716.7
2007,5.45600966884215,-97.58163
2008,5.45872951414068,234.9659
2009,5.46144935943921,885.0906
2010,5.46416920473773,250.0115
2011,5.46688905003626,824.6496
2012,5.46960889533478,-306.4426
2013,5.47232874063331,739.4117
2014,5.47504858593183,-252.9463
2015,5.47776843123036,-3.598623
2016,5.48048827652889,70.70535
2017,5.48320812182741,-1311.036
2018,5.48592796712594,1557.052
2019,5.48864781242446,828.9851
2020,5.49136765772299,461.1971
2021,5.49408750302151,879.5984
2022,5.49680734832004,-451.3633
2023,5.49952719361856,-186.5553
2024,5.50224703891709,369.1739
2025,5.50496688421561,-474.6269
2026,5.50768672951414,28.05349
2027,5.51040657481266,943.9108
2028,5.51312642011119,454.3018
2029,5.51584626540972,-399.6487
2030,5.51856611070824,378.0464
2031,5.52128595600677,454.9559
2032,5.52400580130529,-282.6332
2033,5.52672564660382,59.32203
2034,5.52944549190234,-193.7155
2035,5.53216533720087,2131.151
2036,5.53488518249939,554.6098
2037,5.53760502779792,1319.513
2038,5.54032487309645,17.27018
2039,5.54304471839497,-74.99179
2040,5.5457645636935,427.3958
2041,5.54848440899202,-493.1718
2042,5.55120425429055,-882.5536
2043,5.55392409958907,741.5958
2044,5.5566439448876,-278.7307
2045,5.55936379018612,-605.8232
2046,5.56208363548465,249.0188
2047,5.56480348078318,114.7005
2048,5.5675233260817,-29.64605
2049,5.57024317138023,186.9064
2050,5.57296301667875,-287.199
2051,5.57568286197728,-158.0232
2052,5.5784027072758,-304.2804
2053,5.58112255257433,33.66042
2054,5.58384239787285,412.4841
2055,5.58656224317138,-482.8349
2056,5.58928208846991,-273.5308
2057,5.59200193376843,916.2086
2058,5.59472177906696,-106.9434
2059,5.59744162436548,436.4469
2060,5.60016146966401,192.1724
2061,5.60288131496253,41.58132
2062,5.60560116026106,-551.6719
2063,5.60832100555958,28.06726
2064,5.61104085085811,-704.2396
2065,5.61376069615663,-96.34732
2066,5.61648054145516,542.5799
2067,5.61920038675369,35.17586
2068,5.62192023205221,-60.50565
2069,5.62464007735074,872.4126
2070,5.62735992264926,-226.0523
2071,5.63007976794779,-410.5803
2072,5.63279961324631,1373.231
2073,5.63551945854484,619.2815
2074,5.63823930384336,493.4499
2075,5.64095914914189,1239.943
2076,5.64367899444041,-449.0481
2077,5.64639883973894,609.2344
2078,5.64911868503747,-146.9503
2079,5.65183853033599,316.7856
2080,5.65455837563452,-523.9063
2081,5.65727822093304,-596.6078
2082,5.65999806623157,-318.6373
2083,5.66271791153009,-562.6112
2084,5.66543775682862,252.023
2085,5.66815760212715,89.36169
2086,5.67087744742567,-460.2072
2087,5.6735972927242,-50.89338
2088,5.67631713802272,283.8
2089,5.67903698332125,-155.4689
2090,5.68175682861977,403.2175
2091,5.6844766739183,950.1661
2092,5.68719651921682,374.8329
2093,5.68991636451535,-299.3508
2094,5.69263620981387,7.158299
2095,5.6953560551124,-191.1072
2096,5.69807590041093,75.05114
2097,5.70079574570945,-289.264
2098,5.70351559100798,-121.8786
2099,5.7062354363065,120.5933
2100,5.70895528160503,335.7256
2101,5.71167512690355,-567.3878
2102,5.71439497220208,1310.392
2103,5.7171148175006,-184.3624
2104,5.71983466279913,-83.66552
2105,5.72255450809765,596.058
2106,5.72527435339618,360.5892
2107,5.7279941986947,245.8717
2108,5.73071404399323,149.8218
2109,5.73343388929176,403.5429
2110,5.73615373459028,98.75127
2111,5.73887357988881,635.7117
2112,5.74159342518733,40.9476
2113,5.74431327048586,-771.6821
2114,5.74703311578438,72.22635
2115,5.74975296108291,121.9333
2116,5.75247280638143,87.17126
2117,5.75519265167996,105.2386
2118,5.75791249697849,-503.2629
2119,5.76063234227701,894.2755
2120,5.76335218757554,-34.34112
2121,5.76607203287406,-707.5637
2122,5.76879187817259,-611.5027
2123,5.77151172347111,389.3987
2124,5.77423156876964,499.6067
2125,5.77695141406817,1052.783
2126,5.77967125936669,-385.7455
2127,5.78239110466522,451.26
2128,5.78511094996374,447.1781
2129,5.78783079526227,826.0053
2130,5.79055064056079,710.639
2131,5.79327048585932,553.3162
2132,5.79599033115784,-647.4221
2133,5.79871017645637,363.2637
2134,5.80143002175489,253.386
2135,5.80414986705342,963.4655
2136,5.80686971235195,-288.9257
2137,5.80958955765047,616.6091
2138,5.812309402949,-5.070367
2139,5.81502924824752,-71.82337
2140,5.81774909354605,-644.0388
2141,5.82046893884457,572.0624
2142,5.8231887841431,-335.0297
2143,5.82590862944162,-1213.707
2144,5.82862847474015,339.0165
2145,5.83134832003867,743.0793
2146,5.8340681653372,593.7238
2147,5.83678801063573,-250.9084
2148,5.83950785593425,680.7684
2149,5.84222770123278,498.8064
2150,5.8449475465313,-373.4737
2151,5.84766739182983,-283.5023
2152,5.85038723712835,-790.4059
2153,5.85310708242688,-194.5089
2154,5.8558269277254,572.6104
2155,5.85854677302393,-194.3982
2156,5.86126661832245,740.6054
2157,5.86398646362098,-79.00183
2158,5.86670630891951,-449.4915
2159,5.86942615421803,120.7785
2160,5.87214599951656,339.638
2161,5.87486584481508,-230.9535
2162,5.87758569011361,648.5137
2163,5.88030553541213,467.0876
2164,5.88302538071066,-317.7196
2165,5.88574522600918,-43.81227
2166,5.88846507130771,-21.51067
2167,5.89118491660624,-110.5068
2168,5.89390476190476,1.972376
2169,5.89662460720329,642.6852
2170,5.89934445250181,-437.3638
2171,5.90206429780034,684.887
2172,5.90478414309886,-825.0142
2173,5.90750398839739,275.4781
2174,5.91022383369591,363.6561
2175,5.91294367899444,622.2034
2176,5.91566352429297,364.0045
2177,5.91838336959149,-58.59946
2178,5.92110321489002,268.7096
2179,5.92382306018854,-80.73892
2180,5.92654290548707,232.037
2181,5.92926275078559,-117.0302
2182,5.93198259608412,562.8746
2183,5.93470244138264,74.3833
2184,5.93742228668117,581.9718
2185,5.9401421319797,-344.0703
2186,5.94286197727822,91.33514
2187,5.94558182257675,-725.4008
2188,5.94830166787527,-757.8644
2189,5.9510215131738,988.9641
2190,5.95374135847232,-248.4272
2191,5.95646120377085,1037.238
2192,5.95918104906937,215.5098
2193,5.9619008943679,358.4696
2194,5.96462073966643,-9.685299
2195,5.96734058496495,-147.0081
2196,5.97006043026347,-22.66783
2197,5.972780275562,-25.20514
2198,5.97550012086053,454.1474
2199,5.97821996615905,398.5663
2200,5.98093981145758,-205.701
2201,5.9836596567561,473.6334
2202,5.98637950205463,356.0847
2203,5.98909934735315,-35.60408
2204,5.99181919265168,423.7333
2205,5.9945390379502,511.8102
2206,5.99725888324873,358.8105
2207,5.99997872854726,-78.27288
2208,6.00269857384578,258.2131
2209,6.00541841914431,-381.535
2210,6.00813826444283,309.3567
2211,6.01085810974136,-196.5108
2212,6.01357795503988,1214.816
2213,6.01629780033841,-369.5085
2214,6.01901764563693,-102.7055
2215,6.02173749093546,-370.162
2216,6.02445733623398,-58.92199
2217,6.02717718153251,67.51036
2218,6.02989702683104,177.4034
2219,6.03261687212956,430.9226
2220,6.03533671742809,-210.1655
2221,6.03805656272661,137.4389
2222,6.04077640802514,23.64297
2223,6.04349625332366,-924.2657
2224,6.04621609862219,133.1601
2225,6.04893594392072,358.8042
2226,6.05165578921924,1.308234
2227,6.05437563451777,-221.9059
2228,6.05709547981629,-240.1439
2229,6.05981532511482,595.6733
2230,6.06253517041334,574.702
2231,6.06525501571187,-839.7007
2232,6.06797486101039,148.0228
2233,6.07069470630892,-54.02422
2234,6.07341455160744,-93.9332
2235,6.07613439690597,-267.6107
2236,6.0788542422045,214.6486
2237,6.08157408750302,-536.0915
2238,6.08429393280155,193.8364
2239,6.08701377810007,-162.5295
2240,6.0897336233986,170.1367
2241,6.09245346869712,395.9485
2242,6.09517331399565,-80.61181
2243,6.09789315929417,201.04
2244,6.1006130045927,480.1225
2245,6.10333284989122,519.7501
2246,6.10605269518975,-499.8851
2247,6.10877254048828,131.4964
2248,6.1114923857868,587.4487
2249,6.11421223108533,189.2959
2250,6.11693207638385,1033.631
2251,6.11965192168238,-595.3062
2252,6.1223717669809,212.8817
2253,6.12509161227943,-39.39458
2254,6.12781145757795,364.7289
2255,6.13053130287648,908.2358
2256,6.13325114817501,778.2831
2257,6.13597099347353,72.72712
2258,6.13869083877206,293.7091
2259,6.14141068407058,88.62584
2260,6.14413052936911,-76.15376
2261,6.14685037466763,645.8699
2262,6.14957021996616,648.2486
2263,6.15229006526468,-277.4989
2264,6.15500991056321,925.4836
2265,6.15772975586173,228.4683
2266,6.16044960116026,-43.67671
2267,6.16316944645878,202.7622
2268,6.16588929175731,-172.2964
2269,6.16860913705584,-846.8366
2270,6.17132898235436,221.7788
2271,6.17404882765289,-188.185
2272,6.17676867295141,202.9151
2273,6.17948851824994,560.14
2274,6.18220836354847,712.6323
2275,6.18492820884699,410.303
2276,6.18764805414552,455.9531
2277,6.19036789944404,243.5892
2278,6.19308774474257,520.4055
2279,6.19580759004109,88.23378
2280,6.19852743533962,493.1736
2281,6.20124728063814,-20.12417
2282,6.20396712593667,-620.5889
2283,6.20668697123519,235.4027
2284,6.20940681653372,368.4863
2285,6.21212666183225,-569.0369
2286,6.21484650713077,70.66475
2287,6.2175663524293,-517.7703
2288,6.22028619772782,22.60608
2289,6.22300604302635,-352.4738
2290,6.22572588832487,-320.0433
2291,6.2284457336234,292.8792
2292,6.23116557892192,1405.404
2293,6.23388542422045,-217.3812
2294,6.23660526951898,-48.04701
2295,6.2393251148175,-318.5755
2296,6.24204496011603,459.4096
2297,6.24476480541455,753.6873
2298,6.24748465071308,-583.3835
2299,6.2502044960116,-387.7239
2300,6.25292434131013,356.9632
2301,6.25564418660865,101.7379
2302,6.25836403190718,502.9237
2303,6.2610838772057,968.1938
2304,6.26380372250423,-571.2009
2305,6.26652356780276,166.523
2306,6.26924341310128,552.4278
2307,6.27196325839981,1217.619
2308,6.27468310369833,348.5663
2309,6.27740294899686,242.6526
2310,6.28012279429538,-126.6262
2311,6.28284263959391,-85.94424
2312,6.28556248489243,732.4626
2313,6.28828233019096,557.2603
2314,6.29100217548948,-453.6974
2315,6.29372202078801,831.5886
2316,6.29644186608653,361.7227
2317,6.29916171138506,-438.0168
2318,6.30188155668359,1008.12
2319,6.30460140198211,214.1535
2320,6.30732124728064,339.5259
2321,6.31004109257916,-86.37926
2322,6.31276093787769,613.1396
2323,6.31548078317621,-169.3196
2324,6.31820062847474,16.79081
2325,6.32092047377326,581.1349
2326,6.32364031907179,-39.71931
2327,6.32636016437032,87.74847
2328,6.32908000966884,249.0112
2329,6.33179985496737,-232.3824
2330,6.33451970026589,-88.99764
2331,6.33723954556442,-558.9858
2332,6.33995939086294,316.8071
2333,6.34267923616147,1335.306
2334,6.34539908145999,562.0495
2335,6.34811892675852,672.1894
2336,6.35083877205705,-410.2077
2337,6.35355861735557,514.0289
2338,6.3562784626541,-56.97217
2339,6.35899830795262,-190.7637
2340,6.36171815325115,541.193
2341,6.36443799854967,330.1075
2342,6.3671578438482,-324.0448
2343,6.36987768914672,-21.02292
2344,6.37259753444525,-1018.891
2345,6.37531737974378,-118.0115
2346,6.3780372250423,351.8236
2347,6.38075707034082,191.8291
2348,6.38347691563935,-663.8653
2349,6.38619676093788,-479.6804
2350,6.3889166062364,-183.8991
2351,6.39163645153493,55.67211
2352,6.39435629683345,-431.5722
2353,6.39707614213198,-442.903
2354,6.3997959874305,294.2482
2355,6.40251583272903,-160.8565
2356,6.40523567802756,-690.5511
2357,6.40795552332608,-150.2316
2358,6.41067536862461,328.8479
2359,6.41339521392313,731.7651
2360,6.41611505922166,652.1266
2361,6.41883490452018,94.01524
2362,6.42155474981871,-411.6185
2363,6.42427459511723,-464.1859
2364,6.42699444041576,17.54164
2365,6.42971428571428,-647.5
2366,6.43243413101281,213.8629
2367,6.43515397631133,200.4344
2368,6.43787382160986,599.2728
2369,6.44059366690839,664.6183
2370,6.44331351220691,1006.795
2371,6.44603335750544,-759.6069
2372,6.44875320280396,-304.4342
2373,6.45147304810249,-147.0888
2374,6.45419289340102,-1.802317
2375,6.45691273869954,-146.0155
2376,6.45963258399807,-1097.209
2377,6.46235242929659,-174.6604
2378,6.46507227459512,425.3107
2379,6.46779211989364,849.2552
2380,6.47051196519217,359.2361
2381,6.47323181049069,282.6348
2382,6.47595165578922,1016.951
2383,6.47867150108774,36.55016
2384,6.48139134638627,685.3157
2385,6.4841111916848,-2.752812
2386,6.48683103698332,37.91021
2387,6.48955088228185,-302.1666
2388,6.49227072758037,-172.9763
2389,6.4949905728789,502.501
2390,6.49771041817742,-386.3882
2391,6.50043026347595,-277.9282
2392,6.50315010877447,-540.9159
2393,6.505869954073,647.8961
2394,6.50858979937152,-118.4684
2395,6.51130964467005,525.2261
2396,6.51402948996858,1.318639
2397,6.5167493352671,-129.4559
2398,6.51946918056563,-128.0035
2399,6.52218902586415,-601.1427
2400,6.52490887116268,-143.3233
2401,6.5276287164612,-508.2648
2402,6.53034856175973,304.1329
2403,6.53306840705825,71.1953
2404,6.53578825235678,-435.203
2405,6.53850809765531,419.8925
2406,6.54122794295383,-475.5417
2407,6.54394778825236,250.4259
2408,6.54666763355088,-201.0002
2409,6.54938747884941,-148.0613
2410,6.55210732414793,373.2362
2411,6.55482716944646,308.2068
2412,6.55754701474498,118.0258
2413,6.56026686004351,164.3964
2414,6.56298670534203,758.8962
2415,6.56570655064056,2.472942
2416,6.56842639593909,-193.3356
2417,6.57114624123761,45.69884
2418,6.57386608653614,1085.973
2419,6.57658593183466,1717.143
2420,6.57930577713319,698.2473
2421,6.58202562243171,57.12424
2422,6.58474546773024,-923.5678
2423,6.58746531302876,308.2735
2424,6.59018515832729,-235.2137
2425,6.59290500362581,1069.266
2426,6.59562484892434,526.7552
2427,6.59834469422287,214.672
2428,6.60106453952139,190.6958
2429,6.60378438481992,-859.2076
2430,6.60650423011844,70.75872
2431,6.60922407541697,-413.2291
2432,6.61194392071549,-333.409
2433,6.61466376601402,-331.6643
2434,6.61738361131254,-56.73856
2435,6.62010345661107,-169.5558
2436,6.6228233019096,58.19861
2437,6.62554314720812,-697.4292
2438,6.62826299250665,-732.8921
2439,6.63098283780517,-21.65841
2440,6.6337026831037,-246.0014
2441,6.63642252840222,-246.1548
2442,6.63914237370075,-182.3452
2443,6.64186221899927,148.715
2444,6.6445820642978,-286.0854
2445,6.64730190959633,598.0897
2446,6.65002175489485,97.91346
2447,6.65274160019338,-410.4557
2448,6.6554614454919,147.3333
2449,6.65818129079043,257.1474
2450,6.66090113608895,346.6388
2451,6.66362098138748,82.17417
2452,6.666340826686,129.3157
2453,6.66906067198453,-1033.026
2454,6.67178051728305,122.2686
2455,6.67450036258158,373.7068
2456,6.67722020788011,-28.57453
2457,6.67994005317863,-71.62956
2458,6.68265989847716,104.9113
2459,6.68537974377568,-319.064
2460,6.68809958907421,291.9041
2461,6.69081943437273,625.2411
2462,6.69353927967126,372.5523
2463,6.69625912496978,56.53085
2464,6.69897897026831,-240.3293
2465,6.70169881556683,135.4591
2466,6.70441866086536,-480.3231
2467,6.70713850616389,-71.83079
2468,6.70985835146241,147.6973
2469,6.71257819676094,-158.5069
2470,6.71529804205946,-802.5956
2471,6.71801788735799,-201.2593
2472,6.72073773265651,379.853
2473,6.72345757795504,452.8979
2474,6.72617742325356,234.7812
2475,6.72889726855209,525.8375
2476,6.73161711385061,823.7612
2477,6.73433695914914,340.0527
2478,6.73705680444767,384.0215
2479,6.73977664974619,381.1279
2480,6.74249649504472,47.71035
2481,6.74521634034324,1238.074
2482,6.74793618564177,326.3704
2483,6.75065603094029,-502.0232
2484,6.75337587623882,473.6044
2485,6.75609572153735,-479.1919
2486,6.75881556683587,27.46285
2487,6.7615354121344,-169.2476
2488,6.76425525743292,-439.1251
2489,6.76697510273145,801.9833
2490,6.76969494802997,252.5266
2491,6.7724147933285,-201.2098
2492,6.77513463862702,-236.7706
2493,6.77785448392555,573.597
2494,6.78057432922408,-108.7263
2495,6.7832941745226,263.4693
2496,6.78601401982113,76.39532
2497,6.78873386511965,656.5807
2498,6.79145371041818,568.9391
2499,6.7941735557167,-436.6252
2500,6.79689340101523,260.9117
2501,6.79961324631375,-371.701
2502,6.80233309161228,41.1328
2503,6.8050529369108,41.38723
2504,6.80777278220933,55.8431
2505,6.81049262750785,-216.0287
2506,6.81321247280638,124.0198
2507,6.81593231810491,725.0175
2508,6.81865216340343,-961.1298
2509,6.82137200870196,-1346.333
2510,6.82409185400048,330.3308
2511,6.82681169929901,-268.7201
2512,6.82953154459753,326.7519
2513,6.83225138989606,-441.03
2514,6.83497123519459,-481.3521
2515,6.83769108049311,649.7679
2516,6.84041092579164,78.14413
2517,6.84313077109016,500.8928
2518,6.84585061638869,32.59867
2519,6.84857046168721,-16.30781
2520,6.85129030698574,-535.3555
2521,6.85401015228426,-156.5507
2522,6.85672999758279,18.61834
2523,6.85944984288131,-216.5876
2524,6.86216968817984,-105.2481
2525,6.86488953347836,93.24728
2526,6.86760937877689,66.81683
2527,6.87032922407542,591.6384
2528,6.87304906937394,35.13527
2529,6.87576891467247,-1157.935
2530,6.87848875997099,437.1299
2531,6.88120860526952,362.7892
2532,6.88392845056804,721.75
2533,6.88664829586657,-532.6226
2534,6.88936814116509,-378.6073
2535,6.89208798646362,-628.892
2536,6.89480783176215,-64.73552
2537,6.89752767706067,1166.044
2538,6.9002475223592,822.2315
2539,6.90296736765772,-886.1583
2540,6.90568721295625,-313.7054
2541,6.90840705825477,360.2571
2542,6.9111269035533,175.7445
2543,6.91384674885182,1088.467
2544,6.91656659415035,-106.7704
2545,6.91928643944888,848.749
2546,6.9220062847474,-29.669
2547,6.92472613004593,-933.6544
2548,6.92744597534445,-114.9441
2549,6.93016582064298,-812.6575
2550,6.9328856659415,64.98472
2551,6.93560551124003,-565.7319
2552,6.93832535653855,280.744
2553,6.94104520183708,-658.3718
2554,6.9437650471356,524.9116
2555,6.94648489243413,-635.9309
2556,6.94920473773266,-80.48784
2557,6.95192458303118,556.666
2558,6.95464442832971,77.134
2559,6.95736427362823,-410.3324
2560,6.96008411892676,-570.6392
2561,6.96280396422528,406.8871
2562,6.96552380952381,-0.1095937
2563,6.96824365482233,-978.4918
2564,6.97096350012086,187.3173
2565,6.97368334541939,-790.4061
2566,6.97640319071791,-708.8239
2567,6.97912303601644,912.5344
2568,6.98184288131496,-159.6628
2569,6.98456272661349,378.4213
2570,6.98728257191201,-155.5653
2571,6.99000241721054,293.6865
2572,6.99272226250906,614.6865
2573,6.99544210780759,-152.9947
2574,6.99816195310611,752.0292
2575,7.00088179840464,-470.8231
2576,7.00360164370317,-395.0476
2577,7.00632148900169,868.8209
2578,7.00904133430022,309.1753
2579,7.01176117959874,-194.0555
2580,7.01448102489727,-414.7325
2581,7.01720087019579,-164.57
2582,7.01992071549432,-475.1797
2583,7.02264056079284,426.1993
2584,7.02536040609137,227.4483
2585,7.02808025138989,1116.858
2586,7.03080009668842,300.2049
2587,7.03351994198695,444.7495
2588,7.03623978728547,290.3401
2589,7.038959632584,-607.6345
2590,7.04167947788252,197.3216
2591,7.04439932318105,101.0538
2592,7.04711916847957,760.4982
2593,7.0498390137781,1314.019
2594,7.05255885907663,-434.3471
2595,7.05527870437515,710.8414
2596,7.05799854967368,48.28819
2597,7.0607183949722,-323.4808
2598,7.06343824027073,22.61747
2599,7.06615808556925,-341.2289
2600,7.06887793086778,232.8719
2601,7.0715977761663,146.3083
2602,7.07431762146483,316.3505
2603,7.07703746676335,81.14117
2604,7.07975731206188,-159.7236
2605,7.08247715736041,-81.973
2606,7.08519700265893,326.0498
2607,7.08791684795746,326.4691
2608,7.09063669325598,-91.61946
2609,7.09335653855451,455.1731
2610,7.09607638385303,731.9359
2611,7.09879622915156,139.2712
2612,7.10151607445008,97.45642
2613,7.10423591974861,-16.74848
2614,7.10695576504713,643.9901
2615,7.10967561034566,-107.8593
2616,7.11239545564419,-122.0592
2617,7.11511530094271,617.0943
2618,7.11783514624124,386.1304
2619,7.12055499153976,-15.93139
2620,7.12327483683829,839.4647
2621,7.12599468213681,-288.6835
2622,7.12871452743534,-126.6854
2623,7.13143437273386,-149.5905
2624,7.13415421803239,-884.1447
2625,7.13687406333091,46.72581
2626,7.13959390862944,-288.0684
2627,7.14231375392797,1193.435
2628,7.14503359922649,384.9065
2629,7.14775344452502,260.7111
2630,7.15047328982354,313.5437
2631,7.15319313512207,-864.332
2632,7.15591298042059,67.32825
2633,7.15863282571912,1060.566
2634,7.16135267101764,-792.6987
2635,7.16407251631617,-604.5509
2636,7.1667923616147,106.1217
2637,7.16951220691322,-175.5989
2638,7.17223205221175,528.4382
2639,7.17495189751027,-529.0797
2640,7.1776717428088,706.5812
2641,7.18039158810732,650.0507
2642,7.18311143340585,-1015.607
2643,7.18583127870437,-520.9771
2644,7.1885511240029,344.9633
2645,7.19127096930143,-419.6586
2646,7.19399081459995,717.1469
2647,7.19671065989848,216.6763
2648,7.199430505197,291.7382
2649,7.20215035049553,73.92918
2650,7.20487019579405,88.73802
2651,7.20759004109258,-884.6747
2652,7.2103098863911,355.5727
2653,7.21302973168963,-172.7401
2654,7.21574957698815,-281.5171
2655,7.21846942228668,767.8402
2656,7.22118926758521,100.3351
2657,7.22390911288373,-82.97415
2658,7.22662895818226,447.3303
2659,7.22934880348078,152.7146
2660,7.23206864877931,245.8881
2661,7.23478849407783,-891.4673
2662,7.23750833937636,521.8373
2663,7.24022818467488,264.2773
2664,7.24294802997341,1309.5
2665,7.24566787527194,-668.9854
2666,7.24838772057046,352.98
2667,7.25110756586898,-747.9858
