Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
2.1536200E+2	6.6978569E+1	6.0807848E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1541200E+2	6.6984230E+1	6.0803954E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1546200E+2	6.6983330E+1	6.0805105E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1551200E+2	6.6938061E+1	6.0810245E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1556200E+2	6.6889305E+1	6.0803784E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1561200E+2	6.6881988E+1	6.0811347E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1566200E+2	6.6865767E+1	6.0783200E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1571200E+2	6.6836538E+1	6.0776771E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1576200E+2	6.6835430E+1	6.0784687E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1581200E+2	6.6829605E+1	6.0792653E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1586200E+2	6.6824823E+1	6.0787655E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1591200E+2	6.6841130E+1	6.0803022E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1596300E+2	6.6831957E+1	6.0797369E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1601300E+2	6.6819711E+1	6.0801193E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1606400E+2	6.6799556E+1	6.0796646E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1611400E+2	6.6799681E+1	6.0806895E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1616400E+2	6.6789320E+1	6.0794014E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1621400E+2	6.6781781E+1	6.0788924E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1626400E+2	6.6776916E+1	6.0789715E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1631400E+2	6.6794550E+1	6.0802610E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1636400E+2	6.6810787E+1	6.0800113E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1641400E+2	6.6803312E+1	6.0780750E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1646400E+2	6.6813140E+1	6.0783552E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1651400E+2	6.6833074E+1	6.0794417E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1656400E+2	6.6839099E+1	6.0786853E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1661400E+2	6.6851342E+1	6.0786081E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1666400E+2	6.6861973E+1	6.0768649E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1671400E+2	6.6891062E+1	6.0778500E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1676400E+2	6.6907883E+1	6.0773820E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1681400E+2	6.6920326E+1	6.0786178E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1686400E+2	6.6942442E+1	6.0785508E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1691400E+2	6.6943617E+1	6.0798229E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1696400E+2	6.6960671E+1	6.0795035E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1701400E+2	6.6968213E+1	6.0800654E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1706400E+2	6.6975441E+1	6.0805228E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1711500E+2	6.6978277E+1	6.0806388E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1716600E+2	6.6954922E+1	6.0790213E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1721600E+2	6.6958419E+1	6.0786019E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1726600E+2	6.6969230E+1	6.0780805E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1731800E+2	6.6958566E+1	6.0768374E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1736800E+2	6.6905878E+1	6.0768652E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1741800E+2	6.6862711E+1	6.0764029E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1746800E+2	6.6856394E+1	6.0775040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1751800E+2	6.6842467E+1	6.0764613E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1756800E+2	6.6825771E+1	6.0767442E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1761800E+2	6.6807966E+1	6.0768062E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1766900E+2	6.6787931E+1	6.0760310E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1771900E+2	6.6810973E+1	6.0774656E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1776900E+2	6.6788361E+1	6.0758736E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1782000E+2	6.6782678E+1	6.0763722E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1787000E+2	6.6772511E+1	6.0761677E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1792000E+2	6.6780600E+1	6.0775040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1797100E+2	6.6770139E+1	6.0756262E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1802200E+2	6.6763637E+1	6.0751422E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1807200E+2	6.6765023E+1	6.0754481E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1812300E+2	6.6759122E+1	6.0760828E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1817300E+2	6.6757170E+1	6.0755238E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1822400E+2	6.6764130E+1	6.0740872E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1827400E+2	6.6768528E+1	6.0759702E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1832400E+2	6.6784326E+1	6.0760980E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1837400E+2	6.6780381E+1	6.0742390E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1842400E+2	6.6773648E+1	6.0753261E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1847400E+2	6.6783250E+1	6.0755970E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1852400E+2	6.6787735E+1	6.0745421E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1857400E+2	6.6782793E+1	6.0738875E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1862400E+2	6.6785271E+1	6.0749013E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1867400E+2	6.6789426E+1	6.0753191E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1872400E+2	6.6780620E+1	6.0740003E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1877400E+2	6.6795580E+1	6.0742264E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1882400E+2	6.6794064E+1	6.0724763E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1887400E+2	6.6787704E+1	6.0724189E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1892400E+2	6.6740862E+1	6.0709347E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1897400E+2	6.6691082E+1	6.0713261E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1902400E+2	6.6667384E+1	6.0710287E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1907400E+2	6.6668028E+1	6.0710657E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1912400E+2	6.6660259E+1	6.0703131E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1917400E+2	6.6650526E+1	6.0706946E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1922500E+2	6.6642854E+1	6.0694765E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1927500E+2	6.6648509E+1	6.0695571E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1932600E+2	6.6667123E+1	6.0711453E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1937700E+2	6.6691861E+1	6.0711260E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1942700E+2	6.6680651E+1	6.0713829E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1947700E+2	6.6669735E+1	6.0697566E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1952700E+2	6.6676280E+1	6.0704581E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1957700E+2	6.6690935E+1	6.0703190E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1962700E+2	6.6700945E+1	6.0727625E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
2.1967700E+2	6.6714788E+1	6.0717321E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
