Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.1914200E+2	6.1116543E+1	6.0752170E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1919300E+2	6.1123305E+1	6.0764792E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1924400E+2	6.1112760E+1	6.0759236E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1929500E+2	6.1096134E+1	6.0756239E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1934600E+2	6.1093359E+1	6.0757040E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1939600E+2	6.1079887E+1	6.0748168E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1944700E+2	6.1069868E+1	6.0754208E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1949700E+2	6.1070521E+1	6.0750819E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1954700E+2	6.1055767E+1	6.0725743E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1959700E+2	6.1070683E+1	6.0720728E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1964700E+2	6.1027150E+1	6.0743281E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1969700E+2	6.1016697E+1	6.0742854E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1974900E+2	6.1035062E+1	6.0745261E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1979900E+2	6.1042380E+1	6.0757639E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1984900E+2	6.1045860E+1	6.0748322E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1990000E+2	6.1062572E+1	6.0756443E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.1995000E+2	6.1054801E+1	6.0745731E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
